p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.3876136072948556,0.6430958132539782,0.009014023471922865,0.23321896487512697,0.07911892187781015,0.15328393891618128,0.22712982822502062,0.12505163367126862,0.04217812412652934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07404774957976737,0.946351531061801,0.023356795846393233,0.01395470629196838,0.0076803219952264554,0.47247897927965105,0.01014765235446774,0.7200876563027038,0.07323804055327919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7361122681382796,0.7605524694771735,0.013296084352248376,0.21699661175353724,0.0005818151857042627,0.16817507196342593,0.4257546207234352,0.1724365621639415,0.04556413093029579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.663065388783916,0.7454147778431321,0.045167305061381474,0.07638487137177354,0.017344779130665972,0.1973973005260426,0.21398783306750083,0.30673435101653157,0.08137131931602548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.043217124696244016,0.6168521727465593,0.02492153275041923,0.10541071853806408,0.016130465183712164,0.10303433858172853,0.4145254892225829,0.10578701343500682,0.07011309299107397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.689228564225806,0.7954040059628333,0.012044391063146555,0.39819938919219006,0.05182898493614564,0.09101330423188045,0.11297632479472013,0.20565832932272443,0.005796646883212783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.037644605915080474,0.4634054866082779,0.020872260571842986,0.36480192391469807,0.09783764518051982,0.12794446190775424,0.021602380311062572,0.1489744307567356,0.061668494153469894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5756864289127492,0.9530194538008976,0.026975614825316314,0.11816268894674356,0.035239578267317224,0.4667531769931957,0.375961599581851,0.849221594723163,0.060444844910432866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1991806854021952,0.9495316217837397,0.04812969159696827,0.32433319020779156,0.08899390704626509,0.02797627552856553,0.45042786296066006,0.6818825347673346,0.03508987413995028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4521077984726009,0.5512236215802875,0.04348610555818255,0.23492392500979783,0.014624853677602035,0.48852153218667443,0.3055496652559023,0.8640116354552659,0.004018666141779421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5261674382130151,0.6380632404339417,0.02339777609325095,0.28262784710589306,0.0859476308213386,0.3448489050675081,0.12310983931359153,0.9101818805361809,0.022873057107481276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5441410734530034,0.612762730670756,0.02690694839815197,0.2657591685094484,0.06332280539543585,0.3258758598964267,0.4841097289381646,0.3629672169019841,0.02303102847502582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6088976412025235,0.6916044527391492,0.04152328686013018,0.39103678605643566,0.0018461176002056584,0.18465205749887964,0.4629314249768311,0.46757786826703407,0.0841229452358192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.205346573722436,0.7176809869500256,0.02788970015305553,0.39480226373607663,0.03304055827569235,0.04796123961123417,0.07499461476955703,0.09426246595819573,0.04010514301921681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9949068349967592,0.896548405051538,3.704723893094905e-5,0.3693651545323299,0.05495003793507445,0.4765793104475976,0.47446130393368496,0.7320447169425912,0.05144413851104307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22573903002026446,0.536164591811691,0.00962376895897303,0.1646117698054842,0.0957278987392771,0.1939524885832427,0.17223873284298205,0.5496202076237623,0.007761419137171455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1446208257105866,0.7382783905746055,0.0016375639002861977,0.285497337773864,0.01818912915042062,0.10649685818659889,0.38066531818549976,0.26350860949095617,0.03849608063532496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5773123508907648,0.8614553920609147,0.03884722988993944,0.3218873953337311,0.07111759261162047,0.28550609777806524,0.40843186593383773,0.16424342689722968,0.012344213815930092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39983065923181743,0.5485437094725751,0.03040340073025304,0.12404504522922995,0.04179155540307225,0.4916313251837845,0.48084846877590126,0.8083827653517616,0.048326974846730424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5896001704225455,0.8686849599587921,0.04072940579343103,0.20042257791391577,0.011226251312667796,0.07409876928646153,0.3290640788003603,0.8263553994314574,0.034674309888652353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8831104729569582,0.806986239348809,0.025890264428845025,0.30706391072620165,0.006264585123252337,0.4920519405047395,0.20334421792590088,0.12593323470275178,0.08829010360517067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07137156676148138,0.9807177804975559,0.011983507977558781,0.19950802638331808,0.06619298060775991,0.22844268019185435,0.25484066661484295,0.39655826327160554,0.07026763978161864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5132628396960603,0.6404280595054559,0.017724647812307787,0.011491261627271512,0.006369619493090079,0.0935030375885262,0.442995124334068,0.6968659928242401,0.0874107871481673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03096524633158246,0.6107842933088992,0.035418935462682884,0.39926606413136506,0.04211589933576176,0.13408810156488565,0.32306915278306403,0.91984050643884,0.0737910127893447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5339658832941433,0.7572295432808571,0.037722998242633365,0.15295565891871266,0.02146598286207868,0.43988459081575065,0.42215075796539375,0.502132026170485,0.0037100678017951746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8679318766162525,0.6289522214719232,0.044647422325904976,0.26899329201506367,0.09043140540248257,0.05390992876625867,0.01730000608150248,0.6670491046115493,0.022111176536239948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9492883163131213,0.7243776831759889,0.032929363720265545,0.39322897505759236,0.03637437023878312,0.02395086926955192,0.3274535945228499,0.5242552625798611,0.0005543587850301421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7142720192520062,0.5377218017760622,0.026441483355128872,0.06368685449770388,0.08385763672699773,0.47899334571332136,0.2581051516655574,0.9529340733032288,0.08116611615454664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5036400513664159,0.5453756223769753,0.008906953115277286,0.3327821756030836,0.0171210662245946,0.0334449267260814,0.22677102893372608,0.9049792668070903,0.08868216563856578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05558344044151893,0.9480928884993933,0.04523726537294715,0.28382631416442405,0.09141486742266816,0.30888205215127273,0.1108840424514806,0.35485459880361475,0.05177479363488666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9471136471901975,0.7521684764245619,0.028448280871717302,0.07981267201803605,0.09499320975947904,0.37308710866542727,0.33976663266523194,0.5165803377381828,0.014660504340605594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7971898881274858,0.7006010714378863,0.04629310180531565,0.06694998683993368,0.003549987992421075,0.05234840527945512,0.4701157502796234,0.4101243612095126,0.07148328522878954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026350379447346212,0.8659020060791549,0.03209773376391588,0.21532786002563503,0.07461151379891486,0.07614688883040613,0.1583837937128192,0.6083208697493744,0.05514646329575027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5732421421021141,0.4397134950525172,0.037150177126947154,0.10241888901622274,0.05057885273620273,0.3979961742311431,0.31954732987269235,0.050956985938074476,0.0423441712226664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.709692767348316,0.890049045440933,0.010054657112518316,0.35853234397815636,0.043173654060053586,0.3358273081803467,0.046735585501535094,0.4145607730470254,0.011886354922081899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3395564765688574,0.4027235053625359,0.023443942225908204,0.12290279611638905,0.0431180777180656,0.15488238782941724,0.36635498682177664,0.9765257755030234,0.019490356232441733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9719101201904776,0.4238941276018021,0.012250490536598919,0.33799546386389695,0.018043089656220618,0.4416919828423083,0.4636214443101535,0.3816870670046899,0.02351734906973871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2282242257848907,0.4457142118092655,0.03489138527924928,0.0894317121786134,0.011804502900750968,0.06799390672086583,0.23952566562679475,0.824691989164694,0.025053984369659024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7236701073300812,0.7907621412822288,0.008081734098517398,0.37758085335462704,0.01151850831304706,0.14515893576091574,0.42555080525905276,0.8982260419366855,0.09556735696658465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7884613074264832,0.89435262977939,0.04783258614851691,0.14578165291211406,0.03384387117040725,0.4266161323511115,0.4411045965848677,0.3974830616300098,0.09659841097200585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12117047904875239,0.8879954731145584,0.042771779332351274,0.3113782462492592,0.027180846921457974,0.27952491269137875,0.31860681461081775,0.34451335125305654,0.09612498313669647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8525467390852729,0.5914534209351352,0.0006912241413321981,0.38460400052106075,0.005002700699272132,0.1252840642288798,0.19943830858362518,0.00030031448942428787,0.06763543991970108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9351845244057473,0.754508790441424,0.003977849486843225,0.11672781176544951,0.09154617606838893,0.4278969102598988,0.06394419211006283,0.9029796593248653,0.01640121517975072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9074092693522422,0.48475901576106506,0.033910574824726265,0.07913597094218065,0.06161082958282347,0.22928178686825973,0.20085304733684542,0.35200181722076884,0.09047913492930398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17793366070805183,0.6517170182747833,0.030248508516108753,0.007984238429288719,0.03374281007076631,0.1519541666096032,0.3098761819662756,0.02929524283402228,0.0675977713835723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41658820319230583,0.5920649017819152,0.002385872398273141,0.2528190616754785,0.004871174472162728,0.42308124476991954,0.42184849667407914,0.604918238090177,0.0017976351531979184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16339810987662323,0.9839061324233664,0.037828052300171514,0.10801819003980538,0.08520184166467529,0.3960637876791159,0.060644927043422635,0.44492229065989297,0.035622416536842665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4597405122464972,0.6512238353824877,0.013503656984595528,0.1833071310047636,0.0467189562839997,0.2320697711698335,0.49886180320461027,0.6539113462407133,0.06951665434653184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7449675855078369,0.6602988831617348,0.03551698060773524,0.31209644749647736,0.06507079613387819,0.12377668236032528,0.29819906369363763,0.805575505211132,0.09184712242286674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25667993199409017,0.736716879815995,0.031457360270953603,0.12140551816614611,0.06646367091006708,0.18830725519307331,0.4339131443566972,0.7671310496045372,0.08564963352740784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27298233479511563,0.9084827274673245,0.015744728393006432,0.27078346513620877,0.09650948970340477,0.1995052918355599,0.18388540058899497,0.7735048838327894,0.057233685366954404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3520182657944313,0.6312422517894923,0.019025650789190714,0.04999414531706083,0.006989391032828078,0.2896626475494747,0.29418647548878807,0.1479070133905097,0.020790665568949516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06608342678316027,0.7459890220398573,0.015832992019953508,0.04314631500919283,0.08104474082578017,0.1815016808012071,0.1973112991265763,0.709141379870686,0.034548363530365965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8432832970599465,0.8273118390038703,0.014142249448850633,0.287865960084296,0.058454976266832284,0.040606561422008386,0.36487562930820633,0.4397203026544007,0.09562188504028742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5173028307972569,0.5116483758749696,0.03135059634231785,0.29949014722829687,0.00042742830032525413,0.3639672141661123,0.15133131795829194,0.38322849871844167,0.024519935132975474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13199426526011537,0.7214205657474531,0.03095506924266091,0.3246136848395642,0.06835003790889306,0.2236632985545416,0.28693313555241245,0.9259726119254137,0.07777376250905968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06831164667932789,0.7238002967311936,0.01026453503806965,0.32994151732854815,0.01326352613431378,0.4925631162350953,0.37767214629215345,0.2831655783164988,0.022888833549330787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9017373603413472,0.49680307525927264,0.047343928245928896,0.11872240926504132,0.04539000914214684,0.4774529252785134,0.10526470774991915,0.44579825551871455,0.0484785421367978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32196191179329636,0.7916894849594089,0.035640292886476264,0.35231468893405826,0.04054658394592967,0.44125069230062336,0.4456424496870725,0.5555367550810062,0.05359628439970541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5427286111409063,0.9569632355799558,0.0017785221686540565,0.001554512251443887,0.02962962975477706,0.3333405739016727,0.3657735353559134,0.1236436095327339,0.049514625851954874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3705616300216966,0.8354079099886182,0.0378499121004293,0.3735409368010177,0.031526966199763806,0.4715847616002314,0.3056469798924011,0.5739199619693409,0.04717480703361641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01754086439219498,0.5803235654564358,0.030917854705133058,0.16009620114846268,0.09104756914320822,0.43307196148163585,0.4515946569358257,0.04374812015142915,0.08026419966217205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7854563751975518,0.6982005598457697,0.013170171251765332,0.28731136017794084,0.003353615558014762,0.4627059256009549,0.4873041375712639,0.6302675856235636,0.05963969666361418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9733510854946575,0.6203938248939596,0.04980656510600429,0.2622948526309424,0.058292033343118534,0.4860864504774141,0.20548864501354797,0.10535748688292154,0.08625098027791626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.042843640361483665,0.7804808504922389,0.017665823317585434,0.19983696199148315,0.08961277017800907,0.46327991893832293,0.4970593157923731,0.15619525241002194,0.07772061239939414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7902697531023013,0.732143126986976,0.01877969975517377,0.27592583192927006,0.025205837789634186,0.022016612766825743,0.30690522724112645,0.8165260114028328,0.012443899925460815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7542058573590641,0.5992283616966619,0.04495450194519596,0.07005770536874172,0.06885373103408524,0.31329242434042215,0.09627677689838122,0.5384246107188836,0.020020620065462222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5272179874197336,0.7192316166641768,0.03766131572682896,0.18781914770691766,0.07975479758788362,0.4947831127412913,0.43669975660982935,0.7192857293138228,0.08495824004457674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7552373373154733,0.9198710200058883,0.009232930283462042,0.013033057682642688,0.04414476576332648,0.04739738371440804,0.08697638785789796,0.37853395736595086,0.002288840383298092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8926224596198375,0.9554959865087104,0.02021037900275875,0.2126328207730701,0.09516999414515027,0.47187664114774236,0.005310337668632426,0.2832461156132886,0.00018429311453956726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08501549422121504,0.9767594311503148,0.01747298259615231,0.02728469675369077,0.09209583948012023,0.22626564844708746,0.10009642842946345,0.5972581593091522,0.013648212158002514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49223575950080556,0.6073914036805775,0.030141394035261084,0.11938998077058934,0.022658483507714346,0.45937645780033537,0.4822152798332585,0.24238145394727545,0.036087430796421786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01577549341691694,0.5544185489490372,0.011782258514186544,0.2383697151041973,0.0675347421480071,0.0011376203567613765,0.29701730408389504,0.06072747390516828,0.08183322829967477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6807302352469843,0.9112160125332374,0.0328925251790961,0.16376611975686253,0.06212558472720795,0.2665508327583688,0.31705719076640254,0.753747436614053,0.030098076624125142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7725439061670004,0.9615848753128566,0.031205585412121713,0.38696857436567844,0.08591906552481825,0.04667276294943871,0.48310360240660327,0.9542058314793116,0.059279496204152564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8353273593982187,0.8639704633352117,0.014510451087939111,0.2297373931363032,0.04152477168327753,0.4730766572670107,0.40966762397943984,0.5324007676703418,0.04330574832912338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.947250564045477,0.4597343256244457,0.02531150607034989,0.35378277661239127,0.023431548180945016,0.3714890879418072,0.14937982412497328,0.8142895183671806,0.02124078966543331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11436442631326456,0.7134840016221906,0.024423836093804385,0.026808969202014782,0.01815417092315043,0.34624432208266126,0.21556753117846364,0.35336209892944365,0.06598184587048952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03964872230893373,0.6779762370933171,0.028021018005452716,0.32370167375244385,0.015817529129123646,0.41139268684217295,0.4789506928660152,0.32115990689743273,0.00029041997605987885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4797655267828718,0.763046355082402,0.04313798683995776,0.10294903053535823,0.00344612291195503,0.4410253179718553,0.27958385959287524,0.6507955124402889,0.008734893210254151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7917767482380575,0.5933255943419264,0.012228695899482226,0.10370171986150833,0.0036538490692263623,0.13549376237342925,0.39022061178913703,0.8728025079617721,0.023326444531196717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4016152460411163,0.5290383823670213,0.01480305294065826,0.2576089169369867,0.053342934566673654,0.1119932954336145,0.31231167893150635,0.16331285637211707,0.09654312208589286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6398995234440207,0.7430460156430845,0.04700924546002291,0.0027630959005965857,0.06528158182411274,0.2365529185346469,0.36250621033758906,0.41150178153474587,0.015810969657375894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.89564787869251,0.4514544649230301,0.01661899220980544,0.023532359035975586,0.08535738892954584,0.4698380587598589,0.22729651365612316,0.5457960166965726,0.09308217816175862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5295370320457778,0.641015617486417,0.04301874480781164,0.20287861813760757,0.031507045449173716,0.06993846865865992,0.03638587166158649,0.8772512784687541,0.004890350968447616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22112519487509943,0.8129310994504355,0.03353273206995671,0.09831680027028757,0.0989116625197287,0.02037133399933957,0.48244134446439013,0.7054088127223124,0.08806266971059007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24063829912505716,0.8624509952843356,0.004172797364123946,0.2968851235127749,0.00478715667106762,0.39123155884719824,0.05523297588805913,0.8934232093831088,0.03643846545198428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22681345545157652,0.883633857304064,0.014282335850921188,0.16273771087485708,0.01844184784312904,0.08056213399741896,0.052022840269862584,0.17840171009675704,0.03685358995049489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8419085911622142,0.8376763348783995,0.01651955232601604,0.34237915093990323,0.004245255932815907,0.3699062693930318,0.412113570043443,0.48838152984966043,0.011440490983295718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.013315683672628307,0.4072461300607829,0.04469447996281482,0.0816948176833456,0.01332335232375121,0.28640681051031186,0.41982985000455864,0.9346088322045094,0.018869081762696107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8020115473790379,0.6453650358823532,0.02842659969893055,0.306550894859662,0.041396382665592785,0.029083981580558072,0.046226567294924706,0.8171451768472616,0.045617595380975894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9009148095669088,0.9740864650102005,0.04229591365513209,0.33401419486537576,0.08675914103177322,0.47565389209437625,0.3959039177802007,0.07357700765457971,0.00995992163030677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9747308718006339,0.4199608685498686,0.004388900279135101,0.24281312045676265,0.057993749177681644,0.2720055132094129,0.10572160809108423,0.4689802749458422,0.09312010266386211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3255982464535685,0.5390698829723685,0.024767083465093345,0.3317697507459124,0.05986436191829915,0.2962627433211093,0.2863556314203579,0.5870956284170606,0.07637400330469253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34363790104879377,0.8472035666801108,0.001288484621237156,0.17796940647990306,0.048887563590029444,0.20793918340373566,0.18884563584792652,0.3473358706015458,0.062026263949436757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9386801654161442,0.8330060743364419,0.017929079468348874,0.19072688522777237,0.018927360846812274,0.04474207242309784,0.18175877404055485,0.11846597735848897,0.004518456123092379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.782811914793473,0.8467475691200492,0.017708631884253614,0.12952582426274825,0.04922362593878441,0.3207759384494579,0.01482330020623435,0.8549074790010267,0.05596498053480438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2789845623412814,0.7965942566569462,0.021001177198024662,0.1644655332918355,0.0658769829530536,0.190966441987608,0.37674405803070843,0.7773252220004875,0.08431117495007028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3305421056217561,0.5458136192522447,0.016741933835785355,0.11559518705103372,0.02139998251698602,0.3470987435418214,0.06810322297237344,0.9654211628839283,0.09633067178415153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4321315413386577,0.6696550466375946,0.039046111382348064,0.15220986974137274,0.0346348088188681,0.3394187249960144,0.15022459994785325,0.8631693941588706,0.07587873021962384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17722200936445826,0.8037601770101044,0.0072565018370409524,0.20583352697581467,0.09203416011822196,0.31304394603517127,0.15208027974799623,0.3291714611656084,0.06943461406843753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.44401258593826276,0.5087985889072701,0.04668996617739175,0.3366051441713526,0.032272708216019345,0.137510256732466,0.495735696306325,0.8463221363844539,0.045122487993837244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19171547030849545,0.7406342201742568,0.0182259395932532,0.047599581508987354,0.05020243096616859,0.2573816405692876,0.4565443220432205,0.9361553006907442,0.005879367518269813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34584048039784504,0.6394180225532363,0.024080649153185283,0.2091534278745622,0.06761035344134976,0.07785566440686256,0.17923325337807347,0.8765018297540746,0.049181780796953865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
