p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.6249650119225896,0.7474110385270349,0.010281195430423882,0.37787749721076863,0.04733376244513195,0.35020251208019876,0.2479006861738312,0.3234495755251966,0.0738982588184263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38353098331558244,0.4915117806194676,0.007443818223435508,0.19138080704520888,1.66090307355098e-5,0.48281858826747803,0.1704100886323757,0.4002878238685502,0.09225446513770746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37305331745878445,0.6150807665811446,0.04333111701750211,0.09690848479282135,0.09611131240231124,0.31960619181781796,0.4177194527010651,0.30960912647833216,0.006268571226304458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39189774554062784,0.9147227560313369,0.0366411615326449,0.12416285756779138,0.08310297984100945,0.250994477354335,0.3103524151776996,0.2878715862142386,0.041990503324321166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06545978965907502,0.8407347205762585,0.03360103272935371,0.03978894172521466,0.08502216732608953,0.02526667463377372,0.09407496662330035,0.8532647927374992,0.060596891960865165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7707269907171661,0.45823165802488725,0.03515290697921474,0.15364975714523776,0.02888626181992628,0.26000921074612265,0.38459944368805593,0.582026841846804,0.06787626316596644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5751146976118722,0.953640279736454,0.008915936490261879,0.17990302009336778,0.08159438168522165,0.4935268101590469,0.11072397978672832,0.40928933045782573,0.06362731878715411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.968267774232827,0.5402652886194828,0.013075605134999875,0.06086686712721169,0.027596079086354725,0.19364512988371474,0.018936214811998836,0.866257622293139,0.0755719581957837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39525564784027345,0.4269491015104041,0.0004284397152350397,0.29736160889023117,0.08689659938730487,0.31370182443347605,0.18041546962828242,0.009075197459972198,0.00751167764067735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3446542451301382,0.46977764782407483,0.04081944476990018,0.21603430803015142,0.05108949172586263,0.0739964821133082,0.4375415830051162,0.5859355156033651,0.09737880277954815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9870826073175378,0.7632662333379949,0.03310045576167928,0.3901714615727596,0.04133193668743653,0.16420670484997404,0.2148775480455246,0.3535723148360687,0.09891446502574378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4225511064725948,0.6142428277969321,0.004927166870025285,0.16854249690381495,0.09551102850472043,0.2887063175114009,0.17416511105071153,0.7285224056647742,0.04678559030594684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.719658624573543,0.7088636296704176,0.03740990942518194,0.0023513068464121475,0.06626544262511914,0.15235868903570188,0.10607456561117672,0.806424664009443,0.07403314505821196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.663328191014429,0.7987382618614287,0.004825185722257087,0.1796273568442647,0.04553802156446788,0.22225673791597775,0.2095727334603581,0.02205726996738883,0.08676278079576442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6500466397329097,0.7511965726580216,0.021005248149888883,0.1475373953582824,0.04110495114877892,0.03499072326041317,0.1664776783045605,0.6717235728128113,0.07472241101013857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.453271649763786,0.5770593656304287,0.04875222272891295,0.017372612113087407,0.05698130254790299,0.4072925183390201,0.1755907930936024,0.21861760092580812,0.06904454380366086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45720698170445984,0.6769884961075099,0.0265987081968133,0.17457316894723457,0.07457680403036313,0.3960579301785173,0.22639014525424977,0.5024016720819366,0.07765491940246122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.567990306930119,0.8609530071364919,0.009343369028174618,0.07646882777575961,0.030189888062266752,0.05853815369186375,0.18103897045928988,0.3701424041330668,0.030694732030544788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2698075983588127,0.5822560153324885,0.0450587542456182,0.19025574949254354,0.05377121205303961,0.09427110706691166,0.37760788441160714,0.4620330820001642,0.026763096142443123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5114453288597911,0.7699230224754929,0.02484132351736168,0.32287252784926856,0.09000437131563382,0.34390153168620974,0.2264375169626294,0.9096042202141783,0.08724997143568387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8405791484706612,0.8239876016231301,0.02824543784999366,0.2499402066581191,0.07259698018879494,0.1100162726298681,0.4753963933773891,0.8582791231779405,0.045835435714063226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7745236170107006,0.554154950439048,0.008702327329959106,0.3867714663082231,0.014667718342035691,0.43947532131950845,0.03307577382871535,0.9090130665030148,0.07649260787634816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8944183674816654,0.544150321956089,0.0060513518203589665,0.14117110025701646,0.03300263383335463,0.4287169547522078,0.14958199786267176,0.42732770227940153,0.08828786883995929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6043759704659016,0.6547949587524069,0.018161305843947304,0.363704599909342,0.07202752775405256,0.3596288305413085,0.22275093006807561,0.32649019229898957,0.02341000988794499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7803412760466484,0.4437562581849213,0.010392670579100023,0.16053217441289394,0.09156796503470804,0.3141851476976923,0.08251065034583605,0.23705104729739732,0.062041710039802724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4049661233886635,0.986631383593144,0.0012445170396580753,0.040382500837828184,0.07914233805394255,0.2103481952559109,0.1715565017187156,0.19658624868713714,0.0763582683030802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.015027831192161879,0.5522276336413117,0.012882836940911874,0.021595427043723206,0.05571693255882185,0.21247461488619596,0.12442147887639865,0.4079033552519055,0.03934343228715726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16684127139402308,0.9953377379197083,0.04810279648563907,0.25510836698563666,0.0930000208706965,0.0509497665062169,0.20299181536336453,0.3583768670213725,0.0027839165509802154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2048990687170884,0.42675364920341635,0.03586857356860081,0.3683100694509238,0.02584814944879657,0.19839784310898584,0.0552679995864425,0.9699046596408302,0.09496705176692409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6661837204523959,0.5210781269193258,0.014262282886855738,0.3541876177358963,0.05056357463673811,0.1138169486948074,0.042692478981635314,0.7497304704559244,0.031124034140924975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9770144965038536,0.4094714815864605,0.014010455763568602,0.23887039720501765,0.046510815338825964,0.18606541402406332,0.38697060110134485,0.6824892141518775,0.008329150537399113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8454221403831873,0.8496208548505466,0.04746823945558046,0.0854888193758048,0.047485485132209265,0.3755919469168584,0.2684888773298496,0.27978753313474847,0.017795806278774404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47483731404086676,0.9574501293369937,0.012075132111157391,0.21767823727314345,0.007946308473763906,0.49633592865377985,0.3944463659927751,0.21181013462744672,0.0029310471640765345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3652802563505584,0.6600466610975502,0.049307121555059924,0.3667615191626295,0.0885276449293468,0.4999982746216765,0.29895314013247937,0.4137856382773775,0.09018611674313975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9426143541726051,0.41643351249184724,0.02868613973968383,0.13072092735894364,0.025673347866922505,0.02743537977095649,0.27718394893956355,0.452096372689498,0.026034469460193128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17963182058264457,0.9585140101158779,0.03192161585427227,0.06790979152269525,0.048253502760111505,0.4367203439936407,0.3760656855227811,0.920255015822326,0.039206639242976744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5142415653299052,0.5205064842727104,0.011582678246226922,0.33307400446956864,0.05114609398626936,0.23574453791851885,0.41932483803378634,0.8653062206952572,0.03236987556862971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2755264026435531,0.4594145821658191,0.004045175003659192,0.016138162762520624,0.0805869052006766,0.26278103894774635,0.11600163639149837,0.8780058650708026,0.07910081117981786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9708558967060029,0.6655914893672042,0.012861134104740782,0.06934450472799843,0.06724291458725878,0.3005571115724923,0.014397693147876327,0.3858603806883059,0.03644925436404075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26325394175279554,0.48770298125863565,0.020141062938845412,0.3256757451250345,0.06687577710447962,0.11775022570480617,0.4681575584465775,0.8527994307156157,0.07118632113888379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7621877394949489,0.9445103642739834,0.013613686712398237,0.36499312687496954,0.06277360883333179,0.012293305880145825,0.10059511692343161,0.5219443741036385,0.043753507520770465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4077096373669827,0.4515809598513029,0.037576078378299245,0.05061544458655061,0.09616221449720697,0.08452916513445542,0.11835814907418482,0.03578720974516229,0.003292653594691699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9280830105144215,0.8531460344805555,0.019123298168436213,0.22643076791283379,0.08566721766506133,0.33894097200404605,0.09955851283238229,0.9325499553983604,0.04074045024547875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9217438160469928,0.940085565724084,0.01645938071114794,0.1645150653885456,0.010462394556811328,0.14012254479053357,0.0017376783217422638,0.09714936824658811,0.050898457784279094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7561788612578575,0.640536340073448,0.03922372160801217,0.1420820824952844,0.0066258795339858585,0.2280939298878092,0.24964109957325323,0.011626336400493494,0.09766051033195185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.827588237078055,0.7239480000041976,0.02447456692474645,0.03452409202682414,0.041553294039381704,0.2497294226208002,0.4782346399090091,0.2386131741553346,0.018182764181109316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9453296443362195,0.6675499247080363,0.027455322294460807,0.2670686081667932,0.09735074276382338,0.23323322559255807,0.2447463631893826,0.5667909774799825,0.04814979026244882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06918406074783763,0.5237174091642709,0.03291718064812329,0.3088415474248565,0.09092921961352407,0.14991573389764506,0.49088583357607923,0.9188891658391907,0.019069787461075533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8510182828053575,0.7493554094358967,0.03926838158843388,0.3120162682042819,0.04773698165823421,0.238287244877589,0.04068223510940649,0.16551839337344096,0.03447129840862184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7756309703844664,0.6303348493587821,0.043901991402013466,0.2082465268779391,0.057623476486319936,0.4154854593529908,0.06192934310052615,0.05656001773883773,0.049569057218189355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9518064342574413,0.7276567419114918,0.04439393167531164,0.15809208736218464,0.005182621119733811,0.3399911985906062,0.10479000592337179,0.27623366708615427,0.007111545202193781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15307407367598624,0.9155060462570163,0.04758242999008419,0.07172799827221885,0.05041338897544606,0.4745064557377045,0.05849528904319941,0.5476332694736568,0.010094781133745352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.74792974781003,0.9129244877657939,0.02967715500708079,0.16948275107218536,0.04919103008287013,0.4151866188435518,0.042277244462490926,0.7053799851296644,0.027103151924905602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.420271186636529,0.49470600682925797,0.022751003174578135,0.09434863541330174,0.08636052502805433,0.24190901342327797,0.42955536987840826,0.37340868341687294,0.006328654957520392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6175025970601692,0.42541047141176747,0.04782969463765043,0.12873535788724502,0.06645651807236012,0.0743499584484806,0.05679580279545013,0.5148104160486777,0.070085491493872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9235887525525978,0.942670685377527,0.041786098014808745,0.022872059963260055,0.08226996992829275,0.19091930105677968,0.08821740113026047,0.5420383499381881,0.07586004386460524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.89272703248837,0.8548736519723605,0.022264846054673913,0.2288018339927875,0.03483757418812635,0.25659500484481224,0.14621301334053288,0.4592171375045355,0.013467372026040434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8500165559426065,0.5100450970358165,0.0032171553370427507,0.009031536925514004,0.05492307851607073,0.3320941014030115,0.05966578041686953,0.5125793132525164,0.010696708357512519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.896467096209963,0.9856828476581613,0.04365098334202412,0.25794069185606533,0.08556282398573736,0.3901591456865136,0.46529499499293187,0.030477982476729965,0.005906718595925984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45542650721142547,0.8979956010505897,0.011274937905408702,0.15393577516433155,0.09509248648967306,0.004303937126374852,0.21641554833345403,0.4287206065091127,0.03378005167148137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4695727486176789,0.5827379924076599,0.014566589198165709,0.14019063863760925,0.0560658752242293,0.10291334604711323,0.07440135494008625,0.8270505138182292,0.07202745812701926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.652364506185817,0.998516217221707,0.018791376487779746,0.21829838729429485,0.05886122533848784,0.4759519685661446,0.02502861214930514,0.2602577565838422,0.08710330214275541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39500402908530297,0.9405951595916625,0.017191136869092766,0.2770423931096453,0.03284881535576528,0.47370433459932065,0.0222165344941291,0.9395144753579047,0.0713822422883488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9997185349323662,0.6286203731835446,0.016848212492263478,0.2688262908237434,0.09656752798208393,0.4078208391556565,0.2960039420438716,0.8142580320490149,0.004930835950324785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8959212028273364,0.7968673994661136,0.017043395359412444,0.32753828506007987,0.09972937445974184,0.46877979906344736,0.23315393695818173,0.03667771127971844,0.0006717998114905878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4664691284818182,0.6638811636527664,0.03044530658318874,0.3326847884468169,0.06824741653703391,0.20082292807360708,0.08367427765879588,0.14026890372124853,0.0857840398287976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2924157220087337,0.8198003126036075,0.04599256988478238,0.010507183381398803,0.006732785516419951,0.27349046158057777,0.30789427895286975,0.8518555908613725,0.04335607724297385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9463423919580322,0.8050746426877557,0.033249481322095646,0.3134399503802297,0.006711050841471185,0.2823856300097602,0.35721587413575046,0.6054983337011819,0.06700903867775199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3848581257246686,0.837166062607748,0.04797220119155512,0.16631119696503452,0.02616512401394412,0.44283453391604227,0.4430923049803698,0.79833308448785,0.016352240674607266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7727619121851178,0.9626356017371287,0.032034770134590045,0.20913945844816345,0.06488909275372681,0.006713588571932837,0.11083796358924235,0.3460654906447664,0.009919161339343377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39883120092928853,0.533619692309556,0.048904381711463316,0.37376342341923446,0.022783319665051118,0.278403206815895,0.16457308775206636,0.2693895502801626,0.0034401117757018786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5731592817840866,0.6627660790217216,0.04421264275926796,0.15174219916389048,0.04408001899387848,0.30221975664057715,0.049309197013943054,0.11089389341470156,0.01703474765324727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9562396377590069,0.47986894631801935,0.047388443526886065,0.3157921770586116,0.008127938404722061,0.41458574428343925,0.4388748342491481,0.596892542800133,0.07643609164746484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.647511080131063,0.8150727425284123,0.021663942245831694,0.27408318829890504,0.0208595585102383,0.3352217887688347,0.07942373180975988,0.5255253386173,0.045355067230049576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.378412607172521,0.5584748725688515,0.03221364436347515,0.3827439791358313,0.07487064054651749,0.12795162767850624,0.33981551464867554,0.1550732894797934,0.051307495802040706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7822736955038054,0.5875708943280633,0.004299456101643042,0.06774838022096129,0.06780572504343145,0.22027044855752526,0.46099621871222124,0.3410903214730813,0.04695965215474135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6572868031889338,0.5407042843799579,0.036435567077735306,0.19562013115995625,0.08785904338892314,0.12601275180865548,0.1758868662234269,0.719263048458018,0.01884686640631026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36011160202173015,0.528136214666127,0.039937759008156576,0.29843848014431124,0.07184889402425443,0.3716237961409014,0.11538083683155348,0.8489009159409454,0.0817961971781399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5013167288725981,0.6211892156317959,0.01199030963350817,0.020028410978617787,0.059442679225977915,0.4087956276272872,0.2824121052067967,0.24305038933126402,0.050364486652028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16465386796927078,0.7245770063040062,0.03762339118160096,0.22660318898931148,0.058468242354758476,0.194760654416834,0.4924861932028635,0.799179193683301,0.0716155909022808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5898463017765933,0.8316431726949944,0.045918746607498846,0.3825728274758037,0.039395789294794994,0.001879029946092793,0.45270721360170485,0.6867077553785985,0.040248927171586804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3426405644324623,0.7341147889836503,0.042007194423271055,0.06034267623607527,0.0809100259795892,0.16899830530502996,0.34354928350478214,0.5011735363533613,0.06925840280570478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8126464925715502,0.47728080148934976,0.019804933146299993,0.006956661495720356,0.029371185904925514,0.3490687240714888,0.46161550672566226,0.47654074249379264,0.038894858321426515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37121941104147455,0.5556184594374352,0.04518656248669702,0.3107117790399039,0.0024295905927364317,0.4031971931798579,0.19589857165504104,0.8378080311720407,0.0003681948293626654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4675203902119991,0.9138555877756256,0.030507970288031705,0.06260939729012496,0.0773870348828111,0.03188604012819491,0.12863253005974518,0.9695737393548784,0.0802972940555658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.867206848186444,0.9381907236063638,0.032735201485048236,0.29427053660636976,0.0402043475785,0.4652892875930436,0.06511398002198242,0.941768777229154,0.06772209262113904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6749059344341766,0.5091809915932629,0.023724890788741865,0.032172037821896454,0.03612356764061319,0.4691006773548878,0.3767028660438748,0.5459436270087275,0.04888028565734012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5196057201015652,0.8600012180275172,0.018144643256967897,0.27791851067923024,0.07636141866640234,0.36278704943656187,0.22458495522780617,0.892880188862685,0.0429733856240031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6209359008788486,0.5098148586198564,0.019375875031618695,0.08153865954245798,0.04344371748320655,0.013861830325062207,0.06347374982256884,0.34497560204486427,0.021371976316498436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3611822240177549,0.4063318198304778,0.010949248494109151,0.14631415774537712,0.03111014895792848,0.2269650007930018,0.037890626657188314,0.4723571475276788,0.012038490620012339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10987812715758007,0.6340664949756218,0.007947264128301752,0.26003832304198976,0.09532999957750016,0.09063468594491131,0.2343108148825123,0.5690345326090529,0.09872048056081764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.752655328375308,0.7213070412666367,0.015003284564180631,0.3099278880453338,0.020781520385483893,0.3313745506972702,0.4261831732847465,0.11162291380219194,0.04180951381072103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.689525068603515,0.600601340724187,0.002698696129391614,0.030787966124021522,0.04783596237307283,0.1915891439681724,0.4357027942261501,0.2577313156642141,0.000842726642288956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024064359471586375,0.78579091138799,0.034793198778675344,0.18530124691032449,0.09873156443529568,0.01632888628762899,0.18204420265344512,0.5342747022093663,0.07092281786064361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5187971101174157,0.5003007318737627,0.04150998413090019,0.18356946359856188,0.06361158207505589,0.12848819065093559,0.4584627368487565,0.35859137368675253,0.09394264447616922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7550854853452803,0.8632823194280459,0.013523619182845253,0.28433445431282184,0.04910279556033559,0.2691143671202047,0.2591174513406636,0.0574892496911129,0.08858459433942867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5101819155936806,0.4956583326606713,0.002130833999094616,0.0050265810343758585,0.05349895159642089,0.2212298176882474,0.34764607947946985,0.812279253974045,0.032020850402367664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6463512038867433,0.47815564106163155,0.04905338042655989,0.3367239926857492,0.09786979740885013,0.4966763913687927,0.38872459813719845,0.9810807873790421,0.04475408379682139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38633482857631973,0.9661252313322379,0.03318864802139392,0.04253900264244961,0.013462471199959218,0.3257305229630216,0.4718787713696842,0.07014820637076953,0.09867992205757901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7678590817499463,0.7077321689146558,0.005491321869241216,0.23916525211971706,0.06398188072641998,0.037324171121319784,0.1968977009075042,0.4795048312287012,0.008219209917517125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.08761954110394682,0.8733104388346207,0.02415340594072527,0.3136869049079575,0.09048375619683885,0.07831763316896628,0.06647716797731207,0.5813790339743005,0.041426904343504246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3635356734803482,0.41592420488649184,0.009383337796349724,0.09972955426599688,0.009986102281799724,0.35874768163502074,0.17507202159940483,0.39326269998029617,0.09348012376633986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03423622354537782,0.8034170763416287,0.009543456492752983,0.054482333483818424,0.046643701003088685,0.28168865604689675,0.47372931712931404,0.9151898905626751,0.05971341959189185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8078125647482041,0.5913247740306453,0.04009517719991341,0.014893043495494772,0.09288574642136554,0.34951440606915823,0.2070970570465851,0.2098184192353954,0.016787516693156604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
