sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
5185,0.04207857351132874,0.3138918520365077,0.04538852401753826,0.2172020119923621,0.07197293642898944,0.8490130842564402,0.5975502054525197,0.8265608034044056
5186,0.013671108033304152,0.4301528440318054,0.01845206562078415,0.5189510530599805,0.014947131389074381,0.7474361191449979,0.9255298185377419,0.46116516275145614
5187,0.033122124049284794,0.05648417573150946,0.020116769891546774,0.060969278359715426,0.034106070164834024,0.7454889261246076,0.556474369327601,0.25082667744986353
5188,0.013387241317259106,0.4673033359140328,0.014606740142293552,0.07349562970602644,0.02855805442985673,0.4080585922982261,0.9432705401825892,0.2827919775990544
5189,0.02289221490840615,0.06327939631460959,0.04747058691381609,0.7879707821782457,0.08222565079288521,0.7726236739417385,0.9641073457015649,0.4160506750689832
5190,0.03397708430460263,0.27929364751878366,0.020989252503585284,0.9733520565322353,0.074953298419126,0.4839912528125137,0.4749371692713011,-0.9509661092802596
5191,0.07661048492991657,0.08342310599417897,0.005555601826958434,0.8007280609395648,0.020576131445269374,0.9245739655413655,0.29345796277934233,-0.8815311409466694
5192,0.0015623394636293854,0.16423597966884806,0.04225873781875347,0.2610356271974824,0.05807205192599844,0.5664783357819061,0.9247954464787473,-0.4392854552564055
5193,0.02087591011688193,0.34647269253533836,0.047073659195521665,0.6127292329316983,0.06939454279979194,0.5320735596451523,0.5386340544823547,-0.3691175004318321
5194,0.032085046553632944,0.390748073701398,0.026550457939060634,0.2209201964713781,0.08614121831728921,0.45188198599467694,0.4762061756695997,-0.2381814773728156
5195,0.06568255994286633,0.1929483887475522,0.025490817270130764,0.8477040901792914,0.0193981800148001,0.7005603605955986,0.7173139067894619,0.6009172412555523
5196,0.030527794717225266,0.28882276238672405,0.019616121805104164,0.44092973167567695,0.0551440844274586,0.4152473983649988,0.437426115991833,-0.17810520243563588
5197,0.07818188891356877,0.2839821532667181,0.022653039896560014,0.10864081673931926,0.05253916928172603,0.6513568723478227,0.05535942439645314,0.7848548111211213
5198,0.013596272666643431,0.3110869797916229,0.020319854252123733,0.06061051420344129,0.05741330949418847,0.5116785258283226,0.6914159568159134,-0.7329912827353471
5199,0.09463820480878586,0.14188255942858277,0.044930992719584194,0.9769592156658373,0.0030362002564181642,0.6308838130449674,0.10435620650677385,-0.6652449070271543
5200,0.03085229688190983,0.3792953314111507,0.011647596539428708,0.16344904502914293,0.031096541600324934,0.5202720386643505,0.41336455819869417,0.47213713771603305
5201,0.0650503564442881,0.40776592235022924,0.04342647209872224,0.24207283308133962,0.036142061027480805,0.9600033884161526,0.3104300427441371,0.44620853000889604
5202,0.043829584003200445,0.16938339445686212,0.045443581284429845,0.5502383305208034,0.018362943225968754,0.44284494815063263,0.22463119674686347,-0.6919147168214679
5203,0.06725282390002996,0.39340581272205144,0.038963189147564595,0.6490927774667891,0.05563268389564731,0.4306220427189073,0.8857515536870264,0.12028180014625711
5204,0.005134005103600839,0.28005974145441126,0.01254898349877384,0.47902632563580416,0.03365062101184148,0.7459990653395443,0.17767628711285816,-0.18805679506539763
5205,0.0007239461879540749,0.357229923458628,0.017300728238289084,0.8911564953944404,0.023619523086356384,0.7249159631071518,0.6235662130563788,0.54610310064682
5206,0.09206882048619484,0.10748451837770838,0.026461973019617287,0.5205537853001646,0.014730940894782017,0.7945529458262355,0.20562105776908088,0.4949674753438049
5207,0.010077314379725828,0.349138167171711,0.009240360436952675,0.7690401704708318,0.09820105603086744,0.7416683419629879,0.3137762723922018,-0.2275578639102953
5208,0.08439830451850955,0.48913622202549134,0.012432739335742668,0.7562607038020834,0.07481723415434012,0.40989974258787315,0.42455395674607416,-0.0667418398396028
5209,0.025682834943472527,0.4285384804351754,0.015690526653637817,0.09357118548013661,0.04838200889049541,0.6290394428805323,0.6075378553405186,0.2413571746548775
5210,0.04748530694517815,0.456547682128583,0.03044743359787688,0.13833499338946267,0.08959177386198022,0.9703661878100878,0.21508769596172142,-0.34085812613652866
5211,0.032527914254575616,0.45263314886626804,0.011226181072436255,0.7040811975974142,0.010137896317326374,0.6636878852879164,0.08991281939520088,0.563442494015971
5212,0.016014499421966307,0.15533386914450795,0.04468742865439901,0.5532324662464049,0.045154755647784255,0.6059169316031043,0.04375644700252225,0.09886348064762807
5213,0.054680001662107895,0.046640338889557174,0.03721717002797748,0.9889541701832104,0.09576554116910559,0.8290534734393602,0.9220627144495873,-0.2750259703319412
5214,0.013225704685447592,0.29873707440088704,0.03594494393745608,0.5711932478258718,0.07721806918005449,0.87811966953852,0.2973858306618531,-0.07495817062494903
5215,0.04448954690655294,0.31938463953266405,0.047348564845537566,0.12028490922921412,0.09020883451020519,0.5729323061380363,0.42048667546161567,0.637191643741454
5216,0.07316738049760713,0.1578275644167305,0.023009794035819806,0.7478371566536168,0.0564066965998459,0.836071951202858,0.6180543957582068,0.3598129360669786
5217,0.07794352300897109,0.1865032629742576,0.017433417761444702,0.786812405333902,0.07425141121387001,0.9375258431362916,0.41669915049350936,0.8112967106063873
5218,0.005421022307798242,0.05593358022665679,0.04344378228474653,0.8573966606041893,0.062022323224393106,0.908701950743962,0.8050330054117257,-0.7816610358407349
5219,0.09852865925408223,0.1234534696776464,0.04848391144535787,0.10127351795479488,0.05920907638935096,0.7700627383262129,0.46654540792457544,0.14239833480638442
5220,0.027764726753753508,0.11898968688621339,0.042206233496079396,0.9212358557695046,0.049241150742230004,0.6248813853181225,0.7568829081199228,0.8224058202823392
5221,0.034725253224181594,0.22646833345290843,0.013681251256217676,0.2944618861769977,0.07411236250691944,0.88884258730181,0.2822813476340199,-0.9928896291164782
5222,0.07339753995131763,0.24543932243503405,0.02681643517103581,0.07548278518514032,0.07339711800290356,0.7882815215442163,0.15192897403970806,-0.7783828239996411
5223,0.004552362633623773,0.2774830341883552,0.026198612043790162,0.25378429548120024,0.043982018870585164,0.7593995652931762,0.6531145228613584,-0.6090483572870863
5224,0.0469468168075344,0.008677096695011008,0.01455866380266365,0.20510894616383912,0.05153664063531497,0.9672970289016825,0.9990771900408525,-0.37066788317983
5225,0.04350951771209827,0.37212034673596717,0.04317129285643076,0.3718891834599461,0.03741761257476962,0.9068490427033022,0.452516583772979,-0.07708705237072788
5226,0.015062217697198647,0.2819905296459638,0.027134973132155835,0.4514287435798852,0.029596230987008816,0.4253085910238856,0.2755220292636891,-0.2806283446317541
5227,0.024353996287036057,0.33404447924554687,0.013170212076917704,0.5366880370799005,0.04136496893577041,0.9411055490710659,0.18673303710071118,-0.9006442775645955
5228,0.05143961317388256,0.22202650252265765,0.047133869314676245,0.1610149016132739,0.001467647015765397,0.7185702468805086,0.18094835118823469,0.5745645579358107
5229,0.0005150964424116658,0.2858396640027714,0.018932874378426764,0.30131290361069907,0.010342936273319878,0.5801883318634691,0.27979736052467763,0.25292310892617764
5230,0.01660901754912023,0.023667484850452333,3.4632342862723845e-5,0.6570944496922315,0.005883570449576413,0.9614726999628559,0.5583493952763244,-0.043056454255952836
5231,0.09341105584518705,0.2311008275948097,0.01377753158864177,0.827833566986792,0.08972106901338378,0.5262243904033199,0.6149019390622067,0.2355442200669755
5232,0.06051616273206167,0.13830033393102972,0.04841923675071359,0.43344460510485805,0.011600868515926753,0.6017230224904224,0.7064770163397595,0.43319989377630197
5233,0.063912217877492,0.4979077123746415,0.0020490890813436645,0.16985437221999752,0.011895800447851585,0.7400712734815071,0.7073244227825283,-0.15834600410285182
5234,0.07094138803219646,0.1727289486009092,0.023177270817123657,0.875879896790518,0.08695226348663328,0.640933827459948,0.29068563567428307,-0.4669247079602351
5235,0.06755245516520553,0.2959810611375026,0.01135388173993173,0.3004989558385234,0.037102608923705836,0.8919150618214484,0.5526408092500944,-0.7998459424550948
5236,0.040033363882941445,0.389464785692909,0.03697746525331223,0.053269980496361495,0.015416172237806317,0.44819656302189903,0.9335765571038808,0.32030330926423467
5237,0.08890688511371873,0.3553327331649446,0.013849339843870156,0.27169799481440116,0.027834359615178213,0.43805141063073516,0.32821609961171366,-0.2675025125390804
5238,0.027211251603657224,0.31160503193631345,0.016725140870633995,0.541467552496573,0.07465689010721215,0.8952124004096939,0.12913238091993318,0.8205275261411178
5239,0.002861145075554918,0.14033355071241954,0.0292220366892018,0.9837878566324498,0.020457051139752398,0.685686661106709,0.9086145883874102,0.36655265064160236
5240,0.07858361594167146,0.08904445092337487,0.027427668017709572,0.47619186498061716,0.0685751601163232,0.8880127329998595,0.3376095134991883,-0.6807187340897025
5241,0.07136348691394717,0.13571668778702592,0.038396288524168536,0.615374919871717,0.08537755915506395,0.6008639977774028,0.4468194217110252,-0.8963955983484718
5242,0.07013655495610514,0.41429877728527237,0.03994077494291518,0.4680828991887568,0.07206755957065228,0.4976343940885082,0.900364947909487,-0.16353573622325912
5243,0.04160610561160168,0.3376343202282366,0.0083623899346501,0.9190097673568838,0.0909925014123586,0.4359210093842973,0.7728126946037057,-0.9188223252568183
5244,0.026762346679974975,0.46264975738530373,0.004693235802981155,0.12570114120953718,0.06547665566398635,0.5175111963512209,0.36135722712269025,0.0035110846943384733
5245,0.07381343585319866,0.3740550495978614,0.004317244480246164,0.28617161897865323,0.03426074580777785,0.5186294668848243,0.0010952891280646732,0.7462476858598732
5246,0.09757881490552268,0.43956565013657783,0.04067121468693746,0.6220792440862312,0.02249049584034142,0.620156147949091,0.5910333503926956,-0.563075068612385
5247,0.01891470750925361,0.1458039856723561,0.01264535363391258,0.3739340455201208,0.02201006664655137,0.9624196727133826,0.7849049563983709,-0.8020747772481576
5248,0.018078938250984042,0.21011246577971393,0.03120296624529192,0.685618264244567,0.04534769955987544,0.9563323626494792,0.029504624721747138,-0.9401230710228602
5249,0.0790399781268179,0.16185099628771585,0.002791741633437093,0.1548453827796477,0.050331970158159524,0.8993610313982924,0.5024476132320375,-0.9991803171180587
5250,0.03681664202117511,0.2714518159913824,0.0018602812259591915,0.11025117257198197,0.030793722633734047,0.510751441223439,0.9031535688524893,0.850551379185639
5251,0.0777399303467719,0.4705664401080945,0.013044107235123632,0.9242476768243841,0.013061338332965355,0.5450744096639205,0.16085986735712648,0.16361121956225988
5252,0.05120442446266032,0.3682202435293089,0.009376538004974302,0.39044232769565473,0.09124907408735021,0.557630486074175,0.2660352057166031,0.13455787986833445
5253,0.0839223556827789,0.3280416480121957,0.01199764818046998,0.155868657131497,0.06800783461347652,0.958415215903871,0.05266138910855762,-0.7012910336588991
5254,0.04142138581130912,0.40322845346382274,0.032970678173109585,0.46074312072765095,0.08161530151746119,0.9296416198601286,0.20769826828566634,0.7579453372120504
5255,0.04704350912781682,0.48800493820307456,0.03139135369387685,0.8555559233951311,0.0265476054449018,0.4878802062123173,0.4357291728657603,-0.19193379082802697
5256,0.0930816675691294,0.23847729234777917,0.02023774183900026,0.27395746843791025,0.09973871721978783,0.8752614781281881,0.4769497834625473,-0.11724447436533991
5257,0.017391221088630473,0.3524044027320373,0.01609628900138433,0.1935109922908278,0.0478837934866294,0.6709812725184249,0.9400961878117474,0.6850343989235803
5258,0.022252002483897228,0.491146796457462,0.01105494669036546,0.2476918392403416,0.08518104401240058,0.5153199238795901,0.8208577866239984,-0.5895879889591992
5259,0.01880000588347528,0.45498229735717316,0.00048420460104267013,0.29019830856429435,0.022333506814640587,0.8958587910472856,0.0954051496220053,0.22889948038511942
5260,0.0730591773239641,0.3087822810525316,0.002095252913114838,0.3258411558047486,0.003289740713786446,0.8179054927610889,0.9665875765075868,-0.5085814365956625
5261,0.010188147857839462,0.44552966949847495,0.049841765501554586,0.18189317248890682,0.04425022291641169,0.7290022745207652,0.3064219378409384,-0.33944498259051437
5262,0.02169664291587486,0.42019123383635987,0.0064789071035844725,0.6899288556866948,0.04763025550460002,0.456840593321468,0.4482498389252975,-0.6305596640121284
5263,0.0402768452407068,0.11098492012279655,0.014342861841086935,0.6404532206814946,0.04511765044179592,0.9468110778877479,0.10852857968051706,0.16729433604045396
5264,0.03824320687943816,0.17135010265507764,0.010724784679758495,0.044789840492070104,0.02634449748226156,0.7078741546160059,0.6663970566148198,-0.7531373254020709
5265,0.09715216179997067,0.4772353634898911,0.04893447431914419,0.8607279847248821,0.04078764235642711,0.5688536066389905,0.033781385477347096,0.02711901948951656
5266,0.0864253111162897,0.35121459201966926,0.03294410045703494,0.18813232985929368,0.07965730348227255,0.43472590932937877,0.889712558433808,0.9186114793751727
5267,0.07924528516092602,0.1490792564208005,0.010326527967110052,0.8250777223341518,0.08265701951020693,0.6030861137910751,0.25259037076243374,0.4396740722202701
5268,0.034171496026510956,0.49758657619267194,0.03061011018526698,0.29749200134263215,0.09874811198459288,0.5241301114283523,0.5140820577846138,0.5183649887401753
5269,0.03438287267583474,0.26616377481272424,0.027276734561000257,0.9485864129674701,0.006963017916624889,0.6794033386819376,0.6245161491449153,-0.14219264431712964
5270,0.0511826459852069,0.3753163104792872,0.023759507309116787,0.7849227594965669,0.055203003193708466,0.9905758872156742,0.13457579864977529,-0.42379216783462736
5271,0.01446952418972271,0.21223049192029908,0.042785362035510116,0.9680348706527184,0.08277140571755713,0.7710238456496317,0.7006533250541899,-0.7747581038687263
5272,0.0747755804235321,0.3290257552264832,0.04938553434117384,0.622943184315289,0.043393788697674004,0.5889216065362439,0.1949249765660793,0.8839698991565612
5273,0.09267584670273254,0.33463759072310406,0.004383349453903937,0.9573987690219137,0.06033621161639266,0.7807315035566001,0.11154450417234753,0.49884236742096033
5274,0.07274105921269378,0.216096367262497,0.01624456755568507,0.4290968245658175,0.09520299166796135,0.9015376353875074,0.22384696643876517,0.1103711344715348
5275,0.03867834817965466,0.2780860515892796,0.03090626696012898,0.8017949088692813,0.05943380828406573,0.9765382563196119,0.4682235060338481,0.06677513609815455
5276,0.018388925721972676,0.3760933464048796,0.02556903628154765,0.20990347868221737,0.004557721631170955,0.7379908352106319,0.9737297260196465,0.9302594477069324
5277,0.08553136780163127,0.3127953360205096,0.014310334777073703,0.3893545582877517,0.06644471922427952,0.9870674374137736,0.6034915588057497,0.6928901281883977
5278,0.06423382510223985,0.4456854561454601,0.03755345014447735,0.720939205532132,0.024495990567896603,0.5717334469871387,0.7436634053987862,-0.9428506107381935
5279,0.09147079257491825,0.382783611229852,0.026286115965893444,0.8709210803112645,0.0020204673082216715,0.8721458448259249,0.4609492351530364,-0.35028501831502235
5280,0.05836317865886015,0.2559332243463025,0.01606091055214107,0.6349243626299547,0.05973365002071303,0.5568570392063366,0.8866309361121617,0.01666162326288112
5281,0.05716910131770674,0.37689807838688877,0.005315034134503605,0.9062992056708079,0.061815306528676145,0.8327245774945029,0.6378751211822857,0.8881354471488252
5282,0.08218325269318578,0.2368418690458022,0.0001507936650409252,0.13196545905265822,0.026951415931311087,0.6717507646432577,0.07496524043875097,0.7688889409591382
5283,0.09575060530008703,0.4346679156142275,0.00808140283230593,0.4122110274811063,0.044801938135563185,0.6935362377864236,0.3700960422925466,-0.9704934272047375
5284,0.020722399162537736,0.19139234355786636,0.04587580986790373,0.42000433947504817,0.0024041448774126052,0.6523141804902979,0.10081040956470079,0.6768472311089362
5285,0.027458952256858973,0.09952951363993341,0.04999579783863726,0.7829638324994918,0.0030452755722978064,0.9034454295332213,0.8810663546460775,-0.9008430697077247
5286,0.010878668564160768,0.21868953579728892,0.00919327648861436,0.6354056961619372,0.0650359481116112,0.7539633467578588,0.3052009658757467,-0.5196513123824201
5287,0.08091111271003411,0.4212668840687078,0.022918947309434366,0.6934455027750449,0.07111240439011304,0.49890356045282486,0.3021746220510086,-0.8570631367528312
5288,0.023138181720484787,0.009115812393430175,0.005742734418597035,0.8203547386282042,0.03664936089193716,0.4662988732796468,0.7341587087583706,0.5787817854535344
5289,0.06482378043863041,0.2964397170649375,0.005866656016281616,0.2699546438958389,0.060552920413630695,0.6326870771335658,0.8515024377482323,0.6680298076802971
5290,0.0911020793254174,0.052003096368775786,0.03572130248598808,0.20220123965527267,0.09985590495540456,0.8982173951086045,0.059197166351338704,-0.6568590030056406
5291,0.08480780396989303,0.36225615854851745,0.03116243761230828,0.8731742986637316,0.06955696478249974,0.6816400354058345,0.36461109986525464,0.42059171323346267
5292,0.007212095011397003,0.15388039052033672,0.04967599394193406,0.04166017363181683,0.060725727320456696,0.9628907450832674,0.9921562865921525,-0.6615602636742572
5293,0.010467392927442,0.09481073193512311,0.02973439871068216,0.7098369756699321,0.09843569257249013,0.6769324073201202,0.22071109199624825,0.6230170463209075
5294,0.007444756039024778,0.1227074457460576,0.02825588558495741,0.9524075309274421,0.06780668897889995,0.6150973899260299,0.7744521667498138,-0.4575002690243276
5295,0.012251895919663532,0.34875513378248846,0.026040418600989157,0.5006168277329475,0.08894188485273986,0.5415892091021894,0.03661729909340306,0.8791824357414326
5296,0.05251437063763007,0.4194406620868258,0.021456088213766107,0.9952213672351656,0.04691523191989721,0.6643856630095575,0.210695144270598,0.10408122483025717
5297,0.029290462801478973,0.22772265992373528,0.013023016958078152,0.6059110385699263,0.06908739533556905,0.8644890106438208,0.3729590598030022,0.3736626085523904
5298,0.033871466843085805,0.30767644873090355,0.01171363272078071,0.9418000852640884,0.08233715114194211,0.5343673910626314,0.9826200306165145,-0.9290699438762299
5299,0.09220104236273174,0.469361736794202,0.045585815788483156,0.9592250965557055,0.0063404408616805664,0.8634499281092667,0.558668130586068,-0.11465724604882266
5300,0.03458636362276301,0.3881737164730901,0.010017699410933206,0.22897423527667202,0.09029615408226593,0.9570446793518668,0.45030604496975657,0.057654865007517486
5301,0.08978160547528426,0.20156704490516328,0.03895844239545621,0.4964825074223584,0.07159589917226866,0.8598838670047373,0.39147999117900006,0.78155421278041
5302,0.0813280317975125,0.12425805525262254,0.019708857865751397,0.09039608822434755,0.0753131431543979,0.8567607019549311,0.06094777608280664,-0.6105498557684509
5303,0.09618592734932385,0.2814700048494383,0.03423389414069395,0.9153074629381479,0.000725967511573205,0.4158274317329199,0.5419789179448405,0.037753807667054495
5304,0.02883059368477465,0.040110674262690944,0.04875970661419445,0.4615931623270502,0.05288534657709981,0.5511822218149455,0.11716337802259898,0.2834688884554899
5305,0.025859692019107636,0.3038672950523903,0.010866994752530912,0.02594848857291115,0.06136372523931706,0.7835750308488487,0.2558736186066552,0.01904134268547586
5306,0.056142994154856685,0.3230104472184536,0.015383962371187117,0.5891556978347327,0.02879799003521314,0.5628514670404237,0.4087475780815293,0.1743399455426753
5307,0.045095443190083795,0.24364968043401208,0.037400423462632386,0.5427439351839716,0.06106279193257134,0.7423598487631855,0.14909685734139522,-0.402202273257959
5308,0.05748296047398154,0.10130641931141257,0.01980490867104012,0.482528157974162,0.005652351767201526,0.8585039934522373,0.06941635951204565,-0.7065121174764539
5309,0.015945918157104413,0.06259506101769714,0.0335209911112755,0.43913750511426536,0.07924691204918206,0.41770249175456947,0.8467775668405472,0.6801212025259875
5310,0.048200920126293456,0.14467090703051294,0.04792144747203932,0.7490536675704393,0.08367052772774286,0.9180882913243895,0.3158309730599799,-0.7485638796774825
5311,0.09698556171708195,0.4649806488280131,0.02393465800490854,0.1483927678999512,0.07760301212496018,0.649559448144426,0.9452045712047795,0.5581096516447539
5312,0.016244895842723563,0.3504551978054655,0.022522185026502304,0.8785208351280162,0.05173253947279177,0.8626773231124867,0.45627944450174446,0.9862439855148253
5313,0.021801964564776607,0.01688459026828197,0.034516080922465546,0.08155125313519491,0.05276330968742463,0.8738928405557442,0.8927815876407551,0.9286506922276287
5314,0.06989046656615545,0.43682683178095966,0.033240682462114535,0.672150969495406,0.0578935141275323,0.7153272311721464,0.8817349976179796,0.3944778496015957
5315,0.006203042215617773,0.2848553017073993,0.01563137825600768,0.11998562170944119,0.04825645985402567,0.6161707397273305,0.5016676015959843,0.5451760696259293
5316,0.08872674045867684,0.4093283196810496,0.029535328072855346,0.22418134693734587,0.03564411555399851,0.6303501402204803,0.026260485645430647,0.6595322489781037
5317,0.08050694563106948,0.09792281487494404,0.007952758340011124,0.702220065926922,0.030066509124282638,0.4143188504794572,0.16809308367114756,-0.6465202985176512
5318,0.033554199119543014,0.44214808596522326,0.023523174053438706,0.8442485483840212,0.030293858457326767,0.8188394789221467,0.960752188873523,0.6156668209443776
5319,0.06895708421609252,0.10698292142895728,0.00032708264205150725,0.12476253338085082,0.06490564773994577,0.712670714051869,0.9209230649979254,0.8472414024369133
5320,0.005636356749281395,0.08250972355056044,0.04025808898443234,0.5962923956149039,0.09605367866818337,0.45636437568102606,0.35640148845165753,-0.41347365581147455
5321,0.09002152706165818,0.4783723329799629,0.04250086613877794,0.30527540555915195,0.07685894592395875,0.7478213889964207,0.9808148351063505,0.3307521814265286
5322,0.009477468194907279,0.010756322647248266,0.016394564127537713,0.9115175944954462,0.08794717128347497,0.8528099581792075,0.8343399928247914,-0.19759884386369975
5323,0.0266364625854012,0.202062578737279,0.03812087459738771,0.3357057911161137,0.0565993889854491,0.9202860340454015,0.9629411282367262,-0.722564549464962
5324,0.08665267481382011,0.24901383398460675,0.02283257849552133,0.012887282007751457,0.08645485528024789,0.5700218105422383,0.598807506092797,0.3645711454387086
5325,0.05540174051399206,0.44695380322032613,0.037060076864801964,0.6805551390691896,0.07399411873375202,0.7166724906092441,0.4696812679421816,0.735704048559787
5326,0.0023245227090053096,0.387193520740833,0.037738367867307665,0.33241775644762406,0.019670907979844582,0.6440054252918938,0.9487707760157315,0.11777179564806706
5327,0.06743318012712825,0.09757130464081702,0.013448850179847092,0.8076542929166275,0.011501594863973296,0.7498179861000607,0.05422636875462177,0.9628132148039641
5328,0.00027633689672797423,0.20649207559215751,0.039773882808066895,0.9050200983982588,0.024173295331588865,0.9780601288306775,0.07242378550714494,0.22114416446119223
5329,0.004973509275989184,8.153385118906042e-5,0.02327776727207234,0.30794493162743297,0.0801252207763682,0.627690420974546,0.39913285813286786,0.12479742074088951
5330,0.034423417510533676,0.41852138743848055,0.04815244629182958,0.3138497574581674,0.028097295131274364,0.4551227283300348,0.2675781971319648,0.8017988432505014
5331,0.05277202645292737,0.2732463127843941,0.04581582378860369,0.3372507829735982,0.012177390200265675,0.8412904549656293,0.24359590298939543,0.1614779544927738
5332,0.022515665013345676,0.2942254511562436,0.026371167481131087,0.20838124733836536,0.02554448386739186,0.8163178025465844,0.10326154443270241,-0.5614942434950689
5333,0.003412759007651159,0.34609064133517503,0.04364328020015633,0.1848753278666136,0.09651499563552368,0.9314787457144512,0.32704888375366087,-0.09815599856434654
5334,0.046460191525992324,0.06562853015308565,0.024380364383858648,0.41473512591416073,0.025710632543281344,0.4790142286217637,0.9919684616670391,-0.7292576845013243
5335,0.08752852659312538,0.4498189666840027,0.0014992916631758311,0.946301389214769,0.05958980486268184,0.5540281491037277,0.6896138465098249,-0.81204892578747
5336,0.07036997859760406,0.41026098054936394,0.04077742124733485,0.19843738588524865,0.053922812212433474,0.772028859445312,0.5058098917877215,-0.2846133535142388
5337,0.07469654794175112,0.15120717768419908,0.04654542939912009,0.5683886678157226,0.01759654324608349,0.5368485820984769,0.13675002599127498,-0.16059996143372213
5338,0.07534741596132297,0.13231592163189662,0.011543077330151093,0.027489483299716743,0.030597177278802956,0.6868437995349572,0.5195038242036919,0.2582982527501376
5339,0.07157589311947556,0.03419368887233324,0.03582723520483027,0.44451885376645667,0.040112791521129815,0.7547185662010887,0.9279687407312347,-0.3896224769352391
5340,0.0897513438957862,0.26134976113294245,0.025831426029698935,0.0322060112198785,0.05110205152901279,0.8099666251358888,0.7959869227708776,0.5909923785715181
5341,0.014805026994876656,0.013061245509142606,0.007498675918845009,0.6865529104673861,0.06788059800522642,0.44668818650496134,0.26041933376565535,0.34290060852682713
5342,0.09936590942495263,0.18593504637788363,0.044869473814053165,0.8585773725289076,0.07123528793895395,0.8071811089854561,0.9891115031325775,-0.4452216346038316
5343,0.0012853319523712693,0.057331735811886844,0.04145170780652459,0.1860586367599991,0.009796413735606878,0.6236758712776886,0.33460167129152646,0.7640409399654446
5344,0.08013058533897194,0.16361475543010984,0.010913219587593732,0.39895524511284564,0.002644970730895942,0.7368345878212215,0.49098671774256425,-0.2518646657506187
5345,0.041888255931708834,0.3410114684185959,0.04980528097458807,0.20756661977440222,0.05430029364230789,0.9932324626301705,0.14008917233001833,0.6113215696548644
5346,0.009437306816015956,0.4723845012121052,0.03397319953303332,0.44724276433464777,0.04038974986284609,0.5052173201459236,0.07129756027168552,-0.7909903087267016
5347,0.067718613087796,0.08682109802787773,0.024026334470862058,0.7650931612351033,0.08484297391037995,0.5616074941038497,0.06423160793289401,-0.29359915617396215
5348,0.080999490955533,0.25010934158120735,0.042887852302948434,0.06940871806835891,0.037741008911853204,0.8129852027828737,0.35996472720481326,0.08129387219317241
5349,0.07442113459768557,0.3356335103639748,0.00716282935377683,0.8958182897312152,0.0838556123461397,0.4280579276005318,0.7187559718261896,0.9505504006751224
5350,0.01912001708687049,0.2429447888901694,0.011152993292920405,0.2879375440318445,0.064314654256352,0.9437461912258932,0.003519245336342109,0.3471383691522558
5351,0.06520558368550572,0.3960502181886699,0.02067730874276036,0.8855814247094826,0.011272170436361507,0.8460807188543408,0.7398449052072854,0.17824935806402764
5352,0.045542609117495525,0.04180979294611528,0.00876970198795915,0.4486403261204476,0.07975795862867774,0.7262245694039662,0.8284362407400616,-0.4165149118312863
5353,0.05790136354198853,0.15883111635697839,0.0022498991756036025,0.9788166106206733,0.006594798989902263,0.4373807549630107,0.5357107137029158,-0.9156105306378971
5354,0.053666101663664714,0.21490252839878732,0.025635908922170325,0.2501906841205571,0.029902191650358748,0.8342015113273153,0.17117827101920283,-0.636585641482953
5355,0.04333055114298568,0.30914330691275765,0.02216218567141888,0.4023910165869874,0.04461486323227347,0.4904328415166112,0.8450187724336925,-0.08739184965304392
5356,0.0814901544386234,0.33098679995028163,0.015173911159854498,0.222752194908919,0.023889577058821426,0.8148416245678515,0.896062925946615,0.33537169253770216
5357,0.004914608557945673,0.00617702426325944,0.020456021768428978,0.5611248097653949,0.02974773520883299,0.44966046205719634,0.8638494535281936,-0.7183515937490508
5358,0.0066208081703274515,0.27852247325701146,0.04772277038935539,0.25129289411435896,0.03266547640636282,0.9857083658337246,0.14598060008199742,-0.8772209963454096
5359,0.00431261538899699,0.4931445916038525,0.027613135596974387,0.6821150451047455,0.07785265402364175,0.46431465113989684,0.7902562329522944,-0.4421155800687375
5360,0.01691280981172356,0.04876219113873802,0.04600754740111075,0.23689964699509555,0.09304228608025358,0.494564739400394,0.027434281330678902,-0.307176132079533
5361,0.05880061317601459,0.470330931757702,0.018311302588934923,0.4538371552568813,0.0508964821623632,0.7044808109582692,0.7298863247531907,0.04846937339250679
5362,0.019537505846438336,0.42286200096824667,0.030696947504631308,0.3171061432842605,0.07371559809432986,0.5057255120545736,0.9160300558628429,-0.9547910647540702
5363,0.04839762967028671,0.11175942844060546,0.025058004348601212,0.3066245571571629,0.07100846335275947,0.9091656299124146,0.7225541218903596,0.5530755525645654
5364,0.02709758751008386,0.17458555948561608,0.038866542778716505,0.883178053214612,0.03907890132666036,0.8834775749046934,0.788051447574814,-0.4694542579065468
5365,0.041204700430072516,0.13712936648642454,0.04170584037492517,0.5087551575104603,0.0021065710954028486,0.4767905163984475,0.005372078251220487,0.3840338710719544
5366,0.07963409593867633,0.02213897504495122,0.040576928926293894,0.40565487399306605,0.060868024826290945,0.5086591193443181,0.3482310447643371,0.24729606962841832
5367,0.0572803966410994,0.18751770780272803,0.0037739533374568537,0.49494427480777087,0.022086945758453658,0.7763833831358176,0.8328861001440758,0.6407315878246882
5368,0.07392450209850278,0.019801121256018718,0.03332291137066354,0.8127357577066773,0.027124420590428345,0.8838699937703277,0.20173265207109967,-0.019515709627031863
5369,0.0783777204850149,0.07610992855977086,0.024807739943682572,0.036665750039808716,0.06983216373631777,0.46821211533204127,0.8488708421452298,-0.2321779054404155
