sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
2712,0.03783729531161453,0.2346681031109706,0.0017094390357987586,0.46496390625615885,0.08084261004102555,0.429002435375021,0.8727522990406053
2713,0.04754025075216044,0.15428734950837203,0.04184487473453647,0.5510487504361229,0.05668433894899077,0.46908292575907123,0.11485939776463647
2714,0.00951378852036236,0.47065957455446666,0.04091698209052175,0.8928775154950256,0.05714720381103433,0.8886643562466547,0.879114155482021
2715,0.04876003730728678,0.12914284424039107,0.02018119514855816,0.857051454340146,0.0078046991043454325,0.6123459884970252,0.1710765145031948
2716,0.025446323254075143,0.30327225361098265,0.024786576335970346,0.9858940875079226,0.07769533322092982,0.5482850475904754,0.328915846666756
2717,0.023499794905452637,0.1189597462708326,0.039822691476638805,0.387991821544928,0.09684172634891598,0.7995583626432874,0.758766668239733
2718,0.06664665136073487,0.4314357798722364,0.03666001797594499,0.9363255513624619,0.0739471715093999,0.6545513084432903,0.6544957536779902
2719,0.020649865284959837,0.2903275680409129,0.0014569021369649391,0.9451492326895359,0.03718436406133908,0.730139430509291,0.9878665107514544
2720,0.07529000247711937,0.26322327095209236,0.029355234649952034,0.757691591565451,0.0492911548096171,0.8952907029401107,0.15659656278921277
2721,0.0565180813600198,0.06968659816483654,0.030473123367676422,0.3301211089776612,0.06166109662190768,0.6072633998099415,0.22771207223225828
2722,0.07465174263903877,0.32280027178050535,0.04108307803277314,0.9934284615000304,0.07425182462658657,0.6602213370337848,0.30254766967145086
2723,0.025212589415719862,0.057477779913619374,0.017806386452267158,0.9356649866157346,0.08297657721614894,0.40001571477648423,0.19503340407828332
2724,0.07233972900280349,0.38810835297096946,0.03081872291378049,0.46167764487741003,0.004879413617181215,0.5843409034938499,0.7789549608095364
2725,0.022790401245925292,0.3275760586640975,0.047797626530923926,0.2727437703256803,0.03674663860779887,0.9961503746338376,0.0395396905844534
2726,0.00758939616217967,0.19153973521796144,0.019125797681401723,0.372745741126427,0.03729683164685201,0.4126134260962281,0.921472975569962
2727,0.08029219151310903,0.18550180430517008,0.01527966678297277,0.2716915761807917,0.0598989272267087,0.8181805326915065,0.9931081707781692
2728,0.0711744236680454,0.3659328684831462,0.01669909603227559,0.5857711830950466,0.024842584176634586,0.5899699187865228,0.06359393200530232
2729,0.005917272055956588,0.04249843609895732,0.0129834987787056,0.19463344596116597,0.09744669187766719,0.6268370278474703,0.5067415685079153
2730,0.041879968339595626,0.3380426077809499,0.038547940329149225,0.706206246048324,0.04918822317065599,0.7455676433097818,0.5120380612278111
2731,0.013104111571562441,0.35725763669054283,0.012019635394425666,0.24779747097408172,0.015588683146471891,0.683215804558272,0.3396482412342708
2732,0.08185929114055056,0.17744534111988275,0.045144724115142865,0.10877184161298781,0.05407396326822198,0.46586091484730574,0.9814894881920964
2733,0.04666088689921735,0.006282169852000728,0.012584634470631729,0.7751710393509921,0.041198920765288624,0.8995173125951772,0.7494574701306322
2734,0.02312079396966074,0.39718532281892827,0.0025776945022290784,0.2572089540804713,0.06423330249209849,0.6576176215067374,0.7457717699926009
2735,0.058045522786026586,0.13890459897671228,0.016626060098667236,0.8125094917217294,0.05348130200695114,0.5345575802470919,0.8304176569417381
2736,0.07491489079704439,0.2339890749111481,0.049300558508988866,0.9137878992244627,0.04791851858538257,0.8009683437559172,0.8498193575650014
2737,0.08833670846364826,0.06191659801389227,0.0052109481866010054,0.41119723255345464,0.013193378549257943,0.44784068297858926,0.12031647140830928
2738,0.06389900002153237,0.41648511371629,0.04548424633236853,0.9216058436893342,0.06233180045849316,0.6524503012785827,0.28110907021393916
2739,0.04041456288839376,0.3848091735398149,0.011975173924557825,0.31841149509997324,0.03948072738392825,0.6674691957235654,0.7573081370487709
2740,0.06439023578194768,0.1747676996302603,0.0434946740275835,0.4456399593277249,0.06026289823646667,0.5688935309829563,0.9714326135424625
2741,0.09431834852523613,0.030265660025642984,0.02518230439387927,0.9722020167396526,0.09485437748009828,0.5414920758435242,0.23373132139310168
2742,0.017871784586574218,0.023290298912276033,0.039006409857606,0.7250124998606272,0.0004330353521145935,0.9028414320620052,0.19690583845606333
2743,0.023264756262034336,0.4404077385578136,0.009922788465302776,0.5379407731359523,0.014087188277812485,0.4750852635040807,0.23693936045333813
2744,0.01571798430779953,0.04770737251659321,0.018350423291135908,0.16912162558339197,0.08726101428911212,0.7832324901819024,0.642231853985658
2745,0.08282184393694925,0.437197029404549,0.009460582484733538,0.4029190252376348,0.07229660435124945,0.8363766919414193,0.7285350822223864
2746,0.0772552738195631,0.4809263562061373,0.010784107970204272,0.8466008921284885,0.023263047431647234,0.8756537888408922,0.0968494835766528
2747,0.06596462201401385,0.2275699644274281,0.03179129358941459,0.5555919669826708,0.05054136572720236,0.5150455332745437,0.970635250151944
2748,0.057442079619907264,0.35089201157406125,0.04042293094881671,0.031758608464454774,0.061023384704868115,0.7142216077700566,0.1045050071518251
2749,0.0527288855644427,0.49180958441853634,0.016391710946798928,0.33778013625745323,0.08372713040126319,0.857207476448208,0.4899237524745944
2750,0.04653439276083449,0.020181185752193225,0.025351472262409816,0.14126150044096147,0.06901565486520765,0.6496116934209442,0.7052274584386465
2751,0.027771002131266653,0.3910811198967298,0.033738175426645776,0.07298019599745259,0.06620992897466074,0.5336417064366336,0.9573997495783187
2752,0.05214975733694787,0.2023714996262118,0.04560809540759343,0.8901761672993711,0.07101990808736025,0.4261237536647804,0.915620204899873
2753,0.09613294987956428,0.2959362571414388,0.041410571666095096,0.6123487541896923,0.04062157721076004,0.4667416114593619,0.42529570207354433
2754,0.08677308266285982,0.04332936016991658,0.004357503795186698,0.38976175313637346,0.048469495576676264,0.8732464495450948,0.29059932633936636
2755,0.001937169767973971,0.19834641822123447,0.015353495334143145,0.5948304205978543,0.022944154609576668,0.9739732798286724,0.12210065815902993
2756,0.03610546805686896,0.43656498913597735,0.033808567957217005,0.09828167171901932,0.07263068538136845,0.8331208779986363,0.8081914271925558
2757,0.011880911967811898,0.45812395473538126,0.04687817654873397,0.2923006232902442,0.05035636731656318,0.8529786346991857,0.3501420131384211
2758,0.08946988860206055,0.2592054728469303,0.01999828254206035,0.6045270275731977,0.043915851566926234,0.5945190103207352,0.16563261108546326
2759,0.08299741970108682,0.47229110133962104,0.009835194874529555,0.12730166349644068,0.038451141455922516,0.9213891740858807,0.7737299366573763
2760,0.08935891155517373,0.0596893641491907,0.04464315166552085,0.4354848270962658,0.03086774459180446,0.743796808473181,0.5623713249256973
2761,0.0462029505936216,0.1567697843895685,0.00010981639630509561,0.7493179483208957,0.02891290581793838,0.8767461286920565,0.007338471675793849
2762,0.05959916810908897,0.18997705676419221,0.04079208657505259,0.32592342619912046,0.07793998623130477,0.6881508839323369,0.3045796669413423
2763,0.04625741955825701,0.42596850551658244,0.04412379633508138,0.44391896728745517,0.08344979575193101,0.45124972559058596,0.2770733345906781
2764,0.0324900252341381,0.028326963103253708,0.0184551534096465,0.8201412605017345,0.09883318856242565,0.7462953544813715,0.5548795703794293
2765,0.03352259504366694,0.45055040440240207,0.030527029418037983,0.7079249517589258,0.09455826561578391,0.4166207923787633,0.700286823357035
2766,0.03186448546969647,0.307568586618755,0.03790194643825325,0.20783395827514964,0.077347236112796,0.5629152204525124,0.5852819463762895
2767,0.06893528383180542,0.18645872352219048,0.018228895374221742,0.5855423445803802,0.026755601471048246,0.9873626779668091,0.2529254063600068
2768,0.09390051976840152,0.18946291328115877,0.02570863872999099,0.08495031650891077,0.095858043120804,0.9539541556335103,0.08666886684790198
2769,0.05350585883288481,0.33465354280259774,0.04804730913941768,0.5926694981607452,0.09908747128358059,0.6430964156037595,0.7353091001486464
2770,0.013354615584005362,0.036232066116751165,0.018660457730090545,0.2950567406402815,0.04477877340859283,0.7538267182672684,0.030291071944038458
2771,0.09204048251020341,0.25617150293629165,0.0269733115434534,0.6393959689262939,0.004250711889217791,0.775639051521267,0.3098882628456919
2772,0.025822098365505548,0.06739155331216588,0.005073649297246942,0.5062992420730968,0.05897292462848641,0.933789855229986,0.33392772093980677
2773,0.028120545295275634,0.33150116263182994,0.028880644269067758,0.8821630874565902,0.08137507090079178,0.44493042740103506,0.013105971256818382
2774,0.03700812234920196,0.2648592197153988,0.02812197039678831,0.11304041878587245,0.09769108840294985,0.943664131551313,0.9618067834493961
2775,0.0717304541600859,0.4357243672318168,0.002816052489232053,0.7902922342007982,0.020458662716804202,0.8124075117838261,0.9053119369628215
2776,0.0028127166958337407,0.03966425271085519,0.02984595821954497,0.11609950024447596,0.08863843092904372,0.8111777717957105,0.17269591851435287
2777,0.08390782557264936,0.20882627627038391,0.019293807686894808,0.7108812071436253,0.021413938161792385,0.7314685382205963,0.10291206989625003
2778,0.038858952110303976,0.3160279400740106,0.025772386736628197,0.9397280880692362,0.008912351842327205,0.989975318847292,0.674578880295192
2779,0.008195098924007785,0.38777290625048705,0.0400894085267831,0.8448298659178684,0.08072619490318449,0.8798389605075887,0.5746697865084545
2780,0.05694797535375712,0.21632258711766097,0.033475649974750596,0.472782703074438,0.023693482059815762,0.7930788610170487,0.3686006347290284
2781,0.08337797422810761,0.41812487246223234,0.0176792216898584,0.9793761133231211,0.004516729296728883,0.6822209752271859,0.5255398303186609
2782,0.0024242225674565476,0.40522557330685804,0.009739371374045045,0.8947498681814073,0.07185465930994661,0.6859148923291523,0.17652937213460046
2783,0.0049765459614152735,0.43250330972403356,0.04865671231917404,0.4586522400187624,0.0798060186120267,0.630744131946787,0.7384047521085476
2784,0.011411888224364246,0.40385084814371386,0.04615518578175758,0.09032995269923774,0.09272904615948163,0.9924810073775162,0.5442865876089127
2785,0.07126379740467194,0.39197483207056066,0.0005425665418721308,0.5148875339316382,0.015739610580967504,0.913040755862445,0.1345068309288446
2786,0.07080726099077614,0.0039666901370311,0.04134114168053984,0.6534288111282903,0.09863807729799602,0.571497984317302,0.7882927645514894
2787,0.01134583096197626,0.4490490447287172,0.03127368281793252,0.7958126957316364,0.0682961641068684,0.9506439115993782,0.8904503071015253
2788,0.003077554167424634,0.27022364980155633,0.022326487275458134,0.7595904363454373,0.04456976132864908,0.7118310653335564,0.5826264076575844
2789,0.04905952123156666,0.17868472992425355,0.005920197377460225,0.1731846856586169,0.014977800874817697,0.6876325727885952,0.5905456634712909
2790,0.04717350157645886,0.3091942506396179,0.048107635695818975,0.2174239481330565,0.05180953214534161,0.5576461579083304,0.7636693707696217
2791,0.049729883595881416,0.32875639360226316,0.04482339592855625,0.04945921895688396,0.023945841120632836,0.6660787094586754,0.2877026802906984
2792,0.02142882155626491,0.37809984637132305,0.024224733511581626,0.3609387353324614,0.08549959833845186,0.7373273228019215,0.593901245009931
2793,0.0675885405048479,0.14470126226386482,0.010494302780201354,0.23976381005596087,0.0896414713149665,0.5642434524533081,0.23915873777191354
2794,0.0018376989130509153,0.24930128298231802,0.030676041383543597,0.6086571820420459,0.06718072590972766,0.8595717394326893,0.7746141391256282
2795,0.02948535847811133,0.21704438081472846,0.049105104512238484,0.6711003651342238,0.015371148668964392,0.5206380651253621,0.40486188535352535
2796,0.03287692672403105,0.473964849723661,0.004951691357834727,0.30349142348082575,0.0989600614462946,0.8673365617054989,0.6437676196029506
2797,0.06473226502531476,0.08386747012464875,0.005672833117789853,0.10123281373102551,0.0163955917214199,0.646949734652878,0.4871856191809846
2798,0.022695523791066867,0.4567934932154618,0.021290367756210488,0.7992756424072706,0.09008182215106449,0.7741866993062763,0.26700300273019295
2799,0.06516196253881601,0.20688212241694937,0.009354599302063157,0.021480239371431186,0.08359566797125162,0.8637953659770222,0.7250481726629837
2800,0.08305210486621604,0.17265146763061404,0.01320523757633439,0.7283116286760963,0.07269857232965869,0.41503074016666003,0.06655755382057933
2801,0.024095514272710547,0.27850658380934074,0.043431880267954734,0.10935242437619351,0.06837137968645057,0.4248485286675337,0.45943241849181193
2802,0.009119047460737049,0.3653845226435523,0.010164445366259779,0.7850330911520962,0.054233379721837165,0.9297969185710644,0.2677549406335605
2803,0.014846900163041708,0.02706157276505574,0.049695788822763855,0.7307532039083434,0.07890062523375213,0.7105339258178299,0.514474077638183
2804,0.05022775121037544,0.3096131431672896,0.0054866732875573886,0.24514498105391508,0.05210841428509462,0.7957679591444524,0.9992035435673994
2805,0.03400480854249469,0.10362875744021426,0.022437664375722685,0.1448146808857468,0.025009058992608947,0.6388887724239054,0.331457903599889
2806,0.021838463743692513,0.09571728476250732,0.008044319043020482,0.00782927080125943,0.002693360147256304,0.4495355832543098,0.8812113603479859
2807,0.028622435762613405,0.13255355258550156,0.009197126749168609,0.15082866455399271,0.08283266012320453,0.5056635197700503,0.7697361370725115
2808,0.024681171347712447,0.10100504960979659,0.007600683567440244,0.8166397084305786,0.010601909611955593,0.43622890000235776,0.7423680337887781
2809,0.008929233917376845,0.40601111728140293,0.02345211800420145,0.7336819435848354,0.0036074795166522026,0.5244251438970053,0.1620138694958543
2810,0.018340195210819955,0.3137032782191468,0.042384334769431,0.737660965283546,0.07284514449523918,0.5856379895826719,0.3771699737777345
2811,0.0021911597960886093,0.37941695198676617,0.021651434001007143,0.13320755120143604,0.04076927698370791,0.9283636919881046,0.4228356406302869
2812,0.04567902858371916,0.4527554482912682,0.0009270023522918065,0.3154275599704833,0.036396213788213345,0.9945918590716892,0.5293906036199459
2813,0.0034812078419718495,0.04423705399300797,0.030368767163052948,0.5531024953240813,0.06994636141904606,0.8016375381762499,0.1991880173086551
2814,0.04749735238821166,0.20877250359634186,0.014884901116540486,0.06631407532494507,0.054494983711677804,0.6281559775944133,0.28307278960553983
2815,0.05892328060761916,0.021876301706248664,0.0045699998764316555,0.9599344120260246,0.04759525571672009,0.4540101284679311,0.14536943731678018
2816,0.0832680148085451,0.10228165304329022,0.011588624952182323,0.45733711659903503,0.07826642719576583,0.9775267304152728,0.4915786466449225
2817,0.06311355632949846,0.2927714155940034,0.045891335322720994,0.3701158373478518,0.005771034255563388,0.5800700178774628,0.9895147520381855
2818,0.08073518089900342,0.257026664055954,0.004424257807626393,0.9757506357224842,0.07907126208176156,0.5382639016128974,0.8133334013183129
2819,0.0594391632343289,0.19373690033956711,0.03170604248235397,0.1726414860946487,0.016908716397902097,0.7126847937508085,0.5611272254372645
2820,0.05872440801780324,0.463614047458108,0.014329231016409386,0.47439610127171233,0.035911937460670056,0.817294468233436,0.6005907014169153
2821,0.08787830517859604,0.3870243776634765,0.016779879510312328,0.347408076034425,0.0981316557928923,0.7182977284510318,0.9365845540658636
2822,0.052287874760830466,0.026365256240319962,0.003636628276537296,0.9906901926399027,0.0015528087879582168,0.9354044963944325,0.38842079855535
2823,0.04218640053913327,0.08180695352979857,0.017360946780257423,0.9741402833021652,0.045338262304942485,0.9668153939869393,0.24436441100737752
2824,0.08531092060959372,0.38383419396422985,0.015561161727458445,0.6018852476723241,0.016059723386736446,0.6926883438695267,0.7195000112149565
2825,0.05786746804417758,0.4877644067727179,0.015490393135320139,0.40563139463813247,0.007009339138671904,0.4825758967850683,0.037135274559828346
2826,0.023712612748790173,0.07574837890782472,0.008655893725446766,0.8506089490944602,0.028008568599199465,0.9124686308205767,0.08147746788152295
2827,0.015220929634577943,0.060850297149436725,0.02500761916955617,0.12402151693823857,0.08836602482337434,0.45184979232168926,0.4510785223209174
2828,0.07869538706667548,0.4666815066181445,0.034682823283193845,0.5336562572935937,0.0211821061246711,0.765506906146397,0.5532801946031007
2829,0.041192238860356195,0.4734284973251404,0.020629750738926037,0.6690367728898795,0.009105103984991847,0.5954234326329382,0.3958242188859068
2830,0.08169808702597281,0.06356488625523087,0.03941135224345027,0.12047262990059267,0.0952833076129691,0.9489383893267574,0.34573437492746806
2831,0.029985902170271514,0.48075674802477253,0.0015840545019238747,0.1484159480482404,0.031209784466384262,0.6956891652265401,0.06726179536366175
2832,0.042279820979661493,0.025329941515915843,0.04530447823738591,0.45471606469938497,0.07670399766007244,0.8032551331871871,0.8953290123574472
2833,0.04299645361055361,0.1955373523838076,0.0012293594659986298,0.7666369163027413,0.07944303833837717,0.680876919857362,0.27944666525117784
2834,0.0542528012723753,0.01469787024529306,0.042022173325387574,0.28311762042534505,0.03229770478720736,0.8619124761711253,0.334706099171747
2835,0.05906403079631139,0.4640462818644806,0.034295709601444395,0.4411021932331171,0.08747222887444117,0.7977003749578997,0.11070000821734627
2836,0.05130373176132874,0.42150062968557683,0.03056271707937069,0.7521122084605217,0.03453202072118734,0.8808989372945975,0.4990799621825265
2837,0.08864846520373791,0.2479586292410469,0.02257091183593632,0.2650229081475238,0.00949528823655959,0.549668703961155,0.894023631034109
2838,0.06909680524243517,0.21768254553404084,0.03780426345196669,0.7234492269136791,0.022297041860984607,0.9997237315468332,0.09189896418332628
2839,0.07888867442341677,0.42711574587663736,0.0454256521048802,0.31334049172178763,0.011130857268361929,0.40803130890183237,0.09576471894543488
2840,0.07947605407341038,0.2892318882513242,0.021462602877086318,0.46650412472611796,0.044412191425367994,0.9158303335647108,0.9250606487115504
2841,0.05507888780276085,0.1438392190218405,0.04899971284907453,0.6786546652639873,0.019356021139441813,0.4188768993862607,0.5385374619963658
2842,0.010842317338250779,0.1989781333424385,0.0035431807170082544,0.07077102055747748,0.03817551456460763,0.6989882328186813,0.15395151676342494
2843,0.004841395032744563,0.0023901218949512392,0.04670300486661898,0.7977445736566402,0.06399920824575832,0.503133104505603,0.04968569122077867
2844,0.000417986510575445,0.17813687041304338,0.0057766298065456976,0.8262114475146772,0.050797428942031146,0.8541216999483296,0.9376490565970477
2845,0.05311088505122306,0.1495471144930375,0.04602321042770608,0.09578021256840998,0.049641102286841605,0.6847191906285255,0.3901759434542196
2846,0.04152477069263086,0.24291772417119847,0.021955367257119753,0.4775148358583072,0.09732091953701771,0.7560913902637891,0.8513371848112095
2847,0.033083712540282494,0.08858756342975449,0.02367651895742515,0.6959142324210912,0.010244888054677161,0.7207696253659195,0.6089601589076288
2848,0.0393126225316495,0.11046068423034887,0.04029650289003913,0.17023195723954399,0.09196699343517059,0.6449190690656796,0.9032300462230399
2849,0.09859285392718821,0.29436945824566435,0.029393288580291006,0.08029714717376941,0.0631464946188569,0.7357999319960355,0.494753707358804
2850,0.09532467419010486,0.3135516012083032,0.015082536359095431,0.16414063708618903,0.025921009945459834,0.9443544055835579,0.5517171461463531
2851,0.09248521144729338,0.32506192355902225,0.011257501623238955,0.08907109701695817,0.09348032419450471,0.8608356505264156,0.3664129092968886
2852,0.006358621295767881,0.36254966403039385,0.01944303449613026,0.8355197172529455,0.032506608915586176,0.63778405969015,0.2474428803295218
2853,0.03992011681146871,0.48865379150918725,0.008639149171883112,0.5180089568130615,0.008522056970235099,0.6289736602821112,0.9015564190301986
2854,0.05246465640156947,0.2308997807096962,0.016930915637411136,0.3498863498573271,0.02708973559569974,0.8991565892647333,0.21506434928841003
2855,0.06935218011120459,0.37091073049275,0.0074336635740932955,0.2758668889111943,0.05517230852436755,0.8748165593767917,0.7840615476470524
2856,0.03470519406200611,0.278123473884773,0.03478404842254423,0.36627610749126904,0.05815537830543497,0.4728419311678981,0.7915206666440363
2857,0.09878059298083029,0.004970864713346595,0.045712751840230006,0.9387644207944426,0.08479190513677103,0.6051135055956169,0.7553136117570781
2858,0.06276647020550744,0.31901929918263183,0.014171909309354228,0.39086371167177514,0.01802604255408518,0.8350238500207204,0.7116807386901365
2859,0.07325096872299315,0.14766357396349652,0.00279850782138115,0.1801657917601662,0.054751671444502825,0.7139199136167862,0.2625312266105924
2860,0.057734167275929615,0.32219890878759927,0.038395094439252764,0.7717838485996834,0.04652783923282515,0.4740749546536342,0.06095641523072327
2861,0.09622643879401793,0.022595497552201325,0.0060396035625208955,0.31803124889523765,0.005692712005879376,0.9457021323729594,0.3790959830219701
2862,0.08544832589074686,0.29903809455446784,0.036870311544898816,0.5484539560980624,0.05199727530388502,0.6403653272267894,0.6526825515474296
2863,0.07710435506153641,0.12808099804794512,0.0041837045862833785,0.41226773505270764,0.05163366965705492,0.4919595599316794,0.21909831474842276
2864,0.035304009141778524,0.27168987346089535,0.03339824585486278,0.9317841477755723,0.06267572747243785,0.8269314469704301,0.8775715776327947
2865,0.06457758635137602,0.19661553009225144,0.023254455081853764,0.9632327342090117,0.04494536844521954,0.7850144572042315,0.886633624836592
2866,0.05142484340164688,0.41853718809204693,0.008444926855521357,0.014933882003011906,0.05622992716708748,0.7612638322026363,0.663699721561227
2867,0.049872867854901054,0.2258307378944552,0.030147491588292382,0.3782982166424991,0.008751171242398667,0.7395525900666188,0.5476614305546894
2868,0.024326426646824717,0.20509373785461577,0.024406975088487704,0.020665471654349774,0.039615369643553305,0.658681930675709,0.7304908843507102
2869,0.048576721515535166,0.39852235024059307,0.02293305934315091,0.7173458752494158,0.0063609274110375345,0.6319071786538109,0.0021989968527436274
2870,0.09101620673726182,0.1696063282431547,0.023929644969510777,0.6770827642295286,0.07565387607489628,0.691762417573545,0.21153931093768896
2871,0.049585506407482445,0.11531345109678462,0.027181889652838406,0.5398020891206883,0.07378179292235215,0.44864302857598537,0.32136864445028784
2872,0.06720214225666248,0.09749314234545943,0.017461995035510897,0.0967870268755587,0.01940805863991821,0.5224710806489754,0.46857891728877404
2873,0.08378619793725262,0.07622857061287454,0.04068192254747902,0.4869623045208434,0.031077490345959993,0.6236336501263113,0.9145902639236958
2874,0.03888396068527012,0.07348894485219666,0.03758611291264507,0.035799679579746335,0.0006907090267029011,0.6480922513418639,0.7691481491022568
2875,0.03976885414976358,0.008124895627363364,0.04193099948785449,0.6980005996169977,0.08701723367346714,0.48901870583635976,0.46266228160733935
2876,0.05637446275137187,0.10071254773509897,0.04629504185362212,0.3208223055640487,0.014312144247907119,0.7867402558338683,0.35958261785136275
2877,0.053133719672301606,0.2524986142963892,0.01926129462042573,0.46960395370088326,0.045777529548011356,0.6210783249446111,0.4109858725642059
2878,0.08880800406569825,0.13346103072513807,0.038701967971197015,0.04477869444975807,0.08980240826255717,0.5758766554125123,0.5159423001775134
2879,0.06344730564123552,0.2945490342917781,0.029686530141265117,0.2337098831050323,0.02187172999614768,0.5668301140531924,0.6601279857733698
2880,0.075104101178392,0.09856395051538037,0.035258379896095975,0.16201383083266038,0.01716700828260402,0.7715774223307503,0.3526645072483179
2881,0.06320996465797421,0.39976347607061935,0.025901366259561184,0.5416080889499142,0.0769691242356345,0.7900078924794482,0.732282094022093
2882,0.07581225182544751,0.34485777997910405,0.0029284270350595286,0.02254878968775086,0.0463135107734762,0.7008280444081982,0.08580711034795685
2883,0.0840538253738479,0.04641949095650196,0.03974167435690074,0.06968183097468506,0.05805092288286961,0.5565614701892042,0.13201308700126635
2884,0.07483264020235263,0.26585196789818943,0.04489862489510214,0.5111412084572285,0.09083378759983268,0.7254829460027681,0.688763385453229
2885,0.057045932875140204,0.2812945500081368,0.03893403157529143,0.07550111608994195,0.07715203560961338,0.7812825952112397,0.9416805745617634
2886,0.04386758875197067,0.03044505363278619,0.02140066082220364,0.22372453923772642,0.06570672032762034,0.5467773837059127,0.3105355254629956
2887,0.06801496491068558,0.24565444116965188,0.0038773435707404056,0.630122021285449,0.0181014497028746,0.620539916970922,0.9972096999739435
2888,0.03740078760861446,0.2608690470711076,0.047661341688855385,0.5239324296197891,0.08824480156166647,0.7367316372138839,0.40025099750876403
2889,0.0203170641024998,0.045548588796412576,0.03104154659213104,0.4345658971803555,0.015126353534800114,0.9085190500260141,0.021685902116776033
2890,0.07251665011839513,0.1518022324143589,0.011776723315548148,0.05691153890451683,0.09617682241477522,0.41202134774182764,0.3711919808444926
2891,0.00980674716020672,0.16234963274404912,0.006179021848178283,0.731747174540242,0.030916108340609795,0.7192384647564323,0.4755951793261135
2892,0.09941264139292345,0.1740950798586017,0.04248460985372704,0.12206080026006016,0.06433044022771268,0.8415113766974596,0.37301900169117896
2893,0.01379721689529747,0.20008129227909485,0.04500059802158103,0.870594585324928,0.09675562983409139,0.7987067980664633,0.8916630612544455
2894,0.06998086761541412,0.37289715981596794,0.035881417429190855,0.6248115791595952,0.09828517217066568,0.40960632423923865,0.21397059514866695
2895,0.07380474445877423,0.018646416469180322,6.080563141755348e-5,0.03227891153996453,0.033268199542129555,0.6140489352418828,0.27085648545157326
2896,0.09336482427946087,0.3943210169292323,0.02170820006814396,0.0529800224627337,0.09150588614748545,0.9089732723468139,0.9738541126609247
2897,0.03325996128566201,0.012275204021512666,0.023414109065268782,0.2332845321036109,0.02649786517069356,0.558482009405863,0.8191246796068107
2898,0.06548994851187552,0.4657563949575155,0.031939802517025655,0.880132132771792,0.005340727925739617,0.9337053301646799,0.821436639226632
2899,0.017697458072516336,0.09297426585121409,0.036977102485809196,0.8694927849210445,0.08892427007234503,0.8403751055123008,0.6973880786029837
2900,0.08053855386382373,0.4959727071671596,0.028589567230386328,0.18554153029211115,0.06344806309353498,0.6559602488947414,0.17494273329798674
2901,0.09421599308626999,0.04021243931150379,0.005385839062877247,0.8922357883600093,0.0713162961960522,0.7509493762100072,0.19576377484602098
2902,0.009998654098558558,0.23256045833461558,0.015786986728240398,0.7009581485550193,0.055307409186403526,0.8714093091070193,0.9473857653789417
2903,0.014431410707161287,0.09125499475157009,0.04315453903743044,0.9614627180043913,0.07592823419292889,0.9326270632570046,0.3017442395068844
2904,0.08738560577985893,0.050793466209877916,0.044309508040084815,0.5579935391503806,0.020505557329876307,0.7658792269327984,0.09979288234987649
2905,0.004599485810212966,0.3258082515380413,0.04388308224061973,0.029394488410183408,0.05222436489538693,0.8660535093348156,0.12855465942633182
2906,0.001339741843215534,0.4514035280852674,0.01684019895951631,0.3997787760224556,0.0018469073992902732,0.7584343792256225,0.48429131254826324
2907,0.03277510103591304,0.2587243651767161,0.011505365832084979,0.9497025641634911,0.006786513508057597,0.46034628861349985,0.0036097277048832326
2908,0.012627171244908881,0.45929408253089915,0.04160647874810986,0.7537552310004099,0.053318280490614024,0.6411678789696686,0.32491158868833686
2909,0.01894923588666343,0.13807029982863414,0.012505181278286781,0.00018391657348533084,0.05778421518476884,0.9200894830658501,0.6697987503265476
2910,0.09839986261265932,0.4470883314355987,0.026497600848886745,0.23764116475935376,0.08001319553898592,0.7309138606952392,0.6534208944640042
2911,0.0798363802736379,0.16894351282436668,0.027537874882205955,0.9975913619364577,0.016798825419716886,0.43494455971382906,0.6036629768144779
2912,0.0638386536821578,0.42725632900545335,0.01586799427459327,0.6745664268722918,0.035810081339621415,0.7032397923121427,0.38601706539277286
2913,0.037710173629165095,0.37655195097387334,0.01698387626586446,0.9698801651671427,0.06553759257565249,0.9881792088935164,0.5772292821801353
2914,0.03649512636760425,0.07380098747110024,0.004029150454873886,0.03870397148293292,0.0747266220492322,0.7677756456624705,0.3455210946477055
2915,0.08754688569607658,0.1428022837565915,0.013713122119675465,0.9785499618213582,0.029046447874210696,0.7382464729648486,0.2595543162775949
2916,0.0489550302093032,0.30061769622532347,0.028045361067497096,0.6130592822169997,0.047120055654113945,0.8190353185525704,0.9499885590850577
2917,0.006979708652928164,0.2755010698524269,0.03510288145665896,0.4222301000952755,0.07067311183938323,0.4709562603351165,0.22618302943959442
2918,0.004097935396733328,0.3805989436679822,0.005559789932605136,0.4160262992070503,0.055028386691875576,0.7579145967993579,0.16096761145395033
2919,0.07814754735797923,0.3857330404695971,0.043351181873561746,0.4814204476537993,0.04864759770355472,0.937199421160704,0.8254444873733572
2920,0.09818427177520897,0.20725219494608704,0.0011981351406591507,0.8512501895843517,0.06090110265568416,0.9724032584511452,0.17392681392903853
2921,0.07904453880527051,0.36773207689097925,0.031865749935583665,0.2877068136217249,0.019817751058871107,0.9424468519658983,0.13921891910850448
2922,0.08689215871575748,0.05438018180039959,0.00688841402024716,0.2701921978734483,0.06772383812879214,0.9616915760399803,0.8002798457589848
2923,0.07729590786166124,0.34800869394679346,0.036502672157764975,0.9234248226892254,0.02666778061798557,0.48476539601771734,0.5927935002917452
