sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
23350,0.4579672754195124,0.49957023212955554,0.9448466778885724,0.5251318906123249,0.020179709096887582,0.16262146883967032,0.22191091702785726,0.008441572309228398,0.09001863509901223,0.274814128496653,0.19441575080843207,0.591180839587429
23351,0.33122302613156557,0.9226596539228386,0.7742893702448812,0.5106644753114137,0.030373054684133927,0.041750304575479416,0.004400797900005354,0.0006501362927509373,0.006441234979116294,-0.13081041047563624,0.10581027590428448,0.7208496443757058
23352,0.3013053168980831,0.7911221294403853,0.5154852589149398,0.576292038602511,0.03693777205193859,0.1013608559744144,0.24658037608174088,0.0024642488800251418,0.09311133398259501,-0.12097237762180657,0.036605345718631215,0.8749172714638147
23353,0.11416408000082368,0.6445409840842122,0.3144741282004288,0.00433059556576895,0.02599538393980872,0.0785908737749941,0.22267371858762514,0.002896181144973677,0.038007618375120567,-0.6467362832237845,0.19211948516493066,0.6594148395194687
23354,0.3445298220583354,0.5994557802198921,0.2731002667771397,0.25202794104318077,0.004855889763666289,0.2069338668875606,0.0473155764802566,0.006398036740484216,0.06037327169702272,-0.7184945898793392,0.24815569393502063,0.6865086945089736
23355,0.46613779156391044,0.738039001490652,0.2886461563599037,0.3187236463767571,0.04399961233524141,0.030161832888202317,0.16205534399503801,0.005196964902767148,0.07806528684309193,-0.12329383086033974,0.18102045019380064,0.7154667825795848
23356,0.07283019557164516,0.5676766228504823,0.17350412274175137,0.9140031468212481,0.09372299843456194,0.09698570620447178,0.041600112498927644,0.0010244620990812541,0.07294201741540414,0.5734275083891578,0.20102096880845374,0.8122596729859073
23357,0.30963802510170174,0.7852135638118074,0.8813552899624351,0.29136000474644735,0.07696563362114833,0.1389405474532847,0.16034680321785771,0.006201861852357184,0.06229982476035989,0.4263497891016288,0.05186802655800854,0.5760019111422872
23358,0.4459889004271155,0.6227038389657239,0.7884320825970997,0.6157189040337305,0.03078942337306086,0.13722713245270485,0.03476955663123286,0.0021849177547448775,0.09325546207267299,-0.6316468444908196,0.11550562823149894,0.6937127406545796
23359,0.3044834817867106,0.8469563334157649,0.4774784213345317,0.9738322444794395,0.011357580865967332,0.036468456153252074,0.13092531183915007,0.005951055151039005,0.07092055562180642,0.7119972776015493,0.10368033016287843,0.7157392692886025
23360,0.2511129994499581,0.26051596729074716,0.0964537890078219,0.1812343308447853,0.03388601920455292,0.13776091861541817,0.1436533686563747,0.003585992885263567,0.059996624652609104,0.7132342054950247,0.03765895565950926,0.9873267578195103
23361,0.1102741015932753,0.9702032510393488,0.725357258305346,0.2655647924811723,0.06540842575157269,0.19733826989088413,0.10004461498521947,0.0031136232712411006,0.043937472625394755,0.8613667104964888,0.0027248016696046775,0.5487040801028428
23362,0.23834002850728617,0.17235253616836996,0.30753234890995856,0.7118199336686706,0.0670352034641729,0.13590751257665726,0.05344067822481748,0.006867001688689066,0.02313282075609199,-0.3207394751866026,0.15104122031999742,0.5343650428143172
23363,0.17220770242387068,0.21171100507437562,0.16288736819506136,0.48860499261072393,0.03360734784385066,0.02467352580744506,0.032642628264953025,0.0011829887199226296,0.02456089188846846,-0.6436786296412282,0.05427931823202428,0.6822585327517917
23364,0.1896251772130147,0.06579914963623125,0.8399362230958672,0.7807573196490324,0.0550938201064523,0.22693514553681415,0.1803087751188326,0.005390558482824854,0.07189346415312613,-0.9576113071757527,0.1779313593408773,0.6664099597708071
23365,0.1824876798462733,0.4712967413389252,0.7595362088802328,0.9264434999060682,0.019242979891286434,0.20072173169298435,0.2200719863943236,0.003468356065702695,0.031424075998902776,0.07376763291315513,0.06232906073368037,0.9072735683400619
23366,0.4646215980489319,0.3823021657769883,0.12571247366422242,0.5567121156449254,0.081432561254927,0.19525130099722202,0.14740932317134842,0.0058974596837528545,0.04672382661772009,0.6768079144261974,0.055075784220898656,0.4845206581807758
23367,0.25188333186571055,0.5071227031555998,0.7443561501817852,0.9876331322036204,0.06320303598170966,0.2277927195890394,0.16328537690320727,0.004080772960885711,0.06759360165769641,-0.7875864529579146,0.0962237878788437,0.4075587187470502
23368,0.44206701684731486,0.30665940350686305,0.897721968099608,0.26778488946838347,0.0051624563348384184,0.19468620107309528,0.0779373895021137,0.0004651585699347047,0.04053761626875815,0.7537543435484735,0.15423286557016494,0.8642686419105348
23369,0.46321258353586375,0.25210507194029896,0.4332327053032854,0.007819603778940318,0.025164120580410287,0.23658685150226041,0.21646625903675198,0.0034585434713261336,0.07503644317217006,0.9137678769371593,0.09563798016656123,0.6749629990255437
23370,0.26034284449959805,0.34737122913760177,0.6786372920222907,0.1920770738273062,0.08222932459934065,0.1819355165515538,0.15022853948030238,0.009733139014080556,0.04153308573373298,-0.43625580759720795,0.10416046715308348,0.6224989319953812
23371,0.3766758110661164,0.486196273767468,0.9325107528233628,0.7767880242215195,0.08705367756738958,0.1436486013153779,0.10787176583128129,0.002052313135565239,0.04318443502263351,-0.15235396465321105,0.10663416743233552,0.9883889199791277
23372,0.04897457439269564,0.2752959653425647,0.41048196060708075,0.6843946928540863,0.06311850777342441,0.0727180955085936,0.2150562674894791,0.0008038946377965842,0.057873598957592365,0.47004557252891077,0.10926047664281177,0.4435830672665948
23373,0.23967077716026564,0.4154696048472102,0.7299341652886973,0.19588205036968337,0.057017253868264776,0.025235268401868294,0.13589565688987065,0.00518772980400535,0.06435291527992074,0.7989836947479008,0.23520352712759207,0.7257953097484235
23374,0.0017071225422776353,0.5657431151036625,0.554979796525674,0.44989932046079073,0.07224444705758849,0.06133976556143154,0.08735424778011781,0.0024598116768672954,0.03296075660341887,0.5798332737549148,0.22263649006906922,0.9162703425036646
23375,0.0786501404251162,0.8109422356273872,0.19229787991140962,0.2098787139315863,0.06591338108650147,0.24549284976505617,0.20050967061671124,0.004309135223658964,0.08519571071909499,-0.40729974061070495,0.1392149504901932,0.7991249501523907
23376,0.12490767171988516,0.24839918445365947,0.34419654056653815,0.28522134252935677,0.00052285080347816,0.06685236893145237,0.11542244961806052,0.00792862333931025,0.03890257461115965,-0.05984963407435451,0.15879788687461596,0.41335672902232157
23377,0.2513508921101137,0.5085099132110287,0.6511462084636709,0.2552076632376687,0.05931491130110744,0.23134169176120817,0.17123133020009082,0.002003500745035225,0.05975225532009163,-0.06928739715360555,0.05096921895269124,0.6351973096266228
23378,0.34006683792065096,0.22489527342506443,0.4930604087966467,0.552325211880274,0.06585436753518945,0.23054845776509436,0.06458663779530506,0.0073593221755991365,0.0559349388041499,0.24860962415754861,0.08459657866808812,0.8105369245220062
23379,0.005817742563945469,0.6029744174285858,0.8453470658199057,0.015352728499090636,0.04050480557258614,0.06574907640505605,0.21170393036571333,0.007015391230304708,0.07784850369647768,-0.15513826785994644,0.03475319148567817,0.6132986925486161
23380,0.40288917057249807,0.8195710619749855,0.9491317238004887,0.30711031583063436,0.08782942165502867,0.18173234320415527,0.18934230925442455,0.0006973473810128686,0.0039745035430325685,-0.730206803329625,0.16402399356162312,0.9066041130748805
23381,0.49352141088571416,0.7270627833880838,0.4065773152795632,0.725398835461399,0.07916924638899009,0.24240805238678786,0.24812926970270463,0.004047074892401573,0.07623937452606494,-0.37262866603930234,0.04099326058364826,0.6388230363763608
23382,0.41183273645701984,0.4908279183950561,0.2448940715498314,0.5478261049086186,0.026200871754530633,0.02210900937999766,0.05652631577662518,0.003490643590213833,0.09588623240858593,0.9034358335487773,0.05144531745977238,0.8168694644479939
23383,0.08647541524352062,0.9936605392511058,0.11184274778841302,0.7404843037342498,0.03073009792722302,0.1821054783854708,0.05614267115687017,0.009903227840946804,0.07934057854895854,0.8469863470266148,0.2079864102962842,0.4118593506526477
23384,0.015341360299698846,0.9601079482664985,0.47030900549135496,0.6431251603738337,0.09647257460930175,0.11171192994473662,0.16734804331253741,0.004186795517859448,0.04284286940032481,-0.6957485947660949,0.023641987918843817,0.7590615930573473
23385,0.14758973278956466,0.5314095506728275,0.08035440429196679,0.9822002841103604,0.002693571129639169,0.09387747593032074,0.039282920618917985,0.006702581251297952,0.012479094006085292,-0.6803356964146553,0.046921037622846766,0.5491160144077629
23386,0.2680508295832079,0.6401848484105733,0.9373321795874924,0.8167943090501535,0.03385834596712855,0.2416244915954709,0.019397857071483515,0.004099276523744911,0.017755439402669045,-0.16720423096899228,0.08634551771073734,0.7542243249494598
23387,0.10465163818533031,0.19255870945682746,0.9238495683158385,0.4903954869782711,0.0787273877498254,0.05540827344618502,0.20603702556118034,0.005913337338573837,0.058439044101047735,0.5591303189172636,0.13400679912558205,0.9613185695685502
23388,0.27572136293181515,0.3581910974389297,0.3670647537530258,0.10233228306899184,0.02250597319723173,0.2004248710236994,0.13391204238445006,0.005268121033149611,0.01709995909358282,-0.9391764324876514,0.08827592362790461,0.8089137578264594
23389,0.2011282741560648,0.9035547074149046,0.17125213337406334,0.07349421747159296,0.04582260621022794,0.09740690383395845,0.10780864778967088,0.0040214573490145,0.051020505818991015,-0.41078807378706617,0.03751520184325764,0.6462208523646981
23390,0.2622686545074181,0.9869830477228223,0.7053514371418619,0.8040123897843758,0.08436449854334914,0.19695187632075783,0.08877122578463696,0.004321708785478595,0.09019238965563688,0.425283952380322,0.16263274004778772,0.4219034533578998
23391,0.4564763175732945,0.781763120486784,0.6043891836265315,0.5719568561880176,0.07505871019605337,0.07288842326235465,0.23013321067921477,0.001031203585257586,0.023478324623409166,-0.24533981244842273,0.186510604064449,0.4072875464624904
23392,0.38417000565794246,0.8374596683469481,0.5237500836787425,0.41394721839411214,0.08380257641175057,0.09290582340979242,0.0893388250452949,0.002901162497142033,0.047031358967983036,-0.9339572775144352,0.06514216077258418,0.7874397016711805
23393,0.24401991114194324,0.3229313972583734,0.17800443132194987,0.7354931537681694,0.09900284105571049,0.0007872052464695851,0.10513803778792963,0.005755389660777992,0.028534721107919398,-0.6179054355689974,0.04517984681874746,0.418734755970699
23394,0.1853519962439204,0.7323525476004588,0.7670866244877795,0.08747604041112539,0.09992719098890278,0.0052625427963667515,0.19616838609660137,0.0020476327238959837,0.050942331058840856,0.786096749208679,0.204669370086218,0.6762621870334322
23395,0.06442079366881316,0.20429554986221288,0.35246263113397774,0.07859196826226204,0.06118333535460188,0.02784403563199111,0.2322408536727298,0.0018644722951801705,0.004478808106979871,-0.9215155290222479,0.16661168042931696,0.4939539295352573
23396,0.3409134408023499,0.4820012620956557,0.5139665967069795,0.23647681385844796,0.08690160071961579,0.016504776755212804,0.05955345208655961,0.007387291538162384,0.05169913576135535,0.6665450380146976,0.014178948569629698,0.5233751832468164
23397,0.27935262683462936,0.003520911916599049,0.39314863901695357,0.8997666789021872,0.010375670139830304,0.04933163352485071,0.07843947119530316,0.005609398891809566,0.01685362263192475,0.050784905133537395,0.1795433737148539,0.5580881235883886
23398,0.16958197725021681,0.9247873272899029,0.15307718251738384,0.8235432938876022,0.04080812525833373,0.11128822235294507,0.05298294000516265,0.004983929597662396,0.033264535322316865,0.7005375525748685,0.02995447624009679,0.9358455088768298
23399,0.07569617997107708,0.4805347913483974,0.18069164506791396,0.8578961271486468,0.09562220427982017,0.06963426346175564,0.19289112057098703,0.004704474698838763,0.078757410289552,-0.06303519647651967,0.22449351987331162,0.9757876359525912
23400,0.03869751196793366,0.6808607322424244,0.4151454685730182,0.44370671015471586,0.060642859456668544,0.16406618310458787,0.1113007464351559,0.008334010672905233,0.054103783730923984,0.8640777620945195,0.07763863095657296,0.9293075959129494
23401,0.17391063672841198,0.2864090525303346,0.22542987749977378,0.6050343711954176,0.017144766096143054,0.045344413403540174,0.12011787090643895,0.0005206892972163491,0.03103069692656001,0.8295858284507285,0.1984677281484991,0.5197627700901477
23402,0.12293551297728442,0.12343475062177182,0.7714034031792331,0.15616576799342993,0.026515530743034033,0.029790048700559395,0.05224208394347921,0.00012572363534135622,0.003769969835433635,0.1831167186948075,0.06279438451735771,0.8396758201576338
23403,0.30832251132320404,0.9481885117242255,0.4958976841579575,0.7435562456409179,0.09714076336792345,0.14760690947468816,0.19727545062180735,0.002373780226635044,0.09065324605204392,0.042327474970973666,0.1170840291140618,0.5866192086658997
23404,0.3727510774107112,0.9569748389097855,0.10803521522104548,0.7271953755849929,0.0390993969270859,0.09149013440876799,0.11819739216645032,0.0033480676966963704,0.056524331260374205,-0.7943484813779605,0.23639468932273938,0.6730380590821462
23405,0.47708528610050466,0.08965246241418111,0.30152609366881855,0.7972657811106175,0.011834401532447119,0.11765499749269667,0.15237497997075974,0.003067620260541693,0.007615718596859069,0.2549079422679781,0.10851085868203278,0.5188952077670901
23406,0.18325133725321827,0.009981325345092686,0.5654764280043457,0.7288630352535008,0.05158147650639186,0.021565858178471287,0.12209140342159573,0.004910432256760415,0.07487533038763738,-0.3329715555585968,0.22668080860962717,0.8207051393147191
23407,0.4463553135762652,0.07402260613959735,0.08829117385372762,0.3837729451422476,0.03663247855421039,0.04549314337571768,0.22707136987264617,0.009866665078897453,0.012972825865975167,-0.8875395161200031,0.10285494792408732,0.9689556365055123
23408,0.052120804562324874,0.6461204898767202,0.8333100931848971,0.022845992400112862,0.07036885874915426,0.05114132621641216,0.15626708173612378,0.008760255110454241,0.07736491504760004,-0.8855172838705991,0.02658298037589589,0.45218697172521344
23409,0.16886922027546428,0.89251310846059,0.4645577822025037,0.2615610356438904,0.08078517129824793,0.17082959341723428,0.08410870110518676,0.005258426265669609,0.02090606936635418,0.32967894099254447,0.1637175598065069,0.9002696742151876
23410,0.009914341003855045,0.5406374101019921,0.4508626038812317,0.10807625478261818,0.026751947477623446,0.06277601296432588,0.20657847699122744,0.0017943693383475783,0.07530726653499055,0.18039845083970452,0.20409532490610133,0.436082724538468
23411,0.14236249293031958,0.5050132765410419,0.02142562873008238,0.9486992523550706,0.04867188879488215,0.08148373851354748,0.06739718796299485,0.006380463972775197,0.061445112579449006,-0.05667472564716802,0.01776784405469731,0.9248595219048947
23412,0.31799961464871773,0.7837631200077079,0.05831524554697443,0.4629003837938752,0.07987316177649423,0.1010177551048058,0.23484252908387618,0.00023277989254596968,0.08274091234549982,0.26991342700006205,0.02488825441444208,0.8989250322020789
23413,0.05815691113569483,0.8511639396410083,0.9150617836104343,0.5200381111894332,0.07233585301379124,0.09893088222845989,0.026876178227792494,0.009848660430677182,0.024263520000144284,-0.8814978835701632,0.05545432255420687,0.40850558337314424
23414,0.38792191960695416,0.1116925077631119,0.2966220180502043,0.33724963329786184,0.06831537499792557,0.13339582446903261,0.15129010407101737,0.008182304960453853,0.01889023046169449,0.4654952104964232,0.20010716827318803,0.5800582328223429
23415,0.2907934714442265,0.9300625254272952,0.5052642914742381,0.21848342103759338,0.06350574901107807,0.16447202994403992,0.04485810005909968,0.006336107201713367,0.03967788982559252,-0.5781319099152213,0.21459320302545526,0.907581094308233
23416,0.4727969895273547,0.9783888735059314,0.22195611331977438,0.3592352286255637,0.0023075760486638472,0.05753030694549978,0.13951183131149875,0.007066576691393382,0.06345141395033473,-0.6154097707748079,0.09975466706182562,0.7665874081513968
23417,0.46573735852824394,0.6847625700863159,0.7154793235336393,0.051566758575060365,0.08359220129760822,0.19648446922250756,0.20418717918028004,0.008785121216987631,0.042414632537970315,-0.509444736449264,0.05569750297143413,0.7504885598770998
23418,0.3049316591775723,0.38453293861809595,0.2624974781022357,0.6704500170754792,0.08529541740164649,0.16395231907931115,0.08048107117432728,0.009401240205091053,0.020521914751397682,-0.36946609216926285,0.04360999881579864,0.7518421995186824
23419,0.4898030336713201,0.6472272741769415,0.3644597599209254,0.6201399135355687,0.032642687128167445,0.06761444373890571,0.10079266303522388,0.0015744698593567166,0.007535025408548857,0.46769666064923365,0.15905338387071824,0.5388496181895059
23420,0.4766177960576676,0.24960009359977256,0.86902260154047,0.42762365444541617,0.07766466036446892,0.1183281720803637,0.14218430028173634,0.009796341068264961,0.09706474316930738,0.44687934264815077,0.12129453174047222,0.8177785831813842
23421,0.2717016915131441,0.24080123722641364,0.6460476122851796,0.6808526439535788,0.033038710499600187,0.036313917647842954,0.13978732195115923,0.007370324163036001,0.060861376162215076,-0.6070871593560745,0.10041913442077517,0.7037112569760257
23422,0.06009220434694368,0.4595948599552362,0.6630493287329914,0.08920826322850513,0.05206291562703516,0.0003506605679876843,0.2325513059868117,0.00858152507624187,0.015720806195314706,-0.3306301707384446,0.021346892666980265,0.6898247079135813
23423,0.24233755282314365,0.17646631625798337,0.5568351259001026,0.6589330326713984,0.05031977318587788,0.16772728189003214,0.0313725989953956,0.002945504893089531,0.04252906907694556,-0.20231225031801714,0.13995351153662228,0.877911159645421
23424,0.4152980981800217,0.46750825701742466,0.5414088628893444,0.8546041657541915,0.06464748420903019,0.028999863283379355,0.23829407472745162,0.00417995903092204,0.027840855454507388,-0.1275402813910893,0.1726094367219665,0.8807216167791978
23425,0.22576088440602177,0.12079037413584456,0.18936986187498192,0.30192957650601154,0.03881124524515055,0.11145373274591266,0.21274570444746516,0.002994617759300167,0.08793890124932174,0.320577123812136,0.15150163830276248,0.9889525206816706
23426,0.08750969356287887,0.669261317942776,0.3651931012723162,0.9949652382351102,0.054213207434336365,0.03847659262758643,0.011452659078189199,0.005706025418442421,0.008958142467823078,-0.14956514367422247,0.1290131875776178,0.466152697135732
23427,0.3435797382217023,0.05389758649111982,0.11852283588512942,0.0968516239196906,0.019824739577957804,0.0034463629488051656,0.05894761948874008,0.007935128813715674,0.04556276162998217,-0.7697504294665971,0.019688546709763846,0.49641535566872635
23428,0.0655029551717198,0.2371600040283663,0.3899591888386248,0.9627853401256734,0.06054583571453225,0.1803404111796167,0.011846702177508476,0.0056442803059063495,0.09840188262679378,-0.013711708026160285,0.035146687100765406,0.4267213114663288
23429,0.31614367768664264,0.4110137272026903,0.9521628523259105,0.9221623782901167,0.06886002082227304,0.010659210456273889,0.22689717876114418,0.008366480642551757,0.05546193562905055,-0.12921582389550168,0.08206112793197422,0.5677390132679839
23430,0.2653720262343642,0.2581651299686469,0.22494123051947015,0.938138323301002,0.08261757570008482,0.15198924937280908,0.2319822363962128,0.007949089327855268,0.04779077207262878,-0.9751340024466992,0.2224894440099011,0.403723505800262
23431,0.45336562328385005,0.7764457676991414,0.31563313282787525,0.41557044469313476,0.08402351554560838,0.15361841119223635,0.03689974375349313,0.0022117319135451967,0.06276175250298477,0.4452841002361878,0.058863815885909956,0.5910407473620024
23432,0.10055729088516407,0.5867773710981982,0.6790704688812798,0.6121967852837126,0.06851523145602706,0.15631037931097183,0.051857803056094574,0.003093293585814671,0.061886141145585195,0.6330677804710343,0.06590777260962748,0.8051792252408684
23433,0.4162010542210932,0.17090225894719643,0.7566280642859123,0.9651807590926752,0.09039531004417432,0.14817468271178444,0.20866439246540727,0.00010786105247744854,0.030145091458505493,0.994160346305462,0.10481231162715719,0.40923437013627195
23434,0.10127448731382371,0.9028720454379673,0.5763223077580135,0.6672856378951617,0.09364377301678208,0.042290340436463736,0.10468058368162132,0.004969168906650241,0.02687657786057428,-0.9401031713789193,0.17630624564901892,0.6669121578826003
23435,0.13760034382595224,0.0639917974374502,0.38170902986629085,0.434162362493321,0.06752254382381827,0.04252869957062625,0.07288146745522707,0.009470573672416585,0.015232495551783213,0.27281639206258657,0.1372424192895919,0.5842406394227226
23436,0.10887423695959418,0.7628406064796441,0.14351736000434587,0.4937386562378624,0.020037305788120536,0.15105784345064885,0.14077799861012125,0.005223160759593556,0.04521839359328585,0.3712548812618963,0.2378241631337659,0.722242192639134
23437,0.405233220228567,0.8017250900661099,0.12091430195905996,0.7963916386526493,0.04152330858627372,0.2271504507552675,0.1640369380780636,4.7187036305972184e-6,0.0023911544932692656,-0.24948454176984025,0.08220037169414243,0.8769609196128993
23438,0.025634973955571697,0.6441274016412364,0.9464854595640463,0.9463339788418257,0.007380795817227064,0.012260514859245158,0.1253644476089688,0.006809163486755127,0.017173358655734838,0.7968925510310403,0.13261645005441752,0.5341561573964936
23439,0.06495826403902534,0.8963133622706723,0.9845296677279609,0.6151385367333083,0.015665171171274046,0.14255992936607456,0.1691933534213156,0.0022205034008687128,0.060967429762319725,0.6281231251161041,0.183447770195097,0.7725417456522831
23440,0.0924730761316815,0.11885461522351343,0.8727623603143648,0.11928787867938165,0.09866968576580754,0.12622267998145717,0.1495187681049926,0.007670285326442268,0.09596086370762048,-0.22863701389725577,0.029368046708036867,0.40349942663942273
23441,0.4319083828695253,0.1973631407234873,0.07289508001077487,0.6368293516482182,0.030251180836000507,0.11330897709199227,0.241114046686123,0.009797864637496354,0.07015709671792361,0.4223673894724673,0.23015690457577234,0.6362174071228013
23442,0.25875723283901153,0.05615061832446088,0.8054928214181095,0.26483887116405225,0.06103449295550997,0.06810996972074532,0.21235574777589827,0.008357284987520286,0.08615369927705127,0.8483873761029386,0.15856466659980178,0.6499732540173437
23443,0.20635499949538003,0.7347028076850466,0.1809104618616639,0.4974539000260809,0.014904093468576128,0.1857531306559842,0.08106802855852267,0.004042099018650805,0.08663867105374254,-0.8571665512171056,0.08338175060595023,0.6791263310400641
23444,0.3439563557677813,0.8703841626713468,0.21209819185053314,0.763789058379919,0.05182613282225475,0.003704916332863334,0.1344568088567869,0.005423963231740158,0.021391941322197617,0.22225448345864174,0.0014351067423268276,0.7682282180924089
23445,0.2509514136514482,0.874946122315141,0.9349564539509383,0.6454527666301526,0.04344551725791211,0.055495452163655534,0.06060582220752978,0.0027704467201613145,0.009367645962163737,-0.25796548866893165,0.027943342343843592,0.5298563657983102
23446,0.17413273124106468,0.16371851765640058,0.3293804988207352,0.70240024799134,0.0033718225438935296,0.038081059014059455,0.23547222725551786,0.0066944163692809235,0.07304006429628361,-0.22009464018720504,0.14101213911484994,0.8885159125371256
23447,0.3733990475888102,0.19934790866746302,0.5905678492634816,0.26984077739261925,0.006135770853973779,0.191462954994847,0.12483841883952396,0.005110482961778442,0.013042090098580178,0.8080114169518551,0.08075867869581535,0.623448691841122
23448,0.1577781215487171,0.4570068116860216,0.026102938654069364,0.49924162831331886,0.001020763513299343,0.22395012219031082,0.22673801466782928,0.008302772272546624,0.011024467928529012,-0.09775723795929592,0.026684988037844765,0.46469460094212134
23449,0.49172750395214804,0.6960405735804505,0.2989465465502862,0.24302746064449526,0.010275130634782593,0.07616665636431488,0.12844265003942656,0.007732916147998305,0.06611594052987614,0.19959427624400172,0.06442183665103453,0.9505275410731769
23450,0.28610478439641596,0.5938983856863617,0.11100576516453804,0.05928531566464972,0.039698518205095144,0.19906435008601964,0.2403267938172655,0.004389927742403208,0.05281991937950418,0.7673184500523018,0.039964768112928734,0.7708706876118232
23451,0.4963620541161818,0.3373272581666606,0.33596802267512144,0.47564414331835814,0.08822023593809734,0.04945346845432388,0.08062439065562833,0.008275421875827665,0.036431257358717106,-0.4815585594542082,0.24111050487086674,0.714658961937762
23452,0.4447718061305174,0.617769388066256,0.5785455293702413,0.5375150759485369,0.008317336465789315,0.21733951450937328,0.19736644219483707,0.00653148973770723,0.021656728794213764,0.7372621428419965,0.13421228798832954,0.9966650983989265
23453,0.2194044033859277,0.8574281437281359,0.45497782239339835,0.31733731273864657,0.04668193945437166,0.014235111650554508,0.030609293849209258,0.004742332329193403,0.06543008366305214,0.7898594096498375,0.1534016686684677,0.7225077856697413
23454,0.18145227651048623,0.5682331502776803,0.43969819060877774,0.07587884755156443,0.0770921403596568,0.03730710926977809,0.07359678832619247,0.000850272878148813,0.01744296759846976,-0.22281955269640374,0.006361607782719322,0.7047811240054344
23455,0.18785185213330635,0.14090353104092815,0.6395235182140597,0.0293830422208699,0.061468125583610755,0.08288437966606677,0.09486608319035429,0.0034290668825216696,0.07870833129813629,-0.306980631221659,0.04896805456892605,0.4426829555014934
23456,0.24666753149203577,0.3008164430086135,0.056055970222214514,0.847278029431627,0.08657922053286565,0.0005244388327730962,0.11247689822356914,0.007694087430059931,0.09224862921334803,-0.9714379619484698,0.24020200749349993,0.79390112668462
23457,0.28307644070764293,0.2635196795677635,0.09784532091187402,0.8821662695200845,0.013784982982794586,0.04655372727756225,0.039505706522427,0.009390866365565704,0.061216215582112765,0.28868013059580844,0.2010836774408514,0.4875205447290667
23458,0.3637270707619752,0.05084478657936814,0.4268256922942851,0.983722011542011,0.005054562116371363,0.0024324447596617994,0.0273337844987353,0.009205682911622359,0.04694278608071873,0.9256647819462851,0.1142163356994524,0.8690766642607053
23459,0.4236938912898947,0.7711194779035226,0.39664511953169246,0.2786857042571263,0.06683512895568904,0.11746986680674601,0.004608382476023226,0.005399148273703021,0.03556596176756376,0.6052588937849661,0.09689526953637385,0.775966644984343
23460,0.23406410295010438,0.25897851712454145,0.733471634122795,0.3239614400483267,0.04816907755660005,0.03445075818854762,0.06142804790532986,0.0008392283966555733,0.04437554791244751,0.6587729033199154,0.012889585566910142,0.8872306795284639
23461,0.14840748686679842,0.5124443961100332,0.4493297551258357,0.13498494262967786,0.05889823517832752,0.09813501942441502,0.18603748369305892,0.00557481026764443,0.03303314396769489,-0.40440285768651685,0.07621582751880157,0.73071614428728
23462,0.13015195324267004,0.8776459126078809,0.7951818008217136,0.39556890732530153,0.09637503294888625,0.029632801133509783,0.0034907619054110376,0.006573050701436034,0.05566439111545023,-0.7234854535666325,0.03932144943484749,0.9934569962815468
23463,0.011522727660548057,0.44248089667560603,0.08583193186883045,0.5451139094648975,0.08020739707116423,0.11050521925969117,0.0950705968995291,0.005205438322571281,0.09936099054136102,0.9870275490618274,0.12404107431591366,0.6114355773771606
23464,0.40656060306741404,0.05916675765848365,0.8067499864558333,0.6329315675566912,0.03745633735176187,0.24437364654489063,0.1863718343835032,0.00026315860367600354,0.028483528458087822,0.84588908161691,0.01758255413889512,0.7798193354795253
23465,0.37517424435974184,0.5488080792459967,0.3806088694606514,0.03013233472112501,0.047395297279019324,0.016886669076239536,0.11632672209546352,0.002360825166903679,0.058169339067281826,-0.7819629071815954,0.1189338364572888,0.9912617143425498
23466,0.3915908814121221,0.16724515676676127,0.3688458368732534,0.6014912458341991,0.07084154137280291,0.15179924263969935,0.19896901041671555,0.008202364674246081,0.0642846489679432,-0.6531241775014514,0.12095106285844186,0.662931460087093
23467,0.021905947987363034,0.9921085942116464,0.38440257327283595,0.9248819436006388,0.08777845582548342,0.1786749278575559,0.0006099404582629611,0.004203188447645963,0.0377982731972831,0.590297872582406,0.24535774733350094,0.8072204488829507
23468,0.3545062201728175,0.5931332743234998,0.8239024190113016,0.08320149558509733,0.07777200372833075,0.07376290343579193,0.16846353924593777,0.008348209728003625,0.08863286781586445,0.8389258999291112,0.09172714579725326,0.9671512784743268
23469,0.1698935649461986,0.2644112666102499,0.4214232365675985,0.36474078826316914,0.04581738136562652,0.17230802341830545,0.24216406503448276,0.004953382821842517,0.0965660028594996,0.7409406442538224,0.05228668247239592,0.7028439299329787
23470,0.02085965314878848,0.5636391286605381,0.5768752962182782,0.3348908091506771,0.04208183280668989,0.09611049848782868,0.1408709130000754,2.0968559840817825e-5,0.08327455214607916,0.3139387702392604,0.04871997668971812,0.6720222342722442
23471,0.1210787776551085,0.2100193090018472,0.5533375815303043,0.7523401674049977,0.04301171762293937,0.20671525217247874,0.06575810295458949,0.008259864700239988,0.05035877960122992,-0.869112127258761,0.23327935613745568,0.7006345362063321
23472,0.1340131594221073,0.2376881065962458,0.7804603923290464,0.4567356117203427,0.024775990783031374,0.2068652971539337,0.06949932072585736,0.008971429406021853,0.05253328397773826,0.36293014515063526,0.1296053193254848,0.8702893150775037
23473,0.3211636221491993,0.5347212696788772,0.6799322210883109,0.641019808888415,0.06420898774668139,0.14169068577903915,0.03388683758486735,0.004654998953154732,0.03462357144417981,0.27839215899868064,0.09562441575521456,0.7766955141498549
