sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
12703,0.0013395282287753559,0.03217417839365154,0.35990038271851477,0.8129109563862421,0.06194990125042459,0.18164111184893392,0.1240884928701531,0.00905220807002929,0.028625546568356197,0.4090315521908001,0.048734927273926316,0.6650922159494974
12704,0.2639228525366181,0.24278918953952033,0.23643517815646234,0.2978174292547621,0.054063963910487824,0.1534545665765782,0.03722499920596889,0.008320115209501438,0.07299161440412415,0.5499227045573492,0.14001171715753305,0.7066089501787551
12705,0.07999365759936178,0.013284030158075348,0.43961751372741537,0.9021793028444761,0.01059062699145691,0.10920162315273431,0.024198349896085124,0.00196306060511487,0.007183496143135052,-0.9561043657592113,0.15358934637860763,0.8347527005711948
12706,0.02331962379965755,0.1549014349398313,0.7394011504544382,0.9465307165713122,0.0007324288517785121,0.04106113762607414,0.03219930895272401,0.000956683406134458,0.06563099227705978,0.9900520937491586,0.12754007194055975,0.46026384226167694
12707,0.1830387919116487,0.20991504784298262,0.5794794316726937,0.19147463607429424,0.05065379168010975,0.22004103698878058,0.053647916240101,0.0033466492912020097,0.09187588737284069,0.047941633790406835,0.12592041709657426,0.48771873229466256
12708,0.07488579613920349,0.1265819196099102,0.22610472835225207,0.382998180795037,0.05612866490446581,0.16875806837974172,0.16028725364192697,0.007975433705616626,0.035973693906272086,0.9697700699287988,0.05087888902626921,0.5447123251372938
12709,0.4826354402681104,0.585884364574744,0.6841793567126665,0.028281996699366194,0.01612097866240282,0.07694012085873933,0.05515296970932206,0.006551631955480565,0.027004794735618377,-0.9845017217680045,0.04290353453962338,0.8904419878741459
12710,0.13573829883678024,0.462126806166831,0.7626413204541747,0.5089559486509987,0.05186927064894614,0.16816057975078133,0.18578052805996667,0.00371909146258537,0.05490864956918563,-0.6283736610922956,0.05790712442645538,0.6756854281739331
12711,0.3955169024339757,0.7961087339311339,0.5333643486593252,0.01338662165392091,0.024783304246724033,0.08528424013299156,0.1629568551435937,0.004635050630930353,0.034828773320741295,0.9830830087913416,0.142879212939915,0.9874848905009257
12712,0.17964910990104022,0.3246867872147295,0.11526495367703887,0.39189290323397313,0.029982142766468746,0.1045785241986124,0.22501517151494574,0.002254997310893273,0.004637871148928179,-0.3393513415149576,0.07427167961648556,0.45402498394482665
12713,0.3237587296037141,0.9418257311149392,0.8055548755209551,0.5606229184689289,0.08504363037904772,0.1813669252710065,0.24273866075252767,0.005585290416619053,0.07221760246090068,0.5016131631371568,0.09778777615362141,0.4776404097582418
12714,0.10627807951968887,0.9909429246134261,0.9620457524527675,0.05597304408257351,0.06775818355618994,0.08510193230542581,0.07280533637944202,0.0017404627025037049,0.08214463614555954,-0.06826388795062666,0.12900874579250723,0.6854814807975378
12715,0.11642918462730327,0.8972815064238453,0.8679140128111228,0.445305346154322,0.04890109903876851,0.2068634351127424,0.1386989856849172,0.008478702770140014,0.039893426497408006,0.08258494603177313,0.11387862967602147,0.48283216912700566
12716,0.06967395688149879,0.775645087139072,0.806624125502156,0.36328758969803887,0.05450952431898496,0.023038321885213812,0.103576656114376,0.0011769646030444828,0.05720150844204306,0.4168761242957446,0.1553888803633791,0.4418434559422425
12717,0.3446741297213207,0.19386976313866017,0.8772902877619689,0.02471811227503894,0.08735298158195881,0.18436860966136773,0.07454193304828567,0.006441792102151252,0.01308013397395903,-0.8555982218422913,0.22409375120000657,0.6512573715893588
12718,0.10920271466238823,0.008009238665503694,0.2902952245220507,0.1544997069245831,0.09236455402151811,0.0861558734262546,0.01147043027783221,0.003383369032354947,0.020067980025014975,-0.6111690466358553,0.20586985831644128,0.45756064952854286
12719,0.3884934234135337,0.6486590196086433,0.34983695921653407,0.8764409789158862,0.09480904424969408,0.06653577707545733,0.12365939210867098,0.00652102322267337,0.0683931688468605,0.9213863622274676,0.07975410555457728,0.7099250784998334
12720,0.14045910071183465,0.6899239908044654,0.4536066916485705,0.9706535109853123,0.009146411187489482,0.19497952654830944,0.24753671789395051,0.008883452519992584,0.008488122663577865,0.6597013126405595,0.013913267061803226,0.7083038426125872
12721,0.46228229815714983,0.03541427129997512,0.6444570862843693,0.46068018046276465,0.04056667506359425,0.21937965905197346,0.19366752392960032,0.005926472953903638,0.03498207171860569,-0.9587244515303728,0.0681551217216891,0.4671034167570438
12722,0.03069011643674635,0.7600354076064144,0.5597674575056522,0.043847940673968376,0.09867059716642203,0.22864979154984313,0.046260214648711356,0.004861371756463647,0.022961146499465297,-0.3623205049473798,0.07700355092671102,0.7480753988334752
12723,0.16578379186940623,0.11782080494081947,0.9638116113914093,0.40888183108002074,0.06094369761087451,0.056082481215681185,0.12718067086288992,0.0034333367662972474,0.02397410955508119,0.5627689576558694,0.13442446880122563,0.9205516468929799
12724,0.027939580482171704,0.48775422665282747,0.6628508107670216,0.07263138779981333,0.04600121520315306,0.21149594599081417,0.0559425645587407,0.002735668546712176,0.006964849010584796,0.45067494730306246,0.10137132988705397,0.8373706291171958
12725,0.21707036829325332,0.5830638539237349,0.9306993969422029,0.6899315248141622,0.06910572341501907,0.06963237515095053,0.14968449661128483,4.154112389543077e-5,0.060714567051417506,0.8646324350045127,0.028191723572860393,0.9087555835996988
12726,0.15601490587634725,0.6382151505261177,0.8600776421844186,0.8037160506253127,0.024579680070621203,0.10262061633269386,0.24945854548893473,0.0038513536091297684,0.04051472114222047,4.871435787201506e-6,0.10744376451808692,0.9339893686207268
12727,0.2848510762548653,0.7559973628940847,0.6318067340191222,0.14493817886775678,0.07765487818420896,0.11414389624572256,0.19069404097858356,0.0003627295141528947,0.0852452410581383,-0.5946613175929918,0.07800423244613108,0.90344098455066
12728,0.16086859034047998,0.37316935070579155,0.8707533325746868,0.7415395775821846,0.038363222506245145,0.15797070542985372,0.10746869327623583,0.006268215784434532,0.013790682959110701,0.4748682070417194,0.21081207786461895,0.9298835367629502
12729,0.46498437815787796,0.69092789644266,0.5965074456270412,0.060287525015047076,0.025832437608185994,0.0646948721653054,0.24525553791689117,0.0030580876721146605,0.045945640958277634,0.5907716959802076,0.10378394773900501,0.9069264413475026
12730,0.014585221663412277,0.4137722559398019,0.7023267695130379,0.36878407662701096,0.08153984137531288,0.042587542407669446,0.0038302928376243756,0.003101058693940207,0.025052901962620756,-0.9413576225845768,0.22302816865977507,0.7824215323330828
12731,0.4687478130072514,0.07135255909053298,0.7907479792479979,0.27963078955458615,0.06676927779540273,0.020108148381371045,0.01417316849411957,0.001611758294455174,0.06794396845078214,0.9056461745234341,0.06912569304456466,0.6842082691605293
12732,0.09458709670938302,0.27282782403015976,0.04374826376721862,0.5386584230167089,0.067482729180527,0.07712631692130449,0.017974660366355682,0.0023416800506380316,0.07177113915405953,-0.382754480900819,0.08058911994725315,0.7182734771231809
12733,0.005192406603701079,0.22069063869142497,0.029497867200012337,0.712642259561927,0.018809985745728633,0.03377487613082709,0.0552369280386639,0.004878993456978749,0.043764762325923426,0.7499311328323357,0.14817953494781969,0.9333324251991881
12734,0.11279467154189408,0.0652047177982846,0.44665822669466115,0.3333066308158617,0.04996037251025689,0.08118005786988931,0.05956588396973518,0.007983468859252494,0.09847795987821449,-0.9643677881922582,0.12577891727704663,0.5026434678384589
12735,0.4031597523733078,0.9204959288648793,0.3939146985782752,0.19822006203967102,0.08073542207187694,0.12151570473193038,0.17705222418261363,0.004475113192786147,0.0385320892265196,-0.3771226526753354,0.22625531102989996,0.8344748692001642
12736,0.16478294614929603,0.24883428045120892,0.5235520242578416,0.7973354165297735,0.04223495994172053,0.1458958918156972,0.2498707298801635,0.0022480578628326416,0.012300466634290082,-0.15230690443889205,0.1235819797528034,0.5212073646908318
12737,0.1439017775487896,0.33270692221890186,0.3130448426443892,0.6627989992726621,0.05106828717689557,0.20903540623436434,0.22295166003477984,0.006365089871749119,0.00013188351295013033,-0.5156636068561693,0.24375198750511146,0.9281756872393131
12738,0.350391156322951,0.6967395849006798,0.5748898856249737,0.6310402092358454,0.0311646500724958,0.13986546449714482,0.10670618904430745,0.00441501792126821,0.044411827154748285,0.593697865474297,0.24179887350305038,0.83292034168259
12739,0.01510148951981953,0.9993727057077804,0.10572812511275587,0.3295538216794857,0.006583456741012341,0.15676004232520788,0.13823285717529413,0.00029060377370369926,0.052830306664353816,0.5721515395794885,0.19248160750080207,0.9135429328586845
12740,0.05589840432290567,0.2552518047023762,0.38409679876087854,0.6545939055335769,0.03358490055550956,0.05724057194514533,0.12831423256079377,0.002308206654912618,0.04102464839196457,-0.5522099344112092,0.019528758339112214,0.9212716858920253
12741,0.34562504448440917,0.26891335914955006,0.17395808988160175,0.18073984749383015,0.03945721561619472,0.18149297124081507,0.1811315988020293,0.0022978362837707063,0.07570953595254273,0.8465619635010362,0.2383239530410606,0.4312382161345124
12742,0.23744502184639554,0.5554486411783927,0.05390969626318981,0.8074730815983243,0.0485473314798331,0.11531314568379303,0.0785685776598575,0.0031213312456308913,0.07744608345781696,-0.2910938093111308,0.24272935234386708,0.6560326579536099
12743,0.34397713256640344,0.07407291894290124,0.8944841087617555,0.48741486731700007,0.047884987408416936,0.19248443515093236,0.23645892720720255,0.006513790598240943,0.002715238564202796,0.3879818062120115,0.048154434521867275,0.4053201025896806
12744,0.4670705383555875,0.28838785224005914,0.9854491344076932,0.876722025622147,0.03881870382902918,0.08413264161783601,0.22166717199689137,0.0010623256321665997,0.06272391040092187,0.8587749351147635,0.09549254190113163,0.8553265327670829
12745,0.08487190153737566,0.4312033034467118,0.20063678832764548,0.9068868201032556,0.0036755237901828462,0.1458418711286564,0.20398376064345314,0.0077847433785154605,0.09842705624862003,0.14725679503308964,0.12672908527618013,0.663953635606769
12746,0.016831140658153644,0.556671866222885,0.5585399547341227,0.11659245447969555,0.011923216602670178,0.054084461315580486,0.07326729087629313,0.001031912617049187,0.041471644998411175,-0.6451078153182634,0.018814303644132387,0.929922396814001
12747,0.06783406772282657,0.6277730875919051,0.14228337869376725,0.021517829789325434,0.08425906173497531,0.02792758334617996,0.015480870726389241,0.00323921713432704,0.014975769578654805,-0.01594483230281385,0.21496831420576348,0.43161488407519855
12748,0.11154424753251745,0.579722305501833,0.5636093569227897,0.3307967346218276,0.09765553989904883,0.21235609698544952,0.13127467932764117,0.0026062733379812984,0.026405687555116193,0.4737196786055604,0.08944623417537718,0.4999844939945656
12749,0.052478112230691605,0.2272497942404011,0.44935613127112994,0.634333737144941,0.0163978942013422,0.08620314487271379,0.08914385581822273,0.003312900597734228,0.029982478014809175,-0.16150750265676816,0.22213397069664523,0.6827861066578096
12750,0.4263926236099785,0.611643007769823,0.7676548820501322,0.14177590725750083,0.047936418095052724,0.06515099499260284,0.04920659830318986,8.328292848086344e-5,0.09703680558197392,0.8104925901525297,0.0936274212868504,0.687556501686687
12751,0.068700463771877,0.04197432491163419,0.231638057625977,0.29888054133306363,0.07346908627992615,0.12584462287560083,0.007139634881931003,0.006201663239175472,0.09994046673363038,-0.5444866465228113,0.23555259710879714,0.5946538457917082
12752,0.45876685914067544,0.8876626396178937,0.9874313999385634,0.3963470475544947,0.08215180114243155,0.14507272991308645,0.01574131224752126,0.007034848353429252,0.07446069933082157,-0.26268059028921065,0.16870715387266372,0.6937693933684435
12753,0.3418494717003655,0.4360493237592136,0.2865728071071069,0.26697688581138235,0.0900698056268926,0.24306991733796224,0.015567083503325878,0.00044714976821470846,0.04635380223577044,0.8301214484907629,0.038851745759574716,0.8897967555466216
12754,0.372716524806686,0.03191428465139678,0.26171524370736243,0.40423039001356487,0.05566742644990591,0.1481748827131098,0.15814548780808632,0.005798743081261042,0.0731266950974746,0.09068454648262048,0.005748839755541644,0.956290150278802
12755,0.20148252075268827,0.21860754744907168,0.7807708431676506,0.5710658619633586,0.03775204405953376,0.09523141198980266,0.09296164702604733,0.004631553240165606,0.05546994550651732,-0.7517173410971251,0.2031452583053116,0.9596676306628842
12756,0.18149435958776178,0.8356077786777507,0.3987645675758761,0.843092819295978,0.09336112071002149,0.23364500723123754,0.0436485035009353,0.006254540869062039,0.036640290126861465,0.8137081745211585,0.11681984126884805,0.5912881802377923
12757,0.16370428842327212,0.10426957665619027,0.4705950937464236,0.34938723833066393,0.0572997800694099,0.1149550856845262,0.03431474452603255,0.009923002637960528,0.0224716451038455,-0.6429347813764724,0.1241634944404232,0.9714784772567734
12758,0.35248321994407555,0.9880337051209026,0.7099926054374135,0.3643969981885591,0.0767843282183951,0.07861939006250426,0.12525311539339135,0.008531769067847554,0.011724600338863453,-0.7302080701282863,0.22646583361586128,0.4832436508807896
12759,0.03539513141687892,0.4847127022104328,0.14102044094737734,0.6807691277528451,0.020957078663977807,0.09026552607148874,0.18354497212676868,0.0014507083284566221,0.04577365226177098,-0.15407571518083263,0.20051320958905766,0.5169703441621811
12760,0.42088102988182596,0.6981072429342973,0.5211393393421019,0.3741233158384569,0.017253409412034994,0.06588611835310591,0.177357006684341,0.0031378086869892764,0.04280235665303207,0.8839014381421137,0.00015752141640490338,0.763952324836333
12761,0.31075949547930637,0.19975222402744008,0.9037547607871697,0.8658261391823245,0.06765731711179994,0.09768713294817884,0.2357987666502214,0.0022811900437895126,0.03904702777292968,0.5994961812182749,0.15072221680811476,0.7380363483948271
12762,0.21168777552112938,0.698694834631964,0.47902839189748386,0.04369639436851623,0.08913820391629806,0.05810358112832134,0.126650965437303,0.006765045405639103,0.05149403906644241,-0.14383649201892845,0.24828462827600023,0.42072388115008497
12763,0.2670192224718366,0.641174777653298,0.5436517557371844,0.07571274776415952,0.022525330171551373,0.18995294797418202,0.09150910756081986,0.00605040877428847,0.032031439265629624,-0.5559190414265225,0.0464384916045972,0.6600434302945035
12764,0.031018571718553514,0.15085438725045136,0.5251536308729466,0.08637730567043393,0.030991450710621666,0.13438567130823187,0.028709238016684388,0.006308271844211629,0.030972641676683066,-0.46365312931261315,0.18775382640062652,0.7426149822627517
12765,0.11064100204819469,0.37114983733170037,0.45117095900594867,0.45907611108848567,0.03821034815119866,0.02298447959322813,0.05550535337671204,0.0024793615882460606,0.02615341556401567,-0.3947883100923615,0.21738042436632996,0.4680143515665268
12766,0.289496568121311,0.49524785808531974,0.7916993033731281,0.28587953546014405,0.05058964842620071,0.12202132284783365,0.15634663490824607,0.009421708029597948,0.05696453312500121,0.011155448448253669,0.017461457685952697,0.8404702726321429
12767,0.41940851464390433,0.565617574956738,0.0723297319175241,0.8062901197031668,0.038064165094159746,0.05341912060498248,0.1538112237853772,0.005390893414505766,0.0054394409272504884,-0.810365398827589,0.12841122565121552,0.7319468288717512
12768,0.3275017018457221,0.8827396152289148,0.11563824050368351,0.5093561504633133,0.06577165493204877,0.027034394904221215,0.16888568997826472,0.009717359768940469,0.0808884836037032,-0.9427642077447733,0.018583982018909748,0.745531697421005
12769,0.22473519743306983,0.8368970901024332,0.7867378268782962,0.20198472166466724,0.07106269957230897,0.08069017588034495,0.015006146057533533,0.001160041230603419,0.05350771365949952,-0.23131191858747635,0.2114320914327776,0.6342171429911564
12770,0.28241395859002577,0.6660198371854501,0.0573291446339208,0.8069677071440997,0.04801021407586219,0.12752144697816575,0.21010920020595597,0.004797059165357333,0.03822949648646706,0.5797869573972927,0.004607422336183479,0.4501509945980758
12771,0.3874854829534864,0.31967918401135187,0.4871176254032144,0.9766751013057203,0.08093903533152905,0.2017638696205312,0.17617601478210304,0.005842714722903513,0.06662322430196005,-0.36739844328119464,0.0017067604512802559,0.9226093016850676
12772,0.37185021457392425,0.5343906306653801,0.972835091916558,0.10789714067643426,0.03843542988318743,0.01845325865461647,0.16739988236969947,0.004411181741563229,0.06654845088171422,-0.40676737949753383,0.15378717676501,0.45159228809736107
12773,0.14298961572860047,0.4496081101647587,0.34341344082296277,0.754907257505075,0.03606240963786872,0.17644199779335987,0.09738366853888275,0.0017731958330059576,0.0017877285049811903,-0.9395019339340362,0.03152150155583274,0.8486135081395108
12774,0.2849843512059193,0.2979264472157262,0.9798568477081858,0.36718964345731947,0.02592946424783184,0.07758555240612938,0.08051981965569402,0.00649812452180331,0.044116619822996056,-0.8584356736494756,0.08471224758268439,0.7978778036857976
12775,0.37413195779270564,0.32531324882388785,0.2924554391094391,0.8016799278248371,0.04114989182245083,0.027403792103421334,0.12193942766512672,0.009027044070308424,0.007918932053923548,-0.3183107397735142,0.24026161207941008,0.8860206746207979
12776,0.011223975265648512,0.8480754838961054,0.6194646140261564,0.30709691197733635,0.06412687866958819,0.24418120363800258,0.1434430874984177,0.004868095280099198,0.010443470245417495,0.39268809350740796,0.21374260419915528,0.9452084898391453
12777,0.47675060386197243,0.6365601967351319,0.8349875651746247,0.8869217435527765,0.0866092059511951,0.029623834732027985,0.04224562876590434,0.005299946068451041,0.039992470091982445,-0.5315358852767271,0.09111570687847487,0.7681126980087499
12778,0.40455684391626606,0.49196311648348334,0.380356786515136,0.5748540671714447,0.03591662723835951,0.14486118498237446,0.022470810603500785,0.0038078065750174425,0.02576343231219354,0.4492141640125613,0.1695321448926463,0.9214422744613977
12779,0.1516154753853899,0.48327587670992533,0.6514862211146762,0.7333494702020449,0.07663911815047209,0.18579047934147674,0.11938721412294771,0.0016238782370517596,0.0371546030206383,0.9428511503041221,0.005930941527636926,0.5586430674317671
12780,0.1936926753639719,0.26808158860710324,0.9528943127231785,0.5009162082796529,0.023351377581471624,0.03813821613769789,0.09025904981483314,0.003443275481923078,0.02307019370912422,-0.274656303471415,0.011796327263809702,0.8677231892422942
12781,0.4833703053650017,0.8819229883506469,0.5771876243048514,0.5073631622421697,0.048879374678595267,0.039291526422989366,0.22255883767257717,0.0010010070474445914,0.019303485641795147,-0.05601887396223293,0.0791487877514218,0.6395325550951126
12782,0.3588900646188091,0.4862526306962345,0.9334924365115442,0.13578911043303685,0.04014983689704617,0.19779865812802397,0.23942553888227763,0.0004694875405430327,0.07382554510892929,-0.5883524046615021,0.10116004887567333,0.5326261957875765
12783,0.37309509364809207,0.9253401985214651,0.08130534687169666,0.9472452147702439,0.019494336760624915,0.05333118345076146,0.11383092481651416,0.009825865973945776,0.002335140793064716,0.512273787839155,0.23093143064530933,0.6539571212597555
12784,0.4171678067777687,0.6451802708563629,0.08024287161521393,0.6082225329994101,0.01774161925942423,0.2285578958152433,0.026320109363396623,0.008926100467126188,0.024056067510984068,-0.007127573611216853,0.09390536623514116,0.7092722032580792
12785,0.4941945994510671,0.030187631709217132,0.6582542878192226,0.5178624980694676,0.07278163247934076,0.09859434088951326,0.22545422395741554,0.0013694768592701614,0.09555838330907047,-0.8370402552949303,0.054611503685082476,0.6425303306990336
12786,0.4800392460514955,0.38073366720592167,0.19772077858959347,0.7644956133066216,0.04386134078452123,0.06354138154975926,0.22922832805521434,0.0037072513880317434,0.043570042334507154,-0.43496201740049634,0.23872121296785065,0.7033952591403112
12787,0.07284296164709347,0.6828915056992076,0.904469668520227,0.7583790088461068,0.04665462829341011,0.22500651124270757,0.15073320452124883,0.0037297154351201064,0.06014952249277786,0.4416679462041406,0.22152994212711657,0.6857638149723294
12788,0.010850133323053035,0.21438524258766378,0.6363299460924549,0.10699387325175445,0.09790869304682005,0.06460855386530134,0.06984806978764777,0.006061463276432159,0.01586340339495353,-0.5846046750275284,0.21564998825434725,0.4928433843698597
12789,0.18002393241890666,0.6619219449907611,0.1646714050719256,0.08684603275497216,0.024351746753161513,0.2203032369886795,0.14587946711086583,0.007027346879627488,0.04142245481288942,0.11823099899393963,0.07054310934272227,0.9609973431605128
12790,0.23916248420125347,0.9176010281331625,0.37914410749485644,0.42606185427288673,0.057912738371871934,0.2450043409568772,0.08380839808582544,0.008116735424225582,0.07393885084345479,0.1995550449257466,0.08339117034400446,0.995424150414039
12791,0.2338565135723147,0.7531718761475328,0.27270676539080396,0.7298829572210367,0.08981534790790134,0.026848399047133722,0.12023390049488708,0.009997587920609934,0.09682285772934879,-0.5438724926655474,0.1945490306374957,0.9327946720754196
12792,0.25844425328442816,0.8535763071717183,0.0624094801601453,0.8515422256060677,0.048296507109607395,0.034910211338583116,0.13535304439372875,0.004427902757745725,0.051727734588860465,-0.20202918623114985,0.16570937857833862,0.6285045898802112
12793,0.3210121386932169,0.20673930251231393,0.19705889574070398,0.5977025196878736,0.040922567020126394,0.02206758312109064,0.1250913812060842,0.006486598022849569,0.022024640301796655,0.01648089166485467,0.1617261664199991,0.8053438230295227
12794,0.1671437956488296,0.5609208195597492,0.30765128157157234,0.7477606972266667,0.003502872093734628,0.13626881693239667,0.12394079866879054,0.006177234701743001,0.049675613994534684,0.9800002546127877,0.09771837311517129,0.9315812373121933
12795,0.03566743909982484,0.6048793709195442,0.007358461484922762,0.8737251544525352,0.0736028542943296,0.18127809828055674,0.19002092237807927,0.0058544534398675095,0.008591935878468881,0.1751263746596523,0.11556293214974162,0.8139229313097807
12796,0.2304354263945959,0.36055900654890083,0.03910438695691423,0.05964966376749731,0.0005500743630991794,0.17285561154247395,0.14819938638052146,0.0016626623410889636,0.09542589520547326,-0.05989580890558999,0.21353228065630672,0.8382767447235733
12797,0.42847513864603215,0.7166410601765734,0.5465088845699041,0.623781850249449,0.028388972319977963,0.09358479297878705,0.13480091717712367,0.007058777429906722,0.0165264450913007,0.7965206859922993,0.025033272826607555,0.9911558232561788
12798,0.07738009332492223,0.5499042442353105,0.55262993724638,0.6986084264295093,0.05343398868314354,0.11094333444151719,0.0015007065141908066,0.005414039207511346,0.0547617206055904,-0.44712387394714526,0.0010285688482847121,0.45087729737417087
12799,0.4763746641666822,0.6009134866940649,0.8661888570600532,0.2694449349593515,0.08744388380813567,0.06442077627999111,0.18557384370540195,0.009145323473941003,0.02429276434339087,-0.4822791009738475,0.028065432915224647,0.4197041613562958
12800,0.18676091082169338,0.19093860699861578,0.18115456668389449,0.27652123694548764,0.026300712360937423,0.01440447513426109,0.19041159486149795,0.009683784581221629,0.0168892182456879,-0.17282595416275115,0.11584024894321784,0.9051182456751368
12801,0.42295174913629846,0.36465543052119403,0.20286337092341047,0.40063828594643447,0.05625275545403401,0.18746483642444797,0.16948808189649334,0.008804765665783835,0.017158266766580433,-0.9064175589493101,0.05899799214141167,0.8153394607704212
12802,0.14492921511252987,0.8553347450056165,0.34217175364613533,0.00642900176337077,0.03736277388238158,0.13471900931432637,0.039539618303476354,0.007808707010102004,0.0019872966513948993,0.1283270880009011,0.10266813487895367,0.7942898969700121
12803,0.4249433992353785,0.6501483427234981,0.3704374196348824,0.40785209389450267,0.05915726762966326,0.034155926822296234,0.22721646810682974,0.007767484422082487,0.039520534152461206,0.16532564367745373,0.17765585977233134,0.4762646256393426
12804,0.3750708141344747,0.4211599806184301,0.6276725182293019,0.026028011228765493,0.011024206120292132,0.22357902342247427,0.13553440208749,0.009397533182070851,0.08486399749109727,-0.5695248264286783,0.013231606814793857,0.8624982501963766
12805,0.14447984151675666,0.8946361190720895,0.7878917647255599,0.10575166162034143,0.07594931190451239,0.1281289906910242,0.16185110462148197,0.0021638185237685768,0.019784876439996997,-0.1979971923839824,0.049692072694654886,0.9924882739946658
12806,0.12689744335060835,0.40921434823811265,0.2685620756828501,0.5216447690840847,0.0005217556764686736,0.06146349240922139,0.1583964308821606,0.0004157625201065119,0.06609052262194888,-0.9687870662978206,0.12600780353818067,0.9238952149546539
12807,0.25100339383316517,0.9869048626482437,0.09437155518039761,0.00524233978791449,0.069279976812753,0.20260717673871337,0.01911038272408769,0.001730085375195042,0.09244543096509861,-0.693489902442816,0.1255360836833253,0.8563012536131382
12808,0.33024779304696905,0.23103135967919713,0.5351762519471746,0.16051038645011237,0.07193614140085526,0.024220500124153763,0.21374962094407454,0.00842153943243584,0.05929812049052792,-0.965674526250702,0.14698186307820285,0.8673248281553598
12809,0.4279146911211889,0.25636475460161673,0.039742106910224916,0.0015026402681886455,0.05190696017730293,0.23661522607605762,0.025773204667286675,0.007791550200145479,0.01716719321292815,0.9818174702380968,0.005193799158188013,0.5219511335684206
12810,0.46818015343908603,0.8629299342915483,0.11189862759659376,0.9036719880608847,0.007231859689358704,0.23082760920637357,0.136280476066321,0.00218910364367152,0.0848237449764771,0.5135246613780338,0.03904390526410483,0.9881595859105555
12811,0.4262328064666048,0.08235254643110196,0.1606824325227647,0.057624124816311656,0.03587754213781185,0.07390967097699473,0.0978198930186262,0.0036641359012205854,0.011778404744531039,0.13452037102235503,0.15163622975201113,0.4244885013465694
12812,0.434565235832983,0.5915003583099823,0.6831869103639606,0.30978485063164335,0.0436335788144087,0.08860713562284818,0.012025824903736429,0.002749199826426459,0.0675671902301319,0.6052782823472318,0.06923012825269939,0.5093318260184224
12813,0.029349981448285233,0.46670949640465936,0.46604203699185026,0.45006030941185665,0.004686101598617691,0.004413759250533247,0.19707855541471456,0.0087321717689353,0.07897117238123037,0.9986994923959556,0.1338644391653699,0.9422779174999997
12814,0.36505558115382875,0.3991836427668381,0.167271042567716,0.8140913851627378,0.008908804834516022,0.21879658203591845,0.16772411513047786,0.009303908715113288,0.06617436439482229,-0.28447033047889725,0.12377541666997587,0.5942337728579391
12815,0.1467926539468341,0.5974293503351673,0.3045529537855354,0.07635454055329595,0.06693581278501211,0.16902219628743667,0.0640274014099611,0.0015967557810258328,0.06207473447557554,0.45575119714141765,0.1998307026596935,0.6079788837028927
12816,0.4211811788532173,0.41153384711024044,0.6482408605458015,0.46366353693376133,0.08381106795044824,0.07930920996241485,0.13034371424758082,0.00393775302184481,0.021800326336405263,0.6644918820355612,0.028899093005584766,0.6535656642439417
12817,0.13908046336391236,0.4381308826294148,0.8700914493140849,0.4909573056827976,0.01871239142861909,0.09496915335263331,0.16511082274005487,0.002383645330532247,0.06743252728336985,-0.6543233649015194,0.2231377055788159,0.9898932016291132
12818,0.4219209725039711,0.04555108653544228,0.6107275248675588,0.3677929537639626,0.07525016825999736,0.042089658446468226,0.009117998220470696,0.000556591372319012,0.0743179205182538,-0.6308630703484224,0.018210004428571114,0.5974543690152986
12819,0.41894022145580495,0.6634723268109107,0.37311914717193756,0.2647552249681304,0.054405814600402086,0.009852498859744745,0.22769945836072927,0.00904250542535392,0.05365281086072813,-0.5822476154320492,0.019777447097328604,0.7883909443476822
12820,0.3059030653756459,0.3836282746369188,0.7572943931780262,0.28482346312714973,0.09079846570650094,0.08742438560966122,0.1309049811991973,0.002133530110513118,0.002757350366646884,0.7102270488146942,0.12639996988467042,0.702405305797382
12821,0.2950001465775796,0.44077344123016543,0.4747109156116224,0.14022864405953633,0.024233102635842944,0.2443788553300998,0.10576419351860443,0.0044048393809733655,0.04311399824568062,0.43206625857828995,0.003890218812380734,0.9832177095694512
12822,0.13770004333397765,0.5030753938646274,0.20711439750055,0.06852457139227615,0.08508035024653814,0.0490613903175219,0.08075975302561546,0.001117262207072288,0.01952384327215804,0.7446796314506652,0.1949416478745443,0.5381295594509514
12823,0.30475644421912373,0.4594150967823395,0.6599337183354511,0.4250186599202735,0.05966187953042277,0.0412974816337992,0.09441366255250412,0.0036319406527852067,0.08893861585741857,-0.863578789861603,0.16909453936396177,0.5740570657768197
12824,0.0008851076227111087,0.7947378877852461,0.41306526451029574,0.4232411802080722,0.07011644849220798,0.11757907133780825,0.09827958416379254,0.0023163785350208315,0.0191072545523813,-0.258640610510834,0.1885660970648953,0.6193893722486055
12825,0.14354480351684612,0.42351433896541085,0.6847747414565735,0.07811838294211584,0.0026863723244492806,0.03823591164655711,0.17572098468752892,0.008773639778236609,0.015223230396699435,-0.5068651051829307,0.07356651931809895,0.47802719176438996
12826,0.07636331387863657,0.4598704724239882,0.4934231280407424,0.1552347746093104,0.030030998161806932,0.04631752725657626,0.06654089572749472,0.0035372816036800363,0.012931907712657752,-0.5495746972583231,0.05934160886310947,0.5391686806631016
