sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
8962,0.06517702471270673,0.4403356185026595,0.009751657588099092,0.4943290801163026,0.07534794547039533,0.8827710283560022,0.9948902711107123
8963,0.049395389243976434,0.21019068611809122,0.033408753825899175,0.433613233481187,0.06364240986170648,0.8505201369247273,0.3555021539103506
8964,0.0708280196753683,0.49931530582705475,0.046830274849694306,0.8985789894542145,0.07879993915743551,0.9380934273151177,0.10298182305989317
8965,0.09477384303993173,0.3815047357241132,0.04954467832156656,0.44268859416966044,0.036141043300606454,0.9282599213038788,0.35212232003069854
8966,0.059768833831984725,0.2903365943859442,0.006515503449639299,0.17326445295537032,0.0889044016041488,0.5881107163469653,0.480312137571396
8967,0.06271129264438366,0.2505551493397474,0.010840663702556349,0.9016177674810085,0.06335096388819433,0.7590330040356883,0.7972160223139032
8968,0.07879888602313154,0.33155151924968984,1.5883448740426135e-5,0.5099374385284661,0.023887862260774603,0.9822188164470455,0.9806708928677647
8969,0.044691536231105826,0.24799630726478075,0.021880011228614007,0.8203582003353613,0.03336863662537111,0.6731195796487093,0.15252778930082458
8970,0.01481920064687514,0.28455918571777244,0.03779127370783683,0.10465649998943555,0.011273419979373932,0.8567609653403594,0.5419527239023751
8971,0.01383793168897107,0.07080276232500891,0.004386735962742535,0.24033383964098817,0.07895658235275009,0.604709039081188,0.4163679012198763
8972,0.01809014463975799,0.47538763689018687,0.027377110002962446,0.42809206183202625,0.03995105192419554,0.781289914784824,0.16647382499037872
8973,0.05281989724642029,0.02784201646608982,0.01790107617144393,0.7177295276194082,0.09529360552245385,0.5775170264562411,0.49957905802506075
8974,0.03329308658811135,0.13938187082838088,0.022756437636340617,0.6390477352423716,0.09486173933489628,0.5037484422204935,0.7141841466744537
8975,0.04599717595423001,0.3070524249611911,0.04769614578612211,0.6935908215288397,0.05151401049045887,0.9397902983958983,0.6404306350506762
8976,0.0059319079641278125,0.25626118058719344,0.026864098775338893,0.020248254832957294,0.06587393358058401,0.6476253316655178,0.7154067515677909
8977,0.07572254755014811,0.34692124504459765,0.04027893980837332,0.730493383020353,0.016794941725084164,0.8466349854264592,0.22035260054295883
8978,0.0028151357929214237,0.2594045187878722,0.033634020792171725,0.7598071822468506,0.01012609555986859,0.8692177455874449,0.7543095912807094
8979,0.07468025602168749,0.32271086025728235,0.008663474242605563,0.015468737541046093,0.03876366082479859,0.517208066477327,0.3634830477042834
8980,0.019040501033027304,0.41840224239701174,0.046883414657431635,0.3353332127299037,0.09436153894050614,0.946618873059105,0.6536937818592874
8981,0.028049539060014384,0.015571168531935383,0.006729437951756643,0.07947423954601239,0.0285028806383629,0.7673866683746126,0.8368007489034172
8982,0.03874901760564511,0.25909595628370796,0.002552125383163802,0.5112226986143534,0.036218249353168364,0.4701728985552877,0.6471852146796097
8983,0.09444914394112543,0.42313435563052465,0.0033684811232170806,0.9471685396109835,0.04356360121228545,0.9165785787262858,0.44825505183823
8984,0.0700319031219042,0.3278494445565975,0.018753343156123578,0.8885521064766521,0.007827863139314361,0.9522191344010557,0.026466312900076498
8985,0.010870031435210831,0.4947546276329853,0.01851294374710479,0.8826129459834472,0.02536312541856489,0.7448108728631064,0.2859142158270078
8986,0.08200624726985309,0.3530410703309333,0.02459987326448172,0.09075671608918916,0.058221602640877605,0.4893646597299125,0.5573163551034287
8987,0.016944880935038795,0.1981260163847516,0.01473054335532028,0.29429360526089726,0.02357620023987607,0.49622182519238384,0.13264206861345576
8988,0.022121036634699054,0.43167810600014583,0.029310187735286805,0.2241941132553283,0.0024322010615669006,0.6718701966925854,0.3224720716716582
8989,0.05056594677083967,0.03764111393619827,0.011409101232796157,0.5218915946482389,0.0985866803500483,0.5906303357605214,0.0733532482400469
8990,0.019555305279971888,0.22437325480655823,0.02476010272612452,0.9766523189848185,0.07758370514055762,0.8840818054220607,0.1300738859595093
8991,0.09705669643307568,0.4006701377189784,0.03442951598137612,0.4223780092263576,0.004265716234131774,0.791488820447016,0.9621408557966086
8992,0.04165246626342886,0.4634322246714536,0.029221935056644,0.9702966937783644,0.06800003399570152,0.4045831051952592,0.16430019088506867
8993,0.043917959323415995,0.27214535539850043,0.022315166812919077,0.7757215010513223,0.06922617297311283,0.6614046458846234,0.20873754212297368
8994,0.05901764507502336,0.07282741760780123,0.01943129921666166,0.2885481771972618,0.005332054718506018,0.941335269299197,0.48724860530841063
8995,0.012075441198210324,0.3655319207278761,0.027617300561805766,0.03420594822411201,0.09184567100635777,0.7751751524233608,0.5729346622431832
8996,0.009237107227706586,0.1985844465193422,0.04506594218629804,0.9831475169279532,0.048418131082552884,0.5319702639378758,0.943706044077185
8997,0.09107646716100717,0.08597403154728342,0.00013575261763345235,0.7442150997929449,0.030965995578184136,0.561581910641129,0.29900459333985996
8998,0.026601705792390625,0.04116913160312711,0.01802388812349227,0.17466803746108453,0.08427354503989704,0.44888745875623715,0.8244337432414175
8999,0.03387703486478081,0.18110063471002713,0.01457086771299476,0.550141440618441,0.022463146409267814,0.48765135753921524,0.5939394886860505
9000,0.0649951430867709,0.38302499484438984,0.03280289239422412,0.03345822987759344,0.03238894796551472,0.7898150198175073,0.9198666863626604
9001,0.033014194331345906,0.44590248867788285,0.0019062251152671293,0.07196048607642094,0.05731808599490882,0.9504018871144881,0.46067417825639095
9002,0.04282468918673585,0.39281402573111157,0.03087470814357566,0.14085915332636198,0.04632777702080565,0.8128991741781499,0.8033243547613982
9003,2.0381777000307387e-5,0.4111375065391826,0.006459225221759088,0.1838446034095438,0.014188292479426212,0.874173997780646,0.8743825808377033
9004,0.08501750049403244,0.10357793142975226,0.011938172918698364,0.15261868769861617,0.036770360139495105,0.6010391345197612,0.6128954236402494
9005,0.07917364923748303,0.1281555242343898,0.032575661198757426,0.5404010663979363,0.06607426281514955,0.5829029749406942,0.6759470495539507
9006,0.02389708393130731,0.4088051734348417,0.0459859748179442,0.8666695832406054,0.017369949820623586,0.983855387643528,0.2715062799329633
9007,0.04515386273541019,0.45892897495782964,0.03823911873519492,0.710695425214815,0.03916364042973418,0.8015771599129905,0.20216385611905252
9008,0.025320744586013133,0.008664782982098176,0.039447328558173955,0.25433918386093807,0.052644276324594313,0.4504515490937044,0.39596267926454987
9009,0.07524834634709082,0.3241167355464989,0.044607668120969314,0.021403951198694576,0.06159383129586143,0.4563156528747718,0.04918961207773181
9010,0.029770317314754546,0.08448687327715788,0.011779222487452608,0.1697761015150283,0.07071885329557824,0.958999050913176,0.04422550785664909
9011,0.09097579060638183,0.08283579739331964,0.02311699756850595,0.2052681667122176,0.06059298592750265,0.4428386507704988,0.5857553106859755
9012,0.07789746418338822,0.34279300671641344,0.03177189939759768,0.5160550455982504,0.06084682956683225,0.7677400649728829,0.7262308837667785
9013,0.0932114444729235,0.09968112828150734,0.04835464350572313,0.7247700160365571,0.013831577208763119,0.7113525808321823,0.8648705976108737
9014,0.0406797407010956,0.4052528789817384,0.04450026123383683,0.5528311874355354,0.05980163920064179,0.6143097092811588,0.9544482565528102
9015,0.08484244751250525,0.4981099016246152,0.021104013679266162,0.6586999433865559,0.03960168228405582,0.48638267359800214,0.9640050474865755
9016,0.03399464242768987,0.08066415653219564,0.016953437191594447,0.3171045651511735,0.014332842539533673,0.4746179157646378,0.013343145452843427
9017,0.06351047986942374,0.07487447702740051,0.02550497224023896,0.6649599078669998,0.05775226803132325,0.42665074542758896,0.4283147001701701
9018,0.04427239076710657,0.48796720732627574,0.02807303540622911,0.11630598476502096,0.051324872052544004,0.7855371248313185,0.7836303137937036
9019,0.09468186033668918,0.027080709259462907,0.005430752599065864,0.43753795281697977,0.08129406186580379,0.628762528090574,0.5018159278539344
9020,0.07892009974876346,0.2039096848008395,0.039766740085175285,0.04587875708304883,0.056302590807631205,0.8023411454782929,0.3899762921047102
9021,0.028585116098484464,0.26503154412406676,0.005485978736578158,0.990885819285032,0.025809444633996023,0.6874198030314931,0.5212805035298176
9022,0.08814659304225832,0.0027231980682744018,0.03693740352874109,0.8256028412872243,0.03183744589941419,0.9557616029322398,0.9885669798167331
9023,0.05214765952139856,0.2758776776846507,0.02252758282455106,0.3085154452791241,0.02050809662144721,0.9079019808556068,0.3002292003347979
9024,0.0786356649953517,0.11883135811405689,0.04254690224319615,0.3383784527589928,0.06621911242448912,0.4177794484586453,0.4559678396551816
9025,0.03354834903620298,0.1643067855275569,0.01917928020030999,0.19630273754927915,0.015213155533407087,0.5783049215648115,0.9139054856516506
9026,0.06458678805714171,0.44780198639260904,0.0250693867194974,0.5666399156239224,0.005200647047307405,0.6491958578618592,0.31743119901206573
9027,0.003571520776849694,0.03904417466559476,0.007527005722775032,0.5949557016905923,0.018272688615125432,0.4837410714015462,0.4747390007142252
9028,0.07383258107489175,0.36827536682269635,0.0011262935426356617,0.8743916855031036,0.010566241186434084,0.9451398706862957,0.6768041094300412
9029,0.05654958223139947,0.08771507889223121,0.003165023039027187,0.9101930182757051,0.01335338332512211,0.40970855190839056,0.7417213376966257
9030,0.08174428742960392,0.4881521603200602,0.039190953716590954,0.5345567293766886,0.03265495887517319,0.7158466623943698,0.2953976640259641
9031,0.06568065984716893,0.27779614824593907,0.0024729218371400056,0.5960725330734217,0.010317367612815332,0.6312982541529972,0.5189261523057435
9032,0.0051925909069100535,0.058136707007071076,0.02292807023614576,0.5456096567077227,0.03353483894431708,0.8877320217287386,0.971529438372822
9033,0.06180521413702611,0.06508866387145067,0.03631914287013814,0.7544261269797494,0.058445176288161385,0.5432450406774973,0.8196078198465885
9034,0.0038168323130113543,0.4846896808647626,0.009384840450797419,0.7892723177878849,0.06350484308934905,0.6499286710419434,0.3095310827929963
9035,0.05631300703115674,0.4685973649733893,0.011645506852307804,0.13218291411254454,0.024140425026932866,0.8713732250658437,0.9688218544826228
9036,0.027219770683684474,0.017635635409884852,0.006299044325571071,0.9941784397996304,0.004804277023160613,0.4977523072956944,0.2792951474249237
9037,0.04013459328169782,0.13163711165667608,0.0023005445371504676,0.17650783239958656,0.06479536419582002,0.4292698432910594,0.4627831701350072
9038,0.05320548306308967,0.25508161965150894,0.043228641195051765,0.8511408774774276,0.06975129701281262,0.7275541375079523,0.85758714715238
9039,0.08722868592573997,0.42185593314381714,0.019306854762510865,0.25054351585265633,0.05460217824476862,0.8633308238899001,0.6697222990192415
9040,0.05368013243616482,0.09070363681070061,0.02208708441449344,0.9240198318313322,0.08843188873786677,0.42705563138145197,0.32904848765190936
9041,0.04883323008978357,0.20460812594742062,0.033270910633058086,0.9506045678985762,0.052056250951302924,0.4891835972117795,0.05905828552441067
9042,0.004111457780117421,0.4073814795717808,0.014183896188800841,0.21430469010420042,0.08025245887381821,0.9164695751955544,0.3376447748792369
9043,0.006973101514967612,0.43476997035519305,0.045312428940155414,0.12430036449676828,0.012355893441225556,0.6589846630076137,0.3300339007228302
9044,0.05728905408397497,0.2381643234966535,0.0007621043274370379,0.22689485450965127,0.04185079862925312,0.46163876481342997,0.7289324887324884
9045,0.06715106152434348,0.26046361315405164,0.043016036260146974,0.4672656435983719,0.009926218271287866,0.8053874476888665,0.31926878730579317
9046,0.022880409557221135,0.46896396710941124,0.047918742144246226,0.8842974317230943,0.07103632873632669,0.5562185780074473,0.6013751325036981
9047,0.008595061927963507,0.41666354244242804,0.04886861151219449,0.05874780445220158,0.016158283014532256,0.5892646056720233,0.29630984056115417
9048,0.07507893042934768,0.009513261089133364,0.015385084357771356,0.06381825736294956,0.09234270111982623,0.46077080213744426,0.449647545517186
9049,0.07701454251109509,0.1783710128327244,0.03241278781929208,0.7959391329067579,0.08277163866602008,0.4630451100124241,0.027964011367082788
9050,0.05106593711110024,0.22906949977279928,0.020465760197104166,0.9074047655274676,0.012921620813963797,0.8060805229585519,0.833425234514734
9051,0.02492467031212169,0.4525781645353435,0.02899557079131917,0.6467657440283192,0.03141825355940837,0.4520464431697447,0.5902166126816087
9052,0.0569909102660693,0.0106937316135436,0.046979575487943015,0.24567055315960865,0.017113617242086376,0.6880775172253879,0.24873689552491232
9053,0.04311504115904129,0.13730602692378988,0.01985696317986118,0.006989473207819071,0.04329707779926127,0.5545517688636529,0.4111098438684916
9054,0.024690781213479285,0.07817576100894226,0.03932884836061872,0.26405029809261776,0.09680416206526385,0.9894429563523571,0.1486975010317919
9055,0.03313089622675562,0.29723945083511755,0.017593740592842865,0.8214283188434174,0.0028709761078931028,0.7508260417957497,0.8905388616618376
9056,0.08618856619468056,0.16828937026893376,0.02784195028776719,0.7717178035482489,0.0995338834610256,0.8890696982394048,0.38784787136477694
9057,0.09412676532939261,0.05466691165155993,0.04739296642044605,0.77793059841018,0.004640143799284805,0.5245972849558561,0.5298712795490799
9058,0.0972073751775151,0.22176329235139575,0.006594038125580449,0.1559725609354246,0.0010931033952229373,0.5362711563287448,0.01216670383943169
9059,0.030666973320301546,0.300099738244762,0.013800815112552418,0.3469375708284418,0.067440145886213,0.6454154280721959,0.5997978954945291
9060,0.06219056124784287,0.07936119266357676,0.03460533186745339,0.7368960490383856,0.09322583643976479,0.41228761848010564,0.9228878633775967
9061,0.07312844676032448,0.4386116559019204,0.021433160620367736,0.45981863310125065,0.011458158801334628,0.592012428026701,0.11982440213346156
9062,0.01167241067703393,0.19368410590398094,0.03112875380303296,0.8721454389666995,0.082121274775041,0.8303327834819796,0.29054540175582716
9063,0.05089386918804844,0.028218774883838994,0.014131784501584109,0.2623738325758834,0.037257929663923786,0.6439865732931808,0.2043704624990984
9064,0.08226194448353369,0.07222716830186732,0.006977041808204138,0.7920282981897306,0.04085567920388635,0.4803190564693177,0.5873930022049973
9065,0.0005454416988213998,0.43370580836760336,0.043461409337541876,0.4319562025167005,0.02480841729463969,0.6819474798253921,0.9770296973930024
9066,0.05264211867234925,0.19647927205640453,0.013744557876883494,0.33435294826816797,0.02687913638980349,0.969941152716195,0.6659921731511272
9067,0.012829261702807675,0.14068716221542496,0.02079553592332785,0.9378777755611909,0.09912552960066885,0.5326977618593323,0.9440800610488863
9068,0.03500092359135912,0.24381184035721454,0.018470391639964914,0.0592207385577874,0.011950889330316862,0.8707030703972793,0.00869775166860856
9069,0.09515644551231825,0.3587185886032396,0.043324704635941486,0.2873312927664324,0.012751027993027311,0.6161609138946686,0.09443428071864861
9070,0.054576172821354255,0.14093690019482363,0.02135901653802656,0.9841247793251936,0.008702052922677743,0.8074007389941888,0.5974200535369845
9071,0.012791301882047579,0.11571388544917108,0.044691808446661055,0.3001078830423903,0.00048116952727841135,0.7880334943595013,0.6977089941016743
9072,0.06614716867250388,0.1465118463696271,0.00945086594292755,0.8225713365885499,0.02785468455804728,0.943543055942687,0.5440717753276565
9073,0.048780657058209866,0.3395250363736224,0.04971331571770657,0.20057518752326567,0.08946442717031017,0.428466882558768,0.1152464285481687
9074,0.023776023194273865,0.48631341001429185,0.0008571908330349264,0.9655971334930444,0.03036490296882286,0.9344512592043512,0.8539095573565071
9075,0.09628790075155476,0.17569783930867822,0.019011528169957895,0.608981317577823,0.039831052189569095,0.6774101992375174,0.5558419697118978
9076,0.017802556152354387,0.012924147208215312,0.04991280060434934,0.21135216673855028,0.008198869726076268,0.8145601476677065,0.6031814360498097
9077,0.06288302103038404,0.16951428009827046,0.013305856057782436,0.5000111454765757,0.011740857214548575,0.9154753750647813,0.8691968231323781
9078,0.091842787072328,0.35479257193031655,0.012737429806188484,0.2629425432653787,0.009321161594224142,0.5844317232904638,0.8129853093574864
9079,0.09909589253718702,0.3751565050365736,0.020172682409483333,0.24234311296135155,0.0050987634078246075,0.5429856575748437,0.7395531866699888
9080,0.01773803771246389,0.17693885439965462,0.01887086395362293,0.1343019759034456,0.07958843935167013,0.7267869752742213,0.7230736933217212
9081,0.03444840957892721,0.1528846051411016,0.048223588798952194,0.16724640838980095,0.020117173755094985,0.42330316550683883,0.3482245912287157
9082,0.0992557277796195,0.4839600965777021,0.01611223933827254,0.8411472714376281,0.026623017225124914,0.9234386481838179,0.34484074240865636
9083,0.010014254307723056,0.41347909412029465,0.028665989772189045,0.20319654148068167,0.07597889071199276,0.5763409278545544,0.3049607194171119
9084,0.09566142647700959,0.17308028835596292,0.049265318830886834,0.09246496894352327,0.047055704763872365,0.7196072323929374,0.08211568438037518
9085,0.06171927059205833,0.3298638499110783,0.0331602542137659,0.65406400937841,0.031543173712541166,0.9830477081300598,0.0867555734573074
9086,0.06584251416849089,0.1897477110966467,0.042207104951045876,0.5580085677146736,0.0944532726940557,0.4687536711426662,0.40916330387483374
9087,0.038664354077068974,0.060903313204246454,0.012071505187652945,0.8568684235259493,0.05694716707168984,0.8930482650776401,0.939405202025476
9088,0.021962738846589017,0.2193934933608218,0.045180700759655364,0.11479637087945793,0.09762237396674345,0.4664558937614566,0.0604704686150091
9089,0.03528138733670003,0.13622153363703146,0.036414183899353955,0.6791552168580941,0.015712456289007328,0.40358594149694876,0.4299394482407664
9090,0.009417862771142253,0.29860752560735193,0.016748709227551197,0.6076090279639795,0.08830041189442667,0.751647639688342,0.32628093526329444
9091,0.07066161957594168,0.3294132854556189,0.019766788946877514,0.3962369937786045,0.05543315221205053,0.6783126300388173,0.2841862782011271
9092,0.008713642600783993,0.26779961207498665,0.0044556082083549425,0.41656161118596036,0.00679124805336704,0.4349889620803916,0.06973675980628148
9093,0.036724759917679727,0.11953547679473807,0.017137056469695225,0.8249922551596274,0.06530684099946506,0.5218024008348289,0.9596275220065953
9094,0.040502142304924486,0.32363723467185,0.011014981219743487,0.18460576389979638,0.09227580378315439,0.6903398675621113,0.9035438202938739
9095,0.07277222970912726,0.27701355444628945,0.029635808803473884,0.8391083063868855,0.05832705888036267,0.6478592179621818,0.2476017457408766
9096,0.041388297758683086,0.4984255619821437,0.040514896735964374,0.8622069840430074,0.04454635629706959,0.6896117330824416,0.5745987027958881
9097,0.05130550301129582,0.4180661187024125,0.034735821625958334,0.8525409379853741,0.05913143593464332,0.4867111284182341,0.9469832132048885
9098,0.05727784424091183,0.07731276366788312,0.013604899118813294,0.27182677933746097,0.06388535564929707,0.832260265295213,0.36654943664390915
9099,0.06433572868928088,0.028854214828208154,0.004307886211207497,0.7268773529884998,0.04976466822029968,0.6667475825316795,0.6652226958344166
9100,0.037928618969302746,0.274593053671528,0.010765261037349469,0.7741112599670116,0.04194190421463787,0.8333433711206522,0.8108795072522567
9101,0.04094327082266373,0.35164034469605415,0.004163255824306581,0.8044769227552608,0.064270715491033,0.8813820078111564,0.5359897401767048
9102,0.06829436902710405,0.3522292222537463,0.0026417397316015317,0.3691596154741747,0.020723321671859102,0.812403316865737,0.27345834365688876
9103,0.01458630409681004,0.2802652886804583,0.03587532084998422,0.48149293679885385,0.08005477330688271,0.5571366979598968,0.8450549872763297
9104,0.0494828389485571,0.4606782310580128,0.04407176451453186,0.4660488054961025,0.09778773578049263,0.40576913441876233,0.9819024783736336
9105,0.012164906269821958,0.36359240568248213,0.04841381774795803,0.5201258571749252,0.06848015764336896,0.9636214954787538,0.07526940445269213
9106,0.03709721617785263,0.03446582571122492,0.027990450108311783,0.769269472336428,0.08988000273314523,0.7917502370671339,0.1330312475126772
9107,0.09944594478259995,0.33678824955549486,0.01128315614454687,0.9887540050653985,0.039308110703284195,0.6962772143986298,0.4246835502926543
9108,0.07968525652444129,0.4789618511087631,0.007366483271894028,0.30278213772595175,0.006340176080634672,0.5530356656003588,0.43477079779908145
9109,0.09056316485796276,0.06990579450811554,0.002625512001196352,0.05107358468826375,0.05410342913751142,0.9108091397592123,0.8936629952755906
9110,0.04369155945378437,0.11217875074146338,0.021005567998713583,0.28416378177592677,0.05746610350318643,0.5464965047749089,0.21309173572687531
9111,0.058790061865882384,0.20814195069223737,0.048795656896546254,0.08591431339698659,0.0959476614632636,0.9140392518888069,0.09152807138842753
9112,0.06594386777482662,0.3184104569004925,0.024403459499801113,0.6874109285294633,0.09620427198429883,0.973221346636409,0.2583004378055097
9113,0.03178421701861189,0.04848788392729653,0.03726854375000187,0.19126560284512034,0.04657736810907075,0.9101154716224771,0.8944717782750308
9114,0.051593934066721386,0.32520472467144895,0.02989484064711356,0.21557301113145932,0.05790009977493761,0.7258750135541561,0.14628065432150616
9115,0.054304052035339,0.4327062658140673,0.03517667424503443,0.7263432708342817,0.07238655756343122,0.7695832669825367,0.8085762009690891
9116,0.02589938031746887,0.49338787953788144,0.036764885808208574,0.7198114462972612,0.0973398366450136,0.6041016040514862,0.41132402926939876
9117,0.0022102291926121543,0.0883828415729501,0.03970002256436908,0.010981886852068945,0.026920445507479702,0.5993468117559911,0.8052657307029321
9118,0.008030283545020287,0.25015473024753615,0.001971058311920039,0.9958797125848303,0.09204114727587583,0.422733243492097,0.48397869328389587
9119,0.051723817273718976,0.12996625500950768,0.042597057729408,0.19293232939582905,0.07113419602482687,0.6110849114329143,0.5595491474239318
9120,0.04148147678189891,0.16000550059855673,0.0485043042926001,0.34821926239309586,0.04065139027794166,0.9927958274195435,0.21577889932791408
9121,0.08934034148795306,0.39021767717000827,0.04354425443412213,0.4022904284832977,0.030238461373675925,0.8088866574864801,0.5065018922290182
9122,0.08716588479720289,0.20760430544543942,0.01969191763968129,0.23668546026500598,0.055915088681317206,0.6095537461769334,0.28655914332784344
9123,0.06845924010581605,0.22321909766723447,0.03848116707733,0.15474308737913417,0.05348351867664894,0.5662570139798864,0.9571369649425211
9124,0.012336845055365843,0.45750214147826773,0.007297462084010036,0.039692928703839975,0.024648473218385383,0.9626961334135655,0.8492168530349249
9125,0.007369577655454283,0.41252948914518467,0.03593303698332114,0.6921858027606852,0.054945888111115775,0.6362171226088842,0.8604495825495296
9126,0.042538682351012005,0.3408140011188688,0.03750502258223257,0.5072549555339054,0.03410270524455814,0.9942234144365791,0.44565602972072893
9127,0.0498332215203711,0.158112416644651,0.033031388468085655,0.9143805083263665,0.0036407492331616866,0.9127288413125086,0.5708278328192462
9128,0.034583964080493045,0.15039243816612735,0.02704489327783201,0.18813754087955062,0.0719140751312279,0.8227347701560837,0.8012709219833821
9129,0.043348947926726035,0.12159419790268962,0.0035090511349775383,0.5486569072652079,0.06286456825689545,0.5440854897447716,0.08454702028435403
9130,0.002529885460845668,0.3056567929678249,0.03878302756717617,0.03706359286444172,0.08082795289587685,0.7710075991962805,0.5629678717732846
9131,0.07673849533416821,0.33740238686662194,0.012098182229459895,0.4756476403662972,0.04486507736215259,0.6833639874343072,0.11438640677521798
9132,0.013552363910826232,0.3309889692984016,0.01448067249527815,0.9985971564313173,0.032819402859033765,0.79886196235788,0.5913028190499616
9133,0.03410626072423225,0.17105847384959313,0.04527430430002385,0.5504470627467851,0.00011292941989080247,0.5737181298563939,0.3410912703712601
9134,0.024344068579318565,0.08322509985869846,0.03790578219769312,0.7663804226420969,0.04779257129940002,0.4587319206521057,0.554553866280041
9135,0.09814016402604708,0.33342548131073085,0.005643120845830207,0.7909238194826655,0.05373394446505937,0.8481862079498204,0.38267747562134646
9136,0.03150582192662681,0.0018262913922945344,0.03656595286491851,0.9526699325529142,0.06458980382738945,0.5308766122077058,0.23846774236210608
9137,0.024195000076938294,0.2938574582531702,0.03654305934870047,0.6045301255762227,0.0992317260446689,0.6848320732861892,0.37744920789342334
9138,0.021905726243971944,0.28562530729531144,0.008798942199099354,0.12787690921744843,0.002704315000820447,0.5482898721362988,0.1623545341516131
9139,0.0033735960057387653,0.13285204388971278,0.0382980463396427,0.6185207601496439,0.05564294001169896,0.6919673586020062,0.8984308673185853
9140,0.08764602824126486,0.05356789720074633,0.043997001101792894,0.7973721020686055,0.09613177439243725,0.6188484444357417,0.4055986260033521
9141,0.005678736882648398,0.32191606393010713,0.040769244143901574,0.6439393739528697,0.01545735928458051,0.5948287990041671,0.4708861758942996
9142,0.03823995097624519,0.47968263173616976,0.03495341848488943,0.7074073549813523,0.009655083380953021,0.7934466147355297,0.016429016862680983
9143,0.05402370362226827,0.1831795060409974,0.046524875265661715,0.30579600619748704,0.09021951770175408,0.49304405850164723,0.21757652194823485
9144,0.08558890154171378,0.10033012156593818,0.02735190259252218,0.09705034189727611,0.0666091580268353,0.41637513640656154,0.52800965695993
9145,0.08311789454763316,0.320304009372208,0.03525757420765407,0.6526544427732571,0.03217548284512522,0.7128655086129643,0.6051802653202062
9146,0.07623072051537086,0.35734021302709734,0.04274025114108088,0.831831414014426,0.007355969347262243,0.5642013630448178,0.1682705550964839
9147,0.06365564776062817,0.17012885828004606,0.012413517337740942,0.9893697587581175,0.09797907560211766,0.6383528377407857,0.18143875737654214
9148,0.023502513275553347,0.25333388524661243,0.028905933223947352,0.7229630786833016,0.0043702244883622905,0.5145566761723563,0.4420773311715612
9149,0.026816455425481396,0.2568090337402263,0.003236768056976977,0.8975992017799461,0.07946939042413513,0.9602837913230569,0.5847153923315832
9150,0.06700592358532181,0.05545302619100666,0.023454433572271633,0.4585046301929165,0.05662224023956622,0.6754478930703223,0.006452712468792665
9151,0.08068185738665849,0.47034653370602575,0.024841913562003343,0.5267848996626285,0.0531211132720511,0.9708622334855791,0.40678128174150285
9152,0.004468898309251058,0.06179505957554622,0.04912286124854589,0.30893973627297017,0.04235006137235999,0.97748801045891,0.47308930296276114
9153,0.08900185791801067,4.33034038885987e-5,0.003907950087173803,0.34271161263732053,0.03206464846851874,0.9061693976267384,0.7914718859770072
9154,0.004937218837332238,0.41491811523056776,0.04365119487638793,0.579442583662754,0.075185330098896,0.7841039770007021,0.7334114061792594
9155,0.09329073321133062,0.21111208949833685,0.019441391710066223,0.746183907797532,0.07289878825929444,0.5522050504144127,0.5611630838128424
9156,0.010913360499994217,0.211490775376126,0.04748870881962957,0.7413148543319168,0.09545084764272521,0.7218034847961466,0.25142495307419527
9157,0.06418283028491732,0.14498373483100732,0.024520614329979706,0.7702089948139004,0.01952862489192469,0.7527479559632833,0.3612157014940115
9158,0.04437557730636287,0.24212537520389116,0.017754506841042492,0.9187463850014296,0.0032406983775774226,0.7379135111615538,0.7238874288380642
9159,0.0673566157297351,0.3176504473565419,0.03497203879072692,0.5925775333049641,0.03063168901078104,0.93146980597951,0.7316563455384728
9160,0.03481820760054909,0.012190763133116848,0.04635119851697104,0.9004592102676917,0.02222962276524176,0.6607465390218562,0.8390947128251414
9161,0.0990386429584434,0.22024896056037988,0.0006960562160916308,0.9720595670819543,0.019091206917260652,0.4768561370672685,0.02419172453373764
9162,0.01875134265615008,0.3943133018071265,0.029720747826712874,0.23728598426855274,0.05935267333502824,0.8219365023395768,0.3116826707700491
9163,0.08359379862768307,0.2160569624843776,0.009017687110017896,0.09829988473092839,0.040219077401137976,0.8461641974853711,0.3629264119311367
9164,0.017312086273765636,0.06756899718996323,0.0423419984554209,0.0466604169257164,0.03680958409577561,0.4597593913693378,0.31303895391745606
9165,0.03428606400658325,0.162935482576069,0.010186598132020665,0.25540730718789456,0.01451191618215548,0.5549504288090897,0.621205040934528
9166,0.019911476761315782,0.09160227285097221,0.004853644280188554,0.4748774727380017,0.01692272273210135,0.4766361113867521,0.8346266601876083
9167,0.09499206110354758,0.4303134301641781,0.043165133911710736,0.5431007624341261,0.07366282614503833,0.7214907166847737,0.8410633222546958
9168,0.053502338476779314,0.493887738330701,0.010149616073774936,0.6138637728237911,0.06680746889864939,0.7535369797431928,0.3337537781823896
9169,0.06681398622858212,0.044984989629398876,0.0320621918033071,0.38983874376073147,0.07715375405535589,0.7768194700063611,0.30830353460703114
9170,0.05050279874629742,0.33478574852575294,0.04753331084077897,0.45714312057911327,0.07168375142734933,0.6933110437542491,0.8786450499952232
9171,0.0622694802904915,0.34178997114071247,0.023742472734507258,0.6749057958756105,0.061871038297704,0.6624820211053511,0.05429422232931227
9172,0.06785731024099294,0.2492381867701591,0.029509279197271417,0.911222302843961,0.08393015675861837,0.5036540352242407,0.34572984450921185
