sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
9391,0.33894329108337184,0.9027917772305291,0.917044922836874,0.052027512433803,0.005092440488442867,0.05979346520661659,0.19752650022239746,0.008679634969732054,0.02811427003875009,-0.2489954480959885,0.11788994390695012,0.8274028904118744
9392,0.08980407287195376,0.13895307348230598,0.8366004372849319,0.6839733147622252,0.03804099827884694,0.14057584493260925,0.05586267072506424,0.006527520975463825,0.09328172552734895,0.11290583617557104,0.24717982661876295,0.7964128421083398
9393,0.10121340867587264,0.25611973944093314,0.7099584851866333,0.2857442780860513,0.09860951336622335,0.1240491675470303,0.04294946928810365,0.004609524417811656,0.08397191248788974,-0.1538789249517012,0.10604961245372489,0.8757558389200547
9394,0.33910080054308145,0.5843156208612138,0.6715750752475316,0.2669132360096721,0.012945063041859151,0.1308716653485839,0.15583719701619694,0.0039024029210408115,0.004538401921377933,0.03264214443522162,0.1895170914190346,0.515776250668642
9395,0.24907120569276725,0.4207355788912563,0.4551124123143486,0.3626360027066126,0.02608170153864031,0.2348332382587329,0.13410000519502574,0.005086669626596494,0.09851784654495292,0.6539696735801297,0.20272505719768888,0.518565578452348
9396,0.28847606375817847,0.4873357601175876,0.213311999911416,0.8255353023754467,0.052077119698963496,0.17257083037501225,0.1348197868518396,0.0011510112228688945,0.0442769500863708,0.05443516400078008,0.1757544205484872,0.6209451413393882
9397,0.3824738696856882,0.31443528290098055,0.66534509957923,0.5944372110830042,0.0924333069982181,0.1536149052656719,0.03866196084546232,0.001620976908343915,0.08314791647662051,-0.16305849504978087,0.0021124883106388797,0.9542974635507913
9398,0.47711390122041053,0.09109602290771142,0.2030324262467554,0.4960692720987763,0.09991885954242942,0.14218474519148572,0.2475690769242692,0.0036876724392765803,0.05443644661336712,-0.5458882872606312,0.2477991078379415,0.4797399216566812
9399,0.32836605283880355,0.029467662900162197,0.697490394718644,0.19191853133842365,0.029278255370871233,0.2423739347357747,0.0599476236663497,0.0058317309529583115,0.019928656435559543,0.4568752929931508,0.008962361391555124,0.8553004798090311
9400,0.0965887445457586,0.2098814853614266,0.426385407219696,0.5313259369518936,0.023481768792214402,0.05437073093332741,0.1789224411156847,0.00751850704736818,0.09161943429936968,-0.03617982382723539,0.023842863082467667,0.9211476340905248
9401,0.4854529999512949,0.6213866784292577,0.48504659293267466,0.09954369776683421,0.06157549645752941,0.10547108019226666,0.04229960796358016,0.007487992281839895,0.08743585043965502,-0.3200913509151784,0.13072000376129608,0.4148684399336708
9402,0.19643579275329898,0.05433051444821441,0.5988229569016099,0.588601660875421,0.09136498763560436,0.15000409123919284,0.2072832907103865,0.005403413972229367,0.05533729015254867,0.30571718008491566,0.1701016560803369,0.9424257851301695
9403,0.074879591496221,0.750906905391646,0.9389387340573817,0.8856018008645947,0.013406451574526246,0.15324720685971563,0.07167360853241528,0.0018558772465574259,0.0767797013255011,0.6635778362114582,0.04415807379101937,0.6264486174490091
9404,0.21280131430317803,0.6064218837109904,0.8043572891116457,0.9507552278655608,0.022800068688691257,0.18853811023029168,0.14148812302998917,0.0019256378131028067,0.047468587365231005,0.9751125375620322,0.2475518069695169,0.6431177168842305
9405,0.3730392763411792,0.33601571348353426,0.5611851624760364,0.8885743822561005,0.029502892558083766,0.1306716848381783,0.15377354684385408,0.004496339486621768,0.06758372854708349,0.8374867234762275,0.17230489995501347,0.9555834458569051
9406,0.035569705316091105,0.8652595660156337,0.8498712980493233,0.25184165808973497,0.07779692971784641,0.20008900224661416,0.2237690671126053,0.0016739042618438991,0.020921134931420803,0.4794507318224974,0.08528453834083015,0.8807174864173832
9407,0.33059383562630706,0.0026222262269196416,0.40191926873238576,0.5318257532083558,0.02961775517464061,0.14348622323887122,0.1237887941540437,0.00026100153478851633,0.06439612130542051,0.19469649400065991,0.13373656036802775,0.4418824849154402
9408,0.4358004382405424,0.6518390936796775,0.0048230620959443405,0.7618335979562232,0.09712787157841002,0.22184621844246633,0.04491171427219777,0.0027269681333129633,0.040822745844224566,0.5365523030016661,0.24280880771353408,0.9929995385496677
9409,0.41255599605586635,0.43165303556001205,0.8303195691204112,0.11794832416229997,0.08047053086420582,0.008121092004934237,0.10101888717148372,0.0050932633717668116,0.034566014731896785,-0.9878622874481223,0.190723685242874,0.901379384862898
9410,0.26884937707387324,0.772552366691757,0.8141834132938185,0.6594438538888948,0.06964109477451538,0.04067898827970325,0.08773438775351239,0.008422607009825347,0.044798537497102074,0.645425181253718,0.1733675312724274,0.7927394105186639
9411,0.08676380462837482,0.8394368817010031,0.3733511641279998,0.996264246233254,0.015049906679523257,0.10421608719576302,0.006784092433778467,0.005554598327348289,0.0888276697836971,0.8603163376904766,0.14142739979863544,0.7100561658661602
9412,0.3938502062414073,0.812798233511952,0.7401494198834883,0.6967441863708324,0.07411783288726784,0.24976491050097085,0.035124163759378046,0.003021598918673023,0.058494387272298665,0.6365511202263163,0.08252328845412807,0.5149357777367775
9413,0.07911120212006212,0.07404146294798215,0.3544456633206608,0.11930204463190193,0.054294954420367796,0.019003181612820982,0.23241392411147127,0.00015897003594668807,0.08174986774453702,-0.4996840636538106,0.23208305569078055,0.5078056878730554
9414,0.21009595008273804,0.5571298760606718,0.48831573634453007,0.18618508554974858,0.0006595122619729023,0.02529034819539622,0.019920474911629404,0.00915128736441552,7.380829740696605e-5,0.1971039040210829,0.011780025194553588,0.734060397273988
9415,0.27424406021891773,0.7483390142838985,0.7829667207042517,0.9860784463607093,0.07158942350856758,0.1678713713828192,0.09562121366083201,0.00027082049043331317,0.0894450133953827,-0.4337675436000925,0.1078946494464599,0.7533011844628361
9416,0.05096487686160628,0.4628631828382662,0.6423515683887702,0.2139506756741493,0.06371794206546276,0.03926007627557851,0.016542839798096388,0.005944751116170968,0.09273440365798878,0.8493150149219204,0.055500645640119056,0.5071975787430641
9417,0.03116976260372116,0.5039802161360134,0.5500532763231273,0.5748980132712647,0.06950130999953089,0.02893674334448479,0.004528864849855309,0.0020839507831605765,0.09750274439528299,0.43236935421544676,0.1769296358660899,0.9891814341607041
9418,0.2612226937603106,0.6654114200030798,0.32051124850209106,0.16033316303930056,0.07737083417564188,0.01802092636583206,0.13586288385227321,0.007704498782118286,0.011346710427625075,0.61957303096229,0.1979146161958457,0.48029323027429827
9419,0.12134807407708981,0.9857382400345568,0.5337614848619469,0.6091779731569138,0.06476377939438537,0.21462692216945742,0.0741904965739373,0.003867014908748536,0.07105868517095845,-0.2951422093659155,0.057472320907730495,0.4782370397494677
9420,0.3798291536423143,0.4594466823489282,0.11030437749690342,0.13069636085880368,0.04551955309142543,0.20431367030728498,0.1584425386301233,0.0081307458156052,0.07020075006871794,-0.09220369961244257,0.24066789948184547,0.7662962516550442
9421,0.15770665795298955,0.21574817181612055,0.8208851279196031,0.13181435748026804,0.06508074461952074,0.12664893388358855,0.19836045697690655,0.002528126076555831,0.04622029242405898,0.4637276751776087,0.08960715299026116,0.6583869869595371
9422,0.29543863785529684,0.5818675409122437,0.385578834743429,0.7082364422127922,0.035812225949615334,0.1574989913599814,0.023343007132528817,0.008116076662831788,0.04505397142423782,-0.8081223842975194,0.2241642143589333,0.8557970121132957
9423,0.3109722340123993,0.21242668050190894,0.11183647679862313,0.5669811480572933,0.08067784670143181,0.17081426162912103,0.19592939539978968,0.00414278806399943,0.005085543045532317,0.7555813776114881,0.22090220011147396,0.9602557608380009
9424,0.39960139125408484,0.7945739403051321,0.5545913492551229,0.33391918846225527,0.0903212067211534,0.22152037136374758,0.19368595134833935,0.003064271337213353,0.0737247301646851,0.030340919836479907,0.1155822326922555,0.7695295758557055
9425,0.31962276278367424,0.20684206809175334,0.7307562157288275,0.694215809705731,0.017705679533810966,0.24695818600287703,0.13974821723746114,0.008682245895430716,0.08119885550894337,0.47850269884658303,0.16195652532762417,0.5026058151281745
9426,0.46543555062178416,0.8679927512168443,0.11555404587173261,0.8428046231618551,0.03776202030094072,0.17678451407720852,0.21029273671916168,0.008097355565577976,0.02862626645094093,0.8525296357875933,0.027117993408465064,0.5356698095307326
9427,0.1177464552897623,0.17875059318541597,0.5392196854503261,0.009719670633876545,0.04918202017766885,0.10353288405846951,0.02465213546111883,0.0063578787400426886,0.013364252369041658,0.7427826025832696,0.15043338220332528,0.77697400950637
9428,0.1997058617165017,0.6018159519440545,0.9375657025747324,0.21429668690319084,0.03635001713401851,0.24515347994365344,0.030657511344387982,0.0028928995134998446,0.05649236775230002,0.4683994989135212,0.16401695692368917,0.7598261156792496
9429,0.05238284766323233,0.1299391308880224,0.8470053320293723,0.019892340981217227,0.0730947481588389,0.02495365511399138,0.17793220336643017,0.008761439736057787,0.07527090141759508,-0.53904508971612,0.1745098643103177,0.6780917124367393
9430,0.3901786458280473,0.24248192173658512,0.9043932945396312,0.03055953629683168,0.027136928067234597,0.19036385327755107,0.21352016804257823,0.005260456998508878,0.08649740327745692,-0.5730775156716772,0.18022198785752067,0.6860679861698109
9431,0.09332760053739352,0.4867753316241918,0.9128310078539239,0.8259719136166805,0.0408392670809792,0.18304762349816003,0.24505099795430643,0.002905040596824204,0.04006422285792043,0.02486067982152984,0.01945067399588305,0.6290512714838962
9432,0.025910516832479573,0.5289878416435736,0.8996473539666453,0.5695463334744681,0.08975332492089974,0.22210049397028653,0.1931785126045586,0.00230570910256941,0.09231147687122965,0.09338119156580293,0.16222471618313303,0.6234261865081931
9433,0.015892843340856676,0.037950873491534316,0.643697200143491,0.053699024546512555,0.05657772232824087,0.059117619151024536,0.10470818224239109,0.006778713396850043,0.06787963040588633,0.4223763566078964,0.11855956930868962,0.7529744834179175
9434,0.2948266233424681,0.2342199999788222,0.17282411717008533,0.18499486591690584,0.0058934970781957825,0.1135477758426098,0.17537421797522246,0.004058392259987028,0.005669650934486351,0.8443628654062132,0.07741437485084432,0.6031088356225744
9435,0.44051008054158797,0.030192452208422194,0.7526326748586629,0.5179157695675163,0.05150330695202339,0.05624459711577928,0.14279367770459106,0.009949391474739807,0.08355878402393292,-0.7336965475816677,0.21374722592003498,0.9839758418414936
9436,0.1421421390982029,0.0038301665312204507,0.8563595323524109,0.02604055121130209,0.06643338623687224,0.23897301593436565,0.02088931621512892,0.0035680562305356453,0.08207458628558263,0.8995812225336886,0.18085644994733988,0.42955099112709483
9437,0.48656977557520753,0.43560471779226534,0.9237171683515389,0.050016408907099075,0.0900602680192314,0.06446075927052053,0.07825364479878351,0.007848650875295566,0.031043735893910948,-0.10951853536967071,0.06904683409711827,0.5489705969725023
9438,0.4811153548971404,0.09758482671863425,0.19061089563371067,0.6789225635860623,0.08779148714660381,0.21329639697499592,0.22059542809937627,0.006447141487851551,0.008485600694590768,-0.11299365379152937,0.10328956627184165,0.7528053973771813
9439,0.08403393772847474,0.8720536728556192,0.5619030945578343,0.2433648043751216,0.06898538601240754,0.0031989804482678596,0.0513276329717114,0.009486183291815827,0.08665863192207682,0.1760898111142979,0.17893255212114398,0.6496354743937046
9440,0.21794534170186508,0.7702173749677869,0.2547815732037014,0.673325491931562,0.09421752632585209,0.002344158153186724,0.1882866817190262,0.008326477013992105,0.06486826292765595,-0.1900118800442696,0.03035326398385704,0.8064391544634715
9441,0.09854933062941336,0.4754153562224717,0.25271043268797777,0.49933312389361034,0.022868344256473543,0.22267813952434848,0.0824506660956026,0.0012213627212256223,0.07899394723883474,-0.40019728960495093,0.050452731307572614,0.47752112875364355
9442,0.2058160925384833,0.8999729701458954,0.8775236803376676,0.24613669166904237,0.0769788043835593,0.09112594495709615,0.025687926488193288,0.005427835076179816,0.09522756782873891,-0.46978411651550644,0.1218451962703696,0.7112707612510265
9443,0.44089868063708865,0.8539728723886049,0.6299323777997556,0.24108199138761147,0.02532812832160915,0.03820037586951065,0.017173821808326818,0.008670994402712436,0.05811303642820842,-0.15762878383092815,0.19867124972278083,0.9810970499419505
9444,0.12956624681039652,0.6661676121529988,0.7090706406253078,0.8213128142170053,0.004313366449889525,0.09808357961055006,0.15520066813541503,0.009670970129778324,0.07111958483554776,-0.4960439170979267,0.16959469264023233,0.6571516207844419
9445,0.3572588049538094,0.34603552949389615,0.7269715557832227,0.3588222501674206,0.041739957864064675,0.14175762091228322,0.20329644557338497,0.00842016256590212,0.09312213530166198,-0.9425088976816008,0.13322787237516723,0.47767970284005923
9446,0.3991067005229801,0.6760457672695309,0.7648461500143817,0.29315983973855786,0.09803867635580649,0.010692754968421229,0.06750370630104664,0.00366936494012787,0.08833515226313762,-0.4501299516372833,0.09193053811031318,0.5753413480440526
9447,0.3830936088866316,0.2920052649552426,0.5003381179649867,0.6869192109889601,0.042329860296416236,0.12363501055926883,0.08560999728659782,0.004503119441013082,0.07252214143270679,0.6864124961315199,0.20497665366605894,0.876229465109859
9448,0.31223141790645703,0.738013054490199,0.2255469482802852,0.34783123396772364,0.040479460091484946,0.21417726887477254,0.127860325846356,0.009245313356271344,0.06197038740600252,-0.24357268796262588,0.1188202508868842,0.6380389813410775
9449,0.4870801473712068,0.048958167403671246,0.9325573723073852,0.036282167033533,0.0659722091052582,0.10866076222274898,0.1413972052174026,0.009463859920563268,0.052046681728492084,-0.1049427544376832,0.09634416613859448,0.4504981405270157
9450,0.1602439805749718,0.3551412984980094,0.8033082104832591,0.963088768717385,0.08662967821379262,0.15619490458203278,0.11836786165631945,0.00860131396363629,0.026906897830665622,0.2385391785690263,0.07582170239074365,0.9876592570179173
9451,0.4027270933712717,0.8781405717953563,0.8321380729429763,0.4399700437284327,0.05164123727115066,0.047999696889375006,0.22142511496228598,0.00833504303966334,0.03351383325243774,0.2543161134028016,0.2428371849758897,0.6041458335929724
9452,0.017169064924053193,0.8174269803382218,0.7239878193781205,0.6184292334705941,0.019390358853439472,0.028820012017476183,0.031995228544567406,0.005740435775260915,0.0909568803469825,-0.9367347120653992,0.11637292698637229,0.7318653250463868
9453,0.13091715464978407,0.5564103666637443,0.09271957261147377,0.11017575884609347,0.06589110993273334,0.16620415211655765,0.2423930392962472,0.0035087111097855173,0.04817756104466502,-0.7959829842969104,0.1158484155647126,0.4461729114282704
9454,0.3179763578895304,0.4583330165854889,0.23283155997955873,0.5828267759981496,0.010823199779320905,0.24506872896812465,0.13324207671629784,0.007604931299596221,0.022059252504103885,-0.20752237874399693,0.22303466669034186,0.9513733838957577
9455,0.03683581762887861,0.5021973672971939,0.9885759679664229,0.2975576392371042,0.08427434386071053,0.20635101001342912,0.22880014078488456,0.008214940015820604,0.04159516618625481,0.5814917075683081,0.24999890246051454,0.5268750260076087
9456,0.16822523600611358,0.6349106114181663,0.1802242369170393,0.8511149281651513,0.09174812188980482,0.22561740979235484,0.06369859187664703,0.00031413183609236374,0.0221141849659006,-0.1409697313506244,0.12226874421911818,0.6877475221701428
9457,0.33352786874940515,0.30862846476778033,0.611867347803419,0.41867888293390504,0.05863535053898224,0.10120005116354992,0.20867090150166495,0.0004861636550501834,0.023079468523212673,0.5221092154139826,0.13249003003534382,0.9009222515406062
9458,0.16745591636637527,0.07818688313228482,0.1942031374318275,0.3955522750085523,0.07375512676525045,0.1809882810076708,0.16863246512687458,0.005976731073734877,0.022934819583239688,-0.5745937483641241,0.1463888529460435,0.7298039779108723
9459,0.1541796567926037,0.05251414280167544,0.9243610303751396,0.7740718809327262,0.06491893710686657,0.06493084651936856,0.21217245641730687,0.0036297344723077423,0.0006068992552970867,0.8402350913814236,0.057229793674886884,0.4813987958219343
9460,0.27646849952080094,0.3183099752725329,0.0309778360510183,0.9753418444151918,0.09431557656768237,0.1570907022378822,0.09435290165492934,0.003422678720816364,0.05906161131054998,-0.8865355164392159,0.21940870154366882,0.9534296244631705
9461,0.2703962287693108,0.6817854844560963,0.6141814690364745,0.41239588518981585,0.0001647148634571201,0.2445893195017612,0.19539330597842797,0.008145714339600894,0.02558919535671371,0.6802552948804022,0.006739007935668909,0.5584890346731916
9462,0.39104845844726277,0.8514776170549331,0.5875607457891977,0.9163560125605495,0.007952946779136659,0.1252667037206129,0.045418064981580845,0.0053054398889391865,0.07564734963387143,0.6828906536458097,0.12832921394281924,0.9506805782432662
9463,0.24401376249716086,0.3387511781093185,0.07305466441713293,0.5296947450566168,0.018926691332436792,0.22483414668756432,0.16313019877814205,0.009666451010813207,0.025029257101519514,0.02202243660555725,0.22145261051978996,0.7929790882936123
9464,0.3618358502139687,0.8033161493281253,0.5493506376403281,0.27852429672094575,0.08891353875643403,0.17436022682293123,0.13394568312030516,0.006913408066315482,0.08982298223979004,0.8453392462793696,0.20549266239425715,0.5426536531739155
9465,0.2935331758910096,0.09441370797057166,0.1560468872490979,0.18761788970033244,0.006485195967796569,0.10271261611835203,0.19648476756233427,0.00982567594666683,0.004619451408656211,-0.08062992866525054,0.21153128277020192,0.9413378020593276
9466,0.022667964918633744,0.1045203544289995,0.06392776363610465,0.4406340295829095,0.07927173507854669,0.027749333152276425,0.10909028478141289,0.00964995935729358,0.04050858294941596,0.23345206558345089,0.10074116647341665,0.6550598139024798
9467,0.47410126049390944,0.3130244210726588,0.9484392684236158,0.21159854876669953,0.03392524097527001,0.11127738386670605,0.1820739075638384,0.0057577272987149545,0.01601008812750453,0.15738255213363828,0.1938525336291553,0.7895457717242806
9468,0.4284966062179672,0.6368999506786334,0.8193380598464054,0.21533381332447293,0.07541813832475464,0.10560588036214776,0.24106041831224212,0.0016978648876978856,0.058189887489804804,-0.9076382394494539,0.18198011828735228,0.5215648054274244
9469,0.32573149574884663,0.2145862379668407,0.8583548969657425,0.9265116050611683,0.05602053575662461,0.1668530070744344,0.1470244655416351,0.009656377040809518,0.004190620359326812,-0.8222273883469668,0.20702557791531037,0.871157227380134
9470,0.25262910680001643,0.25569876875482483,0.7639407668916469,0.1376200074138799,0.08262899461222772,0.07190005725540637,0.12855068741372627,0.0009321521287705127,0.026725348388839526,-0.35515581307250166,0.037953114961189444,0.4911131303765204
9471,0.04622045269045574,0.7417420428285385,0.9986123888023857,0.6787793343224021,0.08860021035666227,0.19328984409061128,0.16878094885615808,0.005998036134256608,0.02374198991758293,-0.5955158103511191,0.214299575170347,0.8114497676878109
9472,0.34613347022764546,0.635481132533688,0.4141280197415119,0.4027676766043487,0.06403668073591125,0.2454645748669415,0.14861614257971137,0.002638896124627939,0.09687334842683831,-0.7300322363124834,0.20193016816846449,0.8423279503426516
9473,0.39673757745628824,0.5910033552765588,0.4527138920824448,0.06630387767972169,0.08409880922833624,0.15669347362585473,0.0387860771241635,5.553796647502259e-6,0.06767152767537356,0.8240930704289702,0.039036632719019144,0.7121265625502895
9474,0.20735090696094366,0.3534277867700652,0.307623783289184,0.45828935502748225,0.09886000002830715,0.18941897291076135,0.028513755397634004,0.003822583317576887,0.005913126151313071,-0.07448667511720941,0.20641340775206632,0.528812285656853
9475,0.4099179584080935,0.32397812909641543,0.6207998076396845,0.5573592519395957,0.04275681422333846,0.20129661739553079,0.24679806706444302,0.0006407825473922199,0.008184983957607141,0.5442076470169734,0.17744275217830477,0.8584729157493841
9476,0.49735368664370566,0.23126188078658994,0.10217633199355199,0.5506665122022708,0.05461402383782881,0.03861417166853032,0.0090966250361181,0.0017714874973928994,0.01028497568610055,0.8940918222475573,0.173727154549283,0.5674835277999442
9477,0.4315745139664406,0.5580254515806914,0.08717013938698706,0.8437996441964255,0.07332823135733815,0.16967904418408375,0.0790707062164176,0.0005012636286581399,0.0036408789818640043,0.5960108276461245,0.14209180080593606,0.9334861413409875
9478,0.4110716067221154,0.7293117183024378,0.5312868167809014,0.10750540342020834,0.06381108168981735,0.09555423222750084,0.16353533452389232,0.0019817476328110152,0.00869423208736785,-0.8842032584164988,0.06319415711552054,0.49665585407480833
9479,0.3025754322508,0.26462978875139215,0.9809585528420461,0.5738069152907176,0.07909326240524012,0.080350510209566,0.10644037163957876,0.0042531465931569465,0.05259161080096693,-0.9311913226509102,0.18614770134377295,0.590803878265951
9480,0.2689333850143654,0.32834961620697184,0.9954915621220822,0.9692326141524372,0.036209060525810084,0.08806885672464851,0.13073228245781063,0.009362790611742168,0.030550745267379987,-0.7223127060851473,0.1299032655030139,0.6432516377280023
9481,0.19264591836848594,0.282345609449969,0.62229012481156,0.33067454996758894,0.07006082063516679,0.17297371523147156,0.11911676595945155,0.005277919031561996,0.018120518863665707,-0.19503485345217264,0.20650723831291357,0.44225435875317654
9482,0.3335916566915418,0.3398000126157525,0.725174512000382,0.04069510746496882,0.0690471532802372,0.05135589339836078,0.17018486504491523,0.0015774834186879174,0.09264075450304643,-0.7288946155824889,0.07754117641548383,0.7037449826119889
9483,0.010031927595355369,0.15182434694758498,0.3492764144372719,0.7241187497063776,0.009978711069857446,0.21197801212293318,0.23903003545945148,0.005230088796212606,0.07670479147121073,-0.6350247378005128,0.2058320951425554,0.4466080292514698
9484,0.3578641955635694,0.6950665795296314,0.054390706779675606,0.10131742811506993,0.026908815391182124,0.2300947680254247,0.11786093805949434,0.002005170640205906,0.08842148155154969,0.7737870284205906,0.1990199963276447,0.7365242328641572
9485,0.1298547968404271,0.24047741102313822,0.7436884203365222,0.5711322575985441,0.01885620197734233,0.178610597999855,0.19700375112802126,0.00676665706786717,0.044133707472660585,0.12205701764387178,0.19684667688965754,0.9158879297288338
9486,0.20184572434775622,0.510537561779772,0.1512501707283619,0.8417312186083323,0.022283322203158137,0.09173938693533909,0.06538347575336911,0.00735979987241707,0.09001881424462166,-0.9183750530038084,0.19937971019114342,0.8536887331160693
9487,0.21424322639428386,0.7062476309999194,0.664675466540009,0.13398794050220839,0.05934164986747632,0.013602461779833609,0.06930453578798332,0.00881516645417051,0.08454970455221877,-0.7434908745951827,0.1257809144777388,0.4169126773797361
9488,0.012859371451420732,0.16115156399615946,0.9396075957706677,0.8622094206058067,0.02836591550579732,0.16745925868587558,0.18001267728381198,0.0048610130991401474,0.013214626551141457,0.1654387307467342,0.2396715924123214,0.45078195919688596
9489,0.1891986401530272,0.24714436729193978,0.15838415829137953,0.5897046437612528,0.026478587721906807,0.14908333323745662,0.15253028008505917,0.008754828511522726,0.06800097761070076,-0.6618818055085381,0.02414812648738386,0.5479623539714816
9490,0.4434224259428501,0.44629404961674646,0.6899602305580069,0.040098112052309336,0.03738198042389854,0.0012931297258550684,0.050932627910662234,0.007835376886067799,0.004849510887034988,-0.5895953936198531,0.02433666143397423,0.9805741521992952
9491,0.46793226602130905,0.49925405595628375,0.35146862290249337,0.2685006878392802,0.03650284059214292,0.057878894404179544,0.16661376365395844,0.0010692828431610585,0.03494207123018908,-0.4982538452828845,0.034810993988015446,0.7259953164859306
9492,0.2913282895415645,0.8150191069849659,0.8976638951418301,0.4475281963499654,0.050468993166657344,0.00543150845410597,0.21270729861619256,0.0007125120493750402,0.041122684579486875,0.45250935858100805,0.2288587593616626,0.7409889115866086
9493,0.41339374507943133,0.7518996573335632,0.826583928507972,0.9249591292695085,0.09372145983900596,0.21056797696025195,0.05909172178010577,0.0038550160693631937,0.08767794281981355,-0.7107709227698835,0.23153767296868685,0.9577673696140062
9494,0.13400726724988937,0.3249888262223833,0.07560347880833256,0.9930470782569792,0.029557912578345998,0.18252707865103085,0.07919028695355056,0.006601332253796385,0.09549274002799271,0.6579598401937912,0.05679534218371734,0.7041872990073608
9495,0.18394241870224232,0.8063383076154341,0.6563029560886298,0.5538663353629524,0.014526245766181398,0.17890214729398002,0.08387689843159125,0.0058919261851187645,0.0889582418470579,-0.7544284784084827,0.09371594981375465,0.6332553298231939
9496,0.27754537796346157,0.1832828946635913,0.34488233977052507,0.7067076250517493,0.01332212640943257,0.09667477267154749,0.16136759620968583,0.009531843988751811,0.025133620940010655,0.932759017561545,0.14004729129833238,0.7773933128672776
9497,0.023249432873006255,0.9966162632458417,0.40874624991243197,0.20112216096277608,0.03534273077650796,0.1961936896118045,0.03717560536190706,0.0008112555026777042,0.010386873038714673,-0.32469614484050213,0.21103540089046371,0.9067466837774205
9498,0.03136216239991924,0.5355275976037107,0.8242327186165557,0.04291343821483068,0.014964826712690636,0.011141701675680784,0.14050374176233804,0.00321453272336263,0.09673781272315317,-0.5907481504877881,0.23524327732491157,0.4823823782230461
9499,0.26247092344524064,0.23305356852414869,0.028705267238439525,0.895678036468024,0.05837590738613159,0.05174695340355782,0.10959278008311316,0.0008521504975488814,0.0966788889002489,-0.08778745959647749,0.0580017679088664,0.8575675278025678
9500,0.29953395923254367,0.8791591120690531,0.9761671530026317,0.2028121008777423,0.055789443740720424,0.06302553570952485,0.0884885784815941,0.0009595729318592992,0.09009444875498679,0.9305648794751933,0.09440564475987132,0.8185522243480097
9501,0.323764760598636,0.8621558506585749,0.4320698301144316,0.3235902822134767,0.018090537504891153,0.11652478424695847,0.10680571919351402,0.004519669165299512,0.0461353695874212,-0.13354296794204823,0.22782425856582064,0.6133282314133235
9502,0.276825689551265,0.4909875775479102,0.734979202293656,0.7413466904852172,0.021743561034050504,0.13931194520801993,0.029622182767992587,0.006667482680947915,0.09143192107961562,0.7636692580377429,0.07867590099181218,0.8524953816807095
9503,0.10600538308354156,0.028143705550384125,0.9293167027367846,0.9178297709649437,0.031240785966633586,0.0947935425733796,0.08910947308110889,0.008886482244426704,0.06551223725138627,0.4610676529887703,0.07785800373134127,0.5884855710930053
9504,0.23552414844464536,0.069743838535671,0.6055740448838637,0.9605400599591567,0.0867757148154216,0.0015994778103144518,0.1365164771602552,0.0013923878498576655,0.026229882044846053,0.9142475047949115,0.0696219706174474,0.7517310357886675
9505,0.12242955174569103,0.6494318552336473,0.11151920088662767,0.09535426968126559,0.06446612840413615,0.13262550879554535,0.0034131593791988523,0.001405591488153207,0.06613446642310833,0.6121279277146905,0.049867624921030224,0.9758714251319436
9506,0.13275283748666805,0.018342217735892778,0.9648867509192907,0.52184685324837,0.042730567358290165,0.023746030303370486,0.10596007232796407,0.009312904807319618,0.04325922334919908,0.20740437990019855,0.10828966200046955,0.986504896758688
9507,0.2638798936037883,0.5961337669440008,0.47582296690358955,0.7315896167883433,0.08218191745095044,0.19420077507891145,0.13628272613066095,0.005712095881704064,0.07702416946831853,-0.011087950267868463,0.034345323380717344,0.9108399201417439
9508,0.17192995554919185,0.4964891419032516,0.7359149715481134,0.7224008539475305,0.06700724455076522,0.1946071449926377,0.04888466104604433,0.00951179777831796,0.0014332618566603008,-0.8823233869699222,0.10630780740292553,0.5620535667232015
9509,0.3331081990793197,0.6078009590931948,0.5592992243460144,0.8342909049968823,0.04902853648066766,0.039701432672290884,0.047158368543937124,0.00046372331180236136,0.005993601535405476,0.867786238671614,0.17200810438192604,0.6383522290975642
9510,0.4805349549234127,0.9516303595228466,0.6395171623677932,0.5784885514738191,0.014929803029457275,0.04298652774442201,0.07048474533667286,0.0027009542265271614,0.020024460781819395,-0.9044768960877707,0.20826559629554645,0.5431139604275108
9511,0.1581989721217432,0.7384375141301927,0.9050961409180432,0.6392812438292274,0.06111255747157728,0.11872703790662704,0.10189505649742238,0.005937520650991869,0.08821585936722626,-0.11759801324576524,0.15870493712225828,0.42842848914122666
9512,0.15860918960889814,0.3775894798122515,0.5667218336398591,0.9681346046960049,0.04492482103149131,0.17761644596949994,0.09744531440231437,0.0008633472158698197,0.06301549566478086,0.20071642595330785,0.10030538113504606,0.8964693285173508
9513,0.17809637765818534,0.7454254475744373,0.8548769374962489,0.3270795620431044,0.061916923027890494,0.11849517365558039,0.20164318943994444,0.0025936925660743817,0.07046007908155354,0.7617960757160374,0.11633141848351028,0.544167776782684
9514,0.01963031745859217,0.9896922780889358,0.3084275366701246,0.49299261386714954,0.012451591192746192,0.18186118753421013,0.04354683531111215,0.006315169152809849,0.0889906581334753,0.3389522454638858,0.07591761247098992,0.514313556879582
