sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
21749,0.2920631667653669,0.8433600344781009,0.3952693329743562,0.607292148573455,0.031248246125588387,0.2058994031892063,0.15311885019713845,0.002225056194517846,0.053879310072713286,0.8008760308129921,0.12861820892777817,0.9344609034319884
21750,0.2830213368759456,0.5942252876689932,0.3157860384734309,0.165524919768194,0.0568278656708896,0.0052018270601374116,0.0707866798475386,0.005010936805252675,0.09011357143783665,0.5504430258822093,0.1377586235353423,0.9001521488321851
21751,0.48013129955574546,0.8145719149166133,0.10669282759333105,0.9051903050436431,0.0644031287600694,0.13042532638410986,0.16216594478666943,0.0052600380977273695,0.05382741499173354,-0.3326491127291973,0.16226436463572813,0.6252734027864119
21752,0.17063087345344652,0.3411459984450626,0.8871183239854477,0.6687154827772633,0.07651193237744393,0.24950115226111882,0.07205248441961368,0.0067696413327298964,0.06905166398070718,-0.6156482515657667,0.07346764084473602,0.43366569284489564
21753,0.08107271977244662,0.5139646493464903,0.4741714923685715,0.305915128970576,0.03700807629407811,0.01608639274201795,0.20891948770008364,0.004616789420779624,0.05985374611541027,-0.8120803075706812,0.050959342735498986,0.9869668227454551
21754,0.46320431922598265,0.38869727677644555,0.491920702249447,0.37962165919656493,0.04738601458369986,0.08869477197917874,0.20328038514506241,0.0009802760551569647,0.06849466215493868,0.6573752789023988,0.11352479812443043,0.9642356425378455
21755,0.14520206937973906,0.29196684366221415,0.04592942283422123,0.3050292959590465,0.00462299902427745,0.10918512299722659,0.10544775066424307,0.0066524052608398785,0.0762642624627098,-0.101501989152051,0.054748128381219785,0.692221147304607
21756,0.27152646716875783,0.4260524544050986,0.5553566673622823,0.6030986801789655,0.0591746556795969,0.18556731140700652,0.23217190292919948,0.008769187975098054,0.046984764434049926,0.9866652822865607,0.18048406736750686,0.8964199641315147
21757,0.025289785156755184,0.717668453412814,0.2704122230825981,0.733469372336487,0.08756428928489292,0.17122910681350664,0.15866657135561912,0.003845991450691722,0.0031350684723958373,-0.8565131627615744,0.09309814645692792,0.9691091379022768
21758,0.25556769678014357,0.07922583332653878,0.5614291480259127,0.4915234761926469,0.00525061895666403,0.08216272277925697,0.03424769336331507,0.008626212348404787,0.05790930774968825,-0.06581152895897513,0.07943713508172393,0.697281772307053
21759,0.06357994047735004,0.08505750703593733,0.29979620878356716,0.03798445138289813,0.09590287087597023,0.16784689825254204,0.11764265910056056,0.009091770123793181,0.08741630923775424,0.14408575038528326,0.2469155915758769,0.6054891078287185
21760,0.12077765768423446,0.5472961746015366,0.5009179887735347,0.13230636488060007,0.005175214615934443,0.11106091022424365,0.18898901930084924,0.0015179845770397899,0.038175283539825404,-0.7458932308434167,0.10929169552281873,0.42182151030845016
21761,0.4425384165412913,0.9637073365914876,0.3297428310419995,0.519672912711603,0.06857781950191959,0.027383772087838106,0.16018338157376452,0.0017594716588838477,0.017044398977099317,-0.8277442553543445,0.10191945860929454,0.9812171499912101
21762,0.1926301797771545,0.5337627393851644,0.9483628427355674,0.13676279619263312,0.06745159305788571,0.014284691491334399,0.1636990998043789,0.009777543270294781,0.030105286934365462,0.18882259259081557,0.05697799488977034,0.42940194316371755
21763,0.38847780796486525,0.21729877042181386,0.8742177983783267,0.09067884135841019,0.06575503238023549,0.16802106714876208,0.13598475878627347,0.008739462283819966,0.07525777277444178,0.604233884652684,0.052313640276603804,0.6496945324596023
21764,0.3016415179026077,0.7268516390921943,0.691068977786962,0.6097645850681983,0.08761580788925251,0.12003669257466233,0.005498173607070281,0.006153288454589238,0.08649688274094859,0.9494403777237386,0.007593485031147337,0.9789259232909511
21765,0.4239449387223233,0.4754550240129066,0.8775824300439643,0.3238272118058775,0.03180112706177729,0.06624874142139776,0.16226108942349082,0.006251351807432112,0.001390013910385644,0.023296855820730267,0.005990819541085476,0.6855269622487916
21766,0.09461247505110369,0.7507867028961623,0.6480503579167568,0.3193182096233145,0.08740426406638072,0.04610016056543067,0.1098869135013204,0.0070061489344297925,0.06094830330726014,-0.3260865945926551,0.17102929399407488,0.44193743309040245
21767,0.39722555305032886,0.05729574176509944,0.5905211401834802,0.44520937058257665,0.037751816503427016,0.034448910563507976,0.11960625771399729,0.0013988779244983557,0.08309310747576856,-0.9260295569183851,0.17401390261452648,0.6242039927449191
21768,0.3462148278290836,0.7582321347357284,0.5027660385454464,0.6452232248607402,0.06274707316549623,0.07054764815267478,0.12753087318448764,0.006536119116177972,0.012959892181030636,0.9834857756501856,0.1558299896628157,0.7700824397338166
21769,0.21073809583544054,0.9261845747134608,0.7845858990979035,0.6922738267039592,0.0031469769639376104,0.06294524715708437,0.24310353735916126,2.3105521131434816e-5,0.07396599789440254,0.7115984151861592,0.028634056563815385,0.5058683836664156
21770,0.024882844468213504,0.539081918427974,0.04781946935192471,0.7896466404332035,0.03582009546806349,0.1496728490460137,0.008907401820091403,0.0074830736047527295,0.08930518721090801,-0.3164030631330943,0.03616828332099044,0.8618064864432929
21771,0.4273983623628426,0.017427201855738386,0.13973660369441449,0.6344406127309684,0.036170025691175944,0.06744083410578955,0.21754273777782465,0.006718023300868303,0.07068141742623221,-0.48449072808275606,0.04226594470262187,0.6145332505633951
21772,0.31021748623749373,0.997878849130106,0.21584171696328344,0.9793527957929328,0.024558101781088346,0.07309363058142422,0.0226135674837797,0.006567755865259352,0.07673616375270345,0.6695438684616284,0.12531566996777832,0.7961843274769477
21773,0.002014000994399649,0.7561595252101417,0.07938763315303898,0.6784212764095436,0.06205318654195727,0.17835749100849752,0.06440009589679677,0.0037589480506371683,0.03194590795270843,0.4564024495235506,0.038722446235727334,0.8889250443610428
21774,0.30789093205101903,0.5364046135797321,0.9064047419906673,0.5376541932392559,0.04457657937094178,0.15829886183825329,0.1472250396449357,0.007030018276718083,0.01415969750482074,0.6723050646474085,0.0318179723136557,0.8177471591944829
21775,0.45483834835158626,0.1569860544893519,0.9044657301233475,0.5872480767130163,0.09161423024854867,0.12388754853098799,0.0245218802539284,0.001488096729979261,0.06292868910254452,-0.1407983718739204,0.24289124243014526,0.9402283249667229
21776,0.24554411933534234,0.864555833406317,0.7937185570694243,0.18346164325553946,0.0471162456236145,0.20865318050034576,0.22446720338896525,0.009506137284558623,0.07772945302384791,0.8748352858712334,0.23743903137697855,0.9281097762870094
21777,0.04867849855958019,0.028422304546602845,0.17959744953174406,0.8729795385516861,0.030226331024342985,0.13895481253944345,0.0017732941944322523,0.007403847114735208,0.05986553186602598,-0.5318069572118258,0.05807126151186782,0.9669799572088374
21778,0.3097990571533272,0.09369456939086916,0.7684269367886277,0.34349491966990925,0.07531347247538828,0.03648460843551095,0.023812238491728616,0.009445873686423818,0.005900534258071785,0.6230840126696346,0.18083183836044883,0.5562531603137807
21779,0.11872799302586286,0.534095776437806,0.8100676759172365,0.13925268881570227,0.055528154300484606,0.17955043643612273,0.03299798179411187,0.002616142569626001,0.036780594002742514,-0.19674149189875223,0.15793029481257118,0.978058530827107
21780,0.0726359883795454,0.25603827953826697,0.4847525356999944,0.5115933597518493,0.05136751253354791,0.06228432995903247,0.22719112112563838,0.00926944455571731,0.09236103106334509,0.03338635519206168,0.06977994020848555,0.40294851651419156
21781,0.06450409973875885,0.8577361049879596,0.6026606964104135,0.28411448935035893,0.04128326263790523,0.09667112901504471,0.2165798153578817,0.006213905402557681,0.07441575473104836,0.25814351759078336,0.23528490942065525,0.6277164894145307
21782,0.45834770305202166,0.43834091124030805,0.3127568655379914,0.9490230727491398,0.014624073171812092,0.08832899066581551,0.03924375734017913,0.007036529214122307,0.06708313362616995,0.22151776304847148,0.017965640475732753,0.8871302293329943
21783,0.02929088516952902,0.45686148370961527,0.20341309965654872,0.8991798489917827,0.0735428790995979,0.059083871225882205,0.18432926184350867,0.006550225730119239,0.07896164368850961,-0.3219372590203937,0.2396441482402522,0.7895351903176423
21784,0.18783708921633474,0.9763597243831944,0.5102384470392627,0.16163620296547085,0.040648175837695956,0.21958122192406224,0.004677232302609216,0.0027854716869119517,0.04951300257275101,0.08644765282238032,0.10133220489621449,0.6449431617251801
21785,0.05031569489836986,0.5266545565968748,0.5285772009804711,0.7729997981886966,0.0608612080016003,0.16062706237208155,0.1351758205968478,0.008440804915782571,0.005133012774751439,-0.5674596747827755,0.24914887792069274,0.9546416924571741
21786,0.1514746380667674,0.5062193378827515,0.16432019067373607,0.19769214285328834,0.05966224815434648,0.018771334431042185,0.0510087740427113,0.009992414573245732,0.06098925365279134,-0.0356368970432156,0.24870630875625974,0.4243410018982991
21787,0.3722774649209749,0.5040994783059976,0.9670199331178151,0.3530365537967035,0.008870898612703883,0.020159379177373666,0.1683634174319532,0.005573928728474642,0.00425059001887367,0.8253561329224335,0.07850839252907758,0.44028816230529066
21788,0.37354590479692307,0.4764096638783233,0.8793983910463394,0.5966543159315263,0.04576278289822044,0.21576993737060446,0.1456459599375016,0.002058415336795576,0.08476410588996292,0.4869012887210067,0.159984945215507,0.7197743166885533
21789,0.21118324931983012,0.11233403736986268,0.18491103371458603,0.46442023054555254,0.03598845908551569,0.20886711033758,0.1826398656772071,7.123233332105438e-5,0.006506551144138811,0.08853836871858256,0.12304456490623072,0.8469357021045809
21790,0.2287395951710725,0.03083481709446538,0.3230508420623536,0.4980748594094072,0.09584289652432963,0.10612294870820523,0.19785879679188,0.009071337011081822,0.0028705382129187015,-0.11444361579972107,0.16591359139900874,0.46652356865044364
21791,0.3597070046995489,0.86887813140326,0.5115114799561549,0.26436208961142493,0.09494744757956385,0.057968100373236964,0.22502332887411924,0.009890446169309902,0.07345442399271403,0.06252699565818687,7.476055073579588e-5,0.6384373728722745
21792,0.1992266659402775,0.5050183923520063,0.4314113003048552,0.16227442832700445,0.01815771427694491,0.11113364905709412,0.06350040426733805,0.005761133907830109,0.038204985877968764,-0.8398266108412982,0.1553752197004703,0.44040767083012367
21793,0.20306795309195844,0.09695317970449407,0.3199466381094918,0.009344546697086951,0.022414699102464426,0.15329877432319003,0.13149420048461885,0.008918972454118141,0.00771793958272669,-0.24792512116480414,0.20472067758739249,0.8813873340343674
21794,0.38699763225014605,0.08147755474536997,0.008129161998293999,0.5312175710648355,0.02302323707184735,0.11017782837090695,0.19186591891500215,0.008216390917645549,0.07313047839010027,0.7423328421846771,0.20387674044395712,0.6240075124584958
21795,0.4102981380091506,0.5584554614682835,0.2964020324608101,0.11814047737409392,0.05488342228066441,0.02051060982624416,0.204744858848243,0.009391257119110954,0.030061902241362733,-0.5020615494234142,0.21665992008940385,0.8435238282103719
21796,0.0861740279663087,0.39526446915810065,0.24596610983650172,0.012814783847080433,0.009292738149661259,0.03464701848275652,0.07131430515691069,0.009305121631874974,0.01344501780329579,0.5969750459574958,0.13196866093630785,0.5555717809501027
21797,0.05729170331752486,0.9593200201454991,0.31394342716805107,0.799938731225127,0.08144613593160484,0.23792340327204148,0.16309069816148997,0.007455748461318173,0.08769442072528631,0.22606896862844983,0.1775191622474825,0.458747656668187
21798,0.3225409668201013,0.7904128623002808,0.7061717617542292,0.5020374351080023,0.0806565510287749,0.042437567075362864,0.1824417070927014,0.004727805795246022,0.05542528810898654,0.53261964681826,0.04424908597163769,0.721281827241935
21799,0.06596263705202897,0.6151434023414281,0.9183380030733296,0.16363421997606215,0.014962823251689307,0.02182607105248305,0.03601761448475284,0.006036595875366638,0.016294824936444876,-0.5847419596629391,0.05312833462649189,0.49295471251952105
21800,0.19440293383394489,0.4816612201202579,0.4948302256184366,0.6183515656247719,0.09324917535281269,0.036789929674843846,0.20258278672096552,0.007646310568667495,0.0037476903275505515,0.883180721012971,0.2282468020826834,0.8098495201668945
21801,0.26094768844852967,0.07518903416194264,0.017744291738258606,0.4238583665061264,0.08888070369891168,0.0329929507698544,0.2235561256474847,0.0005655918445835929,0.011838106244208882,-0.02537147043876864,0.02612679247343821,0.9447215017195868
21802,0.020422565538145587,0.13960715005885616,0.7152434729172386,0.38003680411807816,0.013389255459227223,0.14164019810015951,0.08639366991181865,0.007534673333642894,0.07301304845587812,0.5346754791063433,0.19471618183869743,0.9108251781680372
21803,0.18680275421261588,0.179606974279661,0.37251256936425764,0.8366120807375572,0.03744110322748667,0.1320437019594133,0.09148405782223924,0.008374932551023496,0.07071663022330753,0.7488448084641004,0.04013221811130604,0.5146572623578367
21804,0.06750051091133731,0.4157604158676852,0.5486806596983379,0.8527108201626533,0.09879426208232622,0.07457829065210789,0.02301998272166174,0.006176806530062821,0.023769809198054444,0.15429240553939927,0.18189463253773203,0.9660638281484984
21805,0.17495123227253623,0.9484958099412334,0.4636236013252929,0.7983232403534359,0.051117140686429356,0.0059449799728434165,0.04849880506492308,0.007067928334395325,0.09097619017197502,-0.4566196521391732,0.14409046701151818,0.42563317751573887
21806,0.06861238579159776,0.1536916095291958,0.250413340736471,0.7575751113089039,0.0015487919661088191,0.04066264789674938,0.02845821605215868,0.002503570302025569,0.020593516312051214,-0.6221532672672936,0.05648472253015622,0.42609903356293205
21807,0.49563204336817496,0.01903177632591113,0.30437239156263585,0.864021235308013,0.08614945722909806,0.11259070882109684,0.057489875422427276,0.008940247456164322,0.08705763393777859,-0.22042020557445463,0.21252883888443477,0.5125701312994324
21808,0.17121167124198286,0.9454690715571942,0.25543504063553274,0.06312196441863699,0.048726382306781175,0.053263493694957,0.1902315303372287,0.00641107730317249,0.08188842985245179,-0.22766897494599614,0.16889517724983813,0.9835740574668299
21809,0.10103606388201963,0.060441160870719005,0.1327763894687492,0.5006342081460753,0.07945005663075645,0.23444664778538699,0.23083557943490046,0.008294699291394658,0.024003682881069174,-0.8590962329639176,0.01603924280831641,0.8680036770725819
21810,0.29294202789773743,0.6952391404604753,0.3087297380318553,0.9393800936458735,0.09479189952077768,0.07076554508352607,0.029916291927595637,0.004192409890789348,0.09735161922739066,-0.3356719324011217,0.07709984498836314,0.44110779143246104
21811,0.2745813165043523,0.5578778171174701,0.6102356056683497,0.5217110726873443,0.0658891352526362,0.15220116104704648,0.2422414232901757,0.0004163649444254397,0.07727970813529497,0.41437551474343803,0.15638565151698722,0.5361516041550427
21812,0.11034003321211167,0.78897036283131,0.3970527318877921,0.830539508826282,0.08417074149072269,0.04516966697226563,0.1350412173217857,0.009337250997121195,0.0034362379638782285,0.16475765660761077,0.09161890078095002,0.827923923601944
21813,0.17841952197253547,0.8181836998622052,0.7654017447346626,0.08303330036430366,0.09833311691435406,0.05492678470727324,0.22276125574189165,0.0077035740393340485,0.043732840641983156,-0.8851525697095923,0.22445332191935036,0.5266107248433032
21814,0.441925033898279,0.7818054710213388,0.5966395264737167,0.4350825688048226,0.027549207918754783,0.08012677536796706,0.05261609192122833,0.005123106673129561,0.07683227166077468,0.23162806178893502,0.10287328295757617,0.8483523115113449
21815,0.12459560999678872,0.8883130219552475,0.5996560050684105,0.42185648975206996,0.04783635271782033,0.007981639606141969,0.22650209290748996,0.007199527554076473,0.06234134702339131,0.529649447182416,0.15186942121282937,0.8197492874256502
21816,0.1851005061704942,0.14984052112043303,0.2962150014084539,0.8097297186674322,0.03808781353971176,0.22891235682845043,0.009505116058661322,0.002746251885303926,0.022313388406190487,-0.7194674060697767,0.12135590399646955,0.9014349203440377
21817,0.35837048797059945,0.34454447700918867,0.9080452281526458,0.5553864677892333,0.023559086587361604,0.15602691551638861,0.15483358578715395,0.0009945725870682087,0.05117192307226002,0.9446997709471179,0.060530405071359504,0.5879871047412858
21818,0.3134709881322364,0.04541876990929906,0.1545265995716834,0.14885953506382463,0.006441010483949803,0.030600448795150042,0.020160831258710238,0.006682426462047091,0.04834246958371241,0.118953430144632,0.12604105259298024,0.8451334997463712
21819,0.2615830149398959,0.020436492861498616,0.44231740401166575,0.37140143828005856,0.06974874055926601,0.20960910730496563,0.17496417322761046,0.004846163829877722,0.04710215722510927,-0.6075549060578926,0.01474568180694079,0.9550540512624475
21820,0.24258754868353724,0.332139239582904,0.07866630607726015,0.3697862532860845,0.008138385101145267,0.0985342038719482,0.18352031402035246,0.007857720672106844,0.017947361463659866,0.40869900486412125,0.048960689011101746,0.8825090804914754
21821,0.21337368245428975,0.4466194842813136,0.8653979265680237,0.8147029961237356,0.01917689259899308,0.1634902266012083,0.021731503439203728,0.002372872355240425,0.022231225481565222,-0.06925881303451986,0.17841111927528044,0.6158991236897065
21822,0.03489792317308285,0.7740510225252105,0.1623089271852721,0.6541682752183904,0.06149035886551207,0.10366446922867709,0.0012091810413624264,0.004742882591908082,0.09087462943966984,0.032490255933026235,0.18566460391559242,0.6677906922549977
21823,0.3465675476611045,0.23480504992954712,0.9846287373611023,0.5101855612783271,0.09336646177687374,0.06651919844921134,0.11097156131685693,0.0010284070851321755,0.023158969536321267,0.27811218874436405,0.09904551549949298,0.7099333018937056
21824,0.3550158275709637,0.735967224579669,0.9851995561992112,0.42435995321082004,0.016495867241710874,0.11791347061929917,0.03680690598089824,0.00924671086548558,0.032561963835757844,-0.8678826234445955,0.16682426618685117,0.44692254674804466
21825,0.2996483826356868,0.5918254418069234,0.9449535415848707,0.944134713747767,0.011277023857303697,0.16284107468084305,0.10607627393871621,0.009510980694429957,0.09645843480848021,-0.8640464441886448,0.20942541685345875,0.8985680343735977
21826,0.46604402542185674,0.4671827887769321,0.20059454801809984,0.01974632188485638,0.021307439213649984,0.08496597027988465,0.0943078505250833,0.0028109835090782942,0.030709661930283624,0.8908446777263508,0.10898358709615925,0.8662135040442129
21827,0.39824484005416527,0.15422500579212328,0.7669066995667772,0.5074877796752573,0.0011860685174983655,0.1669952626216695,0.16996180685082693,0.00833023119415686,0.033254022523588674,-0.4762757206293484,0.11915000336174565,0.8141018501615402
21828,0.14524340468733324,0.04187837027302,0.6797645009491176,0.27800729850086875,0.0965091862894192,0.060337648972580454,0.06417700997783272,0.008018929344558123,0.010308752721884204,-0.6505353344578202,0.14187205575706574,0.40269333676612484
21829,0.2797425668901297,0.7119495061377251,0.6776936604458497,0.7472225361331076,0.05912475814061631,0.13402940471557695,0.04212937367227913,0.007300799389612385,0.037091027045222685,0.617335309459845,0.2330600053115524,0.5530232271916954
21830,0.47506068212469643,0.8897718042636585,0.03158981847720192,0.013607367623014375,0.05634099192095278,0.06402877249743139,0.03326139966643323,0.007796608563258887,0.043352674361618534,-0.07556831985202539,0.08381972881699827,0.4540986328371801
21831,0.15637745142692885,0.8014477493561192,0.07656094954060602,0.6420034740237112,0.09624547261911633,0.22416137527075275,0.07875529911985016,0.009489397013341632,0.08910769951212515,-0.3134632161833959,0.1189076150538733,0.5722179692818401
21832,0.40095430896332757,0.1824522078664337,0.7464100679428807,0.576194205045926,0.0353831166332271,0.036182137982681925,0.15303634744136943,0.007285340745557774,0.06124644487007003,0.7753288114152139,0.11030467638364844,0.5817990650362544
21833,0.20083868136237226,0.22255997698155452,0.7570649113152443,0.7238973160233916,0.06410794693283951,0.1042088810825089,0.050275018130739674,0.0013695955705569094,0.06974579669591781,-0.21825674635335313,0.21700718281688863,0.4493685897591797
21834,0.41380272997632994,0.13737428386183095,0.2892158926662712,0.8765774735557632,0.020369798461136304,0.24683952104260967,0.07045091988784002,0.008884670155237034,0.08264784603106246,-0.5431283154766967,0.23464415073282088,0.9862652707269407
21835,0.2600833472413373,0.44233328996827936,0.4931810550255001,0.5740657635269079,0.05259065881276345,0.15178380048052575,0.247143161205545,0.0070615748614965505,0.08471866333072296,-0.8960222145227699,0.17934597233499325,0.45531169857307646
21836,0.31543109627081695,0.32313805764025116,0.6411718072092308,0.25554929210473554,0.08560038132065552,0.10490288992310691,0.022729295490479095,0.008475296790134252,0.06471991771060592,-0.6098300697081962,0.11936042954879926,0.835259801250088
21837,0.3948101072113092,0.9793630501948201,0.4505128554939653,0.0689512197905656,0.06051371699168067,0.09682972233420606,0.06539313217471507,0.009168653244083516,0.0540223156451632,0.6926425969511949,0.1127009884460468,0.6184369872459945
21838,0.46941845453893716,0.005290220020559411,0.39166966646721646,0.2680437239608591,0.019326857597404296,0.06529865661672245,0.02530611740334041,0.006896987882623179,0.0563787743407324,0.09917346689699413,0.06794355080636474,0.5128400516773864
21839,0.3490784135419429,0.9569761419324375,0.18672810839135576,0.09619521791273612,0.028289395987582896,0.07927825791426865,0.003501603621821922,0.002191765223068586,0.025269079135406877,0.01494500667922627,0.23721352842679563,0.5664401363323202
21840,0.19119569405037015,0.4024280894391755,0.10756096183707713,0.2577030136519563,0.05562510503921966,0.21037619782800082,0.23283689388868303,0.006216125567716882,0.03261772460847092,-0.971951623449866,0.010542649317291845,0.7869485282051014
21841,0.32906708196930645,0.2597217512459675,0.4819786740030705,0.4160273823225362,0.07440951192454207,0.0007537888267007128,0.18336160156544612,0.007000430082251585,0.03579155880174857,0.6491668385358746,0.23823803225917362,0.8560962922211914
21842,0.1279663395572639,0.6733017745140895,0.6794264599001985,0.67290970140124,0.015850573586529207,0.07685353703822051,0.1335273602806407,0.0018471952170036883,0.025810066739424316,-0.5904359365462033,0.02796718322106844,0.5064126038200888
21843,0.062342623794440936,0.8829572575044113,0.008879376510568315,0.36297374273532107,0.050061199511926724,0.09979443409435344,0.07554559575245849,0.00497092240323138,0.015319376486786896,0.0059355566404262206,0.17030378692097953,0.8610525564528804
21844,0.48501042061223687,0.2493022361239389,0.5321567568504526,0.8311598133884682,0.09738392481658227,0.04236701960789669,0.10009909352247513,0.0023427833244772825,0.092454163272917,0.6014208309391262,0.08915199839971884,0.4650975404373865
21845,0.3554108143589631,0.6184986267161399,0.9443284019714068,0.4959065405042312,0.03967718972328664,0.13461248451735525,0.23440801626106184,0.007013199753069775,0.08856119337864682,-0.4511770720318996,0.09809779100968674,0.5539193450179193
21846,0.4630586743984245,0.07012964701103784,0.5291692836405999,0.5463113578346024,0.025095902782098778,0.240798035040012,0.15979305680421932,0.0018990661453686078,0.007516787802270954,0.5119696788404848,0.013801203407014895,0.6430811542795045
21847,0.36520093147428356,0.9381986921285486,0.5131536499908594,0.22400265429902602,0.023638738804738664,0.2092567023842957,0.12209495329761347,0.004034837087493208,0.014621251477728598,-0.07808055930942837,0.1988206579202914,0.8120536031092256
21848,0.3495470541836026,0.06556750207362091,0.35401566887770125,0.4395865626878051,0.022796049649850995,0.1984370722418937,0.21782436974891323,0.005695707380955449,0.015089541543446439,-0.6793268365434975,0.14844783941078812,0.5019574041122797
21849,0.09381410435610307,0.5713746764725335,0.716007778363341,0.02134397585300089,0.006353864052874413,0.054625646358645634,0.14831213148503886,0.0015709033188547456,0.08546160049938595,-0.8101580855976823,0.08658130834284493,0.9378139728709467
21850,0.09734884801485036,0.6830148396616241,0.5787308609801082,0.45668719606585506,0.03925429831796834,0.0603935096589876,0.06274350336631011,0.005944553081104075,0.04724207253154936,0.07802706598261655,0.011224530970201775,0.5417039293086734
21851,0.20166020963195505,0.23887006605336444,0.4971932768606205,0.21548559687216698,0.057076695438763196,0.23268723559797888,0.14283227397667142,0.002945268644325289,0.024785172189695562,0.70654106236151,0.09078711064893048,0.4130831637258356
21852,0.24202358205232238,0.17939991081784518,0.536539726278055,0.007792148811247249,0.052611639862673504,0.1584883505487802,0.09237100485480372,0.0005693049264385196,0.043937047389044165,-0.8912188572767935,0.1935714904100489,0.9467247599298434
21853,0.08614101454442452,0.10167515104657386,0.20265278096481895,0.20807242198728912,0.0008684263599485877,0.17376988853323003,0.04347398384133992,0.0011540882341781551,0.02711902685281628,0.9133355770062122,0.1243385358489912,0.9544969642132382
21854,0.43168210680962416,0.749751607258991,0.1661582065123293,0.6557479147514822,0.026926437459079827,0.18481100696026942,0.16739969202851235,0.0012843976778118273,0.03313563855652017,-0.5974453374922298,0.15048552077393207,0.51198294027027
21855,0.2821832631138524,0.49895200301113873,0.2215466628980457,0.11168242503662586,0.06763202147015418,0.11001148648714622,0.005635724816679963,0.0074434266415780515,0.04578808750443683,0.04622009806339511,0.03355643584468,0.6808057173956941
21856,0.22392892201986062,0.9632566533057343,0.522197370945199,0.6918344214486453,0.07621086552187768,0.245165655475431,0.13843855857883897,0.00033351207927517556,0.0672851012327538,-0.5083677754817668,0.1343545400021543,0.600831485945194
21857,0.3887369501047373,0.3759249624441639,0.21264141187349825,0.1828355739709466,0.008982247183327014,0.1703377594944517,0.18474395813351224,0.0011555185916878648,0.08390006892290769,-0.4636831069784634,0.002583684075108615,0.6456901405670862
21858,0.10274991258642416,0.28939671159652935,0.9397950688512184,0.9286244652992192,0.0009308143530472069,0.0631184062825421,0.017786514625534367,0.003517071121209102,0.0971519015978952,0.49453294211582666,0.043805943155753944,0.9620153051872036
21859,0.2588727804216082,0.5108475468844605,0.8293915947583069,0.3265270645952319,0.06419438952405875,0.03583558951771611,0.13194791537785158,0.006067348855267063,0.045871030261101384,-0.6642659082177341,0.23512481141083325,0.9385765031137345
21860,0.40793345721332686,0.24318976734421088,0.2061807900571331,0.3503130921234971,0.0863498603232726,0.09569463416196623,0.037109333027975366,0.005469988437797328,0.046180609611456785,-0.6805124217156682,0.24716652289501398,0.5029814206443698
21861,0.44924175727526683,0.10912769779685216,0.8899414362042358,0.2819338173223949,0.011474140961137613,0.23074731407796428,0.2168744774498801,0.002491974420688629,0.0942547255463972,0.7159966293682192,0.21466734677077573,0.40454641285278986
21862,0.4433830480864128,0.7262797993777451,0.588436208276967,0.6781011730965656,0.0579012854931118,0.03656024902041418,0.22074962775480328,0.00762142978656371,0.046670977535813896,0.823506376443625,0.03819431471761569,0.8077257053994278
21863,0.4617168174821936,0.11829360449256808,0.621472382290371,0.4025013199093092,0.01840261813485943,0.0902688770641263,0.1570282079121033,0.00467584710389824,0.021301778078675615,0.4265885972174748,0.22719632251026334,0.9557114213981027
21864,0.40200126294797234,0.9557814445487183,0.8866742672345759,0.30468450148675563,0.04490724588210865,0.13876936456407077,0.0466878712580598,0.003154979768308175,0.02846269475830479,0.5721434135970995,0.06332090045915294,0.6326480637079345
21865,0.029847333932922656,0.5558286919978355,0.3534918364348634,0.4539199148710937,0.01618981151345269,0.19147003027660262,0.14173975520815763,0.008539410635546306,0.07983637602602327,-0.7571519267806964,0.12098597479627396,0.6777355278675125
21866,0.11496122405052328,0.362334780422197,0.2649924401195802,0.30677817901150894,0.03081554384011735,0.007771534683194973,0.13263877668148702,0.0008967272136821563,0.008782734848901408,-0.7369644412726816,0.1929730204291513,0.5975906287426965
21867,0.01955657362551627,0.24606038427553198,0.7232414681311942,0.49095892428549887,0.0944565976234185,0.12569749625783921,0.14419639935793838,0.00292925953200003,0.009284107650320766,0.16623268089863563,0.07949364699771226,0.5522124377750324
21868,0.08460107731442554,0.6560967185465021,0.2576624575929415,0.67553314105704,0.07164821822558094,0.11145588907801045,0.18198437757447256,0.0017459310729024847,0.0989960790877142,-0.5355368631303371,0.1264075516032849,0.5295104218956742
21869,0.13432759317096687,0.1684346564495824,0.8517795183992302,0.7287704010301067,0.01537363297425527,0.1332102743880858,0.22914322335597143,0.003583469456807343,0.05028550376858709,-0.1995323637430263,0.15986444094717,0.6759529735082512
21870,0.008248149729409047,0.4600142841917703,0.03419490773449529,0.3958664162959024,0.03875982661301486,0.05101165290996815,0.09474295221930236,0.004579727265748206,0.09002961973823526,-0.42231076998227546,0.10330642627725949,0.6195685690431981
21871,0.48687251136307086,0.5746442329484841,0.7454240996665406,0.5731389882637852,0.0969747482864614,0.2375705731139609,0.029070205412058844,0.007668669524289894,0.034668644116336265,0.4297805388753071,0.03509801107172885,0.6690413620133115
21872,0.17979871225310431,0.44074336315110674,0.7039163951370737,0.9085292426440268,0.06305046242221747,0.20333013888431287,0.07445284074543077,0.00948183733409651,0.03748892694361311,0.9808317037038725,0.14271897139228698,0.8912182805302784
21873,0.24433889398788072,0.6882108656805849,0.9685905709877702,0.20140057875271986,0.006584542670370399,0.13860414259377313,0.1923397146806697,0.008967607908807369,0.052624772865198226,-0.10287635244783988,0.11334974086058953,0.44851553807736694
