sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
7712,0.0074692519521684505,0.18412760389913466,0.04947498151651339,0.42786066280270163,0.015921949516533626,0.4946161376974528,0.28822234190157137
7713,0.07314769082848104,0.4512392342288721,0.016831480749840266,0.9341887712580077,0.03171510499465472,0.6635605988299005,0.986749311759929
7714,0.09189667115471142,0.43931239670635525,0.04385106489894843,0.15469604943609755,0.04338917718335111,0.4775623981135717,0.12524148172313274
7715,0.09504514624786344,0.40270493330003,0.004375120561099303,0.8989041645698657,0.07764256977500178,0.42892742717691035,0.3197224244599141
7716,0.04029806619478491,0.013373127107017333,0.012906354005997557,0.6829032893807521,0.08523529047445844,0.9312621281006022,0.7085605772695199
7717,0.07916841751215908,0.45409021936166843,0.014010608496838781,0.9983118556503561,0.05555902083825153,0.853439528733704,0.7814914862147789
7718,0.03867101141472901,0.44190762278683804,0.019231863783691946,0.4306830490141936,0.010150052648275606,0.9912741357154827,0.013053398728214961
7719,0.04835257015786536,0.37503865434911127,0.043257094621974544,0.37442860732595523,0.04217506049963906,0.6961510537007953,0.6043997247908822
7720,0.06534733094199482,0.37678639634509536,0.0009385654148458263,0.19138001754825423,0.08813517478958655,0.4716221474335769,0.4258487930246864
7721,0.09206662772843832,0.0595056397295988,0.015235425244820133,0.5769955860691943,0.048845775559324886,0.710467893435299,0.011978828176526358
7722,0.049692237802595206,0.07320225647601902,0.01999762857283912,0.7457470693853772,0.07691436137740942,0.46562715273699645,0.27352561310532403
7723,0.038065272979875574,0.13557107866946752,0.040671018151153954,0.3130509004847269,0.028378054809786703,0.9683412330277189,0.9334415491741836
7724,0.012657707369592586,0.29077738593595925,0.044806981361746843,0.7419260123972646,0.029510620060503086,0.7411022254032298,0.1392884733222738
7725,0.018580988012957593,0.3366493839785272,0.008979632598308241,0.42394295833672224,0.012082003102812378,0.45760092535776414,0.35548721122887617
7726,0.05996768621933957,0.3535012505538967,0.025399741142628492,0.6896563468992697,0.017685578318878604,0.8390152481513091,0.4289018755007016
7727,0.02228383786208461,0.06945467691374484,0.030093893068050923,0.25872284049350047,0.032165901160932285,0.7780337000856441,0.428309470344502
7728,0.028529971990020234,0.1830053294237934,0.005971455322071635,0.6336991826740623,0.03639940568750117,0.5258275983289431,0.9602583984853207
7729,0.03347184068928677,0.039200664860318674,0.011075534991278627,0.6838886782913968,0.0696447830641243,0.8284648624538391,0.718698570414733
7730,0.02053067287513309,0.17088485961112723,0.014474229355506874,0.347422354195056,0.029129359654234355,0.9027068614423115,0.26343946479077723
7731,0.0636875534681734,0.10490128034632269,0.03378331578597781,0.03515624392312241,0.06877126516818818,0.6550082174271918,0.24113132179222693
7732,0.0755873100098968,0.4076865203716591,0.04507979398299133,0.26632820614996106,0.03770627504633226,0.5683258568943921,0.09108806038494054
7733,0.015748336596461906,0.22280837412831062,0.0035035925343153713,0.825698766655245,0.04391680214474909,0.8329287222269083,0.9295177923459916
7734,0.08878039375329255,0.13314465774463055,0.013769271215848203,0.9146488694646021,0.08034092224931735,0.9673458083695894,0.8576987917630388
7735,0.002355505616258516,0.19841219026437582,0.0050393927884425415,0.12236381088883862,0.03046150766317471,0.6023564420707973,0.2776625542410941
7736,0.03150711841853308,0.27515736911968747,0.043313762456968455,0.8963800111113709,0.03312907103091058,0.9061803619765597,0.7706500076181868
7737,0.056707187771703194,0.3337736576798396,0.0025012986511955275,0.08791185600046578,0.057170161531136576,0.7219693842724013,0.135962779410996
7738,0.06242670392836286,0.16044209425555997,0.042542986513530084,0.3320993414160915,0.08062357951425146,0.4074632459129014,0.1778308272285887
7739,0.07813754580169127,0.38699235256692804,0.009384702515854637,0.8933869573318365,0.07438238947898461,0.964229215830328,0.7456143305577664
7740,0.09637299039378933,0.4765150075046593,0.04122669046908691,0.18942294268145868,0.023204974935620903,0.9105380977784651,0.13351820249579174
7741,0.03385887625130756,0.39590041887238275,0.04040519668563943,0.4351496344060337,0.08564837093199772,0.4598666895698886,0.223420051122607
7742,0.022968729804342707,0.49765299800007395,0.036597883740466956,0.5296301442012336,0.024382880654388303,0.8259171097186975,0.30892732447050975
7743,0.04345737563631897,0.32936236326542023,0.013533040203570405,0.5511814916417,0.07353878566836379,0.6971878414798245,0.5340643370347617
7744,0.09840254266489086,0.2174802886971017,0.033119377279950304,0.31577176447352506,0.03234999869100541,0.7062818201588849,0.18235564187323522
7745,0.09869113633331779,0.1163667788017802,0.0047855455733506,0.5000310743757552,0.07623159448771993,0.5355794017869917,0.2535167445294974
7746,0.04908085244417851,0.48305377528061144,0.00217268435706383,0.60487531997177,0.0810399149084429,0.7255695734615168,0.060629789025115316
7747,0.07099681939340026,0.15290184543740706,0.04545795070914776,0.9228517267109743,0.045811632797678976,0.715154655867051,0.947230223097427
7748,0.018738886588217523,0.30889682409236574,0.02863228682844726,0.5750691161243366,0.060411820693926345,0.9292663111887807,0.8797983955354812
7749,0.059138715740472705,0.050275684347321124,0.041518817128659305,0.8795263402857251,0.033661081500620464,0.6648537186546326,0.3676121535098423
7750,0.0753702582336027,0.1461152856430921,0.006799357914553457,0.8598961528217447,0.02528487694795252,0.8602373979680137,0.037879690236242644
7751,0.08900971618106651,0.446124977570779,0.031083019806700213,0.17553166801896022,0.09397711503074327,0.4553194498073356,0.43996679024558544
7752,0.07726441439296367,0.4200004260362909,0.03386704641073439,0.19692316609473606,0.09189273425590554,0.6558316175267722,0.28089206154128193
7753,0.08561110224867444,0.26406802472261265,0.003712430504964761,0.9179220667512314,0.06921107133734164,0.9709596356330438,0.043298450421987246
7754,0.026946242134531673,0.12075775650983016,0.047825367608940995,0.21906961441440845,0.03881130682167631,0.7878938995081919,0.2577601939661147
7755,0.06174792952649449,0.3471540811306682,0.01665432730004947,0.23327471560281487,0.012584711182102887,0.6872478236870417,0.006751338808505713
7756,0.09695048190254389,0.2967593986473288,0.002898328632106172,0.8831829625548233,0.08237376512141062,0.4795775808020183,0.5164206247662303
7757,0.08785258710423999,0.20487654083542797,0.02900191140543546,0.3761414155036986,0.04407840948165106,0.4755212406688699,0.027073819156985694
7758,0.03133493106415328,0.12796124867647057,0.029495469687030103,0.5904944886763442,0.0067433365021892155,0.9993821347210657,0.6675397640141043
7759,0.0058223832604615815,0.03896555185288773,0.008603037760968026,0.0728188137896712,0.00407424651692814,0.7993870782097012,0.2561930710032623
7760,0.011881902950397758,0.33941595605406316,0.04601393296797773,0.9189974057738758,0.015300764249033483,0.694104110220507,0.4157177957675383
7761,0.08677527178653245,0.4248855732309027,0.016448836559206103,0.9798036976882019,0.06882094755825195,0.5992734458352362,0.17033561320159324
7762,0.05086785225482193,0.25300873298421517,0.022393276126798815,0.13778520069167366,0.03005957181269341,0.4522944147650513,0.7204138165979793
7763,0.03561851596480355,0.4407465383945457,0.04344884741826417,0.7624368797021536,0.06446285070404649,0.8049990050047551,0.39196774195980744
7764,0.08806652350682928,0.3197772714578289,0.029277370988530584,0.9121697364093129,0.0788002058123783,0.43542336757078437,0.22650033186641677
7765,0.0803256123803017,0.13636374203014257,0.03911458067617138,0.4520753327119204,0.05964237931289443,0.8342330975870711,0.3964980396488238
7766,0.08310668327785468,0.3303832666374485,0.0438334329743777,0.40118884166417906,0.046830519532872726,0.4487566656847235,0.014477496711129698
7767,0.008302209827659678,0.1211298284643053,0.031825891449204106,0.06116815905202896,0.07476873388993086,0.586561417191413,0.6749071488479725
7768,0.07987898378108653,0.366893449928087,0.004889601938877244,0.9608189387056427,0.08536934673869856,0.8371278483945255,0.7769744115331638
7769,0.09013197688314459,0.10745061027151195,0.03360554584266855,0.6109480446086628,0.08925619388262149,0.8108417123972255,0.6849127329404334
7770,0.021296306658478162,0.0020453512422693395,0.018185705483155398,0.47242487786650844,0.08280517831492643,0.8873917418474653,0.20520594394976138
7771,0.014094806339162921,0.1673658936490066,0.0003550000846440878,0.9509801149401754,0.011819086616020076,0.8806618060243351,0.8942655362155423
7772,0.07505663826426957,0.07760532993692801,0.02887237010407406,0.15098622264644182,0.023926503563089712,0.7247381667589883,0.5712082679096124
7773,0.071570097826698,0.2539209790703835,0.012400975048232213,0.3345001753681996,0.018608417357703407,0.754631828904557,0.9208350577942831
7774,0.09079969888647677,0.1315530705232019,0.01946552086896145,0.8727396281042664,0.01245649596628533,0.9082583251034434,0.7800710353650084
7775,0.0884129439997989,0.1265100952267582,0.0047001609706241705,0.7109212579950684,0.04509724658278047,0.8967505906307307,0.3829996984449298
7776,0.03069535140595674,0.3476367644663371,0.0006322546070692629,0.023893402818238388,0.03800725019963771,0.49685712383290853,0.846000416520888
7777,0.041194247346219584,0.04680315924044709,0.0018873554718232194,0.23535208277461483,0.03456261321903322,0.7660731571374273,0.7099712811224206
7778,0.035040600362607595,0.33191063650027147,0.01905896512771987,0.43319081293376793,0.006003643597683707,0.5583038051182692,0.8440199268866847
7779,0.0763508586767108,0.0582427510749009,0.021870438357690924,0.06796624627299844,0.06193303960733405,0.783890443606039,0.23253396411182006
7780,0.000620048668013299,0.3707327938732869,0.04694326906395084,0.2858761228623083,0.0971684926966877,0.9547781029623966,0.25208185435293
7781,0.017927436717647842,0.297686083982724,0.005308790700280353,0.5705632874495751,0.09855788331731137,0.6742549379763527,0.7688409948420901
7782,0.04146687439949109,0.32726239063729784,0.030956635313762165,0.8396221966927889,0.07501430584393862,0.7802325384312725,0.6822482105216399
7783,0.08108715594856503,0.07691877023488444,0.049913434595552926,0.025881715388495336,0.0331009081336142,0.8041327035244468,0.5823476041126807
7784,0.06993847746853044,0.19032046142254988,0.0016568975966374745,0.7490807272690404,0.04536935419194853,0.6190341807078522,0.9302053835045848
7785,0.0834371234854691,0.3701746619368783,0.015624537739490331,0.6616004307583903,0.013508124958209973,0.8408597234594098,0.6449423011582474
7786,0.052931952107863826,0.34848398778134604,0.014934295437158927,0.37253755886401113,0.02504883239860919,0.6262657295978076,0.31797077925697925
7787,0.03751247559922369,0.1146306915070297,0.03956663259388141,0.8577798106677476,0.06227779575098044,0.980907280992638,0.030137354451516996
7788,0.008504821600192072,0.2700365282690858,0.0028672814056085465,0.12806572952760237,0.03071643995416965,0.8082817868021179,0.9927724228870138
7789,0.036930012004634694,0.025191928032549944,0.031456969251296464,0.6876785791277729,0.00204508595759742,0.8352114975498827,0.6025052915636872
7790,0.03034085878600556,0.14017549801985382,0.04224133069778822,0.16605018509062183,0.06068390184980604,0.4879671015093658,0.2601532821606641
7791,0.06292523327935104,0.08121782845918016,0.0008050400915415618,0.22230370200283814,0.054418138623233275,0.7684268452913832,0.6397651166650655
7792,0.06884033748962537,0.274171251270157,0.0014208629225930685,0.26869076877284853,0.004291790213421216,0.5446565153714142,0.5077543270802979
7793,0.09603497541051392,0.1940038601099721,0.029309648847158778,0.055282838508260934,0.0038316773956834542,0.5615284471436796,0.9597016671982719
7794,0.048705031861756884,0.26946807457803584,0.022430346716552356,0.5870730793926903,0.010711552095708532,0.8815193279825528,0.5911887216920193
7795,0.00801413519835705,0.24513393023317467,0.0139628430226169,0.003469732029730568,0.0428991402407744,0.7851356759817034,0.05872521908281219
7796,0.04497755831512468,0.3149180776104135,0.003218929274267153,0.2281570452699084,0.07121693208917851,0.8297437696318628,0.7344196068994127
7797,0.09226054118869889,0.44439288375574454,0.04532878986944638,0.26378200592359197,0.07752127100013083,0.5093618212793644,0.1544361460788429
7798,0.07467959714011786,0.49370209510396723,0.00845206026453716,0.5987322999856148,0.052437594607573135,0.7425282888740157,0.3300816436032831
7799,0.09699767033768869,0.4214990231651995,0.03320804659258736,0.24400207825670064,0.04272170676397552,0.49821049472868617,0.7619150180107476
7800,0.029671017610419483,0.2446979392153991,0.043570149587035784,0.7907281988720615,0.09827987222570711,0.5564661178662305,0.34823027800887046
7801,0.09873048536604044,0.009445248517149745,0.03507009893807008,0.6678191151190251,0.09633622796821906,0.8699611165217638,0.7748599296896784
7802,0.029258289714254454,0.4131418730438568,0.013380436950256099,0.8699839343997284,0.031663487591282735,0.6274003419446992,0.3575892794031788
7803,0.026074145747924545,0.2246499611983924,0.015412594503005082,0.7093357933964741,0.014638474921606507,0.521440886621601,0.8065907279439499
7804,0.01584715459297412,0.15960925766901074,0.024420089622545993,0.41765644771267024,0.02623754540154441,0.5814823569598349,0.21966840024171405
7805,0.08407469767899194,0.4511325049406543,0.027222439072883044,0.810255592176657,0.055902021775335244,0.5503795294713432,0.9830517213605199
7806,0.0998962517966478,0.31904388647692616,0.006424185366596433,0.6497549779312862,0.03914372530486293,0.6581711000864308,0.8836930685899388
7807,0.055662249906932415,0.2848679610725478,0.04716004440105361,0.47658378354042324,0.07570915555755141,0.8672839838077422,0.8316425519822311
7808,0.06597401086860524,0.21341690520497822,0.021087686575672917,0.7485535639661732,0.03285487574608994,0.7020992244142202,0.5459521099007891
7809,0.050377707380293874,0.18754783045087764,0.01185281853483853,0.5104968809699408,0.03500124347496589,0.4530907579557133,0.9886613823209572
7810,0.010836014890766953,0.34101254379658447,0.015357866664860186,0.42053308483865887,0.02101813820600938,0.8005109974360987,0.9913397375033423
7811,0.06776850457078908,0.22976149512198016,0.04634806176471774,0.0254204898089263,0.003650383563555555,0.8360321515019338,0.3010754607503161
7812,0.09096145249500998,0.20563121397368828,0.03700134451717076,0.4788635587108354,0.0702368870498139,0.4797190891431681,0.4417092172999749
7813,0.001446964912233407,0.41990530029615536,0.016326193272620016,0.963034957507555,0.02548148243261727,0.7770125844226503,0.9561638505975907
7814,0.07856632440351924,0.1836618553561184,0.03052031537542644,0.09877931887709562,0.01107693215245292,0.8623387249713229,0.5099151324591886
7815,0.06956287235868173,0.47142663674191515,0.036197664783641635,0.10705496424707442,0.04738579325056608,0.4277467016608174,0.7593690537173396
7816,0.07960214758534695,0.30566318777532864,0.049054589034267876,0.22307495243476425,0.06187516606529945,0.63109406568958,0.8593200338763649
7817,0.06437467859480266,0.09225144298416556,0.018716244846171442,0.003153732460177238,0.022431900486336687,0.7322521578718947,0.6337578171869319
7818,0.05176623009817323,0.08737897629947472,0.007416524592704119,0.9561238924478918,0.00013699692442954259,0.4261966280160693,0.8017299490161681
7819,0.0708038436755684,0.1954530915910427,0.011029751096194746,0.33345188648712537,0.05919891603213287,0.886229224083819,0.20885406781216717
7820,0.015222623117259932,0.20313391224606106,0.0016912598546051363,0.862584543114369,0.06707845756420343,0.445155057675488,0.651973816851206
7821,0.027226899704935904,0.23782834098712274,0.002433776566814086,0.19632985324289576,0.07246745409157163,0.9557743968573409,0.7652561945946352
7822,0.08029837569248827,0.17566574937801627,0.03641012903285702,0.3673616080720943,0.004371152940331683,0.5159365548863609,0.29804918530476393
7823,0.08782365230410659,0.24846060173158663,0.006865949937481179,0.9875183255474005,0.04846703638441601,0.6765735847494412,0.5375677536533595
7824,0.07442179626049492,0.14226195360625904,0.00428482198814138,0.05027715298386748,0.0005922898458134558,0.7405078285310369,0.3499608727460008
7825,0.07030532626743467,0.01817308962196898,0.0030707559968465195,0.8495074950774606,0.06798577210012215,0.6026118404229023,0.3650711871495226
7826,0.011201045179911696,0.16295634346666135,0.015569345110485314,0.5593564072355901,0.0668967472405722,0.6092826294109583,0.16550176477508102
7827,0.05347651883254854,0.0639359840812224,0.012682972953941407,0.28421106049966677,0.08362647485313524,0.6995008143051331,0.2158465105586593
7828,0.08967147659447733,0.12218113659926746,0.007659936977770919,0.35038997250718834,0.03866352956484539,0.6410497335957055,0.8717297811620525
7829,0.0467765916033237,0.4284431492741792,0.008229900122003595,0.20769878893521604,0.040655736955382736,0.922929172439448,0.40741112369721144
7830,0.01232358124797615,0.13022063023636465,0.010579238019311502,0.56611052487698,0.06487481366602578,0.8847327993278684,0.25565387219746655
7831,0.02987063192769875,0.47030436769316364,0.010049640041369835,0.0707677331761462,0.013708445845919685,0.4023230544998374,0.5527495578757725
7832,0.013661652782310338,0.3606736201761946,0.008352032340878964,0.5083871491633459,0.019121235106214912,0.9091524822811228,0.8684035468308673
7833,0.04651976176733994,0.2554277016963971,0.034678063080885994,0.5873665749290558,0.0504763802488166,0.48119647524896747,0.08519430155532169
7834,0.07424783821602145,0.4082017367708027,0.02602828458436207,0.8801494040562269,0.05407517258000299,0.712443924119823,0.48848081880840993
7835,0.09487701582388035,0.20052838118472768,0.03278251729797695,0.6974023294931353,0.09243990639918956,0.4190506662902127,0.7828473484698693
7836,0.004264200600542172,0.39302863471318833,0.010800958654256438,0.060659415936320474,0.01677785988735334,0.8264821959188435,0.4965607991288013
7837,0.08650013209419952,0.04786732704333547,0.0489778454750919,0.23410878072628147,0.027342363932085424,0.7490711004159547,0.9840378033553043
7838,0.0678884332691119,0.013720327607565272,0.027792134506980128,0.0971768744404926,0.01702177760820843,0.5729217685691981,0.9650054788936581
7839,0.09591097607717003,0.4952748372133973,0.010418993802410632,0.6582565369083624,0.05216032308836567,0.4779064668801899,0.6413581533753593
7840,0.09659973309623875,0.10317612036745406,0.04473143556540882,0.006660629518394255,0.06586790200197908,0.6674982700933629,0.36400099367338473
7841,0.09035127466346654,0.0372877058362566,0.015759457361675156,0.6458222961327196,0.0014446987483711987,0.6696647050376064,0.4032865721367174
7842,0.08716401291165704,0.06662083521170588,0.010909172546027315,0.9295897699431329,0.0028469546515487868,0.40921337613582515,0.21418140804242725
7843,0.05850524362758114,0.3840948808075855,0.030360629995171348,0.5374748237440032,0.0351941305882554,0.9663170283256045,0.15117445983986874
7844,0.019060621778576717,0.4946537257685664,0.003531772228348413,0.5543097338094214,0.09899569013624426,0.7636309164267173,0.7479610010177962
7845,0.06734089868197354,0.4927883763623399,0.02837348995510729,0.1173154026282439,0.07908112353929281,0.649776842354187,0.8356950491508324
7846,0.07197088895568717,0.2274910881697104,0.04452278363833551,0.30701453124345834,0.06808756453334507,0.6934993561098433,0.8522663505416672
7847,0.013065550071220886,0.29453227977822405,0.01708937179158631,0.2905055702984447,0.0904623293958488,0.8881941888768161,0.9315068093560892
7848,0.027863188127241274,0.21895964317053854,0.006640641272992843,0.247642790224913,0.03328278125046857,0.7517988095697277,0.06776110589451576
7849,0.0817979359405954,0.07872026766687812,0.014283376015550736,0.13272344220155877,0.02740116642023323,0.7667439805839744,0.28740068346516107
7850,0.020912543721184458,0.35941166053989065,0.03027471492566098,0.7333756854342902,0.02409540314493706,0.7169264834483922,0.12061848945144843
7851,0.0523200872589861,0.19500523935188654,0.04613642556132789,0.7551924577246163,0.04871928131080208,0.4731154020881466,0.4446965990107012
7852,0.005932506282761974,0.47598242317049544,0.02256587266035362,0.584134484686314,0.058329976842596526,0.9825874181762942,0.28474425943027126
7853,0.09622372578172901,0.21398904722120127,0.005752301106005508,0.8611709836381167,0.012296740096759379,0.7553099566984369,0.24611447401017272
7854,0.08392305024102009,0.018494665556797806,0.019828418464523614,0.4578244201968979,0.03572310001962557,0.8314404077929503,0.5694412508489886
7855,0.03404037889911843,0.276644132532306,0.020756198861893393,0.12530227762636253,0.0684117392183585,0.5302148977083505,0.7158075420040525
7856,0.062230378792628986,0.07207479169286014,0.039336015449638884,0.7385129909973069,0.09173410136785765,0.6319593677102717,0.32751307066291135
7857,0.07008847797156341,0.2973215457400795,0.040742212487327324,0.04267727956516635,0.057286645049493615,0.9681554410505807,0.9131441082821912
7858,0.01608098903406818,0.34571552641509273,0.015063731975570786,0.3538130557946537,0.0788868089009472,0.5652334707166218,0.43435380283429686
7859,0.01784788853035787,0.3832964105610092,0.015033102573191043,0.6423164325402154,0.04706570091953516,0.87921460319272,0.1666860676177477
7860,0.0910531229897216,0.011025969306202652,0.022213867795766555,0.6744714958313837,0.08900713886501714,0.4542245907929654,0.5244179416578105
7861,0.033071947145902086,0.4146608805962496,0.008836368640271344,0.8183762181673178,0.04205273564646087,0.6211639659556687,0.5222637514017985
7862,0.099700568213939,0.18602872041917445,0.0107535629687313,0.5616143385103644,0.007712188680417011,0.44060974375663936,0.2856729319934879
7863,0.056997817078681595,0.35523582260354675,0.002972977160308107,0.3975849012243431,0.09949859809121364,0.9113118994919946,0.15861873420583728
7864,0.0525158460793874,0.2410772038399892,0.023086403340393268,0.0006524647346207619,0.07949643560389422,0.9451552477559613,0.49890134637860045
7865,0.0792395948575631,0.06628752067150803,0.034537329712547846,0.19263142162637553,0.02808421750705737,0.6848424592835678,0.3429897043015629
7866,0.0004466960860480038,0.06425574755129868,0.01839740445861346,0.7724088745456477,0.0048954842207303536,0.5875648464327481,0.5664693077062385
7867,0.02878692138348536,0.07058821217634224,0.03873691361139306,0.6007109766493175,0.08594293749405221,0.9341395588219146,0.5697173187326654
7868,0.019569270699221954,0.2509361582116645,0.03772805716147262,0.4654271337327921,0.09494912875458182,0.7608473920010352,0.4246755043160605
7869,0.08739190634707654,0.35042011748898344,0.025522147153803167,0.38763506245806745,0.05183508839660081,0.48272059581115795,0.49450071817864766
7870,0.02584113329844291,0.3589947717577952,0.04962821605369505,0.7031601728534973,0.05022567908188779,0.5543075575634654,0.4649663377980555
7871,0.07392727358931277,0.382989436432381,0.029606720577886866,0.04118377174794541,0.07922214639276806,0.8975933185787024,0.021178350926365233
7872,0.04071579759007121,0.08455793992642853,0.04929911108756968,0.5959252717328648,0.0051238506627897555,0.847159908438283,0.8371314118493237
7873,0.02375422284331783,0.17995296147321868,0.014648624636013897,0.540357466634021,0.014494103287805336,0.7384890121790226,0.7558351015098406
7874,0.05767905898995316,0.3794034554328754,0.019423399875678315,0.83545483634911,0.07666984134058191,0.7708410956833103,0.6126130123451169
7875,0.007077012502414179,0.29406304350477186,0.034823715054297565,0.3555723639735888,0.004763740292620651,0.5637695844161549,0.052881856269933976
7876,0.018182024050519285,0.0014721640817996692,0.035420402742344564,0.7396378812219057,0.08314758035413151,0.5565329806354358,0.3210193023832704
7877,0.0008106402653099532,0.055537217135553575,0.0041774381824116035,0.9825072701107254,0.09612489761923278,0.9591786795028218,0.05488672153299774
7878,0.027662025938815893,0.1516997471697353,0.03821831508084025,0.46695627482077723,0.09630684247330822,0.606639038074493,0.30378012560836287
7879,0.08819087431362688,0.016650957735484088,0.006209929882217503,0.4812756799635028,0.06563838534552537,0.46642380350319385,0.36150823053737663
7880,0.0028709378353369624,0.22397210286080527,0.011704328505283234,0.9483012181299162,0.051022589530976825,0.5922241767914243,0.9087795550968522
7881,0.06005331204823477,0.4666421553479958,0.03967161204133144,0.0152858874951589,0.0681965488341245,0.40459253059967065,0.1030705306990592
7882,0.04887230737002843,0.14896756211389264,0.01577874479197504,0.5451416639096489,0.05284728483284698,0.8919680108104511,0.14092026926518322
7883,0.01980115927135548,0.14736109752895174,0.003406287667803386,0.9236237009263351,0.058026711422371015,0.5162547331018406,0.8344894500821493
7884,0.04790421704597325,0.4500382165746433,0.012304621407097495,0.36591443752509434,0.02489284553698471,0.5010328469251695,0.33715126453981953
7885,0.05621441624943085,0.455155412113303,0.032987303391656786,0.5637386624127947,0.09158122017936333,0.7060900451879434,0.6805175857890051
7886,0.012829644848674576,0.3728420659017917,0.021263468439165628,0.9461876223065175,0.03356504331406651,0.42407886469471395,0.1245720678276665
7887,0.09262838357374814,0.08855147380662061,0.0379971461504413,0.289289436280135,0.010473531965350875,0.6800692066428085,0.23109680108501834
7888,0.06332710259456857,0.07132043686410738,0.01854752424961182,0.6549307778453779,0.08401460096301767,0.593917557093736,0.6640044446614572
7889,0.026818972791546138,0.1684347960685866,0.011922409857322895,0.649157520696919,0.07176646447004542,0.9573359565691735,0.804039300273865
7890,0.07254811853720847,0.036253148517364546,0.010712149781866048,0.2996238394225196,0.005097264558544817,0.9903431511935978,0.8869819406672687
7891,0.04033448125814754,0.2841115996352915,0.030183485461424037,0.8682448344802375,0.02302345480532744,0.7185023511871605,0.08318108888164356
7892,0.07490197867663743,0.1634948764117074,0.04091690366414838,0.8312329091607564,0.022879088225259876,0.9722572966973833,0.8916044719838563
7893,0.073320656903097,0.4189288211799818,0.04553987786891314,0.5228723001893973,0.026654269372920283,0.5840202652134632,0.33990381805434666
7894,0.021739765446954402,0.3377019737190371,0.024072373092444983,0.48646170790972937,0.015095122904251107,0.7397031780328924,0.7367187934893966
7895,0.09501156148637155,0.17387114437007714,0.04447392858940177,0.25391747604513587,0.09000073775079842,0.8771872731899046,0.11947986741440621
7896,0.030816123697853495,0.4781766250752964,0.04279471438791425,0.029518378516731354,0.02157167487309259,0.423383998532482,0.5425958427575119
7897,0.006863083772529588,0.11936389092210879,0.02469897575657424,0.6800815816373285,0.09771494100838923,0.4686832821295536,0.5498539005537141
7898,0.0852993410796579,0.3167135683622429,0.03564396721667696,0.8339581831845677,0.036094242164120306,0.9375475332661956,0.004105834714121163
7899,0.013426577333795472,0.25848481571157833,0.016216251871814382,0.9770705570130751,0.002198365017469841,0.431515799029404,0.21862645041472284
7900,0.09464487407492178,0.2570521745637112,0.01800006057583649,0.7048592182916965,0.018122882198833356,0.4836070353054908,0.07934443163109196
7901,0.0019213212838281833,0.02742840742075992,0.02732798025914514,0.9570540812579355,0.07055450794214636,0.5193235256851758,0.49210650649632315
7902,0.048232928742093485,0.3564861372421616,0.023482886393050514,0.8869984700023884,0.01902163592732936,0.4709505024355444,0.4454073028355131
7903,0.08151238433851252,0.40185364493141174,0.012509897673767754,0.8142665704804942,0.007980561802695523,0.7478282651733869,0.39740278194091794
7904,0.032375563736689594,0.432674938249075,0.012863641266715457,0.005061788270445412,0.0377673433924266,0.6523060526187459,0.002413894911404198
7905,0.026286430013315477,0.45533197185390656,0.011460828059899458,0.159802690493219,0.005426202800145225,0.7814914446379779,0.8754805833593151
7906,0.08085732225479147,0.029899942985900093,0.015120418526302186,0.6774880759137135,0.05972703958904735,0.5120323313316374,0.8858195686296017
7907,0.0974960543703723,0.2462231398061665,0.04642194707107169,0.11247847589159224,0.006881143529888324,0.6083317247194899,0.7999413310865946
7908,0.09358118584733284,0.30529219386452594,0.04791970370496987,0.64453478208112,0.03935062380771888,0.6137737829599128,0.9949005734647288
7909,0.06356263839496346,0.29908758315305245,0.0018390643972218572,0.1582068817672065,0.02644766820990025,0.40166085458749523,0.4766140962288354
7910,0.07749620874297375,0.4267573805210629,0.019026703971930653,0.24240210777398885,0.031923168101568686,0.7533980252409378,0.484591901732649
7911,0.06667335379862334,0.007515211575641324,0.010179050701928009,0.7980868010324871,0.0906153232016452,0.8758977921315063,0.31350829517724293
7912,0.07837459840748431,0.10381752927640503,0.023167845107564027,0.8554197552998563,0.08960489007934899,0.7505952774819065,0.36220064024083365
7913,0.01672416858345036,0.2603212084674345,0.04832061256672204,0.05802037818177167,0.03277671681540954,0.5914118697952535,0.23530731531496543
7914,0.04629415449136989,0.46265608206995484,0.006632106855885789,0.2319272209430687,0.04455280600604283,0.8172690045183426,0.7233464285488186
7915,0.0249202456516611,0.20367012352022137,0.016940474008617725,0.1046345166697153,0.03894979742220741,0.9251285682607766,0.689451539786246
7916,0.03476103615223435,0.345337688420072,0.02103467564830537,0.5822358056425303,0.06653149497463838,0.9784744135857176,0.5867708422224376
7917,0.039833537281481146,0.24766884236515252,0.005256928395731862,0.057260954054184854,0.054916591104745484,0.9607145553603981,0.4501093592902167
7918,0.06549441109545168,0.3973630348824731,0.04003898157279283,0.6851583656063375,0.09200303651096993,0.41580442530957273,0.43549702264612505
7919,0.06619734484511236,0.05456663114329827,0.00893027157600708,0.5176545488899948,0.04816837248676245,0.7697571556039846,0.26137966077305996
7920,0.06647608337319343,0.3612118343719945,0.03605673979225772,0.28758904650291783,0.09877383668445594,0.7291077080553977,0.4162636883040712
7921,0.05467648481480382,0.3438667467690288,0.0484909214697096,0.11609290379309245,0.048129669128891495,0.8545536996523782,0.9980374436747983
7922,0.051350712141098924,0.351412587490417,0.042002473711435125,0.47797148408084733,0.03833430772461068,0.5832151720579103,0.16842095044050898
7923,0.08547293491305723,0.2066618941736525,0.025951910246439797,0.6392390616589835,0.012829407681826053,0.6008433046470409,0.3414014640852688
