sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
7983,0.028399689121589595,0.924772267440338,0.7014951655720597,0.6893560364514926,0.06782793639804822,0.11429052040693101,0.019766259833353193,0.0034878603379247452,0.055376420305056795,-0.7875207401117563,0.13709049503507792,0.8232041303922197
7984,0.1422565793933724,0.20102439988667364,0.6503026596654002,0.059379183156097026,0.04931893070564679,0.21787287074908068,0.020638485230037137,0.0007569074616669303,0.0784635537441219,0.9585365764869997,0.02388409965711888,0.5894574249789654
7985,0.45302748592260517,0.6350609901107026,0.021727284032225236,0.7659956368932812,0.09845038402590675,0.13285052029641037,0.20344245358369206,0.008701672235884153,0.01039184956706485,0.855838736462107,0.07771365157951493,0.8106624995560463
7986,0.30793770810965543,0.7572260255329496,0.32056644170220977,0.6620556963489953,0.08386221840036423,0.054094343950217214,0.18334672618040335,0.006484823589009374,0.07800246438453996,0.2289616482534993,0.1840502132304903,0.538584472635872
7987,0.30250160388038894,0.74522621283082,0.6403217606057011,0.5836229994895163,0.08684465416285393,0.1778354768940111,0.1951669358560223,0.0031511061910003387,0.059098474043944874,-0.12634159000078937,0.026719428676318543,0.41949981796095726
7988,0.09776277753424356,0.6167512526825196,0.40590047625882125,0.8041860673125102,0.07817656642655396,0.058910951626182,0.21870414107444777,0.007615199218661624,0.08985103376374415,0.09091637206172853,0.06288391885322818,0.71042565557965
7989,0.21280044183070634,0.8233756887180083,0.8404465473491455,0.7451142998774898,0.007872147579552177,0.21318862628456922,0.21592859780557305,0.005747823975869069,0.011802417801535096,-0.9887390462701524,0.14512477814118013,0.8074846606186954
7990,0.4446490012975961,0.929782787107886,0.3656077792657447,0.8981846414176835,0.04349269043671466,0.2128941813300724,0.2264484902584902,0.004070813713446166,0.029706596311796764,0.8787858548560705,0.07247678210864876,0.7061677903285575
7991,0.27705267814961587,0.6029341632591554,0.923237770871504,0.4296214964754316,0.04627931521014061,0.1658712848865833,0.08972680282748656,0.006525131902431748,0.0018037503418463505,0.23136766723911983,0.18769533304337377,0.7434072810520709
7992,0.3310202423461457,0.3208039088397076,0.6880845403308502,0.2665280326216048,0.07261280350651896,0.0545387803140825,0.18071999211113768,0.004893565065156112,0.058626711244789124,-0.06902743546296397,0.036713438615219036,0.48909301622548257
7993,0.220347762144672,0.6547712756753169,0.9905523769205165,0.26131118228062417,0.06434355725887346,0.06095229660301227,0.10104021292702538,0.0051763611939260965,0.014739810301191009,-0.7614967300683461,0.23026946036572277,0.4569351596290019
7994,0.1468635995284837,0.6089279814095859,0.11603526602661073,0.9384287384786705,0.054534569460700504,0.2293777456646942,0.053434423049876896,0.006980498774408792,0.023353748729136894,-0.44633622529458084,0.040432447128198816,0.681647635476244
7995,0.20365914130540766,0.5275095448377819,0.35099394224876496,0.28946786239999395,0.09528970790716199,0.10462300347489696,0.12896788196861753,0.004724148529109607,0.035121887952729414,0.30940582941685646,0.0913942309906848,0.5078419156775823
7996,0.05984606666736424,0.13986395390581574,0.024402875163534843,0.5538871157644439,0.019731726095922508,0.06708199151991295,0.13881928548068173,0.006318275547389152,0.07359726165472462,-0.519881248143123,0.2058870295274994,0.4842845828938105
7997,0.2995854368519224,0.7358020646362905,0.9782405652496015,0.5451778849061835,0.03394377613621042,0.14932943615969385,0.03368999684777358,0.005917757191215186,0.007063051667239985,0.39677216655095005,0.0019849834437753013,0.6794929931611708
7998,0.2735510150869296,0.7024504484813424,0.482665280848124,0.08171376040796992,0.030771554277385343,0.10029436518641295,0.21510694647375525,0.006427287320985738,0.09320753507060135,-0.7869931619073168,0.17397885926513051,0.8044689283934447
7999,0.4433132041773151,0.22105021115613846,0.4965590549141191,0.9881170650574518,0.0770896947466637,0.22082125110969403,0.02163816214978908,0.004424186836371979,0.0365035230256607,-0.6291915029009314,0.0743548896346402,0.983376546828835
8000,0.3521678738436009,0.3334555896633759,0.9012270106950718,0.042598949286064766,0.015988649871423646,0.056088083724938606,0.08083564661673316,0.006639309000525964,0.05284496021646601,0.09858928443220782,0.14337700794704614,0.5620870550616852
8001,0.08908005300953868,0.6746896155128025,0.5528719828785538,0.9883305482944137,0.0680460654615666,0.1559344058378943,0.06343986202002666,0.009352041998416551,0.08740665326221343,0.06580318973362353,0.08477689197062362,0.7665220747670193
8002,0.277513876332122,0.5621259979631774,0.04524067107387488,0.16060393250051047,0.09429808155177166,0.09304411262330171,0.23167731205990322,0.00014038814145694864,0.057321023937500076,-0.7127420109754659,0.10495713515603906,0.8448447729404681
8003,0.32973577879488664,0.21145594498289022,0.4512335481772806,0.4986336586507127,0.02041834624859059,0.06523979189418878,0.1538303436797966,0.0015671131367799664,0.021700206212738937,-0.8147800353759881,0.2350352979069978,0.9807084394403912
8004,0.009489262595999037,0.9270658121411811,0.32722388133646474,0.9834575031389743,0.04973189533391409,0.2435728775622456,0.12369551182033243,0.003804339206656858,0.08180920201702327,0.116300092337567,0.022799944792184598,0.930465679022719
8005,0.039459204967099946,0.8895732018173474,0.9207773187488676,0.8904446414899548,0.07829825096847326,0.1879072004630873,0.19791356961196924,0.0011797278391750276,0.021878209719495657,0.06467901309357482,0.059737578438084256,0.9354296340100178
8006,0.474605130629875,0.9249812301445135,0.061351917452301605,0.20637344659441412,0.028216472079152982,0.24523010254843053,0.22817501029114512,0.005594239909032167,0.019047905174621984,-0.6374335350534873,0.024174376424732053,0.9821537853380524
8007,0.39577184992676673,0.07696184504236193,0.6755329152058116,0.9359484609312315,0.050834580766673236,0.10162236586226754,0.056470435571106654,0.002002378007113343,0.02360583853674097,0.8437001143149077,0.2122749691719406,0.8033303915256034
8008,0.117545919603826,0.42094405199844837,0.1726689725525355,0.5376561136288892,0.0864318972151443,0.2141482202032306,0.03308508771360578,0.005553420451802962,0.060146771138449955,-0.33540876772919126,0.001414801376399608,0.45347490387192696
8009,0.09146608432075518,0.960384901691114,0.7352952625643479,0.030287487259848016,0.03588780359526909,0.18224721912381298,0.1705134671591765,0.00840489892784455,0.028390417204194208,-0.29410744406525535,0.18839619820930253,0.9665508999425146
8010,0.07508993858000496,0.9499196097534268,0.2956158005771128,0.7036853048884213,0.011008291980256948,0.15766629052189146,0.17900683529181705,0.009391612241108611,0.07977381875769672,-0.4698041920567073,0.015184715812199762,0.7178299470940256
8011,0.029090945599624236,0.7805395549968956,0.4155769978842438,0.11197859312797263,0.07087508821011544,0.03670665118548879,0.19456374205267932,0.007512328576105345,0.0944501762463031,-0.8432431960051495,0.05559754480807969,0.9709193626680115
8012,0.06450306539664447,0.9808283730399051,0.5990630438491378,0.8733721461696886,0.019114525447890697,0.22505562470885504,0.15586803773414185,0.005035014623594323,0.06507049345882882,0.8918647733351079,0.20549432886269078,0.9468699668440678
8013,0.3546057673338396,0.3663575821100641,0.0866739658768509,0.639554248224877,0.017659884362804367,0.2348453117478497,0.04468336356615445,0.0025345325698064632,0.036349189399959916,0.872758950132497,0.10348372860068662,0.7805774495740796
8014,0.399761987092366,0.6262282347267498,0.0307914575676106,0.7071508744613046,0.04245172502150417,0.14885856425130076,0.17368886289128305,0.002767394446427486,0.07992892218080586,0.696937961810477,0.13194686299972672,0.4393360686769082
8015,0.4095247913245044,0.9682235066105591,0.493684536151372,0.08660183221676902,0.052673796472606005,0.1487716111953701,0.18527061192405714,0.005960171697929925,0.001487543600473487,0.9684472031533797,0.1056453736617122,0.8682765335940554
8016,0.07334308027745133,0.45102258178045257,0.08712573926922068,0.24982236994285978,0.03647874641994336,0.22258061202775412,0.11682405077707851,0.0018548894197032994,0.004147246923565807,-0.3267488506655769,0.240347234093049,0.9367010471114195
8017,0.37837558026499946,0.12711443102751238,0.3138256184665833,0.02799403990711752,0.0029115130363087296,0.1998488475723332,0.04641232262933746,0.008225198593420833,0.03779396106343998,0.4408705046560484,0.12848307098237546,0.9429943084137669
8018,0.40327737649012485,0.17062608475007815,0.7548290112803212,0.22908877113900253,0.07440858300473728,0.029003975021389822,0.179348155220512,0.003704236013818226,0.08129017293348433,-0.6276082702536343,0.03872523573505023,0.8951245723817688
8019,0.3259586761994535,0.6811437052499849,0.160956390732687,0.8228551001367264,0.008220241274209259,0.07794152352111292,0.1618160423714392,0.00845094751335448,0.05207657619516701,-0.2326131447122335,0.00753954436093502,0.4319779872589134
8020,0.07434091639882022,0.3938282709629652,0.2676924933476667,0.3779671738333863,0.013096000567939303,0.008366609886716543,0.06011823958179008,0.005861356072412301,0.03977500800938128,0.07112304616319953,0.10852578335893492,0.7595355810687137
8021,0.33323666570999927,0.9033898306995715,0.15304581284369198,0.7469539190872544,0.029951330335388417,0.0002602986183741509,0.1370244948723677,0.008080878528648248,0.0809268099163188,0.05608629457476377,0.15322412653800416,0.4927217935148461
8022,0.4247282208846364,0.6076926407879434,0.35362303146430146,0.6787036581155084,0.06405667390456221,0.2432903422998929,0.13888594236644206,0.002267331486134925,0.09075132909011738,-0.7045379394294333,0.0942606692351869,0.7890019193355209
8023,0.2716614813849464,0.8287779082003853,0.16335153266555646,0.8495267606448375,0.0668478929323306,0.11831062623541402,0.18266402450174118,0.003970133327339801,0.01669044479901083,0.403205693851574,0.016233639573349036,0.6639124805435925
8024,0.26008615349078257,0.48718744416600207,0.15708372545056798,0.10870692872723184,0.0017603503102248605,0.24435603958123892,0.05866569840755605,0.007184832863743633,0.00497286210993989,0.4622239333335265,0.19444872032763305,0.6906066198296146
8025,0.1769987289247664,0.22147478245643076,0.5314467478794725,0.22265949867289295,0.013522676752774996,0.19522216211185298,0.12600800861316794,0.006768234684542881,0.03434796537820116,-0.9630931285974267,0.10991290396121206,0.8750686825003611
8026,0.4453774221767793,0.42626993366075205,0.26935184181403987,0.5878347692127472,0.03670223095298022,0.22205798597412107,0.15222399637034256,0.0032746842729393013,0.04528067042131673,-0.4438967961867786,0.1907276086121169,0.9728074618763987
8027,0.24200956938312074,0.349959657474775,0.9400311966057505,0.5387393156233016,0.060147840530639755,0.23585101868658273,0.017594459904275904,0.005731406885883657,0.09250035856566745,-0.4429803814642642,0.09514323000137054,0.7954340419613769
8028,0.2597827195669073,0.3432776593116539,0.19204801915375505,0.6859707839177567,0.09133866187253935,0.12595021409869073,0.15456795457539446,0.003592958577036911,0.030472284442960636,-0.45786573399235797,0.10612675735167337,0.9106533436498133
8029,0.057763212393437395,0.8742740085474929,0.4890245593562405,0.5133373517354581,0.02877187958524459,0.13714902583386976,0.21254215053610562,0.00746672936022765,0.052490126698478426,0.8702391546043766,0.033013997273615044,0.4117984130733242
8030,0.25137638476526447,0.6938740401929875,0.9967285145628648,0.5257708710843951,0.04572867867910238,0.05948183198038162,0.15755035260609018,0.004504794592567436,0.05012398861579606,0.260054724777111,0.003016363841504297,0.6540241634003661
8031,0.421725514121706,0.6224159764980214,0.6983350867277279,0.9927893410190416,0.05340459457361966,0.15581811654199845,0.0335625687633546,0.007319008499302186,0.017208804433679333,0.16014312025609545,0.16093544253519845,0.99649010619321
8032,0.3069700877552723,0.20916948179609257,0.971714016383134,0.7162075909797957,0.06780007534959535,0.07923313028669302,0.16237328794717582,0.004251530388766771,0.0270565247492881,0.35298067402471367,0.1504578589254417,0.7342504778154142
8033,0.44358241604440174,0.7056228763495141,0.1415726869070604,0.7083713897282843,0.06910387295734498,0.2183486246284779,0.0021255099328726943,0.001557592890064985,0.048630289364469156,0.18767608791778545,0.05955894887992138,0.4290131688538616
8034,0.32626252509023423,0.9278227058417294,0.8430360552784376,0.4960638191873785,0.03236681958137116,0.14410343425687547,0.22326402195244702,0.00546661938556142,0.057573870990391796,-0.2814318447252837,0.07875686937183644,0.5875704912332073
8035,0.4671976232072184,0.524891470762007,0.9839420909891705,0.803371137524445,0.031539875725639765,0.040012527223807604,0.21695182441367647,0.0006329371725373569,0.010291031838982523,0.8102606119123483,0.09041869701990655,0.5130095084222972
8036,0.3531205507678139,0.5293638476729168,0.24509419303376795,0.8184910463982795,0.0784391553459547,0.11989975367582292,0.13681665240849497,0.0074046563978538565,0.032996235628848194,-0.3448864895948307,0.11753108122798447,0.4800734272461761
8037,0.4440795025443642,0.4026659705755483,0.777182060513939,0.11277178689855584,0.025336759675508566,0.022203561361623575,0.1780226552948491,0.00170753475425072,0.03269854701045206,-0.08616681213650312,0.1000483114638884,0.990149931900837
8038,0.08038388689816335,0.36968756678020326,0.24851432407536403,0.9180115399837405,0.07937474654897148,0.1569853646707644,0.10469630992660493,0.007247409157133768,0.0036366044063709697,0.3340305680059412,0.022557353059552542,0.8402076711941788
8039,0.23867843646965417,0.9171483792048998,0.8950626440394372,0.6531846201638614,0.0003133492232261155,0.04415343368091445,0.1024659197278677,0.0013108998249019657,0.03401869240273008,-0.21443383368344981,0.23063887470944527,0.9617760498316017
8040,0.26361075911866455,0.5032923281869224,0.051564302045682915,0.12262894159633345,0.09093214109339026,0.08548510504485797,0.1883825300161039,0.004386990128749701,0.06827599023589191,-0.580046417017382,0.13989371232251155,0.9019023631094341
8041,0.4496541023045132,0.9347823296243851,0.7566943243810441,0.31720977599728034,0.05386766895698132,0.10694966291000957,0.07524741165004213,0.007017448930908977,0.06367415521337755,0.30343292088905494,0.23258949926895997,0.4984537539562649
8042,0.10436302917018252,0.08775269504329425,0.9742106982516824,0.1856380013283932,0.04535739306322812,0.18522183907201734,0.10304330070378985,0.009731776460926485,0.08934619515473588,0.10149852398350334,0.24188388396367339,0.4245976230180142
8043,0.4720850607428665,0.9371331191295901,0.9993028009044924,0.834247300498746,0.058707753446376236,0.056636897021067376,0.08681340252143656,0.004330674302698936,0.014268149980587628,-0.7733681511405489,0.21080337702648994,0.834727095617904
8044,0.058870076265295626,0.7189024480506827,0.03696886231099586,0.32280023715201095,0.014020258192760407,0.24859107357100066,0.12027102419383158,0.004925846019555039,0.003120289519788595,0.06994812407880535,0.08365819411785749,0.9859586031403179
8045,0.1230568975591627,0.7919005979854205,0.4205149881789023,0.14476065830060825,0.06928317704144389,0.046346242704849855,0.12667880355735964,0.004439510977888505,0.05463084393128225,0.8191057339149348,0.11242158566543158,0.7780747810996671
8046,0.4835747746230848,0.4613786313640491,0.3498919367152105,0.9660202624398354,0.037086651535650675,0.047612601583060556,0.13159526656764273,0.005473876847038903,0.03738267227668494,-0.1446219485320669,0.15013909299507988,0.8463062366878638
8047,0.22796931658961697,0.03545048465772682,0.8308228574444166,0.9337285026919455,0.051310495516629355,0.1600275522149258,0.03880626789444253,0.003230129216048963,0.08473044254357504,-0.7014323438107384,0.12929314020267244,0.7475627002536012
8048,0.11266969912660564,0.4350715856214144,0.4148768519252862,0.8597315076453007,0.05728126847787014,0.15805176155124784,0.03630024189767077,0.0073308209592566325,0.07605812604461369,-0.252453860032819,0.0965727916436257,0.5542976109999432
8049,0.22424581532206594,0.8101899939270248,0.16551578844599146,0.5487653469410746,0.07119979186956425,0.0058548088727555314,0.12189609170086484,0.003904229350476859,0.044398969447908804,0.12687065076562987,0.04852482496703164,0.4000973331269991
8050,0.39369033585434804,0.9039805620365996,0.28658343704652295,0.8195714381800067,0.09932363272491691,0.015785435438727388,0.23965966107695172,0.004348626333029661,0.02276174124002462,0.9948585904361258,0.18492615504931703,0.6985558350175516
8051,0.06576703707013304,0.9922023892698548,0.08535903348362765,0.0757366121004646,0.0684723415332935,0.11190819622316364,0.15715299933951987,0.0014732750310213363,0.07654034529593105,-0.1829144801206245,0.22930315848530758,0.7392028797721539
8052,0.4997525290206463,0.9322787706844201,0.5906798530363266,0.33237900670827625,0.05384141331526887,0.06637098799558835,0.045067789200710306,0.0012169346370004407,0.0007952113054330751,0.050437701780902344,0.08082563453265211,0.4788383519520574
8053,0.3844390694025028,0.9908896947570223,0.5580277998651836,0.24391993247357116,0.019049512267570425,0.12286426863780002,0.19161026799362435,0.0030287765205086205,0.07347581859285333,0.9700943746880331,0.1949321989199088,0.5420987795387585
8054,0.11636556715253896,0.002265377513082296,0.8147344938888549,0.8759969357619152,0.08077110105680269,0.17485135304581775,0.17841118161391137,0.0009331094362221271,0.007360445823983865,-0.13954323143707226,0.16776051670414366,0.5343274992642917
8055,0.4466761649098879,0.42925942571884274,0.5499169329171911,0.6635865323564415,0.07622257505167783,0.15310771247538094,0.09712654714962715,0.004671613764192958,0.00489602149199783,0.7636641255779864,0.14929494915225847,0.5504738718108272
8056,0.07627036250811446,0.9645084820083927,0.5628928094734956,0.010994348058601047,0.045000471616743844,0.1829188931667142,0.0568590016659548,0.00838665529494189,0.046391118310700696,-0.21403559413651696,0.2286578860388255,0.9040704762528939
8057,0.3658547255748797,0.36070303913044816,0.44796212723978146,0.43706289190624986,0.08880978000849206,0.2129997303237803,0.2221884566813886,0.004767469984087865,0.008198142163942925,-0.04630430414404407,0.1529066436863531,0.775753742383505
8058,0.42262391485595086,0.5468251161161375,0.6014424632031021,0.8640090604455892,0.05362351679504852,0.07032067618312188,0.022929091313874075,0.006384662237282021,0.02886141794028952,-0.8926571466803153,0.24790780579934468,0.9216854848693741
8059,0.43420012804253455,0.6718691652510362,0.2042749147157388,0.03117581559196901,3.544294918866669e-5,0.004453416120970548,0.17637804766612458,0.0020760965313799448,0.0272094842317487,-0.7406674870545106,0.027093905466107796,0.5345656896093941
8060,0.3616673111581049,0.31735333474256605,0.11470260841264343,0.21586255277650662,0.08061185191888626,0.15942828573846252,0.02825773369110977,0.006410519266816742,0.07373262718728522,-0.8532174873862128,0.00019548979773993246,0.6839684226288958
8061,0.00392412723354091,0.6593830769689655,0.8384522053307405,0.2880845703199073,0.01762373797763681,0.08178945513246508,0.1893081294362901,0.0009013398117533973,0.07058202229582376,-0.05163421279598823,0.20512140641447207,0.6624076819839575
8062,0.34333156752691374,0.4423694731366172,0.5399119963734518,0.10657874788961996,0.02508198515088024,0.20678083454785415,0.04274045772035983,0.0011212301627953581,0.04302520624963984,-0.2304365791748182,0.2423282742237268,0.8689022075704225
8063,0.17834648792198496,0.7583542159184573,0.5536332349224732,0.03849089810765948,0.02903112643594873,0.03690790850107927,0.1293836985095095,0.00943400926755023,0.06752220545813856,-0.45328470083873007,0.15930811016521912,0.44307152802723876
8064,0.012336444417361595,0.330123083100784,0.27402978765456165,0.4990129793239298,0.05215414971546978,0.21705174832464483,0.09021181800493239,0.004163707266515002,0.09649813879158299,0.7449503496037682,0.10109522159023847,0.8332308481208144
8065,0.3777595876352569,0.8580885986375202,0.5185213104827691,0.8618776806605508,0.09515897242351462,0.12675217875524386,0.08642676354256357,0.009222784299490772,0.020223861998031986,0.5884743100840835,0.198106877107483,0.8661920661011785
8066,0.248305575652378,0.4486500176656655,0.38258789838284335,0.5323715333654774,0.03513479953927696,0.14217933272494995,0.2460955843783432,0.00029896515111604524,0.06989881550294627,-0.3552912839454532,0.06031274097489611,0.8637805551788971
8067,0.1311519279720904,0.45857872214116124,0.23118007186179315,0.33767989954974875,0.0970504045145946,0.23370540811174445,0.2180595500528833,0.00913917844757761,0.07551798209057495,-0.5855228722544495,0.08762074761319207,0.8855636149234929
8068,0.3436686445602002,0.1723819478554584,0.6690985172498845,0.0720751282234074,0.012674057915784551,0.21183750304570798,0.031222855261132137,0.002117107606828056,0.07855419861982672,0.1676173502235223,0.00872791532813279,0.7148583533859185
8069,0.1954606791608206,0.022156130607469123,0.8198993072263744,0.17089267454841284,0.09990432601858508,0.04667302179709693,0.2303077116026756,0.0029810594719569075,0.012582571832432011,-0.4303908542462329,0.16847943549361025,0.8631572273452548
8070,0.4134327421172992,0.49206942560978223,0.8542628889055622,0.09043884675141664,0.042555577610091246,0.1408085344726539,0.04577597558551823,0.009778393198612073,0.007457582727811329,0.7620017303435964,0.24998795179463223,0.5310972100262242
8071,0.4483051544916691,0.9748051094523806,0.15127002045043417,0.658866857798584,0.0017627452501973605,0.08949772355645717,0.15998376737138476,0.007346239284074097,0.0627831681025327,-0.41455796497809483,0.05599074210033883,0.40671013214690194
8072,0.10541630665237058,0.14711287748388033,0.2821085287478412,0.7198763282480094,0.060770377789235636,0.15162828623139496,0.23140691474093947,0.00837696350055279,0.08653022635037645,-0.2680437019630103,0.1874054013053152,0.7033983368426634
8073,0.4962379118430641,0.7701070623740973,0.6279800599484011,0.5504207010704287,0.045641340554358444,0.04577833442074392,0.0704337350231845,0.009167173042327764,0.061915404742437445,0.7587483891769984,0.07974052506782607,0.7999701091918737
8074,0.2967966869454047,0.1640498212870461,0.50303386920352,0.32607513026824775,0.015184891887031508,0.1222160340151006,0.021858807849467296,0.0037567602825382507,0.005659987775118208,-0.7681182601969161,0.08155823519996998,0.8003082181383794
8075,0.01001599646031342,0.8761606013939142,0.16682845949464836,0.39966496319229466,0.09862676169338239,0.20130235572993282,0.0865325603780085,0.006798342356324427,0.019288456499647322,0.7041508218822439,0.05126275621002329,0.6275818865354597
8076,0.13439914975917192,0.8257292178966776,0.06685141669218077,0.5945156979962937,0.09227350362439572,0.051230708315707085,0.16021498535290574,0.0004772373389427218,0.006051039454406952,0.29261919289743554,0.19368138197832008,0.9200637067390376
8077,0.1271197545211925,0.8469351860668147,0.03844179147329455,0.7224573128104858,0.022043142000789325,0.21757164329033138,0.01661287792133115,0.0024613029215851305,0.06302957719977607,-0.3857956632738683,0.18128438172096606,0.6824305272334605
8078,0.03354592585009066,0.3776543034907878,0.11183169354986507,0.6443198390981081,0.08559932037111306,0.055815855349668146,0.21156546077698732,0.009083536437251651,0.03583722884301165,0.23021422944068415,0.14153395723896015,0.4989417470187328
8079,0.06241909039935242,0.17031803764288228,0.741151357138782,0.14973638306775158,0.0745568362728585,0.14775991492526458,0.19925448553894323,0.002961243347458851,0.016586868893585863,0.0387415065456822,0.23928776583146646,0.6522798419071806
8080,0.1559900205130333,0.8053354478956779,0.7191370474636547,0.5215004049682367,0.06918721014280357,0.15862658346286287,0.20891548491302508,0.0021246916343147164,0.006199991725601635,0.559680163778068,0.054789959743707574,0.7660241164093755
8081,0.15330767018346403,0.5028021145479907,0.720207953383015,0.12903119609241245,0.01108315211887618,0.0626365158479376,0.24206084904074174,0.005454121882860076,0.06308545094064186,-0.7276745506973135,0.03750156347333485,0.8574549299744738
8082,0.27978684128892567,0.7641633144651555,0.7514698614773553,0.06696526850375778,0.059186954707035715,0.19397847855109807,0.10758706254549608,0.005937511285859909,0.09065019639732659,-0.4311879401155968,0.12681850545908263,0.5700681890938337
8083,0.36358928693949566,0.00796222779554375,0.33719377646677734,0.6524572513487218,0.022677496590951626,0.17159081300709572,0.15794156978856905,0.007941801445674383,0.09203672867699059,-0.7927986185080166,0.042413344732672276,0.9639551653077373
8084,0.171088323969299,0.0961179824997187,0.3467596638977716,0.7705337209005636,0.08330545779033799,0.04703482531737807,0.06647252157448784,0.006645865560190055,0.03537258163068966,-0.2602507587547649,0.06004256092583751,0.8450591099259139
8085,0.047269421456049454,0.08016401061713112,0.8372866920167383,0.18532766443779508,0.08100180698779962,0.05908726997083331,0.058785030471043005,0.009367383092362408,0.02033161187446362,-0.7894303856830583,0.12076244026129251,0.6649354088039928
8086,0.032884504173672356,0.14494661609458723,0.5122686749704242,0.8921827501615044,0.06538356712665432,0.22104786295606302,0.16932355868085505,0.005278009698558717,0.08977995633662672,0.13600604405456607,0.24272127860256043,0.6068442056760115
8087,0.40839954967308845,0.670777765714572,0.6048000657279075,0.6240420143461717,0.02619086897812031,0.14624783073096853,0.05414770043438648,0.006705216242709005,0.041978872800032055,0.2908924552395551,0.17790160839515384,0.634638416768883
8088,0.27900274055717067,0.5959855796234921,0.7596527791593979,0.3487888218455148,0.04225759288133013,0.15828504682325817,0.17275701537542584,0.004056486540271539,0.0750348211256468,-0.6400675594555576,0.24634210086172864,0.9236149096543734
8089,0.09416138373516775,0.024391614178313162,0.6990492476746816,0.05159148565061219,0.012611504423621432,0.07868441603336754,0.1430637843255258,0.0004244986131926012,0.025978195434508695,-0.010245249750948648,0.1331675364417025,0.8393168982511614
8090,0.07232040320218586,0.289158190363599,0.6083599990041562,0.1392393095134233,0.01069456189955545,0.15110246884282982,0.23728577498843012,0.005366650844239711,0.04567376746943771,0.4104060494712778,0.018201653535327596,0.5526204526448343
8091,0.011576851095130456,0.35946858693845524,0.9143244446708932,0.7119015226000933,0.028317716085823532,0.0967753371946305,0.17172860574485302,0.00880522557975223,0.08206271364060468,-0.7750101369005851,0.07583759362854356,0.8890105462479031
8092,0.09054309881109543,0.9743609507557729,0.8723282878456857,0.49702257702598956,0.08351629724180581,0.1766383133570122,0.19221448833854066,0.0076671410775782265,0.005554708151268094,-0.647615189322772,0.23544794610393932,0.4151779337610997
8093,0.48894330961062293,0.2239325551871228,0.6855784463990022,0.920250402402242,0.04258306586303998,0.008857025442931751,0.10572196985965444,0.006694460515269858,0.049623965897246866,-0.020715201322129007,0.10796620562394951,0.5824080567644512
8094,0.31483546434164567,0.4335447396545226,0.8598895072077478,0.8380150135925039,0.0908448180455082,0.027199506012481195,0.23791956339135745,0.006370550893001573,0.043559671382357015,0.9073970234276865,0.1368995453449451,0.42837740053312634
8095,0.4095996099145684,0.03814848953428035,0.13880573819864986,0.7960358156252832,0.007808849974552711,0.039356472535492265,0.10832785616803521,0.008556092418629228,0.03541250984401336,-0.934203801503232,0.07984498452252951,0.9568141955432531
8096,0.16335386204447833,0.09311280660995748,0.912406504557761,0.6407235697121033,0.0945883714786019,0.018658923467605868,0.04745300906998662,0.0005936589107446791,0.08105058669206254,0.2784714629597642,0.05152216802619931,0.7614390494840692
8097,0.20548673612073165,0.04660623490643461,0.3739368371630133,0.8672032789424743,0.08721792421249284,0.2136895397891977,0.00010563440212880051,0.002391453048251151,0.006114406472948328,-0.5717599637883317,0.21897043996309434,0.7184994369089639
8098,0.18164020343377912,0.6051300220100801,0.27276293388832473,0.055442404713448,0.020067928379015797,0.0633135454645914,0.10171874598905764,0.008516419490109091,0.03962867708156825,0.7417011104789795,0.07837144928827251,0.62396184538821
8099,0.08539833093719755,0.3669189447511128,0.6873648536617233,0.914368946469396,0.003348739207477554,0.1005358530475936,0.0715195891133053,0.005514463236199151,0.03445446191237588,-0.20479671615503792,0.23825514533742448,0.5090337156948194
8100,0.2875465718596237,0.49306296203708955,0.8387966433703495,0.8523431114575982,0.06264952590647961,0.07908382171290602,0.21290655692014607,0.006599439042122977,0.047276187898867034,-0.16829485376604658,0.006849842686291621,0.5877071333869651
8101,0.3844848433549958,0.7222504489782702,0.5385927703484236,0.8276881901645199,0.09032912357679793,0.11488109359293713,0.21004274622697516,0.006434308382644221,0.09463637985284858,-0.7475554442385286,0.22626039941115253,0.7436490704187371
8102,0.03398364768312302,0.3290862570547575,0.3006990536965059,0.3289056336201749,0.011331679409383635,0.13624865848704595,0.10098611602739553,0.006123691110469176,0.04507469926041352,-0.39064254791405983,0.18175010026378766,0.8508625433803012
8103,0.10825790656963406,0.895763154362462,0.5591963716260155,0.9318183191797289,0.06353820061809125,0.06152288388975964,0.0051559288409507775,0.00945342586451969,0.03902522537413608,-0.3129049610631537,0.15036359026870558,0.5087383290423212
8104,0.45906155085110983,0.957262237912422,0.228780871284726,0.5861320022189046,0.047204943147389704,0.01116960994448107,0.24542110939073578,0.009193806651409522,0.06536517940079095,0.515890788982313,0.0544878609579562,0.915175797596117
8105,0.15817173525029796,0.7256300614478939,0.019219337515741987,0.12577141168614786,0.014551523934892252,0.0311257370481663,0.21531065609097283,0.0056694404712916684,0.05883959222663191,0.8206417981275265,0.10774632951463359,0.4583354311368684
8106,0.17383440181382503,0.36346815373322905,0.7888201657257065,0.8566436414075613,0.00018935833424478673,0.0804033612435253,0.020402717660013107,0.0027197127329143277,0.04660238050234204,-0.7235122309215976,0.08829522969771104,0.41824273612595614
8107,0.22775433590377483,0.08741557308681168,0.39366719606173417,0.4554009777981396,0.04628114983949244,0.2043304900246692,0.003118128712963628,0.0016554490695263142,0.010570661900053187,0.23343355407119049,0.04091143273555786,0.7101159230851694
