sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
17133,0.2535793418396981,0.3981065801515617,0.4742968636012081,0.1710886951848382,0.0337508804087044,0.09908541681056292,0.13350045484285902,0.0028500657044648785,0.0718698583793299,-0.8107471593985973,0.08162255868009644,0.6609703788664353
17134,0.3009111701148452,0.8852815139370755,0.32147191021109656,0.7948962199854781,0.01176008911045412,0.20892995437673206,0.20384582152909494,0.007711315795932953,0.013352941323373727,-0.28685707596437937,0.053437538497434094,0.6389911364717593
17135,0.46550897825338194,0.03523950180677183,0.49519069822216644,0.1988116045472197,0.011285245757171401,0.1793562014226081,0.20851981429497635,0.0045079489535261195,0.02903027673063291,-0.03314835824016571,0.10849447331586042,0.5788877194714481
17136,0.3373441488876641,0.5194213145833955,0.8255677941538327,0.7080841102898117,0.008415756225893243,0.1198264700033535,0.030988850642905505,0.004489322907776448,0.011855366376072417,-0.8905656365528646,0.13600870836533596,0.9395704184722296
17137,0.14997463941882794,0.0926952454469133,0.3492206269050893,0.9638660218657524,0.09895464176233403,0.1101137045751295,0.20443615592610467,0.006341967967223563,0.08579165622234086,0.08019447708347593,0.22210677162812723,0.7017733538240132
17138,0.35127688612206814,0.4367467344962405,0.9169608906644777,0.23902437285255715,0.0419344194702469,0.07501977844265102,0.12204369657690087,0.007198814308753402,0.020065450046160355,0.056961835544319994,0.21318732161690748,0.6944387084333192
17139,0.06717865707751,0.7714766440771621,0.005718090903834875,0.2171865918945548,0.013199432902200194,0.005483934076161399,0.003112942713541803,0.008887752295201442,0.054227145011218704,0.8499806666861092,0.21913566820518401,0.4826819827731368
17140,0.11836538028972442,0.44066333025221704,0.6988326984266542,0.09109282143959613,0.06386238281985492,0.1199744647016352,0.1466416182466881,0.0009179225442536411,0.03425558781182613,0.5114447002313562,0.060793070048228086,0.4749609062038674
17141,0.15993942875379746,0.7583505048122072,0.4477338421484335,0.8503121984936284,0.023945513342627983,0.1465645943751341,0.15181754760435176,0.0077996282995398784,0.06104835035621541,0.1482425988270919,0.17121573426652786,0.9097758487355734
17142,0.2162939046525885,0.24024807292770495,0.5456548236368838,0.15641321069271844,0.028439547025830486,0.21502957466682518,0.18908562426976327,0.0029204345732886435,0.0590733700725381,-0.9849608621191436,0.15103212349306164,0.8025062274588568
17143,0.027126809171843454,0.5505115426045655,0.05070318972134394,0.6313825785450058,0.06848879913119481,0.051241869974579135,0.10072115955322547,0.005144073802385447,0.01013092017682945,0.8144938697875357,0.2339567178081097,0.9427102999425604
17144,0.21174029197636826,0.7656900680948053,0.7801367449178469,0.21635817641553354,0.04074243431678558,0.06251873962705674,0.01936122971607997,0.008703135788153646,0.012435536575937284,0.4492868901939999,0.1929393092744714,0.5800877607533632
17145,0.07141499313415742,0.022715678677804548,0.9766641859997489,0.632832002864692,0.014850316186498045,0.16631829928097142,0.037280935214446316,0.004616280811887404,0.032221973316264196,0.7987188171553354,0.219215532772279,0.7175906204422052
17146,0.18884534489729662,0.29272837955702297,0.528345669459173,0.7587718311080803,0.00370933511744893,0.1614188406595159,0.09647528611187596,0.007207896406992622,0.0648340876690202,-0.4320925725689728,0.1948980670159143,0.43654942850072226
17147,0.43195647113695934,0.3572404907419069,0.10250201270933548,0.6598440166485292,0.03301702808502902,0.11864762948801405,0.12650608434647198,0.00445889965783968,0.019726380505006098,0.9542535661815459,0.047504090733015696,0.5287200033948177
17148,0.24026633607017753,0.7077991106169179,0.9810027736680396,0.6021278940422231,0.0054007785992116,0.17714571542422852,0.17697826778220238,0.006363584811895765,0.022737527516962903,0.8242271931314715,0.03940633441886861,0.7804386948753224
17149,0.0468687509681592,0.8925410895737739,0.5960602751391092,0.422539085598099,0.09071603002134569,0.15256183534834267,0.1581536135771386,0.0029039254282986916,0.08417751918362298,0.9227368218966079,0.12790560388257904,0.8923673337243819
17150,0.04575248579107675,0.814366414146215,0.9556976371687017,0.37019715938759545,0.010425544460353637,0.12537650813523124,0.24102321750057298,0.0039177983338058815,0.0688018612789282,-0.3145519050515653,0.1458403191175068,0.663685607945145
17151,0.48402953358514195,0.8392920679360322,0.6122062370272747,0.02956975201658011,0.089657919918851,0.17632706022491568,0.2452000046636296,0.005275503424449058,0.019386708781373718,-0.30339665779280633,0.1143639228475824,0.4899529434999255
17152,0.1020719651692103,0.3448945488207427,0.718392246827165,0.9424264932600827,0.06753760601183838,0.033063638666232104,0.12929854483955802,0.008757454088204147,0.038735042546761286,-0.8832430917335558,0.031769366191320564,0.5320510616765319
17153,0.25739537047165073,0.7275093302699638,0.21533800933302072,0.8175312008801555,0.08101033156096633,0.07661893864735034,0.08696180809596658,0.007052397064257272,0.08521447174640465,0.2828565963253036,0.032233826504106784,0.7585576226293246
17154,0.4117853468608691,0.7936753136056557,0.11375598976689741,0.364984273363256,0.001317240087606513,0.02543609570514067,0.13503467198209118,0.006158850869123223,0.037021245423523336,0.13849709779910713,0.1284043629056354,0.8492466617648238
17155,0.007232199294170124,0.12033758941326839,0.48526072626194167,0.7061685549440383,0.07529350450400582,0.19278742805764146,0.16155814639995275,0.00701614719962751,0.05050435200624688,0.9270861224557905,0.04854758405952427,0.46944576298046437
17156,0.013016451430009063,0.9213571887816834,0.9412764023659139,0.5234879688387083,0.021368771202954898,0.04565011912449549,0.21271290507506072,0.005552204400912894,0.08621559980296688,0.767836939261124,0.2422112016985441,0.47349703947967225
17157,0.19902717608629059,0.24412590192018604,0.21240881562283973,0.6780367148336655,0.001131061389534445,0.13592197071996037,0.06279096046615958,0.0063373532739265616,0.09596923062221455,-0.1418481471311297,0.15954078004163505,0.974151410944648
17158,0.3500277011614949,0.919214362811249,0.19220007122248373,0.9099684652049496,0.04174718187714266,0.2365981175846688,0.17233396507502258,0.0017248085374207448,0.04226812267409016,0.3538124316424909,0.15381151298592782,0.7877501691006861
17159,0.18025372652812108,0.690334445989968,0.4383415568007607,0.07311277924507784,0.006238016223292174,0.12818982576296262,0.04859973049732761,0.009639677770086993,0.05679065561664751,0.4780102289284054,0.06940453203682752,0.8930549885793584
17160,0.36379116815688417,0.41526927100424554,0.8731844855671211,0.2887419678291682,0.06326812339857113,0.048007088437773474,0.026683014586749394,0.00016762210839001905,0.03353547114321461,-0.725022518006113,0.23238042850729032,0.8806151037675284
17161,0.3753779453567028,0.8093317836258774,0.7786912689331364,0.7773231752631926,0.08883145663684756,0.10101200521329454,0.08950301625646835,0.008268088952116207,0.009370732960614086,0.6355889115382287,0.1329457156587832,0.454994045205403
17162,0.38283988559372945,0.6111939977507221,0.24371799904404146,0.21593348175268223,0.06461832676330513,0.18618003869874286,0.10375580975672274,0.006441451576947036,0.06669885636349902,0.0729361858826103,0.15355083418850768,0.5428364257330509
17163,0.11674345725926187,0.7249998339174046,0.5847503544733685,0.11566246864264879,0.057793667052439816,0.08211025991899155,0.21720594307819216,0.0019650036126663316,0.09354362091073358,-0.1620442818465515,0.1486885219006343,0.8467211354706811
17164,0.15554250075657602,0.5313529080974274,0.09669133947267468,0.39005818766206407,0.04794349431456739,0.14332959331149295,0.2260151761531279,0.004215198566453697,0.09223596293248816,0.5228570510698174,0.09768651509132921,0.4872279377908706
17165,0.2445070237724967,0.5268955048990526,0.14021576623321766,0.2934966370820697,0.058575513792601036,0.020643461546705974,0.20665887893903032,0.00789869805880184,0.08980573950001058,-0.36450711571324057,0.19196733063364713,0.427169648660099
17166,0.02141089761457364,0.7365904146561568,0.7770205252999168,0.701639445818965,0.07094982022104766,0.22773634680779506,0.10976305191087773,0.00986571716047271,0.0730526072447437,0.23393747239285023,0.07703882573357784,0.5584099889024337
17167,0.3621946245003615,0.8589645621547197,0.29383397621632945,0.7703033469357964,0.008296852921094958,0.16225422485084617,0.16608850935886282,0.003425054125064915,0.03537795402458295,-0.7837546528581686,0.15120788259268683,0.6974646969556058
17168,0.11442304990613954,0.19833383332335927,0.843185214969981,0.011508280985460263,0.012071525994568184,0.1494341978622777,0.21905920349266705,0.008214179835057882,0.08399990455710236,-0.005125596663986043,0.005306790639747017,0.668509627315378
17169,0.3660122560714269,0.7838083956937284,0.5718819283575677,0.4050055432680205,0.06470516779074646,0.1940869325033001,0.24419262965119493,0.00010442657525438348,0.04930332760998138,-0.03432500633916602,0.08403682057570518,0.4051476911974409
17170,0.2662906969161099,0.7092808975092189,0.45597610800685967,0.6675074481574651,0.09434182940161029,0.11832984229701202,0.02938669601847618,0.003807714426878668,0.08320117549247835,-0.1474766298353185,0.047265074834145444,0.9403194739641654
17171,0.09330986699215842,0.2551019644594521,0.5435851300141731,0.20809732497044023,0.07869236790006484,0.15154977753316926,0.1149631567172273,0.007391370523554288,0.0483247981439859,0.3846181184982005,0.07541245766864012,0.5080899927153268
17172,0.40993654134426893,0.9649626776166114,0.7852537978615897,0.6561988868703014,0.08137937586255707,0.009403326764779275,0.11882198851141826,0.0027746662288233837,0.02937847827937401,-0.7794147350691206,0.22149094572736147,0.5316199531090842
17173,0.3798568646025715,0.8688119012120489,0.6216035042860257,0.042247991853696945,0.08338918021812887,0.03445803959686668,0.15959289328757964,0.002296602209238216,0.03203060790637687,0.12250571450475722,0.06067835258173201,0.43697818582312303
17174,0.21266108021612484,0.4081560537801831,0.7728115441019655,0.5206150771905511,0.08194347834036134,0.04487225529475798,0.1841726436270941,0.00811279418751905,0.00690857902677319,0.6475608034613629,0.2204687792137036,0.7440354449429919
17175,0.39659712231611,0.004929892826354744,0.18163621644966477,0.8320518080814453,0.025379278775131575,0.08788693070910959,0.1779304294359521,0.0031670501495380194,0.09265136325025992,-0.25780656824495285,0.047095586438917564,0.5807571854403218
17176,0.02871739590724546,0.916626403252104,0.2684371008681077,0.7639444317646764,0.03097926594979323,0.14516247764539184,0.09996224311390244,0.0046910523793109084,0.09550433681915477,0.11240683938048468,0.16250856565883334,0.4605565552596834
17177,0.12360934548994412,0.2608216389196694,0.28402990425830876,0.9791056317304431,0.08032696998612329,0.20722400261971027,0.0655471426586416,0.001116313821187399,0.08637506313550572,-0.31853774238213994,0.01922302241452613,0.5335540068024975
17178,0.4845759013995389,0.5119687606266241,0.5429180321811801,0.21013537022940626,0.06254101372911584,0.08949077436371536,0.21565232604373322,0.007639587720380241,0.057495501004738506,0.09594530086522468,0.0386546348776457,0.8105717803643809
17179,0.4940941544354966,0.9043663988053737,0.5307163546286084,0.6953373306290878,0.01354596312669086,0.009913332057093638,0.16635473130334844,0.006609271940875262,0.0566189386833607,-0.38697814611824544,0.03746208292779839,0.698535975116019
17180,0.177698129078792,0.26845935798035336,0.07229077479814487,0.8376370041771394,0.0981266100121115,0.03598181877138866,0.13384381825952685,0.00302480567851976,0.0626571930528394,-0.37501446642476144,0.049201581926613475,0.6291132263109537
17181,0.38567174828704126,0.04735149531511388,0.9631186352962849,0.30451203226088397,0.05794506836779537,0.07575038770580822,0.004737281315471388,0.0014095938384151312,0.09038436546936261,0.3121797958171475,0.24430581879173235,0.8881793257329689
17182,0.3963378401276321,0.025198904544238444,0.80565000048043,0.40193685069000323,0.009953388644122794,0.1636002097918249,0.17103054280356594,0.004563361585993616,0.015664609849316193,-0.3397867207831742,0.13587373976661146,0.6709371158433982
17183,0.49098492734585053,0.4237668452708977,0.44847838278461477,0.34905072468932247,0.033570000344931565,0.04725111557026308,0.03710418747965217,0.00982877417672133,0.016076136218831926,0.14228397790095237,0.05353556087134606,0.9783705276364111
17184,0.36744652501699177,0.4467714336281863,0.32189858569073554,0.5317199168127503,0.03776571633794927,0.04752510930569879,0.18163500835903937,0.006887457856045839,0.04593575182889031,-0.2079381690226937,0.11567563859495089,0.7651871712687532
17185,0.05610277334319015,0.06727278863545208,0.6914621258254775,0.9672639299389353,0.06125709857280899,0.19218674645301723,0.06031565028092039,0.0001473668891722582,0.05130607517121505,-0.7867008512364513,0.044381327814125016,0.7924291905506513
17186,0.4358857794277598,0.7173335993537177,0.8063361101603141,0.2511924714945195,0.02724583226956795,0.2480736007917319,0.023292584265664138,7.894720412656453e-5,0.09481255369636896,0.7657831852036991,0.056329448859985816,0.8398367373047588
17187,0.16705856127933624,0.9096170354946543,0.4504092085241948,0.4461207753738163,0.042483594597318555,0.18978346802845777,0.22039745909140193,0.0027941406552403738,0.007495148179608717,-0.21386027785810513,0.16357186677159224,0.999938037946866
17188,0.06921263488652717,0.8857799299209469,0.9497262322402495,0.2868844577135436,0.0967924275366692,0.18893155605438008,0.12004169378425436,0.006551886293203978,0.060863344371979336,0.12572876064373317,0.14824266964404983,0.45524257749179275
17189,0.18143435640336908,0.02190398061576157,0.4583661094505136,0.7644330834954833,0.01013607303185389,0.183931187965696,0.23487609168276002,0.0016562418826550215,0.0786574930738815,-0.5546322340605845,0.10597700095446475,0.4887375352661386
17190,0.29471775932706523,0.6988764216274946,0.9604285931901988,0.44563186140248173,0.02969939274940806,0.049806816449522055,0.09860155051932123,0.0022994502719495234,0.018356287571542253,-0.8136819787697278,0.06437510145085068,0.7483043268487395
17191,0.4606616488312482,0.9928656315566559,0.7417687683785994,0.19574424379254982,0.005294373601209745,0.23449943138745452,0.17647055053275687,0.0025656976578309672,0.008938041048385453,0.682846483180167,0.1266730833030798,0.634112275747407
17192,0.42582949803106457,0.4727872263242927,0.7059560950677085,0.19070129618994577,0.015424692009275258,0.1943951895391574,0.14303264804373525,0.00426385809444394,0.0003713082288541512,0.6308918348260852,0.13690818586775527,0.8459087186314562
17193,0.11504311907311172,0.8624498450470809,0.19008600855623733,0.3014272676976842,0.01866161336998984,0.09094836983915462,0.191794551989515,0.0051116523034783,0.06091492412456945,-0.7448545164535574,0.059362241251550034,0.8335850731956818
17194,0.2560517434374388,0.889610286355343,0.7288282097145502,0.7878004481702965,0.08648932288523142,0.00481740435507866,0.011813969295790842,0.007885745764399906,0.044127203215477945,0.6402954895400854,0.17362822118091972,0.6274240142336486
17195,0.3631936689104709,0.8882775352714998,0.28865328132757806,0.19131256807660174,0.0700750027357445,0.2286347198785711,0.06967985725372287,0.003996260320663301,0.00816701584044068,0.11068988704381244,0.23163392330178828,0.7237855625942385
17196,0.466848264977261,0.5813720443114941,0.37638768482395774,0.23653111039588448,0.05056928790079556,0.19181872245872691,0.14187087968295461,0.00947616721605089,0.060431516711961786,0.5097550731701985,0.09656549773215072,0.9530345420721944
17197,0.20624666542422843,0.019665414345064466,0.6817462332001974,0.9007534840262393,0.052904903712373386,0.12559668505585042,0.1883976808941769,0.0005074316506685078,0.02614491603309421,-0.11139692338603446,0.17738638282216135,0.7771407861320405
17198,0.2678634416145267,0.23646645899408758,0.9584124020240442,0.998259418451782,0.007809104051081391,0.1952454465237367,0.1718527446784859,0.004522390593353509,0.06713553932786506,-0.8024459800600368,0.08967225393580412,0.7668495015053604
17199,0.10785957301725173,0.701667401467301,0.22230220936705586,0.07038224218495949,0.08111554121303594,0.19908100542141505,0.19692105708652594,0.0023878812677179903,0.058911896816468114,0.9126694480783009,0.024442600545872873,0.5493717926430175
17200,0.1254159525047056,0.8456515344876655,0.8388663884824233,0.3436009830580958,0.059958204199427746,0.06576525971401291,0.1915330298139017,0.004457262147087438,0.06865771115165085,-0.023296002644804803,0.1614467002208737,0.8902805524567798
17201,0.08725873306992675,0.2215263302594848,0.07118241509122776,0.7360475805011595,0.04199920591694301,0.22909298429183558,0.23883729872589102,0.0067805792929826955,0.05733643377029704,-0.05696270161713257,0.14657886872132989,0.41414647635780416
17202,0.05119425162987623,0.05264688303841325,0.6337639028653593,0.7471622406238629,0.05975379863037697,0.05288696593252319,0.152438845845319,0.003964740992493399,0.014433530098503171,-0.48433178128631593,0.11422390632936344,0.8892595260262526
17203,0.3889741337987995,0.6026513366888475,0.7405297464022536,0.8272245801865595,0.004925060975152341,0.073019237499394,0.2102312586799304,0.003680026981757823,0.029457061374658727,-0.08320825055602954,0.2144389740361174,0.501242475138639
17204,0.3613995973480317,0.41779683746351826,0.4229333648373287,0.9811356382709792,0.056011978422914735,0.13673473000468706,0.03058443527439014,0.0037401816535525935,0.014025190628520708,0.5151926596151928,0.09000484431883199,0.8545725447509936
17205,0.2427505189156673,0.7536835139323713,0.9755304872281554,0.9241113377917853,0.015285344915956525,0.10417537307865421,0.020177780099175077,0.0006644340139126729,0.05524829528877846,-0.32271420252878,0.016223509908392657,0.9301984781891741
17206,0.2969256503527175,0.5182437817798418,0.025712397338970287,0.7777802078821524,0.03393245941664892,0.2375329709855468,0.12683361565478662,0.007823011477495489,0.07219302106840973,0.5721573738263053,0.09681334504006191,0.9384465770260783
17207,0.0899057785170455,0.8801430803339223,0.3306480898445941,0.8536809126584683,0.09872985708829823,0.2239960444212933,0.08222977391741436,0.007353587449931118,0.08141763503485107,-0.030463670816988198,0.045432332591601524,0.7328601510706617
17208,0.35826297645308514,0.6697800890277861,0.6172996168621973,0.6659252745243082,0.09807687860894959,0.0046977811898799736,0.08268796214641572,0.009196073661857986,0.0005117379265831835,-0.4169884651964494,0.1414945195679791,0.7962878985480842
17209,0.3420702370341038,0.3197303015175711,0.5938599604869349,0.12174784244024553,0.04914345980774951,0.11352104517467981,0.2399913804498668,0.008226198675926699,0.02844747895517561,0.44208202859331514,0.11640916436236169,0.5742029276412711
17210,0.15179781823031507,0.8618995213454725,0.6686635737859321,0.053929707023694935,0.0029911495787741595,0.19963123945423633,0.08306789693007287,0.00227948111453223,0.02997113576127927,0.8343111461485213,0.19870909235341316,0.7091796630288816
17211,0.26250317399375905,0.13274829989785328,0.3353244941631256,0.5038198636939621,0.055758117921666905,0.03609227732012973,0.0026828347195037554,0.00843621228276917,0.04888262635043688,0.43558003252005273,0.07102473340933603,0.4245012415481302
17212,0.37907114754739585,0.27061007173263113,0.4784583026833366,0.9686337142840896,0.02551009525326389,0.11286527991910705,0.09066403846962269,0.004181571069513595,0.0372879289498943,0.7442597773699142,0.17960937930427828,0.7614947320972707
17213,0.04907636065639671,0.8129955185651149,0.8944373351115743,0.31771180676289656,0.05675859877519593,0.21545224302712226,0.05794802404643382,0.009846255922636098,0.026272866528789976,0.40699049948737365,0.1291320513234916,0.4278741821154676
17214,0.40840803361128336,0.8947900519183483,0.7988246455082136,0.249170798554606,0.043671831016262555,0.16494108464017543,0.0816312997294341,0.001005550195073989,0.031584741025973494,-0.42511330566166994,0.07382256108190437,0.5050304581484406
17215,0.47965295504529054,0.8918964240795175,0.43342557716959895,0.5475297911756003,0.034864269321341186,0.17916912481253544,0.22488924397254087,0.006175317490333514,0.08324815165499988,0.6431339469480699,0.2495185096549262,0.6193095859560578
17216,0.15842350711880165,0.23513530453179546,0.3160256854537101,0.2876511946691494,0.02054078485495795,0.030430683852123202,0.19436650085021925,0.005182813731115669,0.005958211113219335,-0.3920773572915386,0.16314869589953987,0.9915006911835903
17217,0.07203574519751843,0.2712616913329287,0.4791704728684844,0.35175728086293756,0.024338723975675297,0.06390712001898358,0.05600332794296857,0.0016654258282984397,0.06158890503666849,-0.29019087458612647,0.17710581050688362,0.5716307726895133
17218,0.4337094425504226,0.5135594924310459,0.8509266555378471,0.9227855923215034,0.034413895710542715,0.14327474195501874,0.060591462350964624,0.004315827084517467,0.047213377966717984,0.7743584630104832,0.09425640698002703,0.9273207036044138
17219,0.03451116055222068,0.2757560152887938,0.9968845624274933,0.882060664364478,0.03526151171225159,0.2157931967655921,0.012447187434057295,0.0010873987367701376,0.056267999187271045,0.8453285636496393,0.12662004434007754,0.5405699488057586
17220,0.18960744997382098,0.40146141621374953,0.17041210490382724,0.5292589051403888,0.07050557589216876,0.09175865782218803,0.1374914157979435,0.0014292656465655729,0.05137144481938499,-0.07670664772927926,0.11691877975982365,0.8258844998239079
17221,0.3753019061764454,0.8281334095678008,0.052664503744369214,0.9940114610478568,0.09903442571830502,0.23467086193893663,0.14551472519427194,0.0014018078071439566,0.03899531959098813,-0.06815820149121632,0.09594065150996008,0.7259561639780363
17222,0.20215017937268867,0.5995918329720954,0.24721920939527875,0.8907089442800612,0.07647512097572579,0.04217792228190487,0.11514280168833188,0.00023821130557047425,0.029072473461588963,-0.4144077413638113,0.15490026875963112,0.8422457130985177
17223,0.11542990596557129,0.6648918429823633,0.19826213865572492,0.36718176244033246,0.01182152200615322,0.1267145231719205,0.1607975090264125,0.0075648179377220326,0.053150187077303915,-0.8311572954816138,0.15361584294802552,0.5180805806010291
17224,0.020075619528463685,0.4709922296745965,0.29143540325764766,0.02265554713342023,0.06724729034573505,0.19829768794374775,0.05285325748504068,0.0002899259276240299,0.045467446257707385,0.7171296993699368,0.1072048831940297,0.9617331866040706
17225,0.05914246278427516,0.486414397210732,0.7174871993719061,0.9698508015027311,0.07066202791214382,0.012003449012268462,0.10726405225277497,0.0017473346493016575,0.05062845459480558,-0.2196164603467149,0.2076072127812277,0.7795666302095996
17226,0.42274177745234903,0.032992289319997786,0.37285599178368733,0.23153861824451197,0.08984500357854415,0.24427732199085964,0.04108373881020315,0.006037819663708354,0.004912005128401427,-0.5175464729240613,0.16784725507227607,0.7275008395961033
17227,0.49982534200718515,0.14723575186564308,0.3338975454919682,0.8179589702704212,0.018275806382742114,0.11977795201857783,0.15119810019909996,0.007161988095716498,0.05271453315032082,-0.7620627992380794,0.0126601287781976,0.5823124239860976
17228,0.1671536207644482,0.3356568500592036,0.6900961194058168,0.17467010092695326,0.0023707505889013335,0.05541252450186456,0.010404617948291095,0.0009654355769721009,0.015060457993726031,-0.19803219276267792,0.23449061071418503,0.4963360938474677
17229,0.11930484290511914,0.5976574293639594,0.14386020069808497,0.6615964106390668,0.07289207361489249,0.1841153785053465,0.07670062580553877,0.00040953093949000236,0.03847004867862667,-0.06586919933050461,0.08485375023180664,0.9335756383274509
17230,0.4507370372181365,0.31212854229907755,0.9615779327336469,0.5341368868857849,0.07408833370749383,0.059113148498864634,0.07232710269785705,0.009307454363369752,0.04086203762901942,-0.016840916409004425,0.005175466583591564,0.5575310656722802
17231,0.15089242029582808,0.7821610586365445,0.4436889670856437,0.7170976806756295,0.019613811178526803,0.06893238536803031,0.1461219927849889,0.00886274465566291,0.05935934720608093,0.2556009003208204,0.18801846373790485,0.5904649028417465
17232,0.41046190501911994,0.8706845375043977,0.5089219423369943,0.5728026610134775,0.025167812168010995,0.15971509883596555,0.1788365723895294,0.0008307692282812675,0.05379159433983957,0.5668798095986853,0.06753845360980845,0.5555284646657452
17233,0.23281922555326784,0.3025283162013571,0.48461180841162715,0.20293440094976928,0.0694946286160448,0.12217311069004408,0.06792657954343204,0.009491614582606691,0.009766503537855575,0.2958306850957979,0.2242373099838607,0.6570123692688945
17234,0.3597454904119488,0.24512876472192544,0.7216389392910847,0.06938346511916374,0.07883381558164852,0.20974429609025094,0.02276402296984077,0.0006987521267245078,0.03500006368734173,0.053803840710074935,0.11217921569333376,0.5505858716993033
17235,0.05836552879282945,0.8181530962025666,0.07451053149433304,0.9842752894704357,0.04463489738331881,0.24451955090547545,0.0028524138042209206,0.00495038758098092,0.04188991433344004,-0.8485447160535018,0.05393765213258767,0.8854216721063499
17236,0.4920005532604759,0.8408493728978583,0.3716538270832655,0.4519480072134884,0.06284789687295647,0.24750202340841998,0.1561110552123717,0.005864505890562396,0.0697034313779759,0.19339342270945625,0.08258549363582712,0.9995301537383655
17237,0.011558311765296309,0.8954151964506264,0.7281849793404059,0.005804452834145853,0.04365459127243068,0.17427769623067438,0.10325227572140352,4.744068548437024e-5,0.08661972693083803,0.5974167902458694,0.08364519193776258,0.8744639135743386
17238,0.3983460093995479,0.5884008661877441,0.8365932363030442,0.6012705438343353,0.06006409073936902,0.11568246561000427,0.13911951173996612,0.00366703977086261,0.039982663786298105,-0.6508707670617838,0.07345046838943378,0.7357229750534933
17239,0.14746452807576013,0.7874424815969832,0.26644406612491006,0.747407261021218,0.01496472289353258,0.23698010200084998,0.19912859663438265,0.009346279133334896,0.002592530753064713,0.8334028840773187,0.1639271381671793,0.5863896269375799
17240,0.41060000161224214,0.6256745801202784,0.24773391943634587,0.7997824731830974,0.09698612820289354,0.19031294741165972,0.23253924483456812,0.006672317823629607,0.07264671424428253,-0.7899805697041908,0.07362423492888076,0.48476253256780644
17241,0.07728292714702267,0.05302799601152742,0.32507960496836896,0.8827917249539354,0.041582510065301136,0.1833702315890169,0.04660321323462114,0.007937505432764395,0.09427010007043542,-0.05919196376548952,0.2095985690765078,0.8693017637437894
17242,0.22644723848955298,0.6908327387419677,0.35781783846259146,0.20500746503510517,0.04103536295539098,0.14617410217599708,0.08567685221907607,0.006845565087110184,0.03597485966316976,0.9415161153945488,0.1290519110562352,0.7287175827310234
17243,0.20905668891110504,0.12385620650823853,0.5213380133179799,0.5325687871223919,0.05499955035863413,0.0019699985790600813,0.15550226816793658,0.007099142519050809,0.0791594147651579,-0.1652837174345314,0.058384467550100856,0.9770552782095687
17244,0.3653012026445553,0.3684689757266524,0.0855140049700971,0.8086831907344356,0.06033790265523842,0.0009279606042039211,0.20037442849108777,0.00027091224729234356,0.032100170689712236,0.22677823525127994,0.04635690111607842,0.5167750096336082
17245,0.15038769965079823,0.796027039349004,0.9882725712276891,0.7347840906454387,0.032104128687348195,0.16131726021137932,0.1423164791088869,0.0046452331127495505,0.0729972547216471,0.2102705787415502,0.2125952920173322,0.9720362706839366
17246,0.12306527586081183,0.09812260173014949,0.6855815405989099,0.2652655050133183,0.0022026586734648196,0.02978886721748653,0.19777578897295972,0.007037164161713923,0.0885258479775549,0.38751572895439446,0.19341144611243927,0.5176802692796993
17247,0.2977715135468039,0.6363861996673037,0.6497022198970936,0.8441146656097068,0.004080301141234447,0.05337272397183445,0.24231746342775218,0.00945919426619196,0.0528184835337757,-0.8206301358175407,0.1821735482179955,0.5683544299588292
17248,0.06389754315839195,0.6326858889169175,0.7157508419321552,0.6771847284733729,0.08003837517325975,0.048276554511968266,0.24429604268688854,0.005614757240864599,0.09572865571609837,0.30120334879644495,0.040235984516329044,0.9054195946612568
17249,0.17316007613574103,0.1468176030542904,0.4831655465268612,0.45257835584602135,0.06074498055161756,0.09671281837955054,0.02763727642550313,0.0055593617812033,0.037705360547630073,0.06100371053452025,0.09077145731039896,0.5155299618146542
17250,0.47814944804339,0.22545983526050703,0.6751302690453534,0.8812188800319609,0.020104690521861614,0.21780880117075666,0.10290576476317931,0.007271602087897819,0.033461216100580254,-0.7912354193545592,0.08635745017785455,0.9579692825375781
17251,0.01612601823667561,0.18346938383545777,0.7148066719671465,0.5684261278956114,0.044849222651917715,0.12204160473160179,0.006755652530387004,0.007659372155009395,7.566541632551494e-5,0.24370400819830795,0.0013371256440013633,0.7711907262450441
17252,0.1198585254318818,0.16999549467758795,0.9842062220342537,0.42974779086658443,0.03284626652294965,0.22939766487342866,0.1464097994803212,0.0015885919041212094,0.08253540365822556,-0.49064188726611946,0.0569144682726595,0.9874591019918364
17253,0.31342565134682254,0.049254719096795144,0.3552661676318081,0.0015468696301555278,0.009408321078456038,0.06213238201720736,0.11155959085597221,0.006919948870214187,0.07564416514161568,0.27506586676758427,0.03763516126332602,0.9819558404709208
17254,0.19842685237991484,0.5888182164421197,0.4127334415793974,0.9111511176007997,0.010281436964628798,0.1854166157085366,0.1038896909255028,0.0037897030291199623,0.0012890487410362557,0.03955195603463424,0.11200216839162298,0.6412758934567424
17255,0.14182508784306436,0.2231695645351371,0.3378523503201314,0.500803803264284,0.0005575286052865917,0.1804604967173483,0.05555787013129568,0.0017674456902659773,0.03856373486227918,-0.9276151042886718,0.16036033652974951,0.5469799692572541
17256,0.17722435523103194,0.7310925206000654,0.8194349883093663,0.019642378208401402,0.002298513005476294,0.19231233677743464,0.10034304078237712,0.0006025241805964424,0.05585212514932956,-0.17972143278215547,0.22228369797062014,0.7576865466397531
