sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
2087,0.0939399671643722,0.09212210814646075,0.011391471225779725,0.6959367215365772,0.015746891056708387,0.5629804616662619,0.5751976716280357
2088,0.08509266684017881,0.04515264032891117,0.035512477161256495,0.016408393983148164,0.03965904717283675,0.8168569305980988,0.9918539112828488
2089,0.04983977547682675,0.30374921363909685,0.02016327189657659,0.5829053913687954,0.05716368991510497,0.9210155641474476,0.07779412152540438
2090,0.09270003778316221,0.3218498163378257,0.002576482048910845,0.7548561539157356,0.014000477627249272,0.4471168994161178,0.2569462300367305
2091,0.058980929657047654,0.1387053391933279,0.03391906536552873,0.2082437001360136,0.0046122604187218445,0.47308933688881727,0.7989386414753448
2092,0.0863666043645484,0.2378585288296596,0.011184149027922044,0.8170882729507827,0.09751808828644914,0.9265885205090036,0.5766058205807416
2093,0.07633348205285778,0.09993013849690226,0.004040950457077423,0.35012935914473625,0.06753273341619918,0.8766114858386584,0.25481204958197623
2094,0.023987810959290798,0.09520841896002101,0.0373243090750146,0.3855497684373698,0.010524364525473485,0.8662658609725065,0.645790769886999
2095,0.04882778262527035,0.0351217303276453,0.0363627968401083,0.20407770931945055,0.05395267310534263,0.6695205340939652,0.43217850345283004
2096,0.048168359858363465,0.17823878365103468,0.04910603561925986,0.92486868507849,0.05339653830965049,0.4877654870632989,0.9271952961418963
2097,0.07572923550317118,0.1516511214119856,0.04736622679161629,0.3453910532901896,0.04497537332314064,0.9366833572929777,0.06753665885444422
2098,0.05138233906332136,0.2004970783552814,0.026154670561177897,0.011748669814364232,0.09591494269453395,0.5656320159464575,0.49793783369568156
2099,0.09146468222126658,0.08417944784315412,0.0058897056485601625,0.8664370771539925,0.04263866209409981,0.566594123274132,0.45728538891894316
2100,0.044711776885190804,0.19286269698473288,0.02833963449672546,0.40232784939494265,0.08328867899299096,0.747927923733126,0.5835713418773404
2101,0.03054881148732351,0.06436837264614892,0.0328283880633774,0.15405525801121148,0.01222951334631166,0.7331901116775661,0.10711900309293894
2102,0.04326646260643585,0.42444191482698934,0.00606022216867249,0.6322505879832432,0.06913132938754325,0.7309789203617987,0.09204853923239315
2103,0.050034661634026104,0.09041933765635561,0.017937067917644434,0.8890937898688724,0.03918624567340349,0.9060135770959069,0.8331663658647338
2104,0.09417352221671736,0.015333860662884632,0.015208857014711065,0.7620606706940516,0.06835840558289143,0.4204172760988112,0.3391344959649078
2105,0.03535352405956934,0.01221275695176671,0.041399691449458736,0.85187844449999,0.09098561147315609,0.4695958522240809,0.06276126792677432
2106,0.04224700014423677,0.18086489566507666,0.018029768125544268,0.44987551956079497,0.024631128118225935,0.5471263944830664,0.12773334256047525
2107,0.02527034254088997,0.242422493294585,0.022727938346192317,0.5304595014621113,0.005602999828488735,0.5049428176601012,0.22207485320089068
2108,0.0061910195994138465,0.481216901798289,0.014696256788623449,0.31337204187767814,0.03816101887671027,0.7103488488698375,0.30259686865696983
2109,0.031216759298789445,0.16089765853029733,0.008819269313020184,0.06907166779911852,0.014308499534769188,0.4093889431764371,0.7277535262946128
2110,0.055242701531615694,0.2532046917200464,0.022220699439214633,0.3799586628627128,0.02526352442527932,0.6551114640117122,0.5991691666757353
2111,0.07463218912761575,0.38160238627402265,0.04345607653033018,0.20574765899879918,0.005567343879595826,0.6801555588246342,0.14693983293974067
2112,0.013624785323111769,0.3048756169041941,0.04330885006605947,0.29565359391648044,0.03837386555203107,0.6473907101763708,0.5199126456108929
2113,0.05778271376876076,0.31485146694012256,0.012879415578552524,0.04654929247941408,0.026893233329668715,0.5786711655314123,0.4135013842274936
2114,0.057730901903488854,0.2862197091193475,0.04238064576980563,0.8748542789032208,0.04668184137458933,0.7948701225254773,0.030930569165162233
2115,0.08306347440168906,0.33174181950239556,0.007158388129312291,0.3092143886213412,0.04368265837607313,0.7341544227211881,0.7949770104204441
2116,0.002110250913156802,0.030684843852763634,0.023638394466353643,0.5628004474915053,0.07794395090084316,0.7054990185736643,0.09342266060941702
2117,0.025502552289656002,0.09409833954126708,0.04618547015095237,0.6842301859980078,0.0750220981270583,0.8897485970400619,0.8772351641139893
2118,0.07553722037443088,0.37940355103524365,0.03458119595529655,0.4188291088340334,0.09349124502478637,0.6164697668908863,0.9122210885359078
2119,0.004285310821855375,0.06895111268655134,0.0013385612780957316,0.3617333312661791,0.008440642359024694,0.8742830508569268,0.4084802913949443
2120,0.07357689934709612,0.36649723804809586,0.040458446721032,0.36832223955472265,0.07877022932702463,0.43481864645797963,0.7046943246798877
2121,0.08706467582809815,0.4023451902896341,0.028601659259615247,0.5639259528409125,0.015152711107294612,0.4807278400740336,0.5223226875029805
2122,0.005972525084862453,0.48402809350750675,0.02502308209364883,0.030141071473854617,0.07836073911944359,0.50832107157772,0.729228056515777
2123,0.0388066732006902,0.046157968308464345,0.010423227522032131,0.4075707514422729,0.03216546462015523,0.49930052210155307,0.019042706224058726
2124,0.07765808655094186,0.056127899911559566,0.009804566651996567,0.013761311367651217,0.08340811412288111,0.8320264648584856,0.19650516354871675
2125,0.01861093172640543,0.2729580480973733,0.04705843713974084,0.20206407871855822,0.09434235368985038,0.7856470134709064,0.1261965284476678
2126,0.050814936757432864,0.3289425281490236,0.03919027623518734,0.8024458203778241,0.01058092626646749,0.7896350205679477,0.28734224852182927
2127,0.058060053457298415,0.2725777527607272,0.01883592863459401,0.9928206672435441,0.03037976073705811,0.8704022308102763,0.4055799186611435
2128,0.08909362841203118,0.10839410575214779,0.0017598284628961157,0.8403435188505238,0.03974813673198953,0.5094303502753876,0.3104040985502808
2129,0.07501126654322743,0.48991893840615586,0.04362846821415865,0.568667975428959,0.03842719430720447,0.8810317791412142,0.7482302860914527
2130,0.04670065535531717,0.20215239661809034,0.04819191837619761,0.4540019117376736,0.0008999146213940296,0.9697135171606798,0.6840629264746542
2131,0.04266305982561994,0.3616661046665044,0.04829409441178674,0.5225844937024564,0.021025703704628376,0.6363616369790016,0.6338068502188725
2132,0.01106439525842993,0.046435833774671725,0.03656338915838734,0.3999136137868357,0.0378759201072997,0.8307736522679828,0.029659005573415005
2133,0.07421451122308688,0.2979517128276351,0.019855210597394646,0.40485975089722304,0.08267913466673996,0.7215041080988946,0.7250038793698705
2134,0.04060495888061197,0.4958775014360699,0.003075675559628795,0.8556943812855025,0.09442994968074395,0.461639749493568,0.25264589348091915
2135,0.02656238783309218,0.13643746577220112,0.04693812861563157,0.5148530473517023,0.014942925700141144,0.8637098067742679,0.9386925344736088
2136,0.0985850931189827,0.3368941364485821,0.03792206262674655,0.6417704547222055,0.06502682773091827,0.40187556145151787,0.7361559956045948
2137,0.01767850519352368,0.06194428582237522,0.04291362978977696,0.9754930564031651,0.029587817386798682,0.4932092707290673,0.5281813838418445
2138,0.04897366950136243,0.3881993560461449,0.0024306969429168314,0.7173304159361616,0.06480101313116161,0.8039930821434484,0.7211202817998875
2139,0.07261908338702239,0.10881073279189525,0.0024918541659638862,0.3810868323556977,0.025488844033265824,0.8289649790595086,0.1939376258252421
2140,0.07539906749364841,0.2948507311726106,0.005168108496393161,0.5845899197527816,0.08372124871112124,0.955677940757092,0.30566292577319715
2141,0.006434003219518764,0.21731261060038137,0.021250283108163848,0.9220865329622153,0.05264974873569043,0.6643715115358897,0.23510584525446662
2142,0.06910102113390172,0.27530512001163654,0.013526894821856324,0.45234941611278184,0.013591519137473078,0.5000834298333865,0.32325717504497825
2143,0.006318593135324406,0.13684493876964413,0.03583809071390475,0.03376130410890397,0.09538769644953854,0.9415873911938054,0.33304961427159646
2144,0.01435515725215471,0.3028817652589716,0.013219587431429146,0.015910807517946164,0.09800686187363174,0.8341977391556318,0.2330376293898283
2145,0.010176350468259513,0.16618246218457322,0.031196120605434974,0.35267167459192844,0.005205621679284445,0.898657651524225,0.6782310502643699
2146,0.09499453321721271,0.47922496776205087,0.04577740292248851,0.2860182277738791,0.008788948653112976,0.779112172896516,0.24605906943437011
2147,0.027084443362836393,0.2143921252251684,0.03226631978625743,0.697781322073432,0.0847704857103545,0.6320213140750963,0.4258853339207729
2148,0.09332055781360891,0.20122139677994305,0.027916105996938306,0.9097966678643598,0.09502060217293312,0.9303186006934839,0.28876601483971776
2149,0.049663737878404564,0.23737754304703226,0.01170342227428913,0.13768938806060133,0.09238692543282254,0.6841604605923804,0.009878760451564446
2150,0.08924122342795501,0.2396121471480009,0.04719322773976813,0.555578225342107,0.09533986654317952,0.46791206740012,0.1989140500356313
2151,0.016781503711115885,0.07559718684641037,0.008662014116859058,0.26271001563542706,0.022941096983169502,0.7665448440656797,0.08358670670345612
2152,0.019920901462076965,0.102134857976274,0.048574003710473226,0.5513791921913299,0.08601591123923681,0.8856224532777011,0.41788476645521666
2153,0.03808895319946469,0.330190586392106,0.04865738543937113,0.6869728017257412,0.04633460861265122,0.9234551439307094,0.39867082331626014
2154,0.09038321124974366,0.44890761087846975,0.004152131113699181,0.3550565588302879,0.08155744647313085,0.8159178106379539,0.7333238526944088
2155,0.05238294753195815,0.2447763081755175,0.0108413699284267,0.9186215290590015,0.03877554728105167,0.8372496479090552,0.8234566876507586
2156,0.02961673905622543,0.37089727733996236,0.020788314826040703,0.23274946764821894,0.04715753976878756,0.4744722336344691,0.20139119243513495
2157,0.0743638604073437,0.19607399290248514,0.012287774064536744,0.6755702541194348,0.0414730637269111,0.9181295622689041,0.29734980558341145
2158,0.08370805908960469,0.25810562339369386,0.028316845151345416,0.6283752658676888,0.047223630586570385,0.4177470208140036,0.808752427191094
2159,0.09998440173218456,0.4515805659518396,0.0039970834271816896,0.08892226725119261,0.06942457479298307,0.7609546510577572,0.35138866134447233
2160,0.029416140768366586,0.09505619515665861,0.017694421128033815,0.6920196485323128,0.06859145680402033,0.5537460464265687,0.91170177953558
2161,0.032044490492024666,0.33286824759351996,0.004419250971326573,0.6882596150172405,0.028099979394891672,0.5201934454514681,0.5867261291235881
2162,0.07218409181815733,0.005825495701961422,0.02629353791569506,0.24675980211910042,0.05604067427354151,0.6308820931336838,0.8631688955302871
2163,0.058266782992967364,0.41531602811937146,0.03598148032778181,0.8111773187429463,0.05229237268571323,0.8003776989520834,0.14021451447298844
2164,0.022908995212850447,0.04414911853438945,0.04636081328998208,0.9003939246649023,0.08249641309579307,0.9901388316636076,0.9000342392013723
2165,0.04942009739942447,0.1706331505009527,0.03427969985334178,0.13154604692481986,0.02143820734015614,0.6027691866026065,0.01549338580914971
2166,0.033187296428787025,0.2041409943896636,0.011616569517386145,0.48706098289179306,0.012529411770431792,0.8493684319502853,0.056930224547533236
2167,0.07686689195728863,0.4314294938393083,0.031061676335983848,0.0532900612171576,0.06559597271879984,0.7729215176827363,0.37783440717491656
2168,0.03721808660443392,0.38035430415556876,0.012623113500704492,0.9887275057993442,0.0798493178785959,0.4281539798277324,0.8512617445366193
2169,0.021909207350830844,0.3698117410039814,0.03499699170997477,0.7245297968135381,0.07899439878118542,0.6345070373878037,0.5777846483310216
2170,0.07189459997646536,0.02672153331852569,0.04176506331294974,0.026166323627507062,0.013683344696419415,0.5949559429846896,0.9962113368290622
2171,0.010797411656649228,0.22875881675958773,0.0013769345745264585,0.8278425482577926,0.05745270706454582,0.7620219175281246,0.3123191207223059
2172,0.0013323246306413982,0.41890568395976097,0.04323173898163285,0.8078938563090331,0.07748588807745335,0.4563101276032673,0.29858462371318506
2173,0.00292235088426845,0.45028579191802864,0.04880171223059137,0.7269801387973719,0.08081667596160823,0.8624638162468456,0.751863588677859
2174,0.06960296587491563,0.13969635990963103,0.025421761911283782,0.7186693740275227,0.042288089789757746,0.7069133760080395,0.9228737876406466
2175,0.07830296895088479,0.4032277597867824,0.014827945184999853,0.2802942192610079,0.011231544036024018,0.7811238201475494,0.8303989668986295
2176,0.04007704748507131,0.4985327884180009,0.008177375311587234,0.25254832426445945,0.02373278762656004,0.8912054312897592,0.9559154122012591
2177,0.051291558615892845,0.4214025035355384,0.045206458253802956,0.005868438429239362,0.06079234579154868,0.5419613451891705,0.1918378005035897
2178,0.02744017335051643,0.12621097723748725,0.012405433392378817,0.9116993841370857,0.02826809763842611,0.4165436585867221,0.398335068511391
2179,0.017559670359389774,0.26467815021236835,0.03077381439483053,0.3974011570304697,0.026152026999546236,0.4542130942430297,0.5172446393474247
2180,0.03256936995190644,0.42018961139150396,0.011990449296429059,0.29920186552262273,0.06593438699069569,0.6453616133503965,0.637586150079635
2181,0.003920714905159923,0.3238307439169535,0.040813618360847494,0.9247807552681632,0.09561242459929581,0.7846578472167827,0.15150918834900445
2182,0.09787993827464617,0.3256320546693314,0.010485427016030918,0.447008679161601,0.06668518706682851,0.9561824387478477,0.53599510955394
2183,0.0287471933294136,0.30060956006705747,0.04228467926281673,0.8608290852895634,0.08043333168425032,0.8822269263769096,0.9323250558579788
2184,0.06353731104737637,0.2242823138747865,0.02988596324890863,0.03570318607893592,0.06970656251568785,0.8460783056859811,0.40260406838668655
2185,0.014456254747569099,0.3875855891556751,0.04416177971696947,0.14556726014583152,0.07244983697352289,0.9601258365918175,0.23926729051458698
2186,0.09575446783485698,0.1832615883393735,0.048754268667773895,0.45713726199599286,0.060469847667732016,0.42726069009843765,0.5970518936933039
2187,0.0518672926315958,0.1567443415839818,0.012217945973204945,0.4010504197463497,0.04431285826645235,0.4448511349011534,0.0952420591914564
2188,0.019215427562816405,0.45998614193770315,0.021926042575975503,0.4384507646812775,0.00029263765030431175,0.6862021981194495,0.7823594932107568
2189,0.08517321808589651,0.1752041226614277,0.018154009646327397,0.8397708911808183,0.08940474736489036,0.7740911272985755,0.36815069912368914
2190,0.005409764353042022,0.29553821208915504,2.2756608460139942e-5,0.14367386081086578,0.0006915668128810674,0.4975621303613997,0.6940320263134425
2191,0.012038422790213296,0.25041261545453125,0.0313063749092037,0.6994897444062779,0.01943093969616586,0.787989044470768,0.6267026891254032
2192,0.05402673685621717,0.335636785305597,0.009754549454985533,0.3262999332578512,0.06366271969504154,0.9313831484451452,0.2932707718343772
2193,0.07975809393630234,0.28850697500210126,0.025131547071317286,0.5415202194273329,0.07517004192536904,0.4063484121558357,0.8572714023311004
2194,0.02984504332119537,0.10622952806928777,0.03477916142727957,0.39494303209087245,0.052926273979805094,0.8597994282420129,0.4743819252310768
2195,0.05978134248774047,0.3743360569450347,0.03859562903773019,0.17960013775798478,0.04610810302271542,0.8393189149317808,0.8261497703720665
2196,0.08566887598020052,0.11809046085194488,0.021339709039236442,0.4201181146693123,0.09469123411616419,0.40994196288642837,0.9871439747595061
2197,0.07599333816815118,0.36008054588288124,0.021510609018141225,0.14714122796488308,0.09482418392716313,0.6812568193637364,0.5672552470078793
2198,0.07847008619148439,0.2179585218505303,0.03762432753591035,0.5389390291293951,0.016771571942702967,0.7766680414702253,0.32560577079737535
2199,0.012997012486701116,0.37848426628501014,0.0011094140143312432,0.7783035879442645,0.07651772068039792,0.9517984744780463,0.0909923741704557
2200,0.0017695562971467241,0.172218429988911,0.011508927805545317,0.43188702144178326,0.0029010641881998147,0.510667931749986,0.3216122764492
2201,0.01323327098874334,0.344923047546554,0.012336265910648802,0.6205238634651437,0.034965010065562324,0.6302745808288402,0.05145127606743489
2202,0.08062957144396436,0.0573842407943843,0.0005869455879687238,0.5711464210173901,0.07911466646714123,0.5307154609393423,0.8377213006829898
2203,0.0006395223943311691,0.259050615982137,0.028734015277614728,0.9589038741025022,0.054262738044703475,0.8096257473173325,0.6038421062944325
2204,0.07272421032281222,0.43791628127979065,0.04021125615535766,0.17068795608569245,0.07275079951620492,0.9443336452722395,0.5040276272583502
2205,0.06734868202420699,0.4995453027615835,0.029169730804165902,0.4612037236140329,0.07527439411553383,0.818569839242137,0.24149059785868549
2206,0.04782839456867771,0.4334576167768457,0.0064509895390966595,0.37243975855923334,0.056955059599997616,0.5293383197887815,0.4537324535876736
2207,0.023411859472638387,0.37613346336080733,0.041677075572457895,0.5987632965461297,0.009935669761517983,0.8753254683058855,0.8495313732503118
2208,0.08175678458486002,0.3180830816488185,0.04442021012680424,0.7138583210701851,0.09663363737446905,0.9439108750299943,0.31372920234248997
2209,0.047617548600284484,0.3173254447393733,0.04925737112837977,0.21906828965979225,0.04872531620830143,0.9520762064216645,0.10213781036489852
2210,0.08485583681000361,0.0781081333770051,0.012146942341673978,0.4142552479170069,0.02351739904901047,0.49579574113613206,0.9778380641495278
2211,0.043584337311185994,0.05235365420885863,0.02373999565650832,0.008946504419860467,0.012846166735442123,0.49192783517055066,0.609560387968633
2212,0.03729732295562567,0.46855008855593006,0.027782556651143576,0.814493476904969,0.0014674758656454965,0.8632943548554322,0.8183724919382946
2213,0.09196327381623746,0.46171836026874297,0.017871290934560583,0.6490712760190225,0.04911940007582313,0.47682051041403195,0.22743320279181825
2214,0.04108255819155802,0.1922050693611932,8.705154932602303e-5,0.20794221098496915,0.02028162412101143,0.5684763846648585,0.4713979029696041
2215,0.0899137029040373,0.3689451955015235,0.01425882079669866,0.3346841507931627,5.01132894306097e-5,0.4245818164715604,0.008748172057620594
2216,0.05226106298088593,0.46399543151187617,0.045642764663904836,0.943954801905185,0.058488070947276406,0.7832205363085083,0.8318959174784106
2217,0.07779007960662626,0.40244364929409626,0.04778187767191279,0.6664690310119261,0.03571082123142268,0.4463130793597575,0.9259080802184356
2218,0.06375648950248884,0.4891277065897041,0.032673770947537935,0.7728536620760408,0.033964262782903036,0.736121926327411,0.2054006562984282
2219,0.07073066854955327,0.11205823169103726,0.016078336470253224,0.7153762262159336,0.08571089858966438,0.6700133990511784,0.49588475382611497
2220,0.044918523859802335,0.48382843765252953,0.013143719658002576,0.19154778510415713,0.0004616608833111892,0.5041810838965679,0.19299197718663538
2221,0.043429612137036666,0.149242803437408,0.03829784235199234,0.5255206275681089,0.03436373431399279,0.6992468069882468,0.9404782636072089
2222,0.04545204753395437,0.4145801615964984,0.04648322801267043,0.17913172056529503,0.02407583087111124,0.4028521870091958,0.8149329804728328
2223,0.010425948210708242,0.22788899691596162,0.006513249852759824,0.4625436576780933,0.09316228046772586,0.45974156469027294,0.8434267549039072
2224,0.0644454900190777,0.4402807236159187,0.02040578255621649,0.3463250879750217,0.044619535198714325,0.9715342131002607,0.3096741798166886
2225,0.058179553460698565,0.3676985902328072,0.04514003397002279,0.903474394815981,0.014081839651224753,0.9731297839464119,0.6493354518372937
2226,0.033345479762069384,0.3458670393363871,0.009363214860795119,0.3745172491081988,0.0326151345599499,0.5550283108579053,0.23737043477050157
2227,0.07215694940454935,0.40651298309071854,0.008387002636909667,0.2164397963130623,0.09809315095935878,0.9828392452166449,0.1373608423400568
2228,0.06083497593960328,0.17408807524649075,0.03247139699587401,0.9581624562177155,0.006051773184592569,0.8609363695147347,0.11155859043585829
2229,0.0164973461711305,0.1188980993597899,0.032237061816574576,0.7762702954260052,0.027606758712607277,0.8441544777672455,0.0649788523864649
2230,0.09793789185694757,0.09901682737282073,0.007527922438094449,0.22143403304701992,0.07168000177137303,0.7457559806900733,0.06059332563032902
2231,0.08779449204285353,0.04876675884109859,0.025290781026165422,0.7488591842317123,0.021258490122196317,0.514199966658178,0.6822897090452666
2232,0.016144254444794007,0.09726032631394113,0.01980162379392002,0.5430081339320084,0.004466793237069493,0.9658267971710424,0.7531852602829302
2233,0.09675524946270597,0.16779802026893256,0.03791426183199252,0.04509408914854966,0.03381074366231842,0.5071525923444731,0.6068098124728031
2234,0.0744211298527747,0.18783204001085746,0.00466719526128961,0.02237479138633023,0.043942577762296264,0.9190399742817652,0.07422137125446227
2235,0.0438696103436248,0.37552371068428025,0.04261504611967795,0.634006890634356,0.05838750375306108,0.9927457598215389,0.3421980747002146
2236,0.006699544757949077,0.3859528555192698,0.03324168816018575,0.1903446055726771,0.06110842951248341,0.5392713186881475,0.488196556064698
2237,0.09718019956066412,0.44227027790869095,0.03211350673555235,0.07195828066535784,0.09666584950109085,0.6762809368789497,0.7198279892757938
2238,0.05375842044489006,0.006994969684234635,0.04609778177520833,0.6356777381942288,0.0643041708936267,0.5596995653705282,0.5322648723337072
2239,0.08792296840274144,0.155514723587039,0.006630808305168787,0.2827249260157997,0.005107694792416184,0.6389284993152968,0.9446352627621672
2240,0.09230149568565975,0.4961210124853883,0.030291791215744365,0.7652537205387202,0.023942506549303324,0.5407494424041559,0.36450035345825105
2241,0.09767653277440197,0.4973235245433046,0.024281605588206582,0.6498302825798035,0.08815086080923415,0.6764987886115708,0.7537907213073431
2242,0.03467592458296103,0.05055184769549631,0.010215438055729826,0.0745610709892578,0.04969331927208068,0.8774573612009853,0.5125882208835406
2243,0.03098297688723478,0.2539624893403201,0.03395556805361021,0.7758420578252121,0.044072592622094446,0.41993707988397,0.6869613914274944
2244,0.05872507147361347,0.1591868816101481,0.008617756772188121,0.7204495945117516,0.03562194551562323,0.9536560976860677,0.14165203854451033
2245,0.06313767286030912,0.19980395916594088,0.0203290811911627,0.544934804775178,0.05790616891704336,0.888464952394072,0.8386275436586708
2246,0.080245125092549,0.355701332507534,0.024083490851118147,0.9385837172719738,0.08771028408974103,0.69331806958575,0.8930272374260907
2247,0.009415089809563173,0.29190389140818784,0.025903727467119303,0.45812129202871604,0.01592591486905656,0.517509673657545,0.3049538823359931
2248,0.0026205076716453364,0.022590805947033984,0.021002216284978795,0.11739986928960461,0.03044588892078693,0.531986261932484,0.5956047990327454
2249,0.09710957615139945,0.21530936424978236,0.026218543241509462,0.3216271819156747,0.06314890136515798,0.7490686975268621,0.2606896857036907
2250,0.008685300923419645,0.2846271719881816,0.04962220175140651,0.4659410708069414,0.08550202132245921,0.8199802427766838,0.5388158917223979
2251,0.05274587416231657,0.14025106205586385,0.004634653200080953,0.1473351251144867,0.0504781382240488,0.738217441146678,0.9735244851976207
2252,0.05027847421078181,0.35705103245258335,0.015994869744845756,0.685166758009735,0.01856604184677945,0.8923349261675708,0.26085360584698664
2253,0.07177393778509174,0.4127985565506675,0.015511544542258192,0.8626386793485271,0.03477163215650316,0.975866775519929,0.8134489512723647
2254,0.040448680014359646,0.43928638565756783,0.00675411027024952,0.5568855531858792,0.0198536446514498,0.7074471604775794,0.8348230522767067
2255,0.03905716881371448,0.34767679969540694,0.029204484127632203,0.2865483444011304,0.008196646031850913,0.8929593811101681,0.5058562255667935
2256,0.04073320900814592,0.05138172755571435,0.008414574314183063,0.7041323998439927,0.04807253054309871,0.6572582716193052,0.8073561369466953
2257,0.08301724287464923,0.3117160389679447,0.025592292779649126,0.2193116264974903,0.011924176909750568,0.8958811968835556,0.420797463853068
2258,0.06739271230955256,0.14504481479609582,0.031218781012795346,0.8713708934762245,0.04348465852662961,0.6247907804888021,0.7376035681950197
2259,0.08006978536934918,0.26634492504134316,0.008098237348845095,0.6817278714595113,0.0172452514088024,0.990788456334833,0.04889792764024182
2260,0.07486638263614627,0.24372974096771508,0.01960711846403329,0.1490163448777374,0.08406151975398332,0.5511299631547008,0.9655872168612568
2261,0.02816242811187656,0.10318833718097915,0.0453464178601275,0.23936409867320463,0.006384935913944469,0.6893051459120563,0.21456364099462208
2262,0.03838962655250809,0.049913933035724584,0.006974425954780134,0.8969282975258946,0.047899022737573294,0.6479366389622715,0.7935326246842371
2263,0.06562729046286668,0.16426474333065658,0.04502768765273252,0.6011801742349129,0.05933034600377466,0.8678302672943412,0.7317309452863556
2264,0.08044561211238632,0.49813122836800405,0.0497132076493835,0.7593252178044295,0.0985901714299548,0.912736464132899,0.5719383106453202
2265,0.0810266887211671,0.08215785542058274,0.02152721975617383,0.7065664014741402,0.07472753817306022,0.724179706143478,0.4404815737245238
2266,0.0964072273816122,0.08883621297839607,0.034928035026564795,0.11137105767859545,0.029724670394196018,0.5327507263713119,0.29237179642686006
2267,0.09818537872800909,0.3424900878230346,0.0016029728796858164,0.8089546819840557,0.0027106697906317755,0.542546780372336,0.4804837476033909
2268,0.09478389276594872,0.3491041519154276,0.031973744110245596,0.7901473875539295,0.0565115924096798,0.7132727543568712,0.5524255988234956
2269,0.06272355617407195,0.3536578850513481,0.004831022053299715,0.16034165849579737,0.0016765284207098594,0.5838373827855394,0.022402554193323473
2270,0.018182149176934847,0.2614373852452402,0.03808546656326495,0.17686602292803935,0.09613770349611296,0.9799730032476571,0.9305156717266565
2271,0.09384997411809416,0.00012717531920802925,0.010297960417561352,0.2251785131962421,0.011550810416647015,0.7272011750310132,0.6251082330684838
2272,0.09840301336584031,0.038597431974354855,0.039962255860018774,0.5471587790157368,0.013072852507575223,0.6090188259049439,0.6555826090983189
2273,0.04161116039316576,0.27384171253383105,0.04757254497116889,0.4674296415330997,0.08945598562478971,0.6783385238941531,0.46081307476798156
2274,0.025428452360126433,0.12147766051459703,0.02635865620709875,0.12688822787474904,0.05179440331292351,0.8519444784105885,0.21217079119338608
2275,0.006859183669673899,0.3827891478633831,0.04536389681111335,0.5716809944857608,0.003479234897560467,0.9139776031423369,0.04265705993486716
2276,0.06784677030470658,0.19475565993059948,0.033499590266837485,0.5060120418498179,0.017405088050087114,0.7576676531451152,0.8359695474238804
2277,0.04877016082664572,0.08734182980080916,0.024958645704357532,0.9450537780272862,0.07075054041571752,0.9671399918504408,0.2953539824535634
2278,0.05998689691115377,0.24531386432471292,0.0005356430950388935,0.3118348249528018,0.04028988080473155,0.5213763860409978,0.9012983876162476
2279,0.033891177025891145,0.48224383890550737,0.014344484291082102,0.7124003385449471,0.07564756620521973,0.46615158773959936,0.8577105896858768
2280,0.06773881002337978,0.26917254066636004,0.02107503646149646,0.7456214765618421,0.08747035376184586,0.9845509969021533,0.7783173367855653
2281,0.027751223482842143,0.3267757911220282,0.0015368027113309825,0.3861505166966987,0.06824845503654661,0.758522893588433,0.004699802582491802
2282,0.08400219528918591,0.17515431051609553,0.006388037931633963,0.6643351916507231,0.0579528007064416,0.770483268291067,0.6167827946822907
2283,0.09325268616250465,0.30647862478598586,0.030833394158176188,0.1021840950909914,0.05702927701652393,0.6445302024955573,0.7467869223266431
2284,0.06405823396830451,0.28051612535190545,0.024009914310552265,0.05471345862281132,0.01539449973595835,0.778033282123026,0.4555486656036933
2285,0.08541059937164197,0.1419421892766493,0.015124325228252257,0.04881457920570298,0.06408000486321065,0.5144398666196354,0.9340271065825531
2286,0.05734116314574911,0.23404853046002977,0.012751789001269704,0.2307191499572303,0.08787372972143326,0.5035856938911776,0.407180572941138
2287,0.04570349321391148,0.06367229982137607,0.016275248338033312,0.8464925627968912,0.0672505251004759,0.7873251318848566,0.24689447763433858
2288,0.05155565396331594,0.20811553863897014,0.009947579814457574,0.12621030739240166,0.09049933415531719,0.6210668224961579,0.9077380317171506
2289,0.0037277489535564932,0.003267146213532074,0.023131553948513166,0.41497088970544493,0.09167631513125807,0.7263112653314856,0.4871173130740578
2290,0.03588385056251863,0.44459326124038046,0.028178591342539208,0.05889830187681641,0.06167241767692031,0.6401466420921773,0.8945086369019902
2291,0.05601403912648709,0.2994807791999516,0.012658264356820305,0.6613053018051701,0.047578551659000316,0.9077518742487031,0.3598211191431139
2292,0.016452230475138743,0.17031330099988878,0.040935726576995436,0.4290256528842121,0.08282902035974063,0.9088973214859025,0.8885332153235304
2293,0.09363413817582447,0.2236400558496667,0.022612000118891126,0.336924301272358,0.03140234027215825,0.431369333495638,0.08252924518589778
2294,0.029496856201092415,0.37702290375771286,0.0356157873767032,0.6522081005654242,0.07544288519212333,0.5767538400938637,0.2067213852169964
2295,0.0701258076869075,0.0668961041459178,0.029078126121874055,0.359806335745904,0.053916271039104374,0.879099502404302,0.3528759708609374
2296,0.05291053760045727,0.10325311661875797,0.025730570179018454,0.042070785049442484,0.056420281420326374,0.7501384406368674,0.8117144458241291
2297,0.043747869585785526,0.36466623361552764,0.04933525596347686,0.08161876746894836,0.09781693902203879,0.8255176286560978,0.3206152728532395
2298,0.040857854512736574,0.12350926472283222,0.02377212968109381,0.13698645990232977,0.06801022352634827,0.6071581258998975,0.8280861232825361
