sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
20160,0.2718478462014111,0.7983210775720809,0.33763956680742185,0.8990628011357865,0.03683630314543155,0.19332122754534128,0.08805952730691935,0.009714969395372126,0.027443395550017714,0.9190516146864856,0.1577697746201403,0.6123812900965684
20161,0.09126561834630206,0.8198909066438497,0.08310487381414675,0.2675481189615639,0.012854349982719622,0.17749886374786752,0.023320123344848263,0.006455940279022937,0.08455252627371837,0.19051793428851438,0.21278832915466583,0.501269156530087
20162,0.11524138220827865,0.9657253888649953,0.39591379244803176,0.6114090353355736,0.042000194411294246,0.1637682391342318,0.053319050418341146,0.005419087608129483,0.07516961760020907,-0.9454883718732924,0.06540090675300755,0.7543047176510939
20163,0.3981349758360355,0.07695764087558311,0.7291419960510724,0.5304063402533022,0.08105790721745675,0.2117727265027194,0.14144080824455205,0.006288972283297037,0.08356784204678572,-0.3560082686926781,0.16813237082558793,0.6570887039084583
20164,0.47510566940098764,0.9378846406444559,0.5205097291747971,0.6859938742032267,0.07569633863378479,0.15295796668192366,0.0027364691661246445,0.006477649953751012,0.003668792989598535,0.22984542307057843,0.044634250149356465,0.6184993094807857
20165,0.267630635693604,0.9304055066260817,0.3165918915143037,0.5717570501207095,0.0172045120965851,0.09260715945406614,0.1983661648551366,0.009268824448733413,0.03186773764856251,-0.7073241349675654,0.06750374271721025,0.40659947928570656
20166,0.3807657874604968,0.9205810014642499,0.477805454992489,0.007618609117652157,0.026115910871378073,0.08981797458467378,0.11735896976752204,0.00924036133695981,0.03819777533118205,0.5918028236613657,0.13986351272643205,0.8512786217745074
20167,0.407615375270337,0.1846046058848228,0.5059877390817507,0.051057539256105934,0.029986940490121627,0.060579341063127116,0.14642680596839677,0.009686811338757663,0.07208375809801273,0.7120831000669536,0.04732545619048025,0.7883669675047349
20168,0.18768598814984697,0.26905554522309144,0.34226497775738146,0.5656692601063976,0.07801686649680058,0.04432499154101555,0.036191627015932634,0.006945030539118843,0.017865361057244185,-0.8985712794482821,0.061036116684294525,0.7685791998928395
20169,0.0014709473554919696,0.8216876126652257,0.859331579823835,0.5186699233566691,0.059747305523312824,0.0712641837477424,0.10217180474837653,0.007730573903858054,0.00855193146034501,-0.4976234403123232,0.13377102218190298,0.49976708898558664
20170,0.021981699526672397,0.5429065956170753,0.6826983298333672,0.2764651612441818,0.038578387388661255,0.13165683417904694,0.06732883051439748,0.002669471250002969,0.048064601219978825,0.47261899935987883,0.19825782613599127,0.9413229732406274
20171,0.0421048525781473,0.8794866357420732,0.6679448219353404,0.8073559536233054,0.0831738559661797,0.12398552863250145,0.19739702228943182,0.009956336600538606,0.010287639442062013,-0.9633595127929044,0.2228133872462179,0.746189598730161
20172,0.3736212954980045,0.37257370778194276,0.7487646534720609,0.2839202192752252,0.026394164607261895,0.2388496011132033,0.13533639630451894,0.0076496920231000675,0.07003640957535436,0.29896788505094496,0.12521244959690817,0.7714337179280271
20173,0.43917963760722123,0.06101395960739457,0.28011996286605356,0.6515064952535738,0.0509459097040178,0.008368238328184707,0.11992540463364212,0.0008244982372212187,0.06718572966174377,-0.5847240561679048,0.011481360566752457,0.4158665242030791
20174,0.08115378656875118,0.47859077933571886,0.8980484813216697,0.2859073380911343,0.0582896419661334,0.05559984378191538,0.11655867410052055,0.008567868122527031,0.0912196826182051,0.18406985219149186,0.1318825570385754,0.5294103312170234
20175,0.006370878221505815,0.026873161376357868,0.8624649160904455,0.5342239847884419,0.04208737166453949,0.18968761303282847,0.19637729835406129,0.0004147594167229854,0.034038447372721686,0.32467269734088444,0.07542758809050441,0.5650277630548182
20176,0.19670089187616624,0.2181424320566084,0.965775159966242,0.5025692487729418,0.05034593967595306,0.07388974564893888,0.05048823835830723,0.0015755159515834843,0.07293858360365389,0.5371375416918065,0.14470281019826167,0.5201909037490533
20177,0.03291906860326202,0.5203688009228054,0.16600283886932116,0.4640618187246512,0.004009207695155762,0.2102289499042498,0.030220297109994444,0.0008010744352594647,0.012359594031871687,-0.14733292595333303,0.21498490388327066,0.8224063939837287
20178,0.08673256812072339,0.7166952860738284,0.5272569095810757,0.482279800475822,0.06712358580139521,0.17433277620516283,0.047938735367180726,0.0023235322062060515,0.034925527317737876,-0.6251789789998954,0.24253571347540262,0.7753338354017119
20179,0.3051146135862686,0.2465132649146714,0.5953625039645206,0.5851433415180889,0.09327079826386786,0.2240492678670262,0.03516329059217796,0.004484002123190643,0.04822891195986624,0.780803445858858,0.05116958397237061,0.7667571846952554
20180,0.4364129979224905,0.4052880034582485,0.7658125472052125,0.8393022082637048,0.04859700728597022,0.15977828792837637,0.2040480866750979,0.003527714413870166,0.03259830572373193,0.7442641864957007,0.006750941732601731,0.7813443790607906
20181,0.46179979464074244,0.299582378121326,0.9489864083759939,0.28718394965999483,0.010055353074281542,0.0756519494164947,0.21205533360505607,0.0013303003414793912,0.0790017690754445,0.17240960822333706,0.17225671397182593,0.5269978404579729
20182,0.420338452583658,0.036791806847827804,0.9215975406384617,0.8304438085939269,0.027858643363819664,0.03209038443752566,0.06947447478744422,0.008157607745312741,0.06689986876756157,0.5875585616641825,0.14193151302526075,0.454419355907966
20183,0.3182908903652296,0.13460724733363724,0.0736710100125499,0.8444858570638982,0.047376104301419135,0.2143915861046437,0.09683038524355884,0.007973030637576962,0.032287628892916274,-0.3921264018814936,0.2479465113458545,0.959217023809537
20184,0.20519163833311416,0.7420651658693759,0.2657268470726911,0.2272694671307356,0.0021227003227097018,0.23205161107315359,0.10673844371724303,0.00760542112687547,0.0248672134201858,-0.3067164503321965,0.17064702639395188,0.9146991682158386
20185,0.48808888421421553,0.37926500337035113,0.05482191424962899,0.6187920388574065,0.002303476870205978,0.0686097379725672,0.20470599954021096,0.00917725157258401,0.024140398153589433,0.7440919359255609,0.23085011913018577,0.9699712665860772
20186,0.1622924591945896,0.927934628039385,0.840409985471692,0.5630493160014145,0.06563083302343527,0.0725192952160273,0.2249232941125132,0.0020276666194269898,0.08840981319064753,-0.20530233422373956,0.17971723805399403,0.5529668225078007
20187,0.4754874289883402,0.9156972038096592,0.5931466777447535,0.8466298460618165,0.04988793121437432,0.07934603735476964,0.07231724307772024,0.002534620098242467,0.05781470886470488,-0.9414411203919425,0.24755412532763124,0.7489310464016428
20188,0.4969463906077971,0.4034300562102055,0.6771342761550896,0.18521374604293864,0.027554851081103456,0.12269553145504326,0.1883907908751013,0.0057276967580082725,0.0038887762160884306,-0.7702808757833661,0.24660290084093942,0.7717364084758231
20189,0.3831781778957022,0.9835694744099285,0.5729635715154988,0.9128202486918199,0.012194706667930627,0.22061317538884356,0.1625068057029361,0.0048884461603755916,0.08621222180388691,-0.10892145599115066,0.20452653631063963,0.5297752509859711
20190,0.4358522946168807,0.3531614977786633,0.01989424985159447,0.01852157051097849,0.012650020559976214,0.09245395011613772,0.03949720858238379,0.0016463095583712257,0.09950338143289288,0.5067582915314068,0.154823396007291,0.5900148725419454
20191,0.42447743392179743,0.36608657592774735,0.8610024027685838,0.8868560710502342,0.09812825388287617,0.21463087513434212,0.11429098991998192,0.009573009479895646,0.09429176087030273,-0.7520986424568078,0.12896014498467234,0.8652527406633903
20192,0.10469667891144745,0.8792249264077886,0.5132833076274087,0.31057456762620445,0.07263551110802699,0.0007288224766956097,0.09192658932112001,0.005845415003359337,0.09470457128339861,0.027775713614770492,0.013631487661351081,0.5325968282150473
20193,0.12887045071152944,0.8895340443677354,0.5194535187999879,0.41531527049816913,0.07762725230969536,0.005210073664025393,0.13386964063721346,0.006411308073193475,0.05394883991194656,-0.34165417493174666,0.233603985746076,0.5484647027260514
20194,0.37532930388161867,0.817096369382823,0.7577115759557869,0.8568472930838429,0.04820091664363938,0.0568553150495999,0.030697199080898487,0.008165823816777528,0.0917041286094128,-0.5041195989693794,0.005627572340694291,0.44671743099238626
20195,0.29739547035015584,0.07115682856823238,0.9401217648425084,0.5059262648769551,0.022860220042460563,0.018322300518452333,0.11290149467519985,0.0003262929155350559,0.08976220515363163,-0.5215396428874208,0.014115567635702183,0.5317517492003881
20196,0.20135950714018766,0.08875382120441624,0.34050027062131116,0.934860133803415,0.06690344786239244,0.029649385644690426,0.14687024859691206,0.0004755254059793198,0.09003353728267338,-0.8610515410489106,0.023785252779442833,0.6969286100080315
20197,0.24879343343811103,0.05163464964523325,0.7600635328811397,0.7559850119868217,0.057759819538562955,0.09620649332630904,0.058570134785731344,0.004938496151675046,0.0489334802432626,-0.48827142463951634,0.0740873064004981,0.6920318128988316
20198,0.25630494636740686,0.7606583306838604,0.7309450694324805,0.926322877833032,0.07181887354153478,0.22333319677964164,0.006421056008887185,0.004500921618090091,0.07621947081918598,0.6976038528715547,0.022104125730251098,0.9419397555676841
20199,0.4370930559124496,0.26686138893132283,0.39790052815845645,0.4225160445747732,0.013086484363231883,0.03717994648944368,0.2051480929268694,0.001999459362152175,0.002602218928711902,0.7136777943099823,0.08584672221405071,0.5067101887231413
20200,0.32805671940522735,0.373494371192684,0.5631633316610769,0.02070463457466997,0.07440316741947027,0.15155187381165644,0.033881225243358154,0.007482550443316157,0.011766794126409014,-0.16899047779598064,0.0181836984504337,0.6357564543844518
20201,0.3977987339768972,0.801437110394561,0.7592094674477716,0.7127156559662162,0.03133313877091033,0.12696711748657433,0.18296153755610486,0.004972579711084479,0.06659405535809611,0.0012894758453960709,0.23817084551122047,0.7526317067653637
20202,0.4097982407605659,0.8851935183676231,0.21972860194246538,0.207280183545329,0.09806233033902552,0.016887573803119425,0.1316133037967743,0.0015286726236787174,0.0724875090695882,-0.025462089416566025,0.2373107374995843,0.5666225241177798
20203,0.33516581724104816,0.5296900477276172,0.06416443734895978,0.6771648293046293,0.050141712567064504,0.19411342328367262,0.11800020312608926,0.004431645725160799,0.09335467107170539,-0.3343329951400791,0.017523250488757,0.6221062272704024
20204,0.22945446904614555,0.1767425937759772,0.24089591155137732,0.1435649891476346,0.08808598792060164,0.09599785406187614,0.09963887324543788,0.007070354950985612,0.08734603353557019,0.5533976978150248,0.23616746300428396,0.6139751347433198
20205,0.38029219023289346,0.25035412973866294,0.5758085505781848,0.7065850310278659,0.08903726914404064,0.10682631751397471,0.2309019534361875,0.004846255020215142,0.09290241536519742,0.9104729750615497,0.0819445301522345,0.40623603368374
20206,0.3408329680862954,0.13925261085260573,0.09455279098547344,0.8533710878208267,0.006080787709741686,0.03146758134139201,0.10658679326283801,0.003687920927437582,0.007337415920922812,0.1399361150070766,0.1942415967104163,0.7339132763350311
20207,0.3454187890458753,0.9794533901112008,0.9529471838603979,0.39143425617838,0.04484543326947571,0.03904684221046566,0.150829336917572,0.0008204081916498879,0.06064914238695427,0.9610438704435702,0.13922680553994338,0.4659545097423276
20208,0.3688076486456269,0.14603813415299374,0.027758602347009657,0.05361789592713642,0.004651404202113679,0.13927542006648166,0.04947044310861795,0.0038799692766784124,0.03472896852742647,-0.9986834964170705,0.00023841803773654979,0.7608518983125758
20209,0.39597870208463865,0.6373752764470356,0.014403747825948903,0.9218376954847175,0.007329422105166402,0.23636952043462342,0.2067481185504106,0.005900970844900705,0.025528710788235043,-0.09177516254105023,0.09209831959896891,0.9508351505198088
20210,0.46550619170423124,0.5506770178687802,0.39750726906677597,0.6623758019041185,0.07463000466743756,0.11022934941272411,0.05934785139397129,0.00043006041044485515,0.01846931435104327,-0.7118944662895904,0.17629006588830887,0.9711634571312613
20211,0.04744805047491365,0.9069282674857343,0.1792679251147689,0.07999700759250156,0.07898532272999015,0.14492251210106455,0.055175372436929555,0.0010002023049580045,0.043337608203530525,0.07721943749548665,0.03270185086911234,0.7517808705164568
20212,0.1193906063789189,0.904339692965681,0.42321615006451446,0.7929156647251263,0.056896786750347816,0.17516844587144081,0.21894435743144355,0.008242275258720707,0.07820321456286275,0.7966742156890314,0.17191324330459415,0.41548251722794105
20213,0.47972455566997013,0.8599151142718611,0.7853727495921461,0.8026677183060514,0.037933572761970215,0.2104004226968241,0.18401585123714306,0.0076127257526694475,0.02303128369104151,0.9057936061249321,0.05068784481534821,0.9363643371575545
20214,0.2496816411236719,0.8275834854442363,0.573622778746125,0.49147008558292327,0.09565302688348107,0.19845956877809334,0.2146320668342153,0.007989356763618935,0.0766319487264773,0.6215713883571163,0.004003306781951516,0.4816255748364786
20215,0.3089378927710947,0.9604638468894158,0.8429065730479569,0.8709653404542403,0.09838953720937944,0.024949832724612625,0.13129309188459107,0.005130891673139498,0.0753241310550028,-0.2863237300917738,0.12269619984723504,0.9903312081817582
20216,0.3189624455055241,0.5462843720325631,0.14062217353676942,0.7140205455943469,0.024628656758370254,0.13051959956127504,0.20181896384822318,0.0011624971111306697,0.026776492082040748,0.6206013501618153,0.14048971523280562,0.93719706266879
20217,0.22170175618453716,0.02090902733695452,0.7939457622909972,0.06080407681105868,0.04428377382091633,0.17570513683212027,0.22850626088617063,0.005950465891733203,0.06872275204770516,0.1052570886957318,0.041766811002918146,0.7440187569465886
20218,0.14477330514182915,0.06356062459656725,0.2647815520953798,0.7528203747640921,0.07291941008316964,0.0965557898775601,0.021364680370371886,0.0031723164108758877,0.08474478178074914,-0.6584464301112489,0.12670970095250345,0.9036836568464442
20219,0.11231387586142262,0.34659904212869097,0.9782866703840324,0.30935899680908224,0.02959404308876486,0.07081097670691562,0.244480147185195,0.005975008015032256,0.08950622874690695,-0.607688827444393,0.23212698580761618,0.6976161839280475
20220,0.08906289556208997,0.07879223551984388,0.05392612686121736,0.0663102816891445,0.08140306494108362,0.2130006727398467,0.21001213204883537,0.00486667442937003,0.03662660610025072,-0.2607874028112316,0.10122266360897383,0.6947081972456131
20221,0.02003591631969915,0.8948435878468566,0.43073999916945616,0.2847109013883049,0.03747549075959328,0.17892427466017877,0.22925897936227113,0.00850005651332168,0.04827118925730409,-0.29610012062077984,0.0554872474181647,0.5136174700921673
20222,0.06596145044365279,0.6473896120242543,0.9320969852540201,0.7459236455457959,0.07351206911934727,0.24780998331722637,0.20916282744778836,0.003551527157904807,0.07567629522087804,0.4181058480990436,0.05889351056426539,0.7589431760193233
20223,0.391086561502336,0.9491524815774164,0.8945790795885832,0.897492210829372,0.05954433154616745,0.036637782381945885,0.11013168320237945,0.001995526730517564,0.022738881368695396,-0.4798570381114029,0.18720146885184863,0.75676424942999
20224,0.44082718791907294,0.4939833004384159,0.21351306789297642,0.7618466122954233,0.09576259052064005,0.11739791699622878,0.060027701232296955,0.004702239320471293,0.08067453225600052,0.5487877414720777,0.161409380590821,0.6380469983333488
20225,0.3896864594885305,0.4766515907113236,0.7118405039360478,0.7802037930122664,0.004961129310072365,0.12861137088570804,0.025018535469677656,0.002634903843645023,0.0947674845003155,0.40180304617185136,0.21115506841527196,0.8973074760645794
20226,0.13193085236300664,0.13755279873162166,0.9495142813399332,0.9976557129804944,0.07434395477673292,0.015099779051636153,0.20383114662684618,0.0015952034386782837,0.06898169578158289,-0.4502295172133899,0.12717536985291836,0.9171167712947086
20227,0.41709682207308263,0.30139051927746763,0.5151894618059819,0.10103501639436706,0.013863873381542012,0.0895726029324943,0.13483930689413728,0.009712555806172186,0.00766213272904307,-0.8534916202564404,0.20205005239975032,0.8335614246990375
20228,0.446002768592182,0.10124706584449872,0.8545107633254109,0.8106156187627352,0.08148873826090362,0.16500609867321764,0.03166583190410557,0.008793241843937614,0.09257216892053871,-0.8202879383918739,0.2369154451436822,0.43899030706514247
20229,0.39972714086442196,0.7779936955945359,0.4783990094953741,0.300504153637053,0.037814423523437245,0.18878024208268415,0.1785567820950076,0.004953931286447342,0.0524494993297091,-0.5298203607181193,0.2013331870080113,0.8628106222910626
20230,0.1881452700213829,0.39321732717344565,0.28222947205548915,0.8310389767583838,0.0670616215480657,0.021853230406957743,0.11475589686765789,0.00723643536832107,0.051685107129561564,-0.7515317004460875,0.02231624055762587,0.43085845673203504
20231,0.23240346236468995,0.8687505747151884,0.9535774449379949,0.7654045201262311,0.05655100518924794,0.1615853351594696,0.2433673554698154,0.006928199680524569,0.02583727538196239,0.10871829206822436,0.16664693598611516,0.7819609501247726
20232,0.3081363558315067,0.8704125263739789,0.8902291457269745,0.7117120068462696,0.065404378520164,0.23718134350584072,0.08465473478551466,0.007666877877079204,0.09242735018058097,-0.269250283883693,0.11500123421795011,0.6233929492524555
20233,0.22214816830767803,0.2815889422034237,0.8763008246732771,0.2614298985074674,0.0032542894760398235,0.05140668209014013,0.08388981181066783,0.008093882291426248,0.04738222477767487,0.8008356446553042,0.09846529866588848,0.7890187679474114
20234,0.26506727173478684,0.47947275594961697,0.6908041378286194,0.15038293122275836,0.0069186793230091624,0.044854190402682424,0.13716524352584492,0.00016610688054055913,0.09745770683049695,-0.07433754278806626,0.2183788927292212,0.8811175540052678
20235,0.2977929222276975,0.8150133571182971,0.8158601295078547,0.2401738139091924,0.08066494506966684,0.08162871661261353,0.09119052288126323,0.009867877937130537,0.043942691994450965,-0.23658632014012726,0.030893505371548276,0.44412123549226806
20236,0.4381785460162466,0.43956692837332934,0.8457119507931825,0.941673058663176,0.05879182455799932,0.17293995457832645,0.04451733819430905,0.0017035495922438793,0.013609659448284376,-0.4938048194939061,0.19718617321356677,0.8271621236992901
20237,0.0022783934191203804,0.3833550489547534,0.12256219737725184,0.18329312851420182,0.03567666398527226,0.0695764058138893,0.17635442398004553,0.009945457548191813,0.07450815391689829,-0.0340821406016939,0.07629385573164525,0.48222365517941335
20238,0.06975830960796797,0.9347534059686289,0.37207132374782803,0.5311358966220316,0.0785591396460319,0.06815335925310438,0.1274708572775567,0.009415413763193735,0.02231878406913712,0.3148617134838223,0.2010251898183155,0.5578064572980073
20239,0.12324638278155596,0.3266531730474624,0.3939761738733065,0.6582181618819913,0.09666100192750511,0.15865306051241768,0.21737562233066643,0.00549789440874019,0.08662908280606986,0.43596780004105673,0.17406387377096355,0.6202012236014929
20240,0.3869089674287229,0.9741761518614203,0.40984201467157705,0.7107248458553257,0.08624777554083538,0.03225240284190014,0.09440309641669738,0.0026453944575360712,0.09395080329683203,-0.8100287294282577,0.20879136394788772,0.8429201880498578
20241,0.3272588343703831,0.6627583756263332,0.2045704328754976,0.016089523444732964,0.07154913159770346,0.1299240285779943,0.033543216191759866,0.005341074362864558,0.09243878746885294,0.4864384197241751,0.09381302599668348,0.49460990509740543
20242,0.012515991561097206,0.35042097002754574,0.021229857185342624,0.6098822995764059,0.0465491073148884,0.05119918888306107,0.19999719728888432,0.0026623269549999485,0.06038041670211071,0.39738451903112515,0.005896373337990959,0.7040160784837148
20243,0.2654311045692183,0.9703439177248827,0.4847627249346985,0.52268045519009,0.046518045158846,0.1809217259537421,0.05593243778268446,0.001740292296377479,0.09008353302325027,0.07676282130701195,0.20697723445130606,0.7854027804722228
20244,0.4603671881989486,0.05543131423622085,0.7982268651564505,0.8857677729404559,0.018664692193342457,0.10716724978627018,0.23751063490348998,0.007569842773600146,0.07774592239104286,0.5292718946236952,0.09779628329406707,0.6158240611206244
20245,0.17946946455370894,0.08560788045463989,0.02546346199550672,0.056360717629088716,0.015297432224020403,0.157670521892841,0.07703830954567877,0.002451156161343773,0.030180749520717573,-0.27706966829423174,0.0856686661179747,0.617711114535544
20246,0.41364546633043925,0.27240727054665476,0.5881896117338301,0.980104522616661,0.017121164758165202,0.14510098437288493,0.03759550387642676,0.0033441852641400583,0.0949220957025197,0.92340841884952,0.11288430675399018,0.8917862624915416
20247,0.0416276634276651,0.43615980258205644,0.8007103392013596,0.09927273655767513,0.06557222823907946,0.19095743501950224,0.030436599275017667,0.005099494199905097,0.007206471994906741,-0.32276443311255554,0.21320174335012895,0.46073876534523583
20248,0.41293818006588245,0.3677341237229962,0.003561405937509998,0.038060043413313566,0.06181017428005962,0.16259819958997437,0.1729325955749868,0.0029652325752673038,0.07983365582409029,0.06374731345868767,0.1728187416044312,0.6558131374964139
20249,0.06737139330837728,0.011881456182308061,0.5115260385322001,0.5299442135629071,0.05128184208988687,0.2318732308852492,0.2184498655136192,0.0030405531979412932,0.018236614618179943,0.38457809379512486,0.1519599432024772,0.8253449337433127
20250,0.2830623877526746,0.8073377216355435,0.43800440425212517,0.18019785801232246,0.012523336171627273,0.1389028899879973,0.12021501532548065,0.003922521844732706,0.035281386179642736,-0.4542830405417153,0.03201546481810486,0.5874574123098965
20251,0.23687667058203452,0.5815511483024863,0.8911260121704666,0.795306142828409,0.005405085180126533,0.17378738152405376,0.06564636151644963,0.002480908633194304,0.09921522749357989,-0.9151862185817864,0.11234700878761615,0.5512152688722395
20252,0.1250704402979689,0.27520025979758145,0.6023788630811118,0.5892179005475255,0.08527854653427785,0.20270176183788424,0.05451729428485969,0.002508810347966641,0.002425212684049072,-0.031304316267452004,0.1852279808997634,0.7225581571057291
20253,0.19830527415213514,0.917789990120451,0.8341806443465207,0.20250751669739564,0.04947792888043996,0.18933533680878115,0.07870593283874862,0.0021429455930302064,0.04814485398657913,-0.5112472864882497,0.2191563019363307,0.9967691050191152
20254,0.4190922581070777,0.270611161151191,0.11868497234029006,0.02727526394547702,0.05045497627423454,0.07421169907399544,0.15261462903260653,0.007326827545221221,0.04401691988522885,-0.6939749635983246,0.24507604426752028,0.5124827865985728
20255,0.307385627948164,0.4675267673291299,0.5309525792331183,0.8703972253838361,0.08438872298778674,0.048411068895082794,0.1149114747706821,0.0034518968993259885,0.020501215203748445,0.1824302775217843,0.11153705127936579,0.7323868665466239
20256,0.2912839546500912,0.776655176477728,0.5009851843314684,0.666585650885946,0.033736439450048325,0.15504674614954658,0.027436509306565056,0.0007586808982967526,0.003375306917678263,0.7586824207145524,0.22795780166998758,0.40501320275993147
20257,0.2761965319392106,0.425277460909425,0.3051010052543808,0.44137686608984134,0.08487082721977414,0.21763615669153275,0.006705575576000674,0.008348118950029569,0.07416922461225232,-0.3373367501795018,0.15937382787123136,0.8710636976173887
20258,0.3371286146465597,0.2586348779719923,0.8746941053115607,0.7227232996792207,0.009006221480137421,0.1460401551518841,0.005747558941590609,0.005104945498823611,0.02287032029888867,0.6365317296376534,0.059800510592724794,0.6535578469378738
20259,0.1107814540808685,0.3102519072256749,0.18596171791314164,0.42583730442119594,0.08058954495967607,0.23377444562527297,0.1181714836672034,0.0007893579246229021,0.04542047180701744,-0.08480486163413503,0.1425478490901765,0.9634975062671076
20260,0.37112699854668846,0.28828402870361763,0.5299351290508204,0.8149899343497972,0.0953172785031679,0.07299385127250678,0.2084248487650231,0.005400645816467472,0.010123175994147525,-0.42739455173275587,0.12444037913591954,0.6538536712619114
20261,0.0258680361662449,0.846846438121978,0.11285257489893763,0.11657794919137228,0.05528128078450661,0.058606243108807375,0.007494427745559418,0.006664547780167142,0.06486288424689927,0.7293106928791859,0.22156643450839414,0.7084196878091275
20262,0.13548957521302316,0.055974956393793664,0.2450863999619022,0.9692362620232086,0.09799117110158573,0.10235270725807376,0.11843732892489305,0.007591694577800929,0.05119727181566426,-0.08234692380189945,0.21262228468083116,0.5752913206278379
20263,0.07273524533331807,0.08408040201954056,0.5637210053192139,0.3236102325332447,0.055868582071913246,0.17249947041029046,0.08761945679054536,0.007784456201383345,0.05627617162022084,0.7163199513056482,0.1561634226600581,0.9201341114779232
20264,0.30144672258665,0.5915568907101117,0.9714958834649147,0.012906832913728265,0.01609264217559823,0.010533858567311451,0.23873162046478033,0.008014815424820559,0.08354066197956311,-0.9897998571620318,0.06732237876028381,0.9859193779950604
20265,0.27261283026588945,0.9621475609708935,0.29726098245849764,0.9651916486786662,0.014315533321596165,0.07312612084180235,0.06264668191816032,0.009210282784259864,0.05014262587837062,-0.8754211390603712,0.14677087349066822,0.6855022999479938
20266,0.4088974890738163,0.5073156964536663,0.1843270417953998,0.5582642915166559,0.012873352998166701,0.06649689212180905,0.17594057665024343,0.0036098366772289343,0.057225567858693496,-0.16704781831092086,0.13731292335289108,0.5020145712582565
20267,0.32950100660396525,0.8870975115722912,0.8247227420723721,0.27573770500664607,0.046831800952832375,0.10558521213755016,0.15354606931509032,0.009534892262781067,0.006979495945442344,-0.9238146633982485,0.11464798849607803,0.8781178863073973
20268,0.05016106356829649,0.6107377253016273,0.8569068704528819,0.5211535813236071,0.04787645497161131,0.20295309221486116,0.08105272826858424,0.005201478466564652,0.06808982711570079,0.6067658267223999,0.12998030392177845,0.4425341095687293
20269,0.1754611099441315,0.17622806336090108,0.8506511109283599,0.2748020784169804,0.09050025588258948,0.14950218836162438,0.1194690478671678,0.007267466418294644,0.09154875451269365,-0.6664552787344141,0.11044132819811807,0.7840176441994724
20270,0.4607520745553776,0.33970227899618405,0.6646120927835247,0.4055546294450803,0.060306064772983774,0.07212608430395258,0.11396289453726378,0.004326418922007113,0.06653240528833491,0.5140255713760389,0.2075679246385287,0.6982327853649062
20271,0.2568626259310969,0.4710064139600041,0.20382356301504914,0.7438111430129606,0.08739089066642108,0.05602867495093191,0.22882941036634286,0.004716431428000738,0.08398573348264553,0.8117624921912461,0.06867223052792475,0.5259938280356282
20272,0.37043634411924575,0.21321774633163637,0.0759874173076442,0.08052683358393352,0.004262240611333792,0.05271225703397056,0.04515602915920239,0.005288040631150661,0.0021683411960799737,-0.2574125583305029,0.1674965657677952,0.6003571239291275
20273,0.362463003161039,0.5612568550659532,0.7721088653320892,0.35036840807348874,0.087718088623615,0.11608720585357361,0.11060957223420387,0.0024907964175034944,0.048982228460175165,0.2843209812001475,0.07971964309157514,0.5583326097026001
20274,0.31724259143824474,0.8254054153056268,0.9935828005238435,0.23302121032089465,0.04623653028053197,0.222343620005118,0.06899139340704928,0.00427557375550491,0.02431326663353683,-0.2683695706707564,0.08537014603113516,0.8690245927198923
20275,0.36148402308368055,0.5843510686501068,0.08690609505206615,0.6529631940527724,0.09923563733824169,0.18491358894024065,0.1820907227926487,0.007736429049567744,0.013690552643253806,0.827011401509536,0.23434314053760552,0.5974722319889039
20276,0.2531489333305973,0.005969149263346759,0.6474288874571354,0.36410361311483075,0.07178362936676687,0.009097567018204814,0.15616192955892405,0.0035980250889548664,0.033191635061222406,-0.001515304789893257,0.047150079491663784,0.45625115523380916
20277,0.024460064281026206,0.9483142322455541,0.06531994840867741,0.27885356474823686,0.023654208951939214,0.04446778977356757,0.039737719875847705,0.006277744278898938,0.06408389619324668,0.6674448553820029,0.17492575896879425,0.7394438858581319
20278,0.247064939613796,0.7622768808748939,0.889226563894017,0.46313567447586035,0.035491564747985344,0.1914347988650441,0.1842012991093054,0.003726858195398045,0.0979258393114795,-0.851578290560254,0.10028884472490654,0.8588098097027183
20279,0.1416676578967789,0.6834985458975043,0.718713263189067,0.7600884315821657,0.07189204231796366,0.10748168404594219,0.10821196454352815,0.006593652568147555,0.07561304835553928,0.5152185570482661,0.08788518888907536,0.46340678391369067
20280,0.3949695905836197,0.9907926501368182,0.5303353145608883,0.08466223801540407,0.07670244069106912,0.08762700335699385,0.05343010681321586,0.006652358655632422,0.012808740494603944,-0.6430584216102891,0.15056564779674336,0.5106490911244207
20281,0.3606100177231128,0.30777163059589513,0.2008085313430528,0.725919214394749,0.07518313852467355,0.05843147367892914,0.06969884234658819,0.002131320069851323,0.02783061473076592,0.9224977033604855,0.06315239121172803,0.8081546498924661
20282,0.1716341657603729,0.7407871738076333,0.1921290985689092,0.4696872758725239,0.03156638203798613,0.08066921554520522,0.061430492588159136,0.006937520339534606,0.09172370958798755,-0.5865653697833582,0.16427882638145605,0.8981993459717297
20283,0.49714478393201184,0.8883725744076567,0.08541791380848485,0.4085133554305249,0.08257094510156016,0.07888851108402069,0.1504859364798578,0.003935243282845372,0.036987116999918,0.9922338960056782,0.16588873295195486,0.5475798594339131
20284,0.346151789008359,0.3901497407718245,0.2653492016042495,0.9137972179229081,0.01411298221449006,0.15719794496792747,0.043616492208372076,0.00015988969478421364,0.04935966558601548,0.09205255202517404,0.17009984052678334,0.6754712067549253
