sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
840,0.08223426856086077,0.15151427776738177,0.015354605260652963,0.44031487256933516,0.007778747447718341,0.6523203673309972,0.4186006712208703
841,0.07983387502761624,0.2561592590910805,0.03036772520932284,0.6161084334308103,0.04820520640446138,0.522988729450423,0.9389515908444402
842,0.03673558214193888,0.23797894497355127,0.033582600983528166,0.2419847129534328,0.049514076171209495,0.8613472306919889,0.9590093086965873
843,0.09571617049664799,0.06789511145743495,0.0410840444748303,0.8521686699258866,0.035942063131672024,0.5049511694629089,0.5878761469712588
844,0.01228458874443713,0.10438556982827932,0.020121660300522808,0.6573999636808878,0.07948256055372394,0.5461868425565668,0.9148714776984612
845,0.06657728771114627,0.11425608707854476,0.014818226612643454,0.6451931044401708,0.09851904975960002,0.8822673358190156,0.21418119693866516
846,0.03108320300580074,0.274766477497642,0.03046496737129045,0.36253346108186035,0.00817853333660018,0.8806514298779018,0.12007678814782598
847,0.08293584807067637,0.46061940279676145,0.024221395973941764,0.32741424679757425,0.014904211207522222,0.6514973680689338,0.2767653525541423
848,0.05510160975629633,0.15268134487920468,0.011393406295516556,0.9171460281503018,0.024527121924869253,0.4076269764650123,0.2811494675682035
849,0.08501020030545534,0.29600632704595137,0.03533623766152469,0.662256505808982,0.012156148845984297,0.4896195372319726,0.30087490003964784
850,0.04615659479708517,0.3057521021161693,0.02351972163122719,0.2931441678829805,0.036479529939748616,0.5378733718931135,0.9156205443329515
851,0.028861016373698922,0.05596338182742469,0.048818622632794156,0.21160433616069482,0.09115981302421922,0.9656392442168478,0.9354910340432864
852,0.07043099079293484,0.2993327601074676,0.029658555847486886,0.8827741160889998,0.058947057862060094,0.9226741427522903,0.47553477465863636
853,0.04606516173673331,0.328786628843483,0.0016561176751078513,0.4051838759682737,0.04301618532130336,0.45542930365649864,0.5652717932825571
854,0.08600976432102941,0.3246878286531417,0.03630712205927384,0.1859973740295668,0.09156250671665045,0.4039652219522649,0.2686104112510549
855,0.03146471542620962,0.24272297640031515,0.03362199617372684,0.7896714150163162,0.02959436893383027,0.8725198008772347,0.9936500837427525
856,0.005030376458482829,0.39142349249899655,0.03572674276781498,0.9220318488078134,0.02990485771857983,0.6335007294794943,0.4044956065554151
857,0.0033042597345486788,0.4108184394947519,0.03927143848612299,0.05410202201572747,0.09203447587961712,0.9344124656489068,0.1273134291306887
858,0.05436761920156844,0.15311169087715742,0.037538590834595244,0.5309392288188904,0.021439294334316336,0.5829650674743335,0.26419672215248796
859,0.02817767348317701,0.2226947161908471,0.0001206505609243714,0.6916010164447649,0.09917644524499503,0.9863653503998203,0.5792571872772673
860,0.09718491510909137,0.08654713300502082,0.004552590471571489,0.9913536566207749,0.04611783021001675,0.5109659960716787,0.06751168557470541
861,0.06949571334005504,0.12981781721839256,0.03074071521384658,0.840858244085328,0.04100131624044409,0.7114976251669376,0.43664563795947103
862,0.05700613671790895,0.025831658093055414,0.04782502047234009,0.8441204317642811,0.04658295507352103,0.9795837029979032,0.7485393788637421
863,0.06464533782954668,0.14004885222533592,0.03632986791690875,0.7135060097778599,0.07802781445507884,0.9835481651650623,0.7507893289211727
864,0.0672402446299324,0.07954014833621781,0.020754528172123546,0.7548122177469968,0.0388776840289859,0.9965510150931334,0.5782181386910794
865,0.042010841036208196,0.47334136108036784,0.04607810194517538,0.6974805753636814,0.06417595810109487,0.7158868461349001,0.04903520688233649
866,0.04740562823882742,0.10976958930427866,0.014360667485059264,0.8619688107246688,0.0014089574180775584,0.6006409868586644,0.33178812781941447
867,0.07236026003206289,0.25234150201077254,0.019155658268811028,0.20087502656629472,0.060733234732139034,0.5545799036271449,0.9681569577385267
868,0.034055721826908435,0.34945542466294666,0.04613495706916146,0.1770342812267572,0.001783541746169242,0.9499752196997532,0.6537948218955392
869,0.09528997531581958,0.3714899655238929,0.001916697644787145,0.45290508938611374,0.05750419589213333,0.8397525732465461,0.49374458783026365
870,0.016957540050729053,0.2697467840863665,0.029944572934587372,0.17451535464851564,0.03990791779983095,0.4611850414816199,0.8445198274580457
871,0.006030304175564474,0.27233079297956847,0.005831759943052173,0.07517376434314653,0.027009452462757762,0.8927292517601408,0.6733845209740058
872,0.09360365143929533,0.3592782026336357,0.035244412269183734,0.6777334789381559,0.01484986796848582,0.9710065364462825,0.9805311919897435
873,0.03814053170192459,0.10491801325797717,0.007368913935861841,0.9081942065829868,0.06481250578923031,0.9803453635808211,0.19366476401241653
874,0.03223125998336059,0.17608548462575058,0.039330448003466065,0.27422765577811176,0.031451245301690585,0.7294554875670058,0.7173762655739109
875,0.02444484579518549,0.009410019145785703,0.0320452999118484,0.35243659554735,0.0037368361263566473,0.6871620427909348,0.4415548927693327
876,0.027018024442523637,0.11505642736313071,0.040326804512047815,0.13770591780249086,0.0002563139565034894,0.5295213902095505,0.25885624068667545
877,0.028716441244857907,0.47186021601362343,0.03974677064378044,0.904016892886836,0.030122205697903928,0.9062610796522518,0.3082495565361952
878,0.07364885352196536,0.0966760403183754,0.016078713192027385,0.1220796736470674,0.0146114681185954,0.5766826503589924,0.610231802382464
879,0.08957460180897572,0.23884505995692834,0.00398391723182734,0.8114330021124889,0.022501640108320675,0.5968611222985628,0.8081380972624724
880,0.06584178633059887,0.033825280131187484,0.030078462026344344,0.6213248923553344,0.04191994763224655,0.47755398827423734,0.2549785675361998
881,0.01790111139810338,0.49312453416342594,0.03692443499706311,0.4479269050376994,0.08386708026062695,0.5781862878588442,0.9828327688038149
882,0.04332887543143047,0.44606290436608254,0.0051002545221822855,0.9420385280507728,0.06783344824228399,0.4677757110112306,0.9481799516960738
883,0.054079402042519036,0.07279312090810319,0.028093113992717262,0.6516494577839252,0.08764717189791361,0.6857832269079044,0.8281183876557461
884,0.09509318327971164,0.3634952734102018,0.006567529424974083,0.6952052497298628,0.03467358100301638,0.7947051115935684,0.1612072458928503
885,0.04070664652998061,0.0525675097505776,0.002283196440891504,0.05564416788527135,0.08013661785433168,0.9531816459496524,0.512931160351651
886,0.0811135746562316,0.24903086643727115,0.03777713345421019,0.17131384720486892,0.07550672905709874,0.4167425712881497,0.01780266031422015
887,0.054673819602345325,0.043352096930729854,0.022010943361202084,0.484622770141803,0.09565881783332846,0.9213766479837362,0.44654564807699426
888,0.05935756356755872,0.48593496200298075,0.02956350876290134,0.6743845478045408,0.022943684779004585,0.8507396228762245,0.19199733818887552
889,0.02195300683023714,0.4234520064989638,0.0063360864123900755,0.9244197710578014,0.04207561566293595,0.5887673908999796,0.20415100693857838
890,0.007197702443402856,0.4968747359869714,0.03502479549582518,0.4578330100207653,0.02426399093683426,0.9839244697147973,0.9654423356239413
891,0.04633880403314211,0.3878540143823461,0.008957386441668007,0.7750551199987038,0.05461569041817904,0.6806636156915391,0.3831518433980063
892,0.08551470831440346,0.266506801436261,0.025295835724972987,0.3255419804658918,0.0783264658659283,0.623252107973442,0.05956720085488659
893,0.04774794642381047,0.26728544853142316,0.003400582455253532,0.060511905617917534,0.07360557024181416,0.4668296095677945,0.353910151973633
894,0.07948071491995351,0.1952043075596065,0.012050563688699226,0.5060883911882738,0.09589989157224324,0.8543034102259084,0.41098105963090364
895,0.09178664053277039,0.19604107931227363,0.045779463336996354,0.9350146217577955,0.05136988167493323,0.45630221294307055,0.6599919128857701
896,0.04984845709369943,0.3400549454816022,0.02211969531381807,0.9989913859905644,0.04883580025861193,0.8874214863182346,0.23552366642124511
897,0.08457999550455934,0.47271020450083295,0.00903399163227346,0.3614182329591747,0.09724215197891203,0.8376631674858612,0.6518258994321233
898,0.07403118222532216,0.48033798070775063,0.014644515195292996,0.8786053756178922,0.025879929664651264,0.7746682891845682,0.051593461353289294
899,0.09761395712645105,0.2805875814716198,0.007276975512096259,0.7488227613765637,0.05910568204453163,0.6461415776267749,0.6689769925646356
900,0.030080399179480646,0.06863817898223243,0.024446644109624036,0.6122566385272769,0.06799355405744058,0.902351224894804,0.842836207488664
901,0.00010688112431048597,0.40507412958322514,0.041277224917327465,0.5044437980880211,0.022838906719452007,0.8126785192465623,0.18882671405866433
902,0.024826616213188848,0.18065958902493168,0.02278954651223897,0.37163468126905524,0.0431351735751025,0.9734999269617771,0.2570640665129373
903,0.0055409700210352734,0.3443568523388183,0.02323699857335665,0.7154923895685221,0.09471560178123382,0.4995848212893655,0.5290431366644991
904,0.037894720666338866,0.0067687682190856425,0.009730436104670899,0.6292592798672999,0.09775692893210106,0.6777273596904101,0.9046216580193878
905,0.07061445447022466,0.42177831827802886,0.02677893250981054,0.06135238807468717,0.05332753514581023,0.7489663862869216,0.7678971805418036
906,0.07254440118536694,0.21852453514033832,0.048679450906955246,0.8075365864277423,0.08806861226054205,0.5573211601160495,0.30053074916331746
907,0.05222157490110673,0.005485916184359683,0.0005610523488412182,0.6894060696225898,0.030967190818645154,0.5390055490034831,0.5579121327111436
908,0.08188043850894383,0.2503635395499042,0.016819549077478475,0.9624608772200338,0.038150668976762434,0.5019187347526421,0.18464722331251415
909,0.09238094297709414,0.18811908566267896,0.007032487828021511,0.08201230609895198,0.06052499742583776,0.6257978297053394,0.7767048547984202
910,0.09213733641345329,0.06465096835052207,0.010913860928158069,0.6591950500835155,0.030581778537286653,0.8077580057484826,0.7830885106176867
911,0.004832208975378992,0.15406393996774242,0.021320976189822486,0.38091063566818345,0.03409529960928844,0.7268073863750746,0.4841958343965053
912,0.04911659908926935,0.4089017868697321,0.004073765893233177,0.08065373429943354,0.0027068547519949557,0.9679509467883043,0.7751686323464876
913,0.07195787735772316,0.28456938719342467,0.03318559702751168,0.7984830521149111,0.04747926707760679,0.8758373683338476,0.3660243873609389
914,0.06861875240944781,0.27768888811293824,0.047064952696076565,0.21665224244665715,0.0738659018495501,0.6761016947880432,0.21716164027199794
915,0.06368335799906706,0.28765450828765277,0.03421383753093137,0.7322447097173924,0.08479949443054853,0.7875267251598075,0.1666506793602863
916,0.088925872586466,0.46425764954595544,0.04736895854997314,0.7739977117834175,0.05564522828341493,0.7648681346896409,0.46257487017331633
917,0.03977350951825811,0.042679888337915216,0.00018944009853309867,0.1896378789764311,0.08065566304200826,0.5595536450322638,0.8549228119778287
918,0.06979944286418184,0.41524956218188036,0.011598750875833834,0.6553052726250045,0.021440159083864818,0.8514129926157038,0.5809156085484399
919,0.02041317220910326,0.2245276241747792,0.020182030422852645,0.8692965144119845,0.08319808892147262,0.7384761462857106,0.6443421473471637
920,0.05001364050424121,0.2936759383846219,0.043885007759348824,0.5324420054870569,0.0641193860135135,0.6452791066710737,0.14822511333694688
921,0.07600509619808193,0.13083140262224893,0.014499678100619402,0.2612315526632878,0.09983909923822204,0.8092796760945,0.08774796799334343
922,0.03591533020701205,0.42675027393831844,0.0376254062771646,0.9065826334021887,0.09932955227444264,0.7135505183598405,0.02367984357573609
923,0.007775159911846123,0.4763360382853074,0.03306880128698797,0.7786989846196862,0.09887362794505686,0.743257359179152,0.19210719716020086
924,0.09458734574695289,0.2768761495207619,0.043777906698606824,0.04556929683642016,0.06359454582999687,0.4536256608582229,0.7149610991643591
925,0.09611477580352958,0.16880162125786974,0.01726540373990559,0.38529935863189063,0.06916187102602543,0.5264515252075653,0.17760342149491645
926,0.017204958800321045,0.2105242436293767,0.046707556701861115,0.7143341352121042,0.002096112853967309,0.48512606781978607,0.4600788322702483
927,0.065347377013444,0.3970863753285608,0.02315494755716917,0.5452031346258039,0.015759198891365647,0.6559771190720474,0.20704994995893766
928,0.034190116175977746,0.2290624266960306,0.04733377077758766,0.2254808019060269,0.05950542973898892,0.4619771208773399,0.1373464302082055
929,0.06173516807885774,0.19269528737771952,0.028884128322703113,0.5149851523194725,0.07273309422768691,0.8701877776853318,0.7200455958279646
930,0.03472915746353988,0.21373115161462974,0.0021189879422046465,0.4696498352724915,0.00795722739151565,0.44865626078330995,0.9968103908835403
931,0.07904644879320752,0.16498232551625377,0.04146841520542193,0.8460113684799546,0.009706979293720252,0.9870704445780502,0.7548864710572398
932,0.021297799468585954,0.298117845917914,0.02617797104261791,0.8150689904216357,0.0014826013807617787,0.9637626431265481,0.4122907524406335
933,0.016039932404019002,0.4195064129807839,0.03297510712663576,0.16070088498388407,0.017227932747500237,0.7348351538219479,0.379142714300884
934,0.019368094308549508,0.4903872159326577,0.025481376887363558,0.91971911931834,0.04788899083045672,0.7425410876435306,0.9333979866390205
935,0.04273591467959273,0.48161484192441495,0.008730752754284803,0.05028616799100631,0.06937347004373837,0.7031374063243766,0.43063213811663753
936,0.08082130004501281,0.1607154813672003,0.03667154667115559,0.2673437536534707,0.025619121404586366,0.7927551863700176,0.3185733530214677
937,0.02860166607805439,0.0397685020650602,0.03809872856612581,0.9039849754435653,0.07009835378993694,0.9696117104202915,0.3915012943422838
938,0.03989926770953343,0.2704979146651794,0.03995472953488741,0.39434232880167375,0.02210751196366942,0.43040454076908347,0.2088127651831756
939,0.04549170345080697,0.3304153438229523,0.023766215212368668,0.9456149273901568,0.045838496165310265,0.8943201726733421,0.9737197730378812
940,0.034342885065291755,0.15874038556524311,0.043664891344484855,0.6850078950996974,0.08993971555650604,0.4870343243342728,0.3294423584907375
941,0.041249857568629596,0.23202845200114838,0.007351073557589575,0.48219504240912703,0.0392757311867359,0.8201703308433966,0.46926198095494753
942,0.023930838517060127,0.4634204761812983,0.0255560978610642,0.09702428552251421,0.013438370514932225,0.40879839761585196,0.6043922985547864
943,0.027547340713258418,0.31011427066368485,0.026323705152875028,0.49568951038766135,0.060153222510619477,0.47351022102670726,0.7329325624837297
944,0.0029347158307110113,0.09353907644471081,0.036224068136122105,0.5865927147454205,0.092823956283257,0.9256346963413745,0.7246091836692572
945,0.06302407313349857,0.12696512995082856,0.04461360366364251,0.9381389648024923,0.08745862181694052,0.9568713016126259,0.21449030052443044
946,0.08730764593349943,0.0884163523462686,0.03382264074566617,0.24522815109467552,0.045140971962440296,0.5479119074879167,0.7584435476725175
947,0.07378170068143633,0.32496969147751953,0.005458778553943448,0.6047520168555754,0.02354963913918172,0.5736085944805793,0.36041852896861964
948,0.09698122977659203,0.1189002376344332,0.020866599105051547,0.8962445740659359,0.09103164126989854,0.7098328499001647,0.8750569856171089
949,0.04451273760573074,0.19139640797176413,0.04976731428028946,0.3696055246444537,0.05198796008810213,0.6721654294348006,0.9219102281629439
950,0.05160707783639112,0.24330424906701942,0.038006130251736735,0.698125441020243,0.004997514837185062,0.7250813656408223,0.07419254109953669
951,0.012871136460067212,0.314825262760744,0.03178468021230256,0.3746477712219821,0.09632967887930989,0.4272019608480171,0.4153987447801328
952,0.06773500969904338,0.08946471037637588,0.023891729482344342,0.3042556198219152,0.0280985985568202,0.9357479402692266,0.006971446498061582
953,0.09969576115432298,0.42404030772524093,0.016183382734427144,0.6678834055902659,0.028828754530161173,0.9137495772312936,0.17046866623750956
954,0.07583281847371759,0.09424887668978355,0.026973696080936978,0.28763891053365315,0.013694867529760197,0.8138758544362128,0.726922911375857
955,0.026792918203970548,0.4692358357770832,0.0003788570082008518,0.4558163458764456,0.005660627670113154,0.49208584702627234,0.6802775397717292
956,0.09483420541132301,0.1369693676171712,0.04543051711106783,0.5422258731974317,0.03795239970831585,0.8593169882687521,0.4262642265066729
957,0.03754916707034827,0.17308577387300397,0.04295241891267831,0.03401509799587866,0.04983858355470079,0.852980585978415,0.7575401147863634
958,0.06922290575519782,0.24578586380751957,0.005648896218391593,0.4025225007217377,0.05050321829699725,0.7327529250892635,0.6786536328536827
959,0.06450490463155355,0.20985108732119084,0.017719896522686556,0.28837796034329133,0.05775737800502859,0.710550033245777,0.44170602184191965
960,0.0910346965436877,0.0538779095619642,0.022987059545000937,0.5118251024121767,0.0684081923662862,0.8274566658385251,0.12308118692932983
961,0.015547600022214312,0.04882100386972217,0.002944267896915844,0.9127157249997011,0.03753509619334288,0.8318059864114353,0.9610075346757191
962,0.0076230307375553565,0.12896916114186582,0.04301411111088566,0.2927104332953093,0.061941607307279656,0.9770811025574098,0.6830338143283268
963,0.07888520719408548,0.12617523374396636,0.035818341511201654,0.3876834760456507,0.09081993776386559,0.8766037738387507,0.20105206290730296
964,0.05761660774819521,0.19331677606771533,0.03915305504602034,0.41882406128877064,0.05922778780218285,0.8166789546964706,0.3962426760082367
965,0.09818097705620664,0.0650019642242718,0.027964764800802767,0.9958173883547629,0.0836830270597726,0.8064483394554081,0.8825839384900553
966,0.07428825461237039,0.39454152465267406,0.010056648295785182,0.5543931145467984,0.0835351409734128,0.6199469329756429,0.5435859367877188
967,0.05732088630741281,0.46084072543414867,0.04219802067988496,0.2815288987336771,0.09514802822988219,0.8843561048109856,0.24458302146343916
968,0.0907628032259485,0.07499421276138066,0.04118101045060667,0.4890812630148916,0.08912893991488079,0.8991244603319748,0.5033285385706359
969,0.06800586713824527,0.3140770521792439,0.049072152361822635,0.36413243265155176,0.005235911816075474,0.9072462125724418,0.29218398170825705
970,0.018000483109542022,0.412067257884671,0.04336078257298412,0.5661135568176856,0.03334780477226046,0.74990010257447,0.22444670900826827
971,0.09224685584689696,0.1978625659626505,0.0042276624501060124,0.4198796289983611,0.0355312594002845,0.6796544599599808,0.040082254079243464
972,0.09638506278456829,0.003816427902436402,0.041669870471583575,0.07527007477829355,0.08041590115224564,0.5911262379898679,0.21907355657096664
973,0.03952856745603062,0.12184368983081054,0.018921863268303113,0.35788949020169564,0.04907479229476553,0.7524324109384113,0.5696234058635234
974,0.03037970124685234,0.0441254516590258,0.022181333617839097,0.8885423436015615,0.06565036670912942,0.8105412378546952,0.1641743060262856
975,0.045429621509705975,0.23148292069877588,0.04445746035311647,0.3485287907454905,0.0637851585456866,0.8687832820272168,0.3620346123650017
976,0.019544852588920886,0.20502504440928424,0.003628406507682038,0.4087392180094025,0.03207447757516589,0.5254378199847141,0.035648942772775125
977,0.007003795117718127,0.15782940379480828,0.0031652759746265075,0.9581353574773173,0.026760121335955483,0.5978262432456334,0.013526516983420197
978,0.001131840889665049,0.1156737794908616,0.019494598114711048,0.802153946819866,0.013898543518987679,0.6674143644302339,0.13957447446313925
979,0.01918486019559072,0.40793049235963874,0.009137231760682858,0.9800823260608329,0.009069037020276787,0.4816909524954578,0.6744298928799979
980,0.014461019957509681,0.03034000686231062,0.02195879020835034,0.18810465321843767,0.06604762246010372,0.6918397710780497,0.2321664022415458
981,0.05857056207208673,0.3077536077665465,0.013867568162718653,0.8355415837680906,0.004619716780536228,0.601702823084565,0.1352063705175788
982,0.04042496084522296,0.2603791571743872,0.012258105239135512,0.8169444547594981,0.03444002087083517,0.7414902500416788,0.15063010292192175
983,0.08801921048987434,0.38662725313651114,0.01692341567818191,0.21812455769704397,0.05378955307369382,0.9239284386410153,0.1123402796977067
984,0.025779367011789733,0.4067536782264036,0.0268356471188767,0.7340248240609791,0.0891166993932198,0.47847623126157846,0.41398302693032757
985,0.07554220504701732,0.3894680514377017,0.03818860112183988,0.24154110246958327,0.024076731002657555,0.8813114636518369,0.6882338479916464
986,0.09559167883932,0.4562246762981704,0.0053800146123459585,0.7690409702107002,0.0042582021031201955,0.9467378258941442,0.9765714753432087
987,0.056381725362898816,0.342963182210916,0.0034437538765776537,0.7639873265363109,0.09938406465038774,0.7848367301517072,0.34792701027854517
988,0.0639635014964926,0.388201635613945,0.03956003274323114,0.2983910609019555,0.09731807843527042,0.8050010276874886,0.3265744967383748
989,0.07818614887025137,0.2272871267345738,0.009670171925631896,0.039791486195095004,0.015917467045099304,0.8618473303120279,0.4946076928864404
990,0.004221112675358653,0.057998197436081055,0.028041176638124107,0.11088625119222031,0.0774035516315946,0.8980233141732743,0.6156991891988126
991,0.09397730580623759,0.4323128569956283,0.01477154814882894,0.25035387880381266,0.03529842112944024,0.6774214394000917,0.3978401510119525
992,0.044394525314380893,0.43627954092262355,0.019027829205554184,0.2082065524603892,0.08660169838872134,0.7957696736045525,0.05919819906605218
993,0.09804579863520024,0.41843523922058296,0.040749677710819665,0.15597475085487786,0.0709252551693476,0.67866679982272,0.24767083239164694
994,0.0505030051371727,0.08583869316716851,0.045199273772000434,0.8805393742735202,0.04864698879123817,0.9634034837733071,0.25938899290490186
995,0.09684122395605435,0.25531766376399173,0.02497909089356056,0.5958141014274615,0.0378614109063839,0.7235420539246624,0.022002116980436165
996,0.045690040267748415,0.28199566770815704,0.02158763519377131,0.8294934657832291,0.04681461955512682,0.4142426170840112,0.8653751240676902
997,0.005842410384129591,0.2631454536109465,0.001237129475226981,0.015723760283953756,0.07922023567877885,0.5615262159609536,0.44403751578201106
998,0.026278307001502306,0.027768717005029475,0.03295123095513033,0.3493664365080167,0.05451693205127776,0.6678746306783776,0.45143019948723423
999,0.035737831250220335,0.30196133784025,0.025132957289819697,0.5820732681450251,0.08939140534424994,0.9989483953479568,0.027320873794385848
1000,0.047659522222619675,0.12416218156941959,0.012706605028077078,0.4788407143357009,0.07445433059020655,0.5476526686827103,0.10208350693838804
1001,0.020063711103169866,0.10605397483848786,0.03331046770192585,0.026944397476557014,0.013583877621771427,0.7719780816987355,0.9544586738633483
1002,0.046955437845002855,0.09555396395801394,0.022242201755582863,0.7394861108196297,0.03684064721318577,0.9280639404262166,0.8040765638735059
1003,0.035530359774531395,0.030556069305797923,0.008310316373664165,0.17081356118511642,0.07059583647680676,0.6467640456774406,0.38434455737823703
1004,0.01591641575419175,0.013329565507454533,0.028876991059703733,0.6251592079722356,0.00752920836696422,0.9031614942509705,0.034812027161714096
1005,0.03130203117135664,0.2828253089898376,0.004737234334419832,0.5123898138578025,0.01767703442423564,0.9483871886750063,0.3466588634005689
1006,0.05786247766773585,0.36705027352698555,0.03429157463836402,0.009404239062001099,0.042495362101976214,0.6293780194705336,0.3746138145213318
1007,0.03909963433972299,0.3763554181642874,0.02267379607571359,0.6816370633948512,0.01613180633205098,0.45718878500159854,0.326084098433381
1008,0.09146660977309373,0.08407430484723172,0.013311442595533525,0.3081659433325229,0.09493976685718564,0.6180182432235364,0.8766772603866548
1009,0.040063257286563216,0.3339639394180905,0.009257917393744732,0.10108485148822975,0.08978609394445293,0.45893378223207043,0.26268042145372206
1010,0.013758176196399272,0.023056515702707062,0.025660176961963644,0.16500157883862504,0.054173508011912286,0.4624381885149571,0.4967409945491202
1011,0.09996993420587993,0.2149255999962588,0.005322047802247667,0.3196540942904305,0.029238354925161844,0.6533807568272089,0.9172998541023948
1012,0.01757395178510815,0.31616991468913336,0.03217474539520174,0.38351024956764707,0.0383269828438283,0.47228161533588964,0.28774707945086925
1013,0.06005537053666954,0.40822977137472455,0.032361758471267536,0.13494143765449967,0.05480740851550864,0.7519649661215443,0.3356789827931773
1014,0.036300536648881485,0.49073162206820314,0.003022264871644436,0.27201463261052394,0.017923358506767753,0.7612243482296867,0.1381677870167063
1015,0.034614909376224405,0.1714783448372272,0.047037115226757575,0.025495264814899575,0.06034421836579893,0.8780850521741483,0.07027923243209316
1016,0.09316170821288905,0.005748104773572588,0.029290734497906014,0.27561530949797164,0.018924707797788196,0.500627945523349,0.9006589548251448
1017,0.017050578020208564,0.33134699529862793,0.01801030528316985,0.9437645706610182,0.06016156579350434,0.633223384776184,0.17685844205765683
1018,0.0708198862026077,0.02396163516127359,0.004256365035225765,0.7532938356402604,0.08713193088364017,0.5538013945539996,0.25003492695864793
1019,0.024510770589327914,0.07057848262049904,0.017123018461102094,0.34217927729954917,0.03247751431380836,0.9821168130362382,0.017284546354441245
1020,0.07164029575473754,0.32125763819688724,0.01661408897387733,0.6478273742098524,0.09686354361590119,0.620965909352279,0.641700635391502
1021,0.05451505994824799,0.16643704907139048,0.04267375479344102,0.6481274460605105,0.010511752409807243,0.9526596037863669,0.985722298398407
1022,0.018521107337923625,0.464963691470186,0.04788879788275547,0.9142676993222496,0.05545100235271436,0.7687688407508046,0.09470309020154061
1023,0.039240049882729416,0.3518127505870802,0.0020272856559382007,0.8487666520982884,0.01132669870240009,0.9784412395706005,0.6562386933606171
1024,0.05173632917763833,0.20729904311768987,0.040696566184751724,0.43258456285583996,0.0527949687607091,0.7621806724190192,0.9193730883753944
1025,0.023587578930030214,0.38460805046409835,0.027520988146061617,0.09058799403782967,0.02126097253915958,0.9437404608670414,0.19758216778986673
1026,0.02031820020839365,0.007377234638225147,0.049323811898387054,0.8511574998993158,0.09454920377857184,0.5217091329044925,0.7699384872835762
1027,0.06798840661390874,0.12396391551576226,0.023927794855419807,0.5436341049340077,0.08435897472721726,0.5172512654493272,0.08044041193767286
1028,0.009030702195323904,0.2988759050683526,0.037239255720516076,0.6093102506341302,0.019946389412670646,0.7996833102271492,0.5487194553898022
1029,0.06227197146417545,0.40189005064791544,0.049926181327410425,0.1679223304153283,0.03075446374099801,0.5756921481592676,0.47832275532434715
1030,0.02250363380889331,0.101490630347303,0.0472717215520867,0.324053123921105,0.0597812303128525,0.8676575898566858,0.08200715639758724
1031,0.0181076581503011,0.4119419807616293,0.03939438307695066,0.7798311575966407,0.08652951464609221,0.4751959540320076,0.9434258926392789
1032,0.05385885416808404,0.28089733267783085,0.015788576146747297,0.282673766678428,0.08411181589135225,0.8414990359842026,0.8334735005606986
1033,0.047841554731197805,0.2580849452095634,0.049462505017417537,0.42854255868615637,0.06527949684263337,0.6416546011705386,0.07887981092632348
1034,0.029128449736578483,0.24036913778004868,0.002468138391415395,0.7364953143211472,0.019603028479983818,0.7817674771660383,0.4809715673278546
1035,0.007495303792354077,0.22348685806534085,0.03341277215596278,0.7282811396562551,0.06690004846863255,0.9242120717668134,0.6336310123355865
1036,0.05357662768756834,0.38387760134913185,0.03349039528955004,0.9827333002641506,0.031891879504562536,0.5121116945952373,0.2897691172141359
1037,0.06647167832517602,0.2633811578788617,0.018745426378513442,0.8374015460047214,0.017081187539160044,0.41013944566591365,0.9273258008482016
1038,0.09889216043374155,0.2622420053435827,0.039061844707374456,0.767109548488103,0.09402053481770661,0.8420372265738342,0.6490167526587788
1039,0.051920069429975894,0.47472761064426294,0.012383475841017066,0.7345126599146751,0.0008954187130606195,0.7063432911537488,0.7806286522804328
1040,0.06995886926899678,0.10334328014210732,0.015214843993527395,0.10766231512314864,0.09008508167060075,0.5624114070886248,0.011022693294328716
1041,0.030824566605174655,0.1707351721829722,0.00719284438809938,0.589222652653378,0.04239691419540914,0.7445107578189885,0.3392466916213768
1042,0.04063663372526117,0.44080771959266124,0.03147446798287016,0.43721954338636576,0.04082650980266448,0.7226641896241672,0.3039419750853069
1043,0.023317735784775747,0.24196383689486023,0.04168444595477029,0.7698841789884296,0.010775582406843549,0.45404369105068404,0.30983608635257304
1044,0.06068811019400566,0.16367687537804712,0.038384906232077715,0.5675768403696123,0.05676459571674472,0.48560176131246396,0.9283874534508036
1045,0.01926473720045724,0.3816904626438825,0.047551292300429246,0.474108778714605,0.09961271473897282,0.8671391993425941,0.8457354670649467
1046,0.06252112390915658,0.2210363065286053,0.04626709506565284,0.5872385329440944,0.08944324147239302,0.8263935867936338,0.7499626470370505
1047,0.08736955938286228,0.48260892792769755,0.010527983560939607,0.5231770204703028,0.013064958786959756,0.564609828358088,0.9211871224389293
1048,0.01324657334712594,0.4173885097255213,0.004090566528887101,0.7221217730530053,0.010065347685387877,0.606772014044679,0.4222353304439228
1049,0.018854146465962257,0.008735407394333677,0.0318505079046546,0.0512888916233166,0.024743764032365237,0.9690263498518237,0.6957206341472915
1050,0.0008646163424185316,0.2534328647319551,0.012530780892891192,0.9404126005061862,0.07413472222687595,0.4652507421751636,0.08945810749095119
1051,0.09435808244098425,0.2120057588975291,0.048780139136725194,0.6636434321571465,0.0007002506772778197,0.989861296641511,0.6545891650999273
1052,0.06136841192544282,0.041581688945325185,0.01363628859773272,0.8473926170718757,0.0770700230457117,0.8552784326445038,0.5624057030454034
1053,0.08381006478271452,0.20814098750516713,0.04917462639737177,0.23347898659913835,0.09026070497594711,0.508048141680809,0.9025056730600514
