sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
5212,0.038065171472802056,0.4475871314129744,0.022498947435081698,0.21483911046927484,0.07929918665855798,0.8937015948168126,0.14108796531119244
5213,0.05259411922759382,0.12850898528609636,0.03338162086977525,0.30340548785686305,0.07377509541061072,0.7101180482364993,0.08872205524493522
5214,0.0273987254513299,0.110665919389756,0.03563473884527892,0.20601638307537992,0.05753975094391966,0.8528467783188916,0.8756434931737618
5215,0.06293383287253916,0.12049875915554742,0.04743712768263225,0.37098791405126796,0.08129233316367984,0.5722512182638628,0.5641704430937652
5216,0.04537984433016571,0.3282148528405457,0.024013960361632326,0.715512404709032,0.0754883175842966,0.8657381803041397,0.34517914477901446
5217,0.05953068760119188,0.17673885447451673,0.035227248483181366,0.6076877831830179,0.0027227645045844115,0.7435458463513972,0.6423174006063562
5218,0.0846967202808614,0.39454386178860124,0.0064059941240139865,0.3802569017248031,0.0636983846306312,0.5798282991143371,0.04675646844084727
5219,0.04104454746675282,0.038458123870000714,0.0032041787581528394,0.72784270781989,0.08482491492054134,0.5621877582426837,0.35752489166315016
5220,0.09027790209947915,0.3531310237683453,0.020119246142201577,0.39370310699089056,0.06553179062208893,0.8777039684336231,0.7193572567510834
5221,0.0638121128537677,0.36298896214844,0.02808275077131879,0.18249415998293983,0.0064024227369032,0.47629170024148576,0.4004938773475084
5222,0.09042316689033525,0.20750474267374508,0.026796829089055875,0.6937308403361949,0.04432915075026907,0.9343469105187266,0.606316282012152
5223,0.010629027208806525,0.19500828275271415,0.0378223505472543,0.037160450222232064,0.01656147229086281,0.757748680648822,0.8471201123724497
5224,0.09109782594242495,0.15518124330077598,0.014108541718256117,0.7997764640707453,0.07367662636298504,0.6339925612331181,0.7237050820110299
5225,0.021518108234473532,0.39149074535294653,0.03382388956501536,0.5765421161881661,0.08766911031082249,0.7073295906035046,0.4798502609716496
5226,0.07529842799188845,0.4995105547790129,0.034009032740500815,0.8470252970141091,0.02393618708576405,0.5170973861546505,0.506416458515937
5227,0.09810965282333009,0.26893105966894315,0.038286851067458244,0.7875844297998282,0.016994454442439615,0.8497724771128283,0.9961818014052791
5228,0.015570623266085033,0.1981201520979651,0.03754325232563273,0.5290844730261428,0.052412498237953464,0.996455384100073,0.2027302834814468
5229,0.02253719624881284,0.3894630396715925,0.044015862914163165,0.14481845711252778,0.06512389583418375,0.9581033930570083,0.7864645080849566
5230,0.037841900529432815,0.31033249995210127,0.0069830639727336335,0.9482602972914297,0.09788424328815803,0.6175641062342119,0.03592632010990892
5231,0.02878529940479543,0.11950070827261197,0.033692781998143094,0.8586401109134325,0.003341490106369797,0.5040395599578998,0.7137356330665248
5232,0.09262847494045229,0.4262175726012646,0.03334099912964754,0.8394530684472086,0.043908654303147776,0.7173332793827386,0.5013262751252986
5233,0.06481681019941068,0.04543558929160042,0.01986586812992257,0.8665363852851052,0.036537891793887944,0.5006181948971052,0.41859955713646596
5234,0.08985109083361198,0.27526576814143716,0.01640005214109596,0.5515747151384713,0.015010507819308141,0.6015348245242313,0.4159198692851857
5235,0.09913374677117591,0.16735161443038668,0.02070956735332783,0.7474742125393407,0.04808639575825205,0.7156815715772336,0.23470223307820884
5236,0.03951963702011163,0.09644292116601362,0.027671304088661267,0.9488884663800634,0.08667998110588697,0.4909000527654933,0.1491205284762106
5237,0.008728256416966045,0.34744990939759124,0.037267592603299794,0.23715988091107215,0.06949403653425473,0.9069850181659115,0.5296846702572873
5238,0.08360797600453136,0.33994260027122036,0.04050281581362869,0.8752685431065221,0.08178441801932687,0.9797698233664408,0.7948920327285703
5239,0.009079989424292499,0.023690691347102246,0.01346213707493861,0.21704263921291503,0.06123635912347091,0.4027270407076609,0.9825371928924714
5240,0.05907745894321449,0.2855011388827474,0.01636611615418928,0.7852257819738264,0.08108203008790331,0.4778736586095639,0.5729559320270348
5241,0.08646391820282645,0.17957887186504645,0.0131139609909754,0.8553131982707654,0.09556389874060792,0.9814978524609155,0.30944029490213704
5242,0.03405818858745172,0.10959427966155338,0.0014868675586297991,0.3644622907229274,0.012480421096423909,0.4465348291407744,0.5608209345261904
5243,0.03764475149215098,0.19315927350798945,0.027444114673150628,0.8848001671161922,0.0756258085257438,0.7394851323912861,0.5746817513959983
5244,0.027677440542226008,0.32751362735344786,0.03195408281565087,0.4667189596814671,0.029242991507843364,0.7808022661349212,0.4722384637026739
5245,0.09059428683417016,0.15162243916216894,0.0034440341300516473,0.2954941440486403,0.08363424156423271,0.7593768943576924,0.07537925963577487
5246,0.09308093985185467,0.13940224684680003,0.042006963857213024,0.596130754905751,0.04307392327946189,0.7921033165887119,0.39606336956763016
5247,0.09546688060004606,0.08924195845131315,0.03468559005105558,0.764496221594778,0.07501909887509016,0.9439388217106981,0.09087030282652456
5248,0.031477353373210656,0.2258469881253112,0.0033634920894677605,0.42509583541314216,0.09304633097103024,0.8050210141307177,0.1680778502065615
5249,0.07262005671392491,0.25104807634536,0.002928688558418667,0.6538957417352161,0.021757795659298234,0.5902882222759334,0.7015536709392605
5250,0.06209443786821944,0.3597332876368993,0.022247302789754814,0.5277497750162081,0.08218718049750193,0.8185510191971537,0.15670144683524886
5251,0.08091356117717609,0.1680222501237275,0.012341894126479486,0.5381828266716365,0.023477165690296016,0.7271321082998736,0.9172474436215001
5252,0.08287144220943712,0.49205788929738226,0.03538901687319173,0.889671162253317,0.0744763168983153,0.6808499989059904,0.13553874631075458
5253,0.04754871255449522,0.4004606133567745,0.024958470081804063,0.2604217477010616,0.015426542630464416,0.8812587180917149,0.7362415247925587
5254,0.020547776213991353,0.10046505099302912,0.008030374692939183,0.0052235224985034715,0.061554573974049176,0.9293011306770803,0.5464384592730832
5255,0.005362590103087751,0.32003790586353936,0.033959475279098705,0.08485805179792176,0.06706795958625111,0.8123031607664641,0.0046600593384372654
5256,0.03660398463340049,0.27839100038301406,0.025684339534471565,0.14372211476617733,0.03999557903515294,0.7422156685382553,0.17726633769157804
5257,0.04544110872461493,0.2879594580676298,0.033637971011242496,0.7191239570055912,0.013160958303321696,0.4821744238728357,0.6066967794933404
5258,0.06024866637912283,0.2628347087132156,0.0070855325807452135,0.14821610183324807,0.02041701688084809,0.43323163642746076,0.5676004749488204
5259,0.0025063226466911677,0.2868014762742246,0.009966941703880482,0.26550322032935597,0.09917656669661445,0.4846306767371121,0.1228636427801443
5260,0.04962044000036518,0.4918711833752017,0.030803241905979474,0.891225674794204,0.012866956168393274,0.699810130009775,0.057049910932178774
5261,0.06543738289248134,0.34035094538074534,0.025546029049473635,0.40948135596495466,0.07478574373771814,0.6770107786002425,0.9703862284996132
5262,0.031068472647741586,0.2329493944746079,0.018761811429500206,0.9261781626628024,0.043349273698072024,0.8905326780311837,0.6741832486222091
5263,0.034193189932022174,0.3754139797920181,0.04389177482982215,0.6552257746541058,0.09417073112238601,0.48791259661050135,0.08713074644127278
5264,0.01312393050776348,0.12579229980520945,0.035843984697460286,0.7781232939467931,0.08864787152846836,0.8191406081836372,0.3116197716390127
5265,0.06234778764265186,0.44425785239505605,0.00201883414736565,0.5560472837038087,0.012679167352566878,0.6505655396242939,0.2621162161145331
5266,0.07375290709963311,0.4596055681973491,0.004222410581510265,0.7625288969701928,0.009434213184958138,0.5966573698467281,0.8899921427585065
5267,0.09920631915393968,0.07428958905706548,0.03319719837654701,0.6327513533618744,0.03209066270726575,0.4661759319899488,0.4709575772641042
5268,0.053608857523308344,0.3248394395521657,0.008331316305945502,0.6708756353184713,0.0014908949808030243,0.401558621001307,0.6655736330371144
5269,0.004431523590718537,0.16416500417873142,0.027005158410936116,0.9285622473241864,0.07899982438781261,0.4456442962725071,0.33911193674016005
5270,0.00023925293745906233,0.14556622387260712,0.04761948313165978,0.8113396912753166,0.001111605856960062,0.8161114965081809,0.17260003039301985
5271,0.04615145413523836,0.06814184082189123,0.022616649129176006,0.2984286607852824,0.03679750100781162,0.5021441881184838,0.5038929902471702
5272,0.01590035767560294,0.0008951905785730304,0.00875068970883855,0.031861962335165014,0.06941170001444374,0.6471226686074387,0.9885814102526242
5273,0.06146200044874503,0.1387413821649316,0.018631249920660006,0.34698354991894764,0.010149113889101398,0.7603052026933266,0.03512812147690489
5274,0.08040910793967904,0.10479206413767013,0.04190883867465077,0.7173033287941927,0.03138231871208531,0.49694211400811394,0.19069340986888914
5275,0.003486149149150613,0.2762261364289299,0.021813227482923327,0.2621757700154942,0.04744357273256054,0.5850716050664918,0.7893286514561897
5276,0.05824919122215483,0.261903342408313,0.019998130393903135,0.12798046384982925,0.08512941340507463,0.7222669187772472,0.9482786686996957
5277,0.04136304729352074,0.10547766800884456,0.03730374823754759,0.7130608295606217,0.014638155446175758,0.5423723495652589,0.7474762842410232
5278,0.08852105984151681,0.2512084981732575,0.01670233251538004,0.7600849274082764,0.033536342954001236,0.9934892595654612,0.31470692140240786
5279,0.07219948100805103,0.34273002354330623,0.04141580381561719,0.1723227738352453,0.03551656507680668,0.5678281510663947,0.22128940921560064
5280,0.09735989416224677,0.13462987403836424,9.196492786753121e-5,0.9681352866012581,0.07462334911100986,0.7373687561503908,0.8444124161130201
5281,0.0012041529923088046,0.03760582891535607,0.0013804352043461214,0.34526412012237084,0.0988871488878749,0.9720787317871584,0.5996882068696624
5282,0.08883429675118085,0.2721512829797032,0.03278594455336215,0.12958673467375764,0.06308854305491068,0.9207804563894673,0.38687952660547725
5283,0.0681641839635955,0.48730360778466564,0.019585570533830306,0.31022145313190774,0.0648758531339135,0.4435244022136758,0.2058712987425259
5284,0.033862899828379436,0.11755069788617661,0.003559494688851495,0.07139523696460563,0.007408902980925879,0.6425274884277452,0.02717839549625334
5285,0.07357208701586358,0.4605014822521697,0.0395694511283736,0.02811762347561005,0.08899039314537582,0.8623376492706805,0.8104947522655087
5286,0.053136999056837546,0.3048200577301815,0.035524033163435206,0.8077026906670878,0.08344458609706994,0.8075618864257841,0.951797948656512
5287,0.029357816450711133,0.38699297103471125,0.03417484495716086,0.9513080693974385,0.06467565757903515,0.48888895623220885,0.17110810622839623
5288,0.018974746192509825,0.3452134329069735,0.010529153147838482,0.8012480221032093,0.002198693816323476,0.4065404712474288,0.5931037150715364
5289,0.0302608092291895,0.3942830119973436,0.017469827058725185,0.1984614086254658,0.04202709738826818,0.7795297335010795,0.5491082263323209
5290,0.09685630722422811,0.42527487184559515,0.04195753917695629,0.7539502779836317,0.05589015711314732,0.9374394440201436,0.32778405776098907
5291,0.02656798262087571,0.07609807562945253,0.03226645345469078,0.14692298441653615,0.01745217619274673,0.6255712181618992,0.6865037156977366
5292,0.09419717447506774,0.09798671138485766,0.042307182300237806,0.015165970479158046,0.09107176204708745,0.6845522371706538,0.0705318759799595
5293,0.0228765818814044,0.42334663915486154,0.025171691682363613,0.6758604341461453,0.008896896347159674,0.4675628421589067,0.44755948192002926
5294,0.0022849962191739954,0.25721280720128437,0.00221712142585222,0.8089407203865233,0.08368350045960182,0.6561331065769089,0.209524825665896
5295,0.0785638582338183,0.07480009360251177,0.04442281143849334,0.3965552352286632,0.08543042515443083,0.9635177748913626,0.7772423452265577
5296,0.013014603190676134,0.4614299741950641,0.005487606585298139,0.7725048925720507,0.05794840449876017,0.6529381772590759,0.9084942051051516
5297,0.0747678293735879,0.10334694762015306,0.006021037575477045,0.42724400383324207,0.007096996601667744,0.9159280168536938,0.528070687705483
5298,0.06967731195509706,0.011862817152356441,0.01800487847752518,0.16344350999912308,0.02379043331900225,0.43421885951841915,0.055066927762518425
5299,0.07926840813050282,0.22738199033032105,0.0338688408579542,0.9231164183932138,0.0541044036358797,0.41957740101273283,0.7742593582333197
5300,0.06770885224933589,0.3748665775923082,0.041280187539757755,0.8149613543104207,0.02296338018310151,0.6950328360699018,0.9457552006029147
5301,0.054254612947195795,0.3970344377511376,0.025279890839481418,0.5226039741698925,0.05140939608196993,0.9751008316182985,0.6793229042669061
5302,0.08260794070090452,0.1605697787227481,0.03445937610764876,0.8381294667244341,0.019146553239056497,0.9260134611510644,0.6039767183777063
5303,0.06998907695721639,0.06252201110290113,0.03907657802877721,0.864835297301747,0.04881229702275821,0.46682261366267874,0.4252950448103218
5304,0.029171818528101093,0.3212064441954169,0.006798908926219201,0.2092920325944338,0.04780233737636157,0.605895369648595,0.35569338341885
5305,0.08178520389460357,0.14089551747813023,0.03766922105745204,0.17368696052322619,0.014197050010295082,0.7692725457401829,0.3773843126680684
5306,0.09838573842355645,0.3379075672049312,0.02962559229308541,0.5497105960824236,0.08774036618979207,0.4204836209652,0.9007034594232409
5307,0.053907964564332105,0.38310753266107134,0.003960114278362339,0.5033552226397182,0.05648457632381009,0.684124656743851,0.12961210935144257
5308,0.05088905846600259,0.10584992040934037,0.027732832695784682,0.10441743263416964,0.09826547768042199,0.8384544049123008,0.7963212055779534
5309,0.07631077967192151,0.48168371939746685,0.0110773960425775,0.5647271996985692,0.05286301464449586,0.6814853022912601,0.4089434621492597
5310,0.03918981915819986,0.23274061290526216,0.0342866992669044,0.4293324039280024,0.053904013508236016,0.8581753852999863,0.041615407723148715
5311,0.03307542329942198,0.21045403725153441,0.032515273248711084,0.6158149705243577,0.03081106404009265,0.7123136692971551,0.8803646052836208
5312,0.09946178243537052,0.35497701581614893,0.010582111094249029,0.9798401433019204,0.04365408632996918,0.5146656681289358,0.6153748950241065
5313,0.06325259854113517,0.21719548041619832,0.03296129770448752,0.9769628623762108,0.07289581787566284,0.6745359078912816,0.44875209553246276
5314,0.036852688759182926,0.4621466377931717,0.005329423870361031,0.42017575541092955,0.01806942865201255,0.7511389667015937,0.5272248391120219
5315,0.09635345037290427,0.30399726780269787,0.02038639521233215,0.4976340137392943,0.0632040610752294,0.5514596375858172,0.4922625941388206
5316,0.05651788019321074,0.271860721705539,0.017340476164814867,0.6057391643563749,0.08472357236823552,0.43211333432370075,0.08005967592699133
5317,0.04374922188946129,0.41381640382995194,0.015791732184410122,0.1687116603958901,0.05345187966418738,0.6863064080814427,0.8215348046874443
5318,0.010092636327777018,0.3114583089589081,0.017834305156921828,0.9676627144137577,0.019236434067068795,0.7879325973457726,0.24180282928297248
5319,0.06912551975885245,0.04034884195532633,0.018917681578713375,0.5367319339265011,0.005751903838963415,0.8269961510817931,0.45728796340115213
5320,0.012363195362340831,0.429715871007632,0.02384935680807496,0.9043736426790874,0.042957330847029136,0.7379946512886146,0.0740450524242529
5321,0.0530887672431685,0.003120149308482675,0.0341358673613776,0.6415299760768326,0.04468048942891244,0.6381804286493435,0.7719201699647982
5322,0.013878467756524227,0.2033286674866048,0.0313287047603174,0.37529622792560824,0.09980245768937589,0.7142598343709234,0.3365731315490183
5323,0.04491547338216927,0.33101980497680744,0.026074394056347112,0.3484697690867833,0.08419431917096934,0.5438606507467422,0.39866613830390807
5324,0.0978737871025436,0.06940011018150302,0.015247575464974683,0.4472944856636766,0.013486894293437544,0.6360489343090685,0.7543113589964621
5325,0.03053735713377516,0.3327115743347907,0.029152091814053923,0.5894929456184794,0.05305706528879283,0.4577899631298887,0.10494510613323649
5326,0.05874896329706181,0.24286240219436991,0.028617842274707442,0.8980821383514611,0.07081601319981555,0.43781773675389024,0.38275023645275313
5327,0.01000377729265678,0.4024667552827305,0.016165838240752167,0.5980279452275628,0.027519053281342517,0.4484801932692858,0.28187282205402703
5328,0.09532601410036368,0.30933082803580164,0.03039984701232486,0.5690901699209763,0.0623128907170077,0.45183975191445497,0.6953389287550449
5329,0.012249435890136162,0.3820754877397529,0.01927166028418003,0.5202049452681138,0.004430188152979519,0.44774062959012473,0.7457578547108835
5330,0.06604245581470242,0.0712297858663797,0.01790367577914193,0.8811240967848791,0.06643142231186751,0.6458657669397038,0.8783310469574808
5331,0.0636580383305178,0.05984437895688368,0.002466402221930624,0.6133410771576246,0.042369547562765494,0.6724069690024654,0.2963690367475881
5332,0.09236564598868507,0.05805671477719247,0.01241228533210111,0.6472738486491437,0.04641529433039908,0.961149504998928,0.649152859640343
5333,0.09661920987270142,0.013802865289359829,0.04757193283286859,0.4327640124614712,0.04500414255390801,0.9653268881919347,0.1848949616814852
5334,0.08805350874510365,0.02122915409599996,0.007178999604668195,0.9121018859145311,0.038026985301888694,0.9891404866617445,0.06160653931167999
5335,0.043255246041302944,0.4055866624087067,0.039441343566180384,0.26787251959779773,0.07585560770200461,0.7780283584128096,0.2002698831027767
5336,0.09189354490648259,0.08252132384506691,0.042115381619405604,0.3140830246620584,0.0953184628307133,0.7987624459923142,0.5871939865841732
5337,0.028966107986482664,0.4089776143261983,0.048541862184130306,0.3900919142755953,0.04082296497519168,0.7767437333132224,0.4948422330651149
5338,0.09432449714471208,0.2145869542475663,0.036078883043652706,0.022840291521325374,0.0457650611163718,0.6289023824756461,0.6012310408448478
5339,0.007338963185112939,0.2835180307279343,0.019515779260895465,0.326120167023884,0.08632378085533807,0.9739120938739345,0.09721898369610832
5340,0.08409404432240825,0.44300276987693704,0.030230928755306426,0.10027745299876012,0.0412646941080447,0.5943184848615,0.7337153455614734
5341,0.07945597554836711,0.3362921381071562,0.02534985213084187,0.07445377305663628,0.051207611617156715,0.998799166185271,0.5167891086027668
5342,0.07319595712146419,0.24239201767359878,0.044905576908430056,0.09311304330846908,0.024255536163392655,0.8066021728437347,0.7912328418161205
5343,0.04643507433167188,0.47753667880693484,0.016963572712950174,0.5873841973685968,0.05531786371411884,0.7718522679511327,0.023381269442115372
5344,0.0798787274076071,0.19395894204780997,0.04904086893045958,0.4100440974468912,0.03375342612477055,0.5202362181175162,0.02937804294073407
5345,0.09181230746220818,0.13718071769075332,0.007424778326866905,0.840613905212944,0.08126539133737845,0.8512907262695258,0.5775384336656952
5346,0.003266944073872685,0.21532990061535257,0.023543788519773137,0.7411918868623446,0.08393747688641866,0.4795566554461318,0.5400495323046818
5347,0.09513884254874116,0.3080767399644417,0.026601500261972118,0.1334314030324614,0.020071265107678288,0.5418039735160534,0.20661592056668088
5348,0.0780387599707339,0.4417268186318377,0.04062110458157453,0.9093471354238293,0.08003617607428053,0.820928752802143,0.5831963642937918
5349,0.07893946767049465,0.29414735781500845,0.04298028564772178,0.560196633495559,0.02991381043732523,0.6086348019014618,0.3907098621923867
5350,0.07502929003895309,0.3701112300910446,0.01740544239655886,0.6654100661186044,0.08818437730668865,0.5400429184172558,0.7130510869113386
5351,0.030118231330700285,0.32676184981376394,0.01001401597682902,0.11428055950595874,0.07184673377899949,0.6274736648376694,0.9058809774057136
5352,0.061276846987384906,0.4767192750906679,0.0011667274674113718,0.7681967478321459,0.07845486642061611,0.9741864767312225,0.38881320911394396
5353,0.09143153781918367,0.38798084929472526,0.015130058574642969,0.9458487385215146,0.09121002734120934,0.5970261213072526,0.27140899806651214
5354,0.050605779939160406,0.4364535327728992,0.01677410590403983,0.5358684727078533,0.09957790334401,0.9272515364019212,0.3060694069903861
5355,0.006032835553133626,0.041736488807216546,0.03619206389119304,0.7226848435160237,0.04727293717075083,0.41221352875035683,0.5248588165605651
5356,0.09994271047985097,0.007436102718999987,0.039439288180015616,0.027107037669783257,0.0864324983466992,0.4249132896978365,0.9455728298252832
5357,0.08008754515999622,0.03145859182042337,0.024283609743731328,0.98451732631479,0.07170448747427903,0.5774477579368081,0.7567079663662886
5358,0.02976058700732367,0.33028067253429133,0.02579610625882219,0.6847077753603233,0.011740826212930173,0.7856623739622122,0.5481332713652809
5359,0.05348065694016361,0.19254728401621454,0.012595976127935086,0.6591940487899526,0.03012790285893693,0.45529978517365866,0.9319962632279738
5360,0.02076882242705319,0.12196373660080592,0.04642368200731259,0.8596961247838659,0.019869921683895085,0.5528589709123675,0.5327978638163728
5361,0.048490940039117275,0.2805505450138665,0.027914469582028353,0.9016537522474452,0.03734614545478881,0.8505772346017014,0.5805587035416253
5362,0.08051583454202973,0.15625587460073154,0.03614876893805988,0.009834115807218826,0.07108021838829469,0.9922056882245776,0.6273969954607328
5363,0.05107233842240786,0.018745218852134277,0.028328147895392248,0.5411995009020308,0.07352904691503144,0.8615334895248155,0.3542263101999714
5364,0.024354933735271454,0.26060088401744813,0.024626054194690775,0.056920468546386646,0.01680061659873237,0.9336994141399739,0.12782086962960426
5365,0.06337695647293223,0.12137368371525938,0.007256385843616205,0.6175817397373412,0.06599324436665037,0.40492570088487223,0.27865378037990857
5366,0.03964483644954393,0.47082523660055187,0.028724667124393123,0.28908314335211743,0.023220022588655076,0.4600853805644999,0.3211181907326332
5367,0.06887605760207169,0.4687084543426778,0.040681515813549805,0.19363938643320955,0.00950563141978055,0.5703839869990114,0.4030017768059538
5368,0.08584393285407624,0.3508013426663399,0.01853578082362374,0.01367868110589335,0.07237117058348969,0.5857694564034008,0.4049574783490716
5369,0.07874043703975082,0.22894819744020634,0.045963768286714606,0.185270259547591,0.03839522906644332,0.74674373938064,0.9533909427971131
5370,0.05590949543138386,0.4798035269646971,0.015637264850095253,0.22103703687851498,0.0720410924629771,0.5635636398979174,0.5204964980397941
5371,0.05218842958357017,0.3651145758915319,0.022656963882541337,0.8185889672227246,0.06565540145973774,0.8783986616113448,0.23776841792234013
5372,0.07210813829514413,0.4281267013673875,0.03359136126620921,0.35393510070129863,0.09946182140969889,0.6915031704899729,0.778330996970474
5373,0.0739401619754001,0.43870857562952126,0.013628527360308458,0.4364149610400751,0.05189651120348642,0.5873125196303588,0.4283773057186875
5374,0.03438881719246619,0.08419042727096668,0.049001178062159194,0.11812297191830787,0.07062645521178317,0.44166544994415574,0.3009734290780324
5375,0.0414488670564322,0.4893025647363517,0.04678585380688098,0.6733130239889873,0.021883825933501605,0.9534941889655436,0.165785969473097
5376,0.05811576566206283,0.38372811022057446,0.003805303431983608,0.9324867311033089,0.007732488870325143,0.6206821605123397,0.4407691421574608
5377,0.011690332899995867,0.06164340457843625,0.015697458277613475,0.5064935231184422,0.03902856515840316,0.7823573851006542,0.44235170011788766
5378,0.014179169150192334,0.008490376196402907,0.049931555780601176,0.27922019744803633,0.015802820905656403,0.8358939728546368,0.24752276150797176
5379,0.08109398242544043,0.34628987344828094,0.002243827536235158,0.4876798787907861,0.08095772172124722,0.5123493674440367,0.5889876626484047
5380,0.02092475839332057,0.2379970282292332,0.020485229632391085,0.5337206762699163,0.039699567956768336,0.9467862499483182,0.9921496102681363
5381,0.010912654220750745,0.18149671663686032,0.041484634342438036,0.6220084639294822,0.07394710973773476,0.43000813804985005,0.8288736285620724
5382,0.032289316429225126,0.49820065146964,0.022197587221201073,0.5095189749778452,0.03439416373016065,0.47150342815445384,0.9152285340474804
5383,0.02724168723480441,0.4758879827211408,0.0017045808669759706,0.7563297530808375,0.08310767329639099,0.9384435702799865,0.6922006717462411
5384,0.0352323750171208,0.0707139053657417,0.026090146720721314,0.8342800426294898,0.09616593691468417,0.8357406628744996,0.8730460027245123
5385,0.08693785149250924,0.4104424706260873,0.04745563835521899,0.7736647336507951,0.08460344618413118,0.8893561767522916,0.9775038387170687
5386,0.0641658933773057,0.0754093569507561,0.0012921926838940464,0.29142095419567227,0.06665635664805679,0.894956249038757,0.07784740030884514
5387,0.048935085520709555,0.21645050390153428,0.016569899332856335,0.8623645998621856,0.026905495814401617,0.8297552842449802,0.8600244526981485
5388,0.09675278969102592,0.15958302428415957,0.036446028641117345,0.2740037213036926,0.08740503177316625,0.7476891176303424,0.3671062510479255
5389,0.07304169917964735,0.1099644006703943,0.016263735232042404,0.4050154887490921,0.02623158628802585,0.505145367315205,0.6881969861336131
5390,0.004506592757396457,0.1710037389267815,0.029244250821438042,0.1620241269636685,0.06969922340185952,0.5955162811279683,0.8627111811285917
5391,0.04033771395223595,0.037456848399830316,0.01477762889598343,0.8269524570502205,0.08411917285403872,0.7643939975115868,0.937315589757788
5392,0.02600451842338508,0.41558738823240726,0.023701439136533987,0.04139725697900838,0.08931177136905726,0.9270121391387064,0.3076127619425635
5393,0.09165340454760719,0.1771865738270157,0.015480113134532729,0.21912552846803138,0.09803451867253259,0.8154922418377644,0.6116231818722961
5394,0.020990632743529806,0.3851111008459144,0.021212716141806965,0.3185838638882691,0.07332717325907523,0.6493367825997384,0.5437848545663182
5395,0.059703171440959504,0.49388389766763413,0.048824916810324526,0.8452606923277696,0.007337856939593395,0.9721810038090243,0.0048114223572523675
5396,0.0015880954388849768,0.48659499205626844,0.02435289048715893,0.3065712684756608,0.008975647575378434,0.643888967816623,0.7881215859089852
5397,0.023632841467736195,0.04417631271221341,0.04165006689086717,0.27592891223536126,0.027218988847670142,0.8761048318482535,0.12064612965151461
5398,0.06515382229784028,0.3239717667256462,0.034834878069780556,0.47711308684504966,0.01053645310469528,0.7541000130997124,0.8687770968345909
5399,0.03855702144986458,0.014957584515109888,0.011810656109959216,0.22450439498055452,0.018801786044886346,0.8438005810163662,0.1437246348535339
5400,0.09099806025307479,0.08870776943283516,0.008577764770081982,0.15776327083455477,0.05054053808457645,0.8574976058413315,0.25419917328191405
5401,0.0016352595615813715,0.42921574994646333,0.005246779201860678,0.783854890252258,0.019401128754710895,0.404468007246181,0.020073756665906082
5402,0.04356371853307947,0.34972558072042953,0.019709551773927553,0.4709812949009434,0.0972568116326338,0.9237525030753881,0.980610381234874
5403,0.03983054740039054,0.46429810411257494,0.0006937680733454746,0.5832620648792686,0.05163614985893317,0.6968685056480539,0.3875038829531456
5404,0.013598600173745298,0.44699738131058503,0.019368647246261,0.2591726077060176,0.08242477679009651,0.8735044036756707,0.04155784469383388
5405,0.07183063922382936,0.025306563898949832,0.03850417429003006,0.2823681253280256,0.06887214758664088,0.7899562478001607,0.42946287965938446
5406,0.04389742872751207,0.3351378564983873,0.04451032190055135,0.5730577328432056,0.02836000491987797,0.9781590121537372,0.35009260167310063
5407,0.09585178246595351,0.021813995165376077,0.04421819986962862,0.8425329532447344,0.04003451984630172,0.8828270691495936,0.3680005564785981
5408,0.06574873913855288,0.377273214495336,0.02079619184460285,0.1595188858696537,0.09592369031620739,0.7673839079710962,0.0189042181746585
5409,0.06443120682027094,0.24578722735387076,0.014205583881667018,0.9645000387264759,0.008181470783526504,0.8166946698674145,0.8342466365455055
5410,0.06468806349857696,0.19029759928966203,0.01825613054744059,0.048121619162386234,0.08832250869953678,0.5462166335943428,0.6324730354607693
5411,0.028145933449307436,0.08989227827479711,0.003006832685019927,0.42202426443112945,0.0599918212529059,0.8013599324899621,0.6781174428655602
5412,0.008274621582542134,0.4186326989175996,0.011749079600777888,0.1247693056144112,0.09219720983933805,0.7486415904916416,0.38554626690352645
5413,0.03474021094004368,0.05237969271542804,0.029405664352439232,0.6345640598556981,0.05477304064532671,0.6735137133416659,0.9431326098537637
5414,0.046692203179568334,0.2015858612188411,0.04866745422864574,0.6202814424073536,0.09862576085574724,0.8007911528865037,0.2843140276454449
5415,0.007781566832585109,0.3808057300894284,0.048162403792939255,0.01978948840315642,0.035842894586841915,0.9387623825787212,0.9553268991185121
5416,0.01113824453549058,0.48450992723897635,0.02478012067243183,0.5533013581016006,0.08268852653783297,0.8202723165194579,0.48874499626164386
5417,0.09758152902235354,0.13677315367926027,0.02755542162367406,0.9614837516393058,0.06452173730766625,0.6902705858001913,0.5231497913699794
5418,0.06035092092853496,0.09695301523487082,0.03709443155642671,0.8133100319668276,0.08917587868447768,0.9325308659928749,0.8261976142086005
5419,0.026346232175747372,0.2994035442144057,0.03220804061917299,0.04744992019894131,0.00532221048153373,0.5349597461356573,0.2035879375413886
5420,0.03516732176206525,0.05689642041996583,0.02536766933707757,0.7038361083280412,0.0988487589998863,0.5013752586744603,0.3123066620276508
5421,0.0450745426936547,0.05578251746359008,0.03454564240707723,0.6793598752911112,0.015209418139113452,0.49519103317847596,0.3710651040706788
5422,0.06578642023227983,0.247194595128827,0.02338003257577321,0.062462570649505986,0.08700464563322935,0.8851888146931897,0.000898385450824453
