sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
18810,0.26376550866942,0.3902457691461871,0.22748122327607506,0.42776244582223544,0.07376682810920675,0.19222713474835865,0.027463587891329477,0.005048134075734469,0.029810134668031264,-0.40403038277714487,0.05565659938753105,0.7067620204468392
18811,0.44344959203307305,0.5898422180769399,0.11655541967224826,0.85818317543894,0.022388825123491406,0.08098251503788702,0.0727026218936491,0.0014736038141088396,0.08640691349901158,-0.12897814692625265,0.2276060093860769,0.4915886950998031
18812,0.17801694906036195,0.5266764571553356,0.7612057363736129,0.8744980612394957,0.08454929466398138,0.06765149501151829,0.24746309225630672,0.009197198537242306,0.0902913284547197,-0.7991544019733374,0.13284192115455673,0.6684767740129213
18813,0.30914656813111085,0.7482208868575905,0.8499502509996516,0.07368175453941361,0.021277528989354984,0.18256101092256244,0.1697204712551776,0.0020102986524820755,0.01671273817391368,0.7675653164628016,0.06051540337178353,0.9970394331207701
18814,0.41521408758755396,0.5396979865211085,0.08413394512270712,0.2482064034579645,0.04551179142436262,0.19627329716164646,0.08283454256961145,0.0014824624823118757,0.019653031520328167,-0.31114903440248876,0.1272689793451638,0.8950356606101838
18815,0.07701340702848865,0.5327853507463619,0.6658805185412786,0.7476632747159928,0.007954198811509671,0.030593012714359078,0.23357085070310343,0.007478001828895658,0.015757415926040914,-0.9888926047711162,0.13925289700912682,0.4310121185156415
18816,0.14598173720971946,0.9367820802349914,0.15282673944766792,0.9198831141585555,0.06820180384903722,0.11515803013538313,0.14471401066850864,0.00046137375488453715,0.0010531654502538635,-0.6994094169995555,0.05133505840582083,0.6798012536822857
18817,0.48585697172261544,0.9208776950307883,0.17697190445164557,0.4598429132567668,0.05517063372637454,0.1440405509523393,0.17608593573010137,0.004171725627771067,0.016958200635601963,-0.4853773901129753,0.10460894174464307,0.44221868154685595
18818,0.43053906991979596,0.6024159397379512,0.31117914387355505,0.16900343118007527,0.02018771955535068,0.19010566013588823,0.19943935987069833,0.009887475268741777,0.055678940584863716,-0.6675763964019458,0.19891587678921585,0.8640918618403061
18819,0.33631391994662113,0.018003086649419398,0.7749953828994683,0.18676157649526598,0.09205181485335104,0.16422424237030533,0.03210301055584644,0.005423358198199068,0.05322171384571842,-0.49634739704640285,0.08073988429155902,0.45703979480830714
18820,0.09754035156625446,0.7820777411271216,0.0171060515088262,0.542009674126997,0.044082802135472825,0.018638102389854274,0.12902047724640547,0.0012256201110258473,0.0791129432226184,0.8187981688748405,0.20551554497097163,0.6309317231086695
18821,0.09982983301880062,0.9577103538829858,0.4537241916925353,0.9952388228448003,0.022850478024593494,0.04963895146384564,0.12855909789111855,0.006625969836098693,0.004256601376817196,-0.36837741286646497,0.20288015031011986,0.6339266629107041
18822,0.44204549288822775,0.8014230998592254,0.16137283956492596,0.49439935166027965,0.04835477751047501,0.0093293565564279,0.20167463370064415,0.009428058661644725,0.08708285649066096,0.34127293862228836,0.04301175549227969,0.7322635304712233
18823,0.41376916782500955,0.8201016901507747,0.4607230872382484,0.8167770175584383,0.04059341832148101,0.023939586556368495,0.22692769916213792,0.001860231237207754,0.001659535294135834,-0.7960879735794273,0.21632651349600132,0.8542813588441727
18824,0.15565634970534645,0.14582770108185553,0.7354376688777138,0.5032842510902071,0.09344427288756296,0.11571297623605457,0.17401375828871807,0.00769309973408826,0.04678491780705474,0.12015784386519712,0.10824770123663341,0.5958364648073023
18825,0.4806149422104987,0.3027242319321869,0.3087327006162257,0.39892928105146463,0.05009859879952973,0.20065770972289462,0.0980403875554515,0.001292184048960999,0.07279656635379958,0.5351983896937571,0.1348850565929415,0.7047952840157568
18826,0.2896080395692723,0.5771939498937145,0.3822006393414424,0.5460885794361592,0.08256611976386534,0.1262947331999835,0.09883480298100665,0.00442201537268292,0.01774290422266422,-0.8893086827959836,0.175958722309586,0.823178348333728
18827,0.18514655137095287,0.4826083029141635,0.23446436856745148,0.3442928998443913,0.0307520451943588,0.05196017959495667,0.11744130755850944,0.007436065958755388,0.09282509948076763,0.37188297260558945,0.1712811557632059,0.6358023359655178
18828,0.15765905906688144,0.13308411726199412,0.9335752888620199,0.11272022735293842,0.08519757307593046,0.22094441579302626,0.06871543894496396,0.00455891672202152,0.0026794848586285604,0.8791842148902391,0.2353068023350088,0.8349927090893694
18829,0.24960689417666007,0.16499872446547117,0.3319662613935164,0.14418115875145593,0.0378540452321618,0.0867558017339069,0.12565574544983435,0.004217680396226135,0.06918006864471378,0.31220051726278797,0.19266268432910233,0.8219307243240657
18830,0.045218914937894726,0.9726693190980389,0.7656138078612658,0.0515262404158078,1.933059788633912e-5,0.06941772658606653,0.1874946138502969,0.007549227945339826,0.027419991940797514,0.11238856801927688,0.037057149455709856,0.8488146009588889
18831,0.3329632425190805,0.32921184136177695,0.19585650838203394,0.45363921901639204,0.034675805436540134,0.20127706167349163,0.14814555661529152,0.003434367598006507,0.0341674206099154,0.03220203054007542,0.0109136438568087,0.5626771041219034
18832,0.1006699822678284,0.40961184503043696,0.8446403609991312,0.4132272175916042,0.033218870314625414,0.12487835638807686,0.03492255747834696,0.008293348386834964,0.059434787472307786,-0.38204043584518643,0.17140608590424825,0.4589221942575351
18833,0.34896703428819187,0.7316945679438535,0.4253719449739801,0.9993064806644355,0.0830492070318794,0.18602187576352958,0.10111441394397348,0.008173121903520203,0.036686775702067694,-0.3476811169860963,0.23076787625642609,0.902022066366996
18834,0.013766043563621,0.23947514924131383,0.5388255199784018,0.4268128279322285,0.03283391214538609,0.22075676446984216,0.0874657707051262,0.006041983370376945,0.0017812448875859637,-0.11892440963267004,0.042059811094467325,0.4733586222469135
18835,0.1365754210467523,0.866973863559894,0.6979487725568455,0.9256813365406292,0.043625937809839865,0.02170981342864581,0.1609612771090975,0.006911510346299569,0.005388422962868792,-0.9285810294498389,0.2170137239263283,0.6447376396996292
18836,0.42059797219066014,0.03369015426715565,0.830760371849911,0.4171082264496636,0.004846320238914575,0.011874117796237793,0.05322878693510882,0.004802565173051689,0.042560262102704915,0.8199962895597046,0.11426432442596156,0.7868687775285045
18837,0.2598234778476225,0.6243141224549628,0.9568163186118976,0.15212177039519403,0.027939902706499188,0.12318489649764247,0.23648702874014488,0.0002683236218672157,0.03424015476797745,-0.2986686306740821,0.0015058895761945487,0.6225140473474959
18838,0.41411180171458095,0.4076200615288042,0.24301951548450995,0.04641669901175823,0.07604781461924881,0.07503955808129137,0.21146994650780693,0.0005770124861494609,0.07670156897828356,0.32792703943446644,0.24258100516036474,0.7557589860224214
18839,0.33832812092820286,0.36222709250537466,0.27470790920920773,0.3754841546281906,0.0437626601808104,0.02921244202547971,0.23390834376048758,0.006323791522210833,0.07798333535849639,-0.8818558293863792,0.17395419789744945,0.568680338289392
18840,0.2812246396938549,0.9133973178028663,0.657767786518957,0.9221876110343923,0.04750053784094664,0.20193651496226628,0.23436379673606886,0.0030638607887934783,0.059003271870575684,0.5737655420850716,0.20988268566224677,0.5521721597135025
18841,0.42925393001310935,0.1749862021756188,0.6618039859792485,0.01033521266846742,0.05858054335480766,0.2248446112049104,0.1273167721481252,0.006246743775991959,0.04498019197626609,0.8881628115864724,0.18769689075286908,0.5698307211831406
18842,0.08690529793407084,0.9340632862845752,0.7504335362775939,0.31794224512469305,0.058947154319563,0.13190318169299234,0.008987224852991782,0.0007463384978777724,0.028006145208151707,0.1028404253675852,0.1668317263484576,0.7079450153580179
18843,0.47123049748808166,0.8975790472677717,0.2109900754029748,0.5192648811694904,0.08767009849362947,0.053099760023745994,0.2286240600564113,0.0051401903100284085,0.08630041786300285,-0.9581324704085937,0.0944135411263276,0.7616100296778961
18844,0.06911915637328825,0.02108883358764066,0.8109429534712359,0.9366579563219349,0.06309526506409155,0.09632266967351139,0.0203315889833851,0.007014765983206604,0.0958898907464927,0.29624848750772315,0.004397825460000461,0.47956587997271594
18845,0.1297051055241152,0.05157345189060179,0.49795714343766484,0.6019399286758833,0.08959616329452666,0.23976062030570233,0.2449247200513146,0.0011567637876986373,0.02680333152719562,0.7010632606311127,0.03522677618083121,0.5537019476830286
18846,0.19233278571774048,0.46993988903789796,0.6331233458973092,0.6649598951076092,0.0892006509800595,0.10594491756293535,0.10126439727148756,0.0078987185900144,0.05195929135196775,-0.6726150021096622,0.08358322607401301,0.5463432332487814
18847,0.2874196315800596,0.7061790507671918,0.9381622855143148,0.2899520618957678,0.038163070743462195,0.07325183606474167,0.015342007954134446,0.0029208803277678925,0.05385694962827349,-0.10577551807565055,0.007096135642154548,0.9646672054139709
18848,0.29036806137765225,0.09879794074305027,0.32904275682594913,0.4617136615774988,0.0025757039178362987,0.13759220601495617,0.23938684736989707,0.009876180851942386,0.019326826412711388,-0.18716035719877055,0.13536729961022603,0.7850349612486074
18849,0.4244571893364735,0.44488618965598997,0.5444612891560665,0.2855691834450983,0.07436671936294391,0.1147593558904917,0.19907108521761557,0.008404529034796415,0.0254410017721334,0.5375054226112423,0.12993894513364837,0.9394252454717555
18850,0.48163382274763505,0.7771780321334619,0.15662454606433707,0.23278833249001257,0.061397964243390835,0.0432729401275211,0.011882842647178109,0.005147416695718063,0.0029713459723088313,0.6358965084799868,0.17927039225143124,0.625237229955133
18851,0.19698253751029177,0.7924428185069431,0.9721735612643101,0.9503696005875698,0.08209732792176332,0.04445044343691889,0.15485402742234156,0.000527375041080775,0.06039412540046869,-0.26271645674348576,0.17755640879850135,0.5489191423198323
18852,0.40600115255285263,0.1889145336821126,0.3027642677992375,0.7291880942037634,0.044447393284051104,0.005020475404278974,0.17781510653773533,0.009489618555326998,0.011398966496216481,-0.08314228074868446,0.20647322748626895,0.9689338530894361
18853,0.2544932524853785,0.8883458264910759,0.2784866017890448,0.44674805278012886,0.0327984522940485,0.17880684167272137,0.10260617836205953,0.007533786197783473,0.0902393600212873,0.842925681434276,0.14014597710122761,0.5498340766210761
18854,0.08737233573112275,0.3414991130248999,0.7195694279950008,0.1783877621863565,0.011008632312194264,0.05371280594763225,0.20151658351164287,0.007730216899187791,0.054442140247130226,0.34790601559923173,0.20453333387646017,0.657711895531831
18855,0.03757744686114792,0.01194829053381528,0.16951535055079506,0.46673654759358685,0.025303927303128637,0.041854175699559064,0.02564545166691938,0.006454185934813711,0.03659520714789326,0.5281012473780937,0.044398898318126725,0.5456319518497166
18856,0.45436257977919925,0.08095759122144303,0.8301388436379847,0.02518694477973412,0.04452460613671125,0.06816030185280357,0.18122755727261516,0.005991919013538792,0.056235334928240045,0.2111539509078657,0.19383073483139676,0.49349438553950936
18857,0.2807173905975438,0.8482076740926013,0.3173188870036427,0.6695939178889718,0.05124929405201764,0.22916378759219735,0.14021863128338483,0.006149040612867654,0.03826699883490487,-0.9597863510441619,0.03856237854303299,0.5093167062612171
18858,0.34572399926707487,0.4472683338452327,0.7170815980175509,0.9131881687754124,0.0029663862763571348,0.24673947456518328,0.09375869459535878,0.006732469025350672,0.028582967758187968,0.15069428020922682,0.20955450105713969,0.5367267615001592
18859,0.4967115231699371,0.2771511388597301,0.30990983715339554,0.8393045900566026,0.020694488945742856,0.0031959525407355615,0.1701276115204734,0.004038186814166634,0.03326994440688024,-0.8122565172011388,0.05789332384973972,0.6501231186804057
18860,0.2580834774429837,0.371830131704696,0.36215427093450625,0.6243884787580286,0.0912400985510135,0.014082351786425251,0.19876995679050036,0.004794457897162654,0.08181239975488175,0.4940253458255459,0.05291788993412877,0.9772177794984845
18861,0.2757563076879516,0.009885404086147145,0.5314182303297789,0.6900902410191736,0.04446910121217128,0.24697898317712136,0.14446483851910644,0.008996697862547398,0.07234028645297391,0.14753535980022936,0.2386070674591482,0.564790498391478
18862,0.21159095174238007,0.27947771121374754,0.3795400926821967,0.5471808176022064,0.006150757577173408,0.13986521451485476,0.19074862097491221,0.009019930823184629,0.0779133921656149,0.6207358858758756,0.04059672200463616,0.9651838080294369
18863,0.24523180931124308,0.11867878674491886,0.9831772184537837,0.1672117110730856,0.061635005455576555,0.16679718156736362,0.23460369616558566,0.00177134921745986,0.015561900943967,0.5780125230502839,0.23476538802641697,0.5608213148751384
18864,0.19652707934747118,0.3928972884031057,0.9732391371031001,0.7633473611183428,0.03697648321982532,0.15489493002072102,0.19762735758418415,0.0041709016665844095,0.05853470638149432,-0.21005542206809902,0.01586361342314398,0.5260132093500053
18865,0.4998315633040929,0.3094405289904197,0.7303793906714046,0.8892443604344857,0.05807990633190632,0.17963467302197975,0.03332538327946688,0.0021609664738066253,0.05710794409584605,0.8179101786197325,0.17371266837135232,0.6329262452503921
18866,0.028122963244518864,0.7574379450438036,0.5700154176149261,0.17751029529077622,0.07910232759059338,0.01266899487614154,0.1484828366848459,0.00015608820735867827,0.08423614975082934,-0.22472101323777127,0.1709158774898467,0.8463013380822819
18867,0.10452084555091308,0.6293707406357524,0.1115562748177496,0.585036263357526,0.004583089496009467,0.19066375852412826,0.027387840057740958,0.006231857706125966,0.0628080760810018,-0.44218434221315317,0.07767859705904587,0.5565003556916882
18868,0.1134366855137215,0.2379894914547028,0.5864587900165931,0.13336707471541984,0.08171666581766097,0.11428930015851108,0.021881916813945995,0.002249145749920284,0.07104773642972526,-0.5552925873475076,0.09557730097050791,0.7429444175159838
18869,0.2089756484071722,0.3789809865334582,0.14664236334529196,0.5121319890174743,0.048830880518710165,0.18379151185986023,0.11290029777752424,0.0010512490818870798,0.06596774881630474,-0.02204757335797536,0.11440095201292733,0.45075492274856066
18870,0.29904905596175807,0.734940950842547,0.24587045335926108,0.06989436847348972,0.016979836063547412,0.24555442396409255,0.07500968309673471,0.002549636839476996,0.026621289300252527,0.9875039771736331,0.06543155408830095,0.6922866384994262
18871,0.06818831467490377,0.679153019215644,0.24974803983804975,0.8497981525555443,0.01256068108661905,0.10661827831262928,0.032772516161929846,0.0025041249665758874,0.011000561026671438,0.9471534397436212,0.01737569345521759,0.9685338062803427
18872,0.0867100196740634,0.42736602796491613,0.028964430410765296,0.21384995544947683,0.017131125808889622,0.036212146698183824,0.02100119107444111,0.00421497358586467,0.08362518078658517,-0.577952381522759,0.09251310704482556,0.8980734772495995
18873,0.22024484921544335,0.39442993893681577,0.9682904225089648,0.9081488768219361,0.08504489274740407,0.019178231735914507,0.03282081021416544,0.002543922266682857,0.0934528433993911,-0.9985336892861749,0.14493458983165572,0.5553575648504041
18874,0.27662202006021225,0.7155047147305287,0.01306222298765868,0.3912558881783963,0.014303650731641339,0.18902638411987294,0.17943713246650053,0.008049215760731651,0.006154794675521186,0.824897421105838,0.22923411455318474,0.7741117889862674
18875,0.18791772553184752,0.29618283603283846,0.046580120593263837,0.4906512414807707,0.005347208527760269,0.07517968029873213,0.22219497779231265,0.0053933395998399004,0.04518660701086524,-0.48379459548061676,0.19786234653232182,0.774499503388763
18876,0.41318985781554146,0.5344418216455953,0.7678409815332367,0.4400937715791235,0.019094418904297084,0.16791712307173962,0.1916500833752386,0.00439477645228369,0.020726350938684596,0.507959552828088,0.2236880986366379,0.9302167891671369
18877,0.07236799586720682,0.7066918717458295,0.18692856798920585,0.7090095366124555,0.07292511084809022,0.1497755821574224,0.2227843799290263,0.004692107303566933,0.048895725438143516,0.07556301435217505,0.15400303152462566,0.7690921353078152
18878,0.49400446726756914,0.12158435417159309,0.03370795577632852,0.07437478252131728,0.05234584211079624,0.21942662911542662,0.031095912561887148,0.0017206721976292547,0.08663872838161647,0.7556479021201439,0.22023945758093078,0.8849552505865774
18879,0.22482277052714114,0.7516933024252126,0.39568833728798475,0.3570898614452072,0.023969799477537003,0.05130075076919212,0.013958778745220621,0.0001933453662718086,0.06004426611349552,-0.5884786992873593,0.11567521185761948,0.8182501900012702
18880,0.26600087046245635,0.23514006315805935,0.13773085732132204,0.9720150394609585,0.029595043760188705,0.06703819232315604,0.01233089748296257,0.009129412783839734,0.01736017575850132,0.9246235774527625,0.09665525986704612,0.6866495542290769
18881,0.20217030522652263,0.3534707305388582,0.1558422374803165,0.8345623079477545,0.08677257804084444,0.12072420324600716,0.14231909745192056,0.003244105515888055,0.007782910769106662,-0.7154857610159742,0.22631877091492025,0.6856512854685075
18882,0.020592025811240786,0.23617585427167911,0.15134801060634617,0.9664820230812062,0.043365304856011706,0.08527466259826796,0.19650901608058885,0.009253940107815812,0.055908330701905665,-0.3217210415418231,0.009009312161851902,0.4377203132547077
18883,0.15154028935556205,0.03469616044899613,0.8460000543763755,0.8565673345415097,0.02837383966533426,0.12411889800666173,0.14506862399778508,0.009290349222306886,0.058406524814856434,0.17407323178903877,0.15909708563018868,0.7375055100428801
18884,0.38474774199387346,0.21240233125195382,0.9623297644907534,0.210752852491262,0.007172805703748718,0.10987650465978029,0.2046197969351744,0.008033154976275615,0.08174329795446272,0.36483942712236006,0.171554614833091,0.4006833926873564
18885,0.007094625569010745,0.2216682809786145,0.43941652793437075,0.45097152045433875,0.047317444660556346,0.18276643739893028,0.085438733722071,0.007106425686611926,0.028417129879447386,-0.8877470018722026,0.10480286249329346,0.471447502565423
18886,0.07092642700553908,0.5437431822346476,0.1245916795341151,0.792060118355254,0.08366572995975485,0.09550922132646936,0.23277773898432144,0.009841207888704987,0.0697380923859373,-0.550001101096981,0.002036028946349889,0.5601445341424136
18887,0.16510393012043909,0.25854366247872645,0.7768408790921084,0.6079118675596138,0.0830099247889008,0.015333444541464904,0.17383626641342467,0.007369922090499307,0.04977884580329944,0.8895524942232669,0.031274881900361644,0.6238478685026471
18888,0.11519269615647074,0.43285680764784656,0.40927565751152134,0.8398152974436621,0.0781095112310321,0.1502710178224539,0.04493268405844506,0.00502516588764339,0.013779210346069338,0.8301828594141107,0.235757086579308,0.4239765553255949
18889,0.33468714720877,0.6139256429196528,0.5413557266058299,0.28522722040755216,0.09864440748409566,0.23463394939253412,0.035574490526342054,0.00954407030791161,0.0014833794636180913,0.10866727317983815,0.1470825112039881,0.9034782734167737
18890,0.4992907211843569,0.048166688646478065,0.056192051522664044,0.06770252969984432,0.0853460399673196,0.22984566426260045,0.21817491668295694,0.00905355075932963,0.09563486550402944,0.0339246113416487,0.07945242871789014,0.9680474305326261
18891,0.4345150770273129,0.11808008810808673,0.6340830986640985,0.7751241186571931,0.09441084350761918,0.17353162660933463,0.13693275033074936,1.7613878958543667e-5,0.08287141327103009,0.21490846524635154,0.15586432526020674,0.5399911399906643
18892,0.34054245754554247,0.08934809383669684,0.7358075354570897,0.22229759270472185,0.07420888697100368,0.23902180963066647,0.025462734734228016,0.007864045560722892,0.04823605795719257,0.2642285364101422,0.1613350465711632,0.8065667193268805
18893,0.001965773885802313,0.5887057180332921,0.5719496029648372,0.3039316746950095,0.03164707341104735,0.12206334704802574,0.11081438755535986,0.0023391384300848347,0.02975259431092177,0.5361284999385636,0.19651489203549105,0.9600934233885685
18894,0.4655518376069781,0.8968187087113171,0.6842160235615795,0.297380337867259,0.06809111926096931,0.15530496074140188,0.20833210216917689,0.004499475500084959,0.05990526241014785,0.6151580982336344,0.15936220791441244,0.6991254060876426
18895,0.3789783820578325,0.5973514239711679,0.23635986059021605,0.23179537051306656,0.09365467989857695,0.2051262535454502,0.19050288643263222,0.0009463763740469361,0.000259289540974801,-0.024017745413533964,0.002915707718906905,0.4479067216228458
18896,0.3956905508673739,0.2693715545020568,0.6961583557962855,0.17668703739667554,0.09915854781191207,0.012032448219620205,0.20683975460423143,0.0052914618395713845,0.06318928034980924,0.3204435722600203,0.1429453109367284,0.8483157899995086
18897,0.11406229041830804,0.7148453924264501,0.4702202474324414,0.41386074531084316,0.05977497676704838,0.08948708095752625,0.12247031350461528,0.0012599397837602191,0.06986320981605341,-0.6656498435479931,0.046505470210210176,0.4850694436542919
18898,0.1637541218321923,0.23999149662841782,0.19372188692605088,0.5133154517885766,0.03227340263749502,0.11769121729557451,0.12192596327036091,0.007524000947747128,0.06688834308203255,-0.26722975757596024,0.02156498743993576,0.9796632518924496
18899,0.0164369185445681,0.34454119305103154,0.6710610438003987,0.060543064808543504,0.049526749392575294,0.05240555444481968,0.20710056556008125,0.0004708931882768185,0.0545778496311486,-0.9203503908408556,0.06558695973352385,0.4446868257346943
18900,0.35047890420191113,0.6288149969649656,0.7745117669047452,0.5371007733604369,0.019014004384537674,0.08265999950925333,0.08169462210492566,0.006222559049340913,0.08397133475254098,-0.2510758361450621,0.055370433485723534,0.8372615093846199
18901,0.2624844358004142,0.2057441924891327,0.9354357755413173,0.941798383033488,0.02731674128883123,0.01005477220262877,0.08758665686997216,0.009214456428637588,0.06507487821050593,0.1640349578800584,0.1829172075762634,0.6725328070812657
18902,0.033538128920144274,0.0313702203785048,0.6788191787950074,0.13678214156394475,0.051879479528252476,0.08030654133796385,3.770671687607731e-5,0.008577406001862702,0.04693491507096154,-0.75641466365466,0.07738794219101934,0.9699685702054761
18903,0.4755825879203336,0.6443638303177164,0.8339007623294198,0.21186408053582045,0.04890571405913933,0.1000009817257962,0.15160787607789256,0.0030081113659406527,0.08978402473023955,0.490456920170127,0.07365894249050976,0.6095601576366917
18904,0.40684066934834684,0.3257793760337105,0.06784029939916783,0.17566016974428386,0.0004557577228534672,0.010502097477115004,0.19803547352900433,0.0018491289325152547,0.0001918592372760566,-0.9522370129228566,0.08229374100272487,0.7097093526857332
18905,0.2589200099216193,0.9248754051578854,0.025954048189130836,0.3034756581527994,0.05966799852163186,0.045804970220365705,0.15550206235516,0.009142985203695098,0.0759904988881103,-0.8706787759679323,0.21907676875449003,0.5305547820597469
18906,0.025120099145163152,0.01472406482675193,0.8865798377142434,0.2448124016485493,0.09278780342441297,0.17448468489297167,0.10888808130326066,0.007950607706587854,0.01901588263398936,0.9900573783298812,0.055921997110093186,0.9981676960303135
18907,0.44995086022622577,0.028730903878046048,0.5066178824481412,0.06544510035144452,0.008750737303825107,0.18121094041959412,0.02148893373505739,0.003583117108078791,0.0075236812067599555,-0.48816451178524856,0.09490399574480916,0.8883848585117948
18908,0.18125788588225825,0.3647119210292632,0.34526458657396114,0.24714984272273555,0.002632657646927996,0.07222553154048651,0.17534566188732184,0.00044495814504617073,0.08126699079185777,-0.21535071872193212,0.0994258058269307,0.9089265987034818
18909,0.4358250737286227,0.6423697571448586,0.8511722995911912,0.3435782281336032,0.003079097474117259,0.18490214307853226,0.16191493867089457,0.009450872516898936,0.016372496602464585,-0.08736373681684295,0.10558940342914419,0.6016310462094875
18910,0.05870812800251942,0.2932191566583988,0.9655718998469752,0.4476427707064499,0.004092132935220759,0.1536233257550341,0.146047140950405,0.004599496037131254,0.008656592090568377,0.17892523907065527,0.16105390174501466,0.7907443070075442
18911,0.009471326401408384,0.26395688404508166,0.9974277292301658,0.5724007117808384,0.06784816864054209,0.18806846591724147,0.009384084503961792,0.0017000608771151108,0.05602987920499733,-0.5362200106796516,0.05945416673629081,0.8755555078991644
18912,0.22975744981800147,0.7789620976862117,0.9558697062172965,0.14266209203445543,0.004393506953603338,0.1896950610546996,0.2443006493138654,0.0065425650045444605,0.07327028834587693,-0.4016874655400109,0.12555450825709155,0.627382653484677
18913,0.4564281956775517,0.18955893547844954,0.9416488015721178,0.2540957465393011,0.03418543108459683,0.1322778557039584,0.06346232818375891,0.00869700027718207,0.08838256993807195,0.31374087567550246,0.18431787759130136,0.9531144569029827
18914,0.3073902817558331,0.8397944716070391,0.4044193033100839,0.6907045228611978,0.04312296944317501,0.18424405851135836,0.10181802144465597,0.009669316490026591,0.013176196328366113,0.27963633074430816,0.06867073037117748,0.6417172108573332
18915,0.03287761057819347,0.14289083894403048,0.6581812253667296,0.40235534206329965,0.035990298457338546,0.19329978514792284,0.24310033079481386,0.009763337110123149,0.022551606948420927,-0.7668390728288447,0.1261883121180825,0.4161030116803607
18916,0.11157794488674827,0.18351761857162996,0.07224160210588076,0.6311483403225889,0.08047091074122861,0.12237761832259042,0.21971623614244024,0.0007557431755471681,0.06734485462889468,0.2613794499811566,0.09079567091938777,0.6676704288354075
18917,0.2819998674695237,0.5470641313832983,0.613989209620951,0.9641846066502502,0.0881557362135168,0.1875785003579904,0.131122108918546,0.0038340542358942537,0.012466895519083268,-0.517468164043932,0.15747490056545765,0.4859411569066697
18918,0.39285780852858343,0.5829061033353087,0.8635002175492487,0.04083890693411736,0.010714150362731226,0.23884737629796354,0.1185371355620905,0.002650440711266018,0.09865986497979748,0.986258772600253,0.11216229278542704,0.5316832623562113
18919,0.3162574302366629,0.17919970380672387,0.686160382524766,0.08804602668815888,0.059821344158308025,0.1089604504373447,0.1580877189038796,0.002718346042737566,0.045694483878608964,-0.08538743565015983,0.05254048051498908,0.7546542858304197
18920,0.44919973635168436,0.4522669141277038,0.03057755861990088,0.680179234763122,0.015639852710837173,0.029832921488908874,0.07253515211506997,0.0031105463971239167,0.09627946676579062,-0.7367629939818727,0.08961785470005236,0.5271777843657293
18921,0.49371225435582533,0.09012636682269676,0.609874064569515,0.5299602714891779,0.039428010131716505,0.07794646126603663,0.028465762592102276,0.0023887931869674708,0.09330933490462934,0.8009211967753616,0.06474073791622052,0.5326768883073608
18922,0.0387438549830624,0.4253114968406358,0.4827988598517288,0.7271335677155676,0.0841271813422778,0.05492232165867826,0.04090819508872361,0.004862454239565376,0.0990970477007537,-0.5270474405919714,0.18641039424844416,0.7504968477519756
18923,0.35296389203615647,0.28584623338773657,0.6589356067962947,0.9929634936934012,0.017177812090361042,0.18279197523711185,0.18442926580983526,0.006217144064666814,0.042840968286491365,0.5894281023100385,0.07242213815566906,0.832820933726923
18924,0.16779540301010662,0.19855474898613293,0.24096457356438714,0.395990611283739,0.057870628173646445,0.20688790552415573,0.18670948180072883,0.005347860351738964,0.005067534029882065,0.2544263562394351,0.035291641659368635,0.9159857265540534
18925,0.2993624308437865,0.8125413807060711,0.5018099366007794,0.8596603222839185,0.09305007962633238,0.0858742784692134,0.03422422316051809,0.00868167100429002,0.05977157217963104,-0.06941341150098201,0.012575660724036016,0.4057541081708759
18926,0.4629138742809419,0.8590695351412077,0.1349086338711484,0.05897485248832662,0.043499903988133096,0.21363601984906364,0.21480207516979247,0.0031930634162706164,0.003449506201865108,-0.3796749678251977,0.18753187536317048,0.5796002589733209
18927,0.3049300653295347,0.6580121586901516,0.816961949644,0.9093256247833501,0.08785333158009134,0.12433404407261961,0.20931353121325785,0.0027701287120305593,0.06759516267158196,0.4474171088129,0.21076223765222551,0.9030802040482124
18928,0.10843534193557744,0.9628556094990915,0.443135291651743,0.6432492183763345,0.0324678139836833,0.04904393320754534,0.054134677261122824,0.0009789387045479317,0.09407378976114056,-0.0608913330558265,0.1060037113387506,0.45303115675528544
18929,0.32561573644996533,0.5737681534129139,0.923489774207368,0.616996217496304,0.03830682987805578,0.06361369577970392,0.21396371123646699,0.008490219239528201,0.03712498184646935,0.4222623025227854,0.16752884282188898,0.4111765490614796
18930,0.025309258897894957,0.8032670928034713,0.928811992554907,0.09365846935738159,0.04612690453063317,0.12564440996137452,0.08948929498689277,0.007574888918196291,0.08069637223516152,0.12184624931289512,0.22185435698135336,0.8567611575418892
18931,0.36998601384481195,0.966327208855234,0.791898254067947,0.5537643262305325,0.03839960190865666,0.0035454079499160295,0.10363719444534152,0.0033114634615261317,0.02536417740763557,0.75909056066332,0.033205878626607746,0.8879919962442894
18932,0.3886234641107347,0.28852992993912097,0.687785345865327,0.44367446819907275,0.03865592103208348,0.22828094146202943,0.17736347569652391,0.009973432572974382,0.08331602289966802,-0.3277887983985842,0.1561674241382993,0.6690906300886124
18933,0.4782508039788,0.8603537977679063,0.44208134117513187,0.8254236824511816,0.051375616723344265,0.24276126644754548,0.1733676324113195,0.00454446804579263,0.035967063719396224,0.9786281619486663,0.0068501945194853284,0.4175997854417369
