sim_nr,μ1,ω,p_f,λ,ϵ_w,ψ_P,ψ_Q,κ_upper,ϵ_μ,prog,ψ_E,α_cp
11013,0.25322295502003034,0.30042777654711805,0.0296162282611006,0.970997251521123,0.08299096780941614,0.05173032485842845,0.06633123049604078,0.0013448924011348813,0.06929019084190988,-0.3985467818464301,0.15830419914820607,0.835081564752522
11014,0.043000126119306745,0.3957011601361811,0.3149769853216322,0.13331360161109132,0.0803379651023522,0.1409886673517678,0.23823719566358373,0.002546124684688961,0.09949256408144398,0.13929002882532227,0.02592611978408412,0.8547453700705213
11015,0.2881624045683294,0.9186176115697,0.5531355626925091,0.7859700797848291,0.04797587239663999,0.22156772225076918,0.051928963308797906,0.00936983933457064,0.08604144248565625,0.49759856493633325,0.004669643799263473,0.8406981435810525
11016,0.2098504962370783,0.21596841657489638,0.45427958829311177,0.24793083396495996,0.09877634660908055,0.017550310484626026,0.047839523138652695,0.0033228233833371306,0.029964920008043253,-0.23595732176626738,0.16552406982899254,0.49720993041413536
11017,0.055290826347860776,0.7311394117741085,0.5081068894025719,0.11799104263757006,0.08093977333065983,0.01129278947701017,0.17578999786488944,0.005471375152605033,0.0011974370981473843,0.06222281516089967,0.06329500778007742,0.7500167686969063
11018,0.18894336254206578,0.1236865851331348,0.5623671374359898,0.5437799535742016,0.09283656515866932,0.005768995298444906,0.20573454133659078,0.0075141879011533,0.03512071785095091,-0.28531322740541243,0.12294681711392079,0.9599705816587694
11019,0.294316231863232,0.8396722162743706,0.1568520477851803,0.754682523776407,0.02198930262093852,0.1185503916723722,0.035825072436822494,0.008557297082876857,0.06831703561918151,0.15774400909584063,0.2127080039627955,0.5752939948508374
11020,0.4227815406903137,0.9801368821489749,0.9486006483770293,0.6104971411046043,0.08409918803977512,0.038713545412274314,0.0455033373248009,0.006529546423090508,0.06511749118741554,-0.13522871838343375,0.19126830143924758,0.6273631849383178
11021,0.30964055811388996,0.001050474697957662,0.31975236181806366,0.8620260735018677,0.0466513083472712,0.09893711256870778,0.12361275132185967,0.007070436029535204,0.05612265163240471,0.9697418962459532,0.022551148590944835,0.5259649622636138
11022,0.35923085707623137,0.4008970309726194,0.4482229621990414,0.48243392331330714,0.09340413243376999,0.155881293635663,0.1365492757976023,0.005861298271440337,0.06254024319982192,-0.2834791000670549,0.14026370328015972,0.9436738951139709
11023,0.4571450201696716,0.0963600126157151,0.47747964234599594,0.44281901540222296,0.07711405029439956,0.13287469258963674,0.13417478021929252,0.006391204041252654,0.09493606759317681,-0.21476706451225813,0.16674219258578207,0.41782870347029333
11024,0.3374707438350522,0.4525541339464902,0.4625827579477707,0.417064605419273,0.04870625196395495,0.01562673426984351,0.04128844751167656,0.003510665422226799,0.08408987049739783,0.7996419732816493,0.04049964225734741,0.7576565138374107
11025,0.34779697468771875,0.4031695485160418,0.5590829986288519,0.5040927435534109,0.06046205801631036,0.1450366645592886,0.07628722039952376,0.004441554846972153,0.0020010445324032283,0.930049497557925,0.07352232944882434,0.9117306096349669
11026,0.07381463455461706,0.9950747705862245,0.4547917694263145,0.6846379941285116,0.06623259547410268,0.029296969027459006,0.01576100183351805,0.008918812035655482,0.02673541573968885,0.6670636944437429,0.08909562989746604,0.9145747650321941
11027,0.33249643892916014,0.6256390026043572,0.5165087835224936,0.9025301728300041,0.07937335425157654,0.18406827512024668,0.061159282876232623,0.0011388580453460318,0.07993832424775399,-0.5625851136154272,0.22624614229252415,0.5872942733118492
11028,0.28311745427688056,0.6959198385283492,0.40338633793099643,0.7166297759741783,0.012829937020911234,0.15601708552714025,0.15802789694856603,0.002396819746819495,0.016938197421059512,0.4603025464574124,0.22151010160007492,0.547790952623712
11029,0.23622963289500828,0.10611830816759545,0.13495111354596592,0.6840644703494192,0.09804796853974274,0.016225981072929,0.1505893038596729,0.003682478455851693,0.050461454326023794,0.4944088028286038,0.1852746382978898,0.5285092491748382
11030,0.18120323056664073,0.7819489415775317,0.5420165249612212,0.7033198513608475,0.05542419485325204,0.14816288530007476,0.16930706162694925,0.006206918202335009,0.040977258616383516,0.18769115885897425,0.12060748231539412,0.5459817847930943
11031,0.37757103218808524,0.5494109884166778,0.2488788026076504,0.8983361509778874,0.04758673280536739,0.10670381607819512,0.1733328684667837,0.0023100025457518138,0.03948159247903932,-0.6449347523519762,0.087447824170272,0.41348156985661394
11032,0.3724265189755112,0.48661795604132424,0.2961466625768329,0.8836689090226758,0.09654759488594127,0.15255485009184316,0.017640739780833015,0.00725320259152742,0.07389191421416343,-0.792942187346757,0.1976243296579155,0.9646827740368122
11033,0.3223139647555226,0.6228117727121878,0.5582693306460422,0.296996933498394,0.05680814787140664,0.2440714332583172,0.10371059835912531,0.008303297401348834,5.2744069213817154e-5,0.13124909265582008,0.2286618308662694,0.8272569954952904
11034,0.4036710401535763,0.4375208759018529,0.3602947742430096,0.8380792874088483,0.09873040494477531,0.03168216876398992,0.0756081134411234,0.00814137971093182,0.06489006039125315,0.1073845684519299,0.02482341579762611,0.9964659058841636
11035,0.3855402283086156,0.829678160810487,0.6438516717381205,0.3985050426238051,0.08709233557251993,0.17452039410563353,0.20040630573194057,0.0002961152287493152,0.02221245282588917,0.034592014982481434,0.10806122440773348,0.7139490762783383
11036,0.2886133126275035,0.124389032206461,0.9871473266496064,0.7670348666109912,0.017716408388582763,0.1375274917424015,0.08433283817739395,0.008266603166879454,0.06406375204657534,-0.8061147608953224,0.12840858987143644,0.7972262397366887
11037,0.021659542444399976,0.19774590081280827,0.1619547644838254,0.4698573757945401,0.09410827521357318,0.009064912799362574,0.025031937483503724,0.009578230417735544,0.08196229127575187,-0.4111452339392122,0.16377216078505552,0.45134808392371517
11038,0.0033599097298302105,0.4764224257624171,0.8310268907054698,0.9659300887351183,0.09561217110468025,0.07818393884418803,0.11448170831718507,0.0016356472905267652,0.06392396660889929,0.49281052703760486,0.05042118801728798,0.7686387429962906
11039,0.1639743323745729,0.4737043388848699,0.4403252502830585,0.19467739958460586,0.0440625469975297,0.12354225222141864,0.20974804355560694,0.00555462888516327,0.010150137055348842,-0.2797027621147554,0.16364646062708452,0.5516983514160306
11040,0.025492090378971433,0.744051640112682,0.472108701761763,0.20052516510646898,0.01799797248203985,0.02067937445971593,0.08049028009244476,0.0071667358986874,0.06995369395539357,-0.5378245686795123,0.019337281883674513,0.5351839911141192
11041,0.28896982230829793,0.5182480180892822,0.25999734293874704,0.5704948714338087,0.050142831506908785,0.21417089516646515,0.24893323036004283,0.0026999011268834363,0.06173923080673106,0.7288100618914541,0.005011871178007924,0.7185176453237305
11042,0.08409687116307062,0.08893103299115726,0.3391720195172228,0.1643815553733691,0.09405412689614295,0.046077612711399416,0.13663813473568967,0.006037614034111176,0.06586566984908647,-0.5830521490927792,0.07694791926429803,0.7587207977069538
11043,0.07960872442863709,0.6920951038362475,0.6907948495490662,0.3003357917364626,0.012496974581232459,0.14082158339851839,0.003762579906212535,0.0069960509163206255,0.09510942016584963,0.2673305883090389,0.058337410617437746,0.49530952779404747
11044,0.1610506910293491,0.47286090303425554,0.3338975268369106,0.9180641798443658,0.058282041974838106,0.21159369735017172,0.2491387352831596,0.005727828177189677,0.07571718579575958,-0.1855615987389947,0.14605723335481163,0.7700384738346517
11045,0.1745607697568728,0.7087211485069917,0.5254410917177372,0.7940834599042634,0.06834144762457992,0.17229140937077259,0.08399765717509462,0.006407733986562605,0.09251773785109138,0.07248576494641457,0.018166725361480653,0.5908691346543495
11046,0.14640656382885903,0.48134196352006176,0.29865018162970597,0.1858153595940033,0.04302889829201322,0.13124062626089014,0.041695124426866945,0.007652588707879512,0.059721439566468804,0.6343208054414944,0.19678709464079042,0.9003058956691766
11047,0.06797342437733767,0.42453783881492085,0.990862839462125,0.9737689552511422,0.08824515649679433,0.18454339926855648,0.2317735184398637,0.004091880767749486,0.007834533892574172,-0.9502239720406457,0.195903047629807,0.6677932045014765
11048,0.270163469951118,0.6320562816531186,0.7240043735150866,0.03628131822927148,0.009932505727950628,0.1970048395874353,0.17661953884025133,0.0034125061156976243,0.037797003559354184,0.9679316982430428,0.18726345448047352,0.6628074559216384
11049,0.25202236757245267,0.5721305491083927,0.5193797066196494,0.12155722365906188,0.07747211957427214,0.19009918256709302,0.13830189734818152,0.0006012328163993371,0.08625901277955961,0.34244474013873005,0.22670546230815197,0.4274905688341415
11050,0.19018320137977157,0.5046395941195747,0.5615227110001478,0.7706815357009447,0.033564014480676356,0.08608238812943927,0.1122420888056559,0.0002911580896988593,0.016763546460225758,-0.08097998591398559,0.2276430763358929,0.6236541825184668
11051,0.48693441184824654,0.7936331791145635,0.2344053462495419,0.8029882541428606,0.09433478238886683,0.12128532910281177,0.05115020513408714,0.009613244274356284,0.07531480240970634,0.9103959992106216,0.11161657291439352,0.9661145055897331
11052,0.46312857179986305,0.31705895001239476,0.43509468660570066,0.4399888027988295,0.030996244744612707,0.10280265015332599,0.00930921110656184,0.00413263633443474,0.03833776623797769,0.03626594636157665,0.09697533302844008,0.7588992243377095
11053,0.02743351306730365,0.08323407050235351,0.9138037447418186,0.1281542516378947,0.08701764939662945,0.05442134427083607,0.17952247637531424,0.006806693451569311,0.07518451493612667,-0.5438404132728853,0.2432442537300073,0.804985196683613
11054,0.11101311448605171,0.3524146772954494,0.13109128739420053,0.7777755425929949,0.05631936291482176,0.024265879993919715,0.2228363700056733,0.0013000152008802682,0.07425178955470384,-0.29248088182948273,0.06382803086642606,0.9430083680008785
11055,0.002833664322669126,0.06554790194073547,0.45219917783863095,0.9628002795001237,0.06606704384933962,0.006029314823985244,0.03989647863155884,0.0016988965112801565,0.09173765961680137,-0.5838653189212626,0.2087683136251883,0.4055193846290824
11056,0.2954219365814083,0.4652256305322193,0.0092666061642724,0.05600314721008245,0.00638398352181112,0.04629825700949713,0.18840318164041425,0.004675761309797533,0.09375998434613808,-0.46885658541639486,0.048652531959380206,0.6106685832042735
11057,0.01876391525079464,0.8156154721903771,0.11277855926304031,0.3911615815998446,0.07144821683961208,0.2469568454736195,0.11468256904060822,0.009452832747909718,0.06227923222633202,-0.48137577795624087,0.09604565073076013,0.928865850947221
11058,0.43480261457853653,0.5483196666887757,0.6691459597043834,0.7119401549188387,0.02863586143487979,0.03324141200752533,0.04457660680074317,0.007588283678282172,0.00033433756489877336,0.6672775737015428,0.08053677635537744,0.41856754769844073
11059,0.2569756442714043,0.4927022323223998,0.7568978225850028,0.42764538289950105,0.05810391483162827,0.13822544484964713,0.05516347439079142,0.008950392543163004,0.026453626842858565,0.1641984140999193,0.03154831738255827,0.9756256363222536
11060,0.21883779167507852,0.604819979928949,0.9980669552557018,0.7689794351530381,0.04832596390721077,0.07238605154669918,0.11852546700188611,0.004048854322701934,0.020327915091073737,0.8848340323376307,0.11620223313598395,0.9906404625859067
11061,0.2852016486581694,0.24735321637945293,0.07455902281428657,0.5865011041584505,0.06354620790751218,0.04698551654034737,0.21461738422823454,0.006442670738747093,0.08801579963048557,0.6947935233801068,0.10633842557868055,0.8647072338155115
11062,0.22259990795904133,0.39645668175458315,0.6326101326453828,0.6807102092400505,0.07707967602196078,0.22652714402476676,0.13347388653745293,0.005574914512487415,0.07873182031107,0.7026374452566095,0.17128413576198578,0.4586720772836453
11063,0.3541925280745993,0.2822490988606794,0.6851813747909764,0.4347815191727991,0.06272437296268002,0.09248471849553924,0.10945511827757243,0.0062152197334606005,0.08947938167175055,-0.5898870039160528,0.08970814714581646,0.906095109975402
11064,0.3615780157117166,0.9266220346794607,0.3394702535229555,0.5681374966705359,0.05172265960191799,0.15458638103570999,0.11198552509387766,0.001427688758882942,0.0027613405797133708,0.4474658759815142,0.17246452643861768,0.43417213956413886
11065,0.07443784322202225,0.5763664282988322,0.8292943227421019,0.18524403870464873,0.05808408868182468,0.13927951389317672,0.2003154749679551,0.004729080989949155,0.0070795394893325096,-0.7164030913423834,0.007897350553084154,0.5007668006984739
11066,0.005479856203210302,0.7252219343328397,0.2475858585657158,0.6825946613735816,0.08864756684095287,0.04400921237074509,0.0715829602071194,0.006141561805494272,0.0974610819341645,-0.9077256522128762,0.14003880721702514,0.792125230394702
11067,0.02791109187674327,0.41372796509902277,0.03899362686067057,0.5540192615461116,0.03464705089290887,0.06977416156037096,0.09692075227053636,0.0005312866407860315,0.057351001265405044,0.7920722686544934,0.07843844495531221,0.45949322750216826
11068,0.07893764953604118,0.7037107988230833,0.2623638897869561,0.742361297343309,0.08782958926621191,0.1698407605682344,0.04011916199431275,0.007833873062141457,0.038935047184803,0.7403280587739098,0.008546934833793058,0.8361188230289609
11069,0.36560501059133266,0.9551385365232521,0.7346758862302903,0.40965930462730926,0.043658649321838175,0.1704270506410595,0.08452464029457109,0.009557318348399731,0.00991505868617144,-0.42750235078441035,0.05175825716561688,0.8072505823081133
11070,0.15174811397921803,0.9990372547105889,0.3696793699271996,0.13164585424048222,0.029223933968295875,0.16275972640018155,0.23899446357633722,0.003586017487215699,0.011291765529557131,-0.7587409873032508,0.0154814804808059,0.6941161562035407
11071,0.12361551896556504,0.08254933993482441,0.17192776298711085,0.4810754669271028,0.030713015654486687,0.24608670815909792,0.22810056530546233,0.002161466306134458,0.08010348894674846,0.7682556881456926,0.13611286871908232,0.586774208236466
11072,0.39427855405552376,0.6290139602069041,0.6123140481919284,0.177385948248443,0.08303174385114828,0.06669694609862027,0.06557934425996328,0.0012984716259019746,0.02233570509913819,-0.9615979871379107,0.0995726087674449,0.4577774660163194
11073,0.20474994009484074,0.2318800338821929,0.5280146732702784,0.12718946228435934,0.06320524577912597,0.14274146921887615,0.18752934941170163,0.006266511551502171,0.0931675930302098,-0.462917663626741,0.059512867032344936,0.44150071167328797
11074,0.47777416003824974,0.5999834622730478,0.2555968109406397,0.6927829280276426,0.08800071356348166,0.09355282919988833,0.17008090887953467,0.005038906389106931,0.012676005457499398,0.13415871325706075,0.14084095527433635,0.4336011343616089
11075,0.4158309254183123,0.9882914378025989,0.37711236401920545,0.07267500822013712,0.06363314960359993,0.19155846525468878,0.09204445229907814,0.0001487337611424352,0.014175006904013635,0.8397407385909419,0.12903260096161828,0.8838632895413385
11076,0.3163760456618991,0.027086003564815973,0.1357417950168388,0.190514620670422,0.06370776104169631,0.06347978176379775,0.06427729303579985,0.0059472805935281885,0.04256541814059817,-0.7241109692652032,0.22587259636855914,0.633059729095
11077,0.43837271043756426,0.5337092769625164,0.01724119898865004,0.010212059342917157,0.09054023580546891,0.23226096993491452,0.08257719694760664,0.006297979968830216,0.08421992522133266,-0.4938445057036417,0.10955053447972891,0.9881113251899241
11078,0.3325964289282447,0.3128913323980905,0.09073029970656592,0.10352703310216635,0.05237342058678919,0.09784591323595243,0.1625109326931472,0.00011020623331604092,0.04490968100427226,-0.9151605281785979,0.08298624070594662,0.5656044149388477
11079,0.12650066731917628,0.7089453372981328,0.49196330680242917,0.3884506628744054,0.014444601036795091,0.2185231107471913,0.03496069952491459,0.000845691587656309,0.037018442895317194,0.8572008616993734,0.24638582972704287,0.7250693465554172
11080,0.20092453994719264,0.7810218229249799,0.19000362952734234,0.8979514678951833,0.003528247565550093,0.05842572313054058,0.1194295216297231,0.0071755279983673845,0.046689916237431614,-0.5121556386276255,0.18614354170862515,0.6464445083283238
11081,0.14040289792065563,0.3619334267077905,0.8589906087960988,0.4470628304534027,0.004178689232728502,0.018607140080122955,0.013040461291734867,0.0020406075171633064,0.09504756850869256,-0.8752371037308058,0.09978212404612732,0.42962871281038306
11082,0.08030934461050639,0.9695429090084196,0.15083295813507808,0.0793798623756853,0.0826459723261819,0.10750417148927174,0.08591287261791888,0.004961169809274273,0.0564327354045826,0.4406604334002604,0.15827419804137718,0.6032621554264768
11083,0.3433441909511657,0.5040534663241435,0.9262251307891538,0.8147563986757793,0.0667300088022618,0.03476486985014716,0.18778697085917545,0.0010944921855021244,0.05256190170090618,-0.47981768975127104,0.21442335842848367,0.5970686770760616
11084,0.4539143851523948,0.5899517220431452,0.5221695547556084,0.6307868783050677,0.054335139137212954,0.19512144058010142,0.1323734965325324,0.006071890650541552,0.06598235788837913,0.05684394469774734,0.06068319262147079,0.5705453892915255
11085,0.1969974068590511,0.1514730765894717,0.6018522900504383,0.07785470442283926,0.01550200960993936,0.065832278112852,0.07970751320774716,0.002865417466176842,0.011022044703778395,0.5588448290681589,0.19478987457595096,0.4660123109836193
11086,0.19742788815127216,0.3222656846378751,0.1479121311586676,0.27714325920829525,0.019862122874622495,0.15352441607802578,0.12072380476873215,0.006480077891698036,0.0552482575753582,0.9187507353559421,0.1789724072243734,0.7538671494917337
11087,0.48474856923006365,0.08156757549908195,0.39486794163696026,0.7544469944872364,0.052799230327422286,0.17767587560384662,0.15044052303976532,0.009182901316605664,0.09631421557149386,0.2523577513261348,0.14275196783513963,0.7462110138626525
11088,0.40847821120156336,0.9447642460559308,0.911646526271168,0.7232396581793256,0.07644113051793318,0.11557897165896458,0.12666072563561276,0.007213656043634391,0.0726173391349876,0.14573059446774428,0.02123951195853955,0.5147144323374763
11089,0.0009375161810305449,0.9903305644039435,0.33786428258650336,0.531769436122967,0.06055925956398527,0.026022736976937397,0.11392703500270149,0.004554175281152427,0.025227777483483167,-0.7894160524166758,0.0561643505332965,0.5842645473260798
11090,0.3546961846081692,0.38627756375787514,0.7236596149748684,0.1960209956222401,0.06794240730676351,0.12250921836647939,0.2415828488681422,0.005120649755738223,0.05617528099734307,-0.7128441457474559,0.2221074425355845,0.8371911932502698
11091,0.37440627142247035,0.4186969205568978,0.5638797874179756,0.8801440978527504,0.04737181118109445,0.1862279053046528,0.14779163697936593,0.0010235363238020024,0.09861475108799049,0.01857272759643136,0.23284623781350733,0.46824070007863366
11092,0.43585852640295314,0.7590124488556684,0.30661026222242416,0.7945021508710758,0.0718125147383899,0.20226518455736822,0.22244371718418945,0.0086515803341845,0.017404849210422107,-0.05952084396668644,0.22168079996314397,0.6167983752441888
11093,0.17530703047309623,0.20034869327294166,0.5521369346316809,0.40083394221740176,0.0064024092838045115,0.1151720592079294,0.021334532400170178,0.009979622617198263,0.09929746610144176,-0.5667291936414711,0.04209035899311439,0.716292657474557
11094,0.037091867744085266,0.542709742039728,0.5447248868215018,0.8122693069489139,0.022076090473617433,0.20941904178484855,0.11984553984589592,0.0017520660808040753,0.02846610257224237,-0.861916223196355,0.2080985002747332,0.44730466121242207
11095,0.13188994672033524,0.8748178697989478,0.5282738532324102,0.1439247392475001,0.04313011954241728,0.0784745981380613,0.15218134987421633,0.00869601082277596,0.06732495018297771,-0.058177851581100226,0.037843061759458105,0.6361793393515072
11096,0.39890471788247067,0.5207928514525354,0.6306930600631443,0.9150245298574016,0.02714869061620742,0.22107049822838898,0.20444060775437506,0.009700311595893261,0.02835834979239813,0.707853749820313,0.13609037164945328,0.9847618758062349
11097,0.17477210622643113,0.677901945683096,0.09310836413814662,0.8996118221919458,0.09192136418849264,0.09193436577759716,0.1356662085981286,0.008870051530006747,0.0357848273004712,0.9702974340742321,0.18266239728448502,0.6874836356392163
11098,0.47452075381782566,0.1825170702453942,0.3888048701669724,0.8208622612173558,0.09946640949956952,0.13408372985368333,0.11714902074134016,0.009681995549190353,0.006078443087720653,-0.45650759452485956,0.03818928353744697,0.9196622156198737
11099,0.4711676464616539,0.2525344175132002,0.37560588603798717,0.47574950968656254,0.013295441918831528,0.02207951363225319,0.21546116851452718,0.005096728652028199,0.08006270787908512,-0.9099189189912602,0.038606224414347766,0.9545678708561198
11100,0.25009443430597444,0.12037969591722725,0.4023786066725982,0.7242088991902155,0.040092670788456956,0.23396285049957063,0.17032460215681683,0.003362325183236813,0.05958715377050225,0.7589727400561865,0.23215001755873108,0.8633184059159547
11101,0.3526012036271912,0.4869568780872012,0.40608567641089977,0.888771317737647,0.0022080505292147823,0.1826085812530922,0.21314601088763246,0.0028446782395849164,0.009666182924113968,0.43414763074894047,0.23780328379263282,0.5342953176529035
11102,0.07165029364637261,0.7878572202815327,0.6296753754307449,0.21895480814403712,0.06721126403931992,0.1690906303688956,0.20287253278388895,0.008591223992376338,0.08160887107783593,0.3026400229960988,0.1681744692756946,0.619577345910237
11103,0.41018987078074204,0.27880254535611126,0.623004001632816,0.8473304844730349,0.04941423476310003,0.19241712003326222,0.2375440055766717,0.003851758582114221,0.04942392407904793,-0.7198177438738542,0.2307526315131879,0.7870495507625554
11104,0.06638406613591194,0.35787575284644707,0.6140424777735205,0.6038227546348757,0.005968011751147649,0.2159255987414858,0.21303563544754,0.0008913720543951468,0.07354902213037749,-0.8642498746353018,0.06301867593230492,0.7759579631553688
11105,0.20681344323237583,0.6602177948091464,0.34889269864076644,0.4656588459321729,0.0624936331229833,0.0003097507634955389,0.07146032528221047,0.0005812425036987037,0.05390895901741041,0.35772148092911116,0.1508407600261809,0.4207431009474295
11106,0.397117837694018,0.6864221987254814,0.6948655476396256,0.15011423133989643,0.05384458903820236,0.08444082584924692,0.06928117629500138,0.0017424351962442254,0.05677727524151312,0.5683959201937074,0.16317688736674982,0.9535727516949658
11107,0.02693220740078704,0.13024214196943823,0.31778890390350706,0.7697208744652264,0.007644004969749156,0.07630551423394477,0.22843388746041218,0.0019772312094563337,0.02193827017608519,-0.6161927071330775,0.09797690713255727,0.737868353126349
11108,0.3297986573770132,0.6204936391037302,0.3481205661517569,0.34093511294002143,0.07775759983296554,0.2490705750920695,0.20155080103449008,0.006693283520793247,0.08648035929213849,-0.5968002352819088,0.10900121698489236,0.4533147523478075
11109,0.43761325640548987,0.555378789981724,0.07041331114796297,0.15110560268690704,0.07840469607052274,0.16755930762954452,0.21402077347535858,0.0016909526797207028,0.08569663650510431,0.02095101402297317,0.10603958137725547,0.9940277632630927
11110,0.4163323194028732,0.4630676744146561,0.35150401685185206,0.536741558377322,0.09727079881213022,0.1779682285130049,0.09723591984896016,0.008416402618939731,0.020137126647986395,0.41983417446169025,0.15314916709667564,0.7933096905847117
11111,0.09546029465824733,0.07924958896658216,0.8628429197891672,0.8759193586466008,0.09475360513686984,0.16532612480668232,0.23325168878061364,0.00882733783728084,0.037735186334120784,-0.1636536755126623,0.20643140364840132,0.4903733721126233
11112,0.2332288118587444,0.9586131212396912,0.6499994452337295,0.8900371579752592,0.003003702849156265,0.04886631786403477,0.06316259594134958,0.003665265005257266,0.05938892234386556,0.5180050817197879,0.19735621330641698,0.5100404253776079
11113,0.3022754895794277,0.38878534701966044,0.7556802015653697,0.6689911960127762,0.02972643653089295,0.22997687189692878,0.06263957335208242,0.007302998063281611,0.0701989473943471,0.1707622447366035,0.11031933122638822,0.7638544397501812
11114,0.00967094518384473,0.5097025177897228,0.7137927193070414,0.10458503797443319,0.08627943001525222,0.15499780900487742,0.12735097645074936,0.006326002447537376,0.01626410147618522,0.83100269276785,0.22383411241768794,0.5625625260448207
11115,0.18404752331629287,0.01868690810065375,0.05884542478945869,0.7993798525969767,0.05402903789893159,0.035017503913603844,0.05481058805159271,0.002069211666737086,0.049361381535544424,0.012083733169696131,0.035407203756385244,0.5207118346120053
11116,0.4939371855042223,0.1876284913610367,0.6826704002090842,0.4595231890761746,0.010866747455954886,0.05538315897095229,0.0793791011639704,0.009927651619144605,0.08744197325178503,-0.3054231839816678,0.14634973720449773,0.7744827967930601
11117,0.18636775759499963,0.9248915906673018,0.745273980973233,0.9941702209709375,0.040247509818245264,0.05275266965497276,0.08978344740563658,0.001814346833107119,0.005544082144981919,-0.8529944819016366,0.16511615772589502,0.4127842196678586
11118,0.10948259118167561,0.17888536846379238,0.13882874072086962,0.7624974192842442,0.02338810247085084,0.06449283280907547,0.11921185030425994,0.0005911947850883858,0.019597179090204236,-0.40705584722323973,0.08352000320385577,0.6603033025937415
11119,0.31714940329734453,0.18688132001294855,0.8655674029144821,0.4172011886311908,0.070689139643409,0.10492229673324735,0.08358215873617675,0.009258452124600603,0.06175135178042779,-0.7395102033133607,0.016100305812710335,0.7723730901717079
11120,0.17710013382673281,0.006151397547261926,0.4273453209026297,0.6238440798723247,0.014908972877315055,0.04264132236136121,0.1429161660912136,0.0006967355731717258,0.06708949405908353,0.28422761222326587,0.15287019386182626,0.9912047621545208
11121,0.32867674564139615,0.09355403686657197,0.4822721280264015,0.2662898455429779,0.016783452617542022,0.19762594370705014,0.18410316810510455,0.004209690736301256,0.04923209358094746,0.919720932534875,0.043319452078449186,0.47985052696911895
11122,0.15014019363011344,0.6730152107419654,0.952944556454971,0.15805405868745004,0.009093473782168926,0.060648943046499204,0.022932120069889633,0.005903657826042427,0.08154262552804527,0.6556926482764085,0.12625074829535743,0.7249720100639723
11123,0.3203757970137272,0.606351489365226,0.25031117475695847,0.16368090746162983,0.027663090508235018,0.05703123292384475,0.01268584383515335,0.006969502834279085,0.09727939150837288,-0.9823689545118647,0.20900326466006156,0.724623822085345
11124,0.2074826687350087,0.5076653453998875,0.07736065573633191,0.33607341026142284,0.04639447947832065,0.15759577935904057,0.18297826028307396,0.0006607860636819976,0.04380333658638058,-0.989772932113415,0.051280769049616995,0.7910029540827754
11125,0.321466959035343,0.7099657045481154,0.9341568079833926,0.6759673061297494,0.08638389213437651,0.2480013356834382,0.2183077890070174,0.008817610718734952,0.028101292051135825,-0.4162324149354868,0.24392146267016057,0.8456664835466297
11126,0.14956051579710006,0.26330631985663894,0.6554955637597157,0.1449293773534909,0.024545062218631834,0.1913334264393663,0.24878256383093972,0.0025747356684225147,0.03541028170635071,0.8316369360928393,0.24098638344394102,0.6512215933792294
11127,0.382015522225263,0.8064580860199286,0.2436854086773974,0.6993088168416383,0.08186086980646723,0.023559016434452212,0.1049892675723487,0.00394900868255069,0.07829987142223939,-0.29829586019764565,0.0474346936157769,0.9375951520384075
11128,0.4001143856703028,0.15433886855672557,0.6727252300376365,0.304350479765055,0.027544797356876573,0.02822362640310835,0.049911663755518025,0.0037594773534535444,0.04724168696715047,-0.4019650611400999,0.19403994768848884,0.6815952241533576
11129,0.43962553215299194,0.7851072722105454,0.8506326608450249,0.4445724223181008,0.02870890285440879,0.05836201000228659,0.006336193618368139,0.0018633312985481116,0.08778888544473666,-0.0475974930854931,0.11401725128062416,0.5505888259448671
11130,0.31133216498925814,0.29603736436823014,0.5879951711860046,0.29165875867151464,0.04848297870144741,0.2325248687381852,0.12474417476875879,0.006736340826521668,0.09016522826386503,0.23826750199563196,0.2205377981611712,0.4095977154449417
11131,0.08123398412425352,0.09158618197878282,0.1461763913148841,0.39700190692608256,0.09145004162667777,0.059325769203709876,0.030761998151993163,0.007770091247870253,0.021020447215236493,0.11961139225231143,0.017075755910817378,0.6633069016920707
11132,0.23019027497500716,0.04980274581119537,0.6222587485518724,0.7110148630937435,0.04746540472223695,0.0061923329162417665,0.13300619360625943,0.0017567000127474029,0.011901341186688593,0.023944857371118733,0.1662212570547899,0.5277181576010964
11133,0.32778748081878273,0.7774263557963677,0.992753390037849,0.868091663196677,0.04801050984227576,0.1666003423738557,0.04953195467038587,0.009156577292829897,0.07271804717655368,0.7260494751206252,0.1034904810631047,0.8450809897990572
11134,0.10306918277197474,0.46141176588958244,0.8122643525338443,0.8348111318334621,0.09243723299582872,0.24752573227068922,0.09075837896090296,0.007331727983493226,0.04840779254734271,-0.9056243212132645,0.11101989043466312,0.9323532990043044
11135,0.30206383863105885,0.053971554362412064,0.7213807373821909,0.11311386807800147,0.07156113269591731,0.02015920591854743,0.20853409238874382,0.0004938142438610314,0.059210179822638036,-0.39231388714923043,0.1285586174850337,0.5609127504393011
11136,0.21704979188481432,0.3376688232295318,0.7429363991330772,0.8777114711393669,0.07663486269855214,0.20187107410787855,0.24502584191333404,0.005345921491914429,0.05206812110336644,0.7576683320740221,0.11445610588944394,0.723674980992306
11137,0.3300777786717549,0.10099535761916564,0.646699986142918,0.7325666838753697,0.0015053890159003372,0.07856576385449601,0.16425727020033873,0.0053801327981373125,0.05671765353899393,-0.7350611111404183,0.05113243094886201,0.973200948628112
