sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
5810,0.039066524115323284,0.07630453719055633,0.046062952053865576,0.09000132103970239,0.010622692886394386,0.5542599047729774,0.33081506054207677,0.7129046785463911
5811,0.000882482617883702,0.13295042752662367,0.010577527930436724,0.6565145709674752,0.01043990930089143,0.6557191657630899,0.033388057460470764,-0.07392628155778624
5812,0.07659400842990667,0.12249396101116707,0.04352417158871953,0.7183214161594865,0.01438252169753593,0.7528826853429238,0.29616451555258305,0.08802124212692153
5813,0.015967209995278005,0.2144755089647801,0.045613026509574814,0.4504628690945321,0.01463775932671076,0.8073973223208892,0.7199603371401921,-0.5982181253952149
5814,0.06547916848121597,0.3790797246973569,0.02160571983701972,0.6699750537229422,0.07245601015205057,0.9635634121889747,0.7980906003650637,0.37659671422656116
5815,0.07879414370746807,0.1547645495615998,0.03310498898509472,0.036576045835110704,0.017867060748564267,0.8998656755102221,0.9122694284412947,0.3541891975712146
5816,0.09656121400577217,0.457950523815786,0.048115297699707266,0.9656069718957752,0.018901451986269923,0.7886859917610254,0.03465028690706666,0.15424182356585003
5817,0.06360577937994745,0.1980706667696308,0.0327923460390309,0.5090602746015973,0.012046323259842938,0.8797114303187381,0.3150427360642758,0.6241581160322147
5818,0.08181480584018255,0.26719048915947835,0.017105196450812214,0.7012296048172777,0.033436977118467916,0.42687495107982765,0.08821161691546374,0.5763012770792242
5819,0.05626885840099192,0.32420847789168106,0.04665717740885114,0.5081666759266824,0.04072044224470775,0.8629346562400482,0.24558622404223301,0.7113164207850744
5820,0.08423253231208812,0.35770125532767727,0.0012492993325611587,0.6026357237779699,0.010212100914266189,0.898416407714243,0.2069304929188585,-0.9738318676949709
5821,0.06042817693047166,0.1572583895280364,0.024586791356934427,0.8466611268626384,0.05604752281463354,0.5229807825795075,0.6334353292408881,-0.13477747243686267
5822,0.036014525278768444,0.054809577545288986,0.04540576374158181,0.918253976537875,0.004086058114766442,0.43510342598550406,0.6406819523669525,0.8722163304347215
5823,0.056497942499223776,0.04609562700564003,0.03208251083319985,0.816160738234841,0.032181888707000526,0.42582813659517676,0.7235541346607877,-0.8013193536114557
5824,0.043511634990341524,0.4400354724793653,0.006408546989822274,0.9324033835168726,0.04022569010233075,0.6761035005935013,0.029207584754215275,-0.2456240743612379
5825,0.04131125562625016,0.152336037588876,0.007118359445919609,0.12360623374191489,0.010773825637855505,0.7961265746038453,0.4315542767247228,0.12289406781967127
5826,0.008721073640568372,0.36636404541121803,0.00970082357520538,0.7509189687874551,0.07500292243411323,0.519484586968646,0.9730426508927472,-0.3906893114334582
5827,0.09227696252109657,0.3361653773533758,0.04820915729963186,0.17259813595292053,0.08941728901298307,0.8497191318151351,0.012730327981060038,-0.5016168468858428
5828,0.018209283100838858,0.3643393176397959,0.033950935327976946,0.3500253246550086,0.07430772011809121,0.6974756283026456,0.6728407326836523,-0.22277152383846743
5829,0.037128599531993045,0.12327276139094588,0.04240014443585603,0.0701816732485677,0.009048894207699968,0.8731450837622934,0.15867459064575146,0.3513469094332049
5830,0.027936109870483658,0.11201843642977934,0.004217782669050616,0.38069217718871756,0.08954667385239241,0.6147354385698862,0.569972379593782,-0.15471983272572198
5831,0.06643430380804721,0.15076970480431598,0.007937774746597685,0.3069525515994254,0.07896755166780325,0.904760517473641,0.07643545305640848,0.4206577487686183
5832,0.07456070305655127,0.0030477620883314935,0.012014177633851314,0.5593026393578042,0.08596600623724661,0.4487612888020233,0.6888397480576863,0.03646659956173015
5833,0.06636293448417549,0.08847073298046397,0.0346535713127046,0.34192773582286273,0.04350482536554778,0.7195497005764726,0.2131324875135948,-0.6485619911822496
5834,0.09967024755552378,0.08703175351286672,0.005791659556415988,0.8420932222464719,0.03499853727673661,0.6604192811189508,0.40606810354736533,-0.25390751502519693
5835,0.012104529481604218,0.4905759091131553,0.036435674142458234,0.307439119196884,0.08469980344757448,0.6304547115673482,0.7787100401075606,-0.10389368127116594
5836,0.01253331680672343,0.0582010823591336,0.04753594116721677,0.11634568732909321,0.0964415964727147,0.4938519429823925,0.15430225067673553,0.9076660252630826
5837,0.003446607002000339,0.48255970957834016,0.010079539632945599,0.431058322680194,0.014752998376713539,0.960352911861956,0.09885620278909342,-0.06342934414324941
5838,0.01887684068262999,0.028493228569998582,0.03722109163504783,0.16427923941056255,0.09357367287343736,0.51152192167753,0.40012761352165266,-0.33406156048351754
5839,0.011075320541714825,0.2937716229320862,0.04862616806517732,0.6129665626923531,0.0126675022396103,0.4011406729427379,0.02175895284815879,0.22887357363617822
5840,0.051128129522265475,0.2712071514552477,0.017178665738848,0.7806840670906862,0.0027132526237328173,0.7434523924685749,0.8933819422811253,0.34798604133766675
5841,0.0733305403984932,0.022395730703875048,0.04205048784801002,0.13637194818504766,0.015071331369858554,0.6587143495826954,0.0010604842983032094,-0.8185474551609316
5842,0.07614329731575935,0.45726292960630543,0.015371882158702369,0.47085342384157336,0.04278770049334818,0.8238160230462244,0.23570584862054328,-0.8575894446650928
5843,0.014360451483719772,0.4603279732431959,0.039438371551395734,0.5920348344964949,0.09938121769620402,0.8134377375413007,0.002260715366400493,0.4055506529216457
5844,0.005944598825657785,0.22938995124054617,0.015722363706422545,0.8858668540721141,0.08203831079793923,0.9566346209936613,0.5246158456172015,0.49657838318451364
5845,0.07361353714943498,0.04522110174457105,0.010787884377136545,0.5452401492661266,0.05997519731666306,0.46241903066871937,0.7647967012602714,-0.9341505647815955
5846,0.022042748439848023,0.37737000508895197,0.03285271769390021,0.6793396246859279,0.01261067789518556,0.5360748153213596,0.8189077077056274,0.7317008454715692
5847,0.022335530945601034,0.23285817200782663,0.040437317211161866,0.6933227150386904,0.03423172998053588,0.7708004004043911,0.46759770882735385,0.5717725168387164
5848,0.057088707031870994,0.07053393566854,0.01903450663409488,0.08548792421666715,0.010295484322989802,0.6741813444667775,0.8790199604415891,-0.6384665806273009
5849,0.01649300608753517,0.24761496509513814,0.001712015786107201,0.06730913193554114,0.020473671665732548,0.8163680004976144,0.6844669398194065,0.9360980778398658
5850,0.013362879564865513,0.42786141131668,0.02229125494133922,0.9281818468256885,0.02660145873922263,0.9779561784321669,0.8564729618730546,-0.1863090603088271
5851,0.07069605589459281,0.0799531075169009,0.04550416293432055,0.2407323538647483,0.018533461403491887,0.5367831911242507,0.7516446480062815,-0.7935655762592897
5852,0.06333578057567667,0.4070050257389948,0.03135755690260607,0.11438994183290256,0.08096128413362164,0.8645059118764273,0.05519239403224038,-0.564145162535226
5853,0.06613148035134592,0.1766859094642336,0.025580074036802777,0.9929311219610445,0.06369102010714144,0.8151219909264924,0.6269284999991528,-0.5877454579853871
5854,0.06277474179689567,0.4468670591761353,0.04028703140607626,0.37056819713670636,0.02930198964892321,0.440096680355168,0.22655401637842004,-0.6796419649026031
5855,0.026589931895699467,0.20782305438141935,0.003047844453181587,0.584483639291245,0.0770967539084153,0.7300510651705554,0.6609784449084303,-0.4560260353953499
5856,0.029584675571375486,0.12661995447887167,0.014831595798721795,0.3981289031170017,0.024303772719487943,0.7748467136352795,0.7521308902407337,-0.14052129921245904
5857,0.07130945184891967,0.1806418975854397,0.021180599199712817,0.7659340413332978,0.028391475716975215,0.8054288864087636,0.4900850417813125,-0.6887433536483261
5858,0.08576890537828115,0.09496938420310701,0.0011761843600388677,0.26627855463836897,0.01409633712337902,0.6799139345309664,0.02764725810246314,0.7178855130898849
5859,0.06598364828828072,0.2819968057929956,0.04586486243285222,0.15656100830338668,0.03581900447660574,0.6841236742355684,0.5600917186745432,-0.3121610324547962
5860,0.09929154719863577,0.2238624654038349,0.006564044080902948,0.8176976043693899,0.03845813208220882,0.6372352766853546,0.6674118987389568,-0.42980384701725094
5861,0.006397476776286009,0.17836557437666803,0.04322235269556631,0.8238339925441184,0.03322600527132578,0.572157361433786,0.6562241161418985,-0.7242556182333997
5862,0.09973324816349839,0.09128292227619071,0.004677725908258688,0.3519804511195262,0.058094459742528665,0.5573723215530704,0.17061187361683489,0.7529786586206366
5863,0.0925958249448773,0.28033655784671535,0.03384721274644456,0.6036841789288814,0.034509890936340826,0.7440458966679044,0.4823504723032183,-0.5953658163943829
5864,0.0638127580574117,0.16995302928486375,0.028767245761767604,0.934686228600207,0.07777644188670085,0.5774440504935279,0.5073639399228099,0.8288983070067211
5865,0.04546435183591661,0.12070776332847072,0.029704132711532157,0.8743039013645418,0.01661128612645226,0.5855960014930086,0.11768116326173331,-0.11872678924068192
5866,0.06576913432052255,0.19715172626554855,0.047365432173365474,0.42087679898687064,0.04982976162253789,0.8687204182944858,0.3601015957042936,0.15574159382804487
5867,0.027723119454006413,0.08375429548987955,0.003792558657256098,0.3637580475975928,0.03299008448444326,0.4712670140916721,0.3828703419267852,-0.6829981097588882
5868,0.003727007390181738,0.1854615432405022,0.012388208614410708,0.9385976028860504,0.023295602963077717,0.6384661291593834,0.769923882728406,0.1837316782248417
5869,0.09137431272633129,0.17586471863434594,0.024168861269377156,0.09677177946658735,0.06393940573861494,0.6870225368758953,0.07840309263497657,0.9206159191769381
5870,0.018977379361243586,0.0840999081954876,0.011848278170021346,0.8133750462772543,0.085767727290245,0.9285086575019275,0.9622130205322794,0.117547011593234
5871,0.08933495485832604,0.17459212044033245,0.00901846558232417,0.5647783332813586,0.005301790545235434,0.5743410957643399,0.2794728886933167,-0.9622172574940366
5872,0.04709109433273528,0.22031421339504628,0.017969591408484958,0.683816151784183,0.047273704749913534,0.8899411756272286,0.0433220628914736,0.30334345791998674
5873,0.08249961234712827,0.2367015066181193,0.02043764463491375,0.32047054615417453,0.012904196596135044,0.5749865357757882,0.7378855423358124,-0.8805648677305882
5874,0.05471502321903329,0.40908039609741426,0.0032587250753400862,0.04378735346826556,0.011548618826712057,0.7447967396781662,0.5186980321742214,0.22398241684393883
5875,0.01754028347753819,0.07804327847898487,0.04380792849009199,0.9644903293229908,0.03778031827190284,0.9406980704269244,0.1284969568866171,0.4600176076353011
5876,0.0332972311119924,0.3624146018818771,0.04534149177230176,0.2157163560873446,0.06599454809170581,0.9556694819947759,0.3133180072114679,-0.3613209412865387
5877,0.03105426472840836,0.46229944110693977,0.021088230139493302,0.7354287070151792,0.0828358887981015,0.8021033757744063,0.94887479803573,-0.21940715396575827
5878,0.066801606721151,0.20650467085578697,0.0014289262638913006,0.7331605411276532,0.04403142056942354,0.7182247974743345,0.1061660295254361,0.9515598336441675
5879,0.026959276593288235,0.16568496748313497,0.04336591071556326,0.5311702241803515,0.03941898090775221,0.4103365575219746,0.47040647348242604,-0.23671621374462293
5880,0.015300548350538373,0.3867518895295094,0.02733077764762696,0.3906883064144312,0.011062286402307187,0.5881216924057645,0.8274964083906647,-0.002905572194121686
5881,0.05365084026832642,0.15370918345530377,0.040987612688880085,0.25385580060158824,0.05113026480593768,0.7372103755075117,0.2867067425176497,-0.06599173647943901
5882,0.048108122541493194,0.42447728681216,0.03864158720080711,0.40900720123250395,0.015538692999409898,0.9996433309148778,0.06892204290712156,-0.7768007139803537
5883,0.07991808710320901,0.4098510277320832,0.016750871544663003,0.5069239538757692,0.009337072031585977,0.9113912357656978,0.4150154197532643,-0.4132916397671885
5884,0.008935441939386337,0.2899825072430905,0.04128100970126374,0.06619189982415044,0.0977409421314626,0.43063951659054883,0.5330432322060153,0.4996413706257419
5885,0.001522909228216092,0.2659168798585656,0.012174714161753251,0.7776623239020104,0.09255581035314114,0.699752245233952,0.27804413620871615,-0.0716008118729633
5886,0.09087714696275277,0.10513346276353983,0.009672754398750073,0.33212166424832434,0.09572593339216663,0.716498307302184,0.337973958076595,-0.1812160864392146
5887,0.09645269344870844,0.38469187461517856,0.0052834881402668765,0.9158401747944015,0.057809733327713456,0.5589089134906169,0.6744347743392344,-0.646699858960181
5888,0.08809791006078593,0.4531330676934156,0.008244397388321454,0.1620374748012626,0.0405141282461529,0.4707105657144093,0.44598207970595194,-0.03153567671361579
5889,0.004159824877084116,0.3566067490566964,0.018878683567461203,0.6004973530097734,0.061478874576576796,0.7831626812932124,0.23344192778986672,0.8518203278258589
5890,0.09868799118524478,0.020257222562674215,0.002623530428865496,0.9465230485699836,0.08402855694560901,0.786440069461599,0.4242465152348989,0.7707834968476865
5891,0.02716859750769764,0.3250043887380509,0.0008235765439535627,0.7125268472318198,0.019162174894751544,0.4220575167766239,0.642935669062214,0.8446566572555796
5892,0.01637416412527492,0.18406593665649595,0.03234620348628258,0.6682697987552175,0.05373699952214425,0.8562777062948581,0.7373816184126128,0.9246244100886114
5893,0.0016288816912745218,0.028946996225883304,0.03419140805085316,0.5919179473579638,0.09958381870788828,0.8068642316601804,0.8957845561795899,-0.16960255078508435
5894,0.07033582207342068,0.013353596802251462,0.019451775330779904,0.7615817827279463,0.018085932885676254,0.8982245126783963,0.483367325692153,-0.9455161055535102
5895,0.053984228503264155,0.4819161348909095,0.0191514466559352,0.5939354441757544,0.027529568271993245,0.6623275731423777,0.8299692554794162,0.9670417988787126
5896,0.0769175966541505,0.2815784278922748,0.02346293486358836,0.09956688770533369,0.008372315674880608,0.7614856147369189,0.7564822421027769,0.5422907232112395
5897,0.06097175262213669,0.36779433350029755,0.012607643899233498,0.1739539832621561,0.07485916031877753,0.7719760374938023,0.01085500111609509,-0.5800420638773134
5898,0.07936268544079084,0.31116573485093085,0.01744246397981942,0.16583681310784792,0.04498591106433649,0.4308907373576102,0.10165784132492238,0.5865967811911519
5899,0.0344190834435392,0.17045827567610414,0.01273365065383402,0.827998508341872,0.0745303808785087,0.5454819740985231,0.3542170675730661,-0.19480971632561306
5900,0.0065924719491923306,0.47302883854092354,0.008725322724314595,0.4201734589082017,0.08419442203842568,0.8528793813715699,0.7106778291757962,-0.5161829830539991
5901,0.010287139611073743,0.058425038640814386,0.044383763951163994,0.2947020451163757,0.09341547720032843,0.9431313410136676,0.2021384302722746,-0.8662698162045334
5902,0.08949708021209876,0.14453475811601407,0.001038327269063533,0.785599379252293,0.06269563596732179,0.450453361216658,0.577160000022196,-0.14805140554986718
5903,0.08499021958373115,0.16272326380752256,0.04800097605780808,0.6964065338660901,0.07506073640284483,0.5704979461776554,0.9925905480722442,0.32275661704445846
5904,0.07378046492929174,0.07337603401271386,0.037061160611568035,0.8375046559296127,0.04935670483609579,0.6238977401381756,0.4863939742588962,-0.9044053425946617
5905,0.07722582399632398,0.16109744517832625,0.03639323279348511,0.3878422614886243,0.0043145477662057275,0.9720191418621166,0.9374089864089116,0.27634976562233327
5906,0.08795008854535608,0.3071339591163478,0.029258160840833727,0.25535253098094063,0.025842508681309502,0.6437626945621733,0.2941641423849228,-0.9089037162583794
5907,0.03863524342077162,0.20299545417007167,0.028917037597476256,0.04077847299011487,0.023902699639725897,0.9365198908471264,0.7356636651687528,-0.7252123703852449
5908,0.005623098315785037,0.16386255221254792,0.04775679551032526,0.4549141877532236,0.05859309344390539,0.4950641881698958,0.4270201089854431,0.48283813718160973
5909,0.018386323741290334,0.3195817544979527,0.03569926645942559,0.02994333970505277,0.07226048758886408,0.577950335541457,0.18330373840324815,0.08078172328032451
5910,0.00679601759058519,0.48668453087875413,0.03979845513289065,0.7072277568225149,0.06123791717057839,0.8044547490679073,0.34660500215522455,-0.5107185250801618
5911,0.0678185409098562,0.11606761122671069,0.0037539396200073462,0.6812026519936764,0.05003158650095259,0.7415053667276247,0.2763873486098666,-0.7127262872483382
5912,0.013172293933675578,0.4227249116120251,0.041401538966818266,0.49266213568225914,0.05387470324374724,0.9370562014506719,0.21990960735605958,-0.4677326202766232
5913,0.03849207538884917,0.13568223886411318,0.032268905383395295,0.4611200648188135,0.06978961332141717,0.9156415120498069,0.5278972534795308,-0.8838115730413086
5914,0.09111025583405441,0.35092109658752435,0.047325887805026036,0.23571510100436985,0.05746711336323005,0.5185048549471872,0.09260433230803893,-0.5071269547654638
5915,0.038206745720132614,0.040258319811484894,0.037883893549056434,0.5837198677239849,0.04427410640258486,0.987163396832944,0.13178342232457807,-0.9996161096882243
5916,0.011394314715360029,0.15629277992088705,0.02660720708957244,0.3388495806702216,0.08742593111146901,0.4589996172970459,0.510804853971993,-0.3065597668171284
5917,0.03944783731833694,0.0694242979573455,0.015445305009686758,0.3676577111247126,0.09385616558335133,0.9739634061630824,0.6315971850039216,-0.4797114783733104
5918,0.00011127562690461853,0.36550778329103084,0.040046415386816026,0.9542792819141561,0.040344813116247366,0.9608238987888151,0.6170542212373371,-0.7435906932914875
5919,0.058952170247127005,0.3639687124215746,0.02207754442810888,0.4404248010493766,0.01700308383707584,0.5148522229519288,0.7057912016098439,-0.08867175061808308
5920,0.02098898313346757,0.042836026374774204,0.04459976950670592,0.8145133300831359,0.03127178458119818,0.5075630723344996,0.9862113028889876,0.9561735904532045
5921,0.03588278705075394,0.07486483239609888,0.007443116629276558,0.022733067725999954,0.017988929601223707,0.793015064845266,0.9800587317932657,-0.6196717103748346
5922,0.03209439545177468,0.29336963834437874,0.027992382248871513,0.7261882094304833,0.05218341901438322,0.7169415794211964,0.4720739410292064,0.6188461635984579
5923,0.03458131475781153,0.12835671943696433,0.010258510401011174,0.03379391878081794,0.02743241022687616,0.9292869034946071,0.9087901614668974,-0.20658707045507296
5924,0.09024646884342778,0.32775251833149194,0.04942885091588043,0.0008920614307369838,0.08797507381092064,0.8218534213141055,0.7092921410791356,-0.8303012740627804
5925,0.05719165160931608,0.20515139396786136,0.030923128563886723,0.25738109689542255,0.023723388236195107,0.5640351377891374,0.17460134108693529,0.5149918990542064
5926,0.08481848045585609,0.4191182964314893,0.0201441154173692,0.33414125271008466,0.05550154791361303,0.8199456388808466,0.8411252000291263,0.9692171763313344
5927,0.04979235691895405,0.3766860851575434,0.03355175543940508,0.012749063595038903,0.07040857161733781,0.42743893623266943,0.8067857718775457,-0.6091107979520309
5928,0.04925342651031526,0.46593713949060395,0.03335974296508202,0.7928601528244794,0.0897183624930367,0.5714112076140253,0.5525189814917868,0.372601587447406
5929,0.06300765345529963,0.07241126341788703,0.04309949717667577,0.9441973320548741,0.06430784625498083,0.8709003423196702,0.19404938527075152,-0.9764945132744686
5930,0.05784993929480579,0.30508820315185875,0.029765468683096204,0.4181800312417073,0.08503640657312822,0.46224795457614076,0.5289635496514935,-0.5432148305371616
5931,0.032283647135995186,0.4383206555715459,0.036808426785625924,0.04635696104830497,0.0918168090108877,0.5422100262872251,0.08590288616152952,0.5247319241614954
5932,0.022441524442525673,0.41736519308557474,0.0015041217208661547,0.7112130096339879,0.0018461907876572794,0.445489459332452,0.3008454522237881,0.44370890765570636
5933,0.08831262391658268,0.3213987716042793,0.03731430802641848,0.48674960965635516,0.038591586407554945,0.4002128651310209,0.056851237621417736,0.0483509513382574
5934,0.08730476393270381,0.2693514881146661,0.00911195144924393,0.9058058178351772,0.08851976214971391,0.808812563288811,0.5568252836642604,0.4352147431805331
5935,0.0891902503706381,0.06332472421970943,0.01033175631737965,0.9435162100554205,0.013498671019570732,0.707478192303125,0.5695614030317385,-0.021814124361669074
5936,0.0024658380063913837,0.11131195637202845,0.02392713077209528,0.8570608883579597,0.06901510950360405,0.9312546305980043,0.17742183738783354,0.08319219360916175
5937,0.06727500867854799,0.3523618377606161,0.04827434879783872,0.3183908469229597,0.057669690351322425,0.4866068591142485,0.7213000135840628,-0.028851315385829412
5938,0.09545289106162727,0.20335865408515577,0.046824568835572115,0.9868761993914855,0.06331398847650137,0.6658790096196265,0.9278247836364941,0.2390947283938274
5939,0.0897048717141849,0.3895309914732505,0.02134312393670845,0.5266278487436801,0.02652004242582456,0.7094455283177947,0.3530546075891832,-0.4733177992316455
5940,0.08367860500236562,0.25550201155430197,0.02439548321212813,0.18894282977749025,0.09553525941189983,0.6541844451105796,0.6145428635109814,0.07812764865537858
5941,0.0936661477763313,0.45842289256163515,0.006802221666357508,0.9254595475682303,0.07729199092658212,0.9916447713195778,0.8896516332694747,-0.24291862179779522
5942,0.07248015894621647,0.33015787058750096,0.011964059146884698,0.27096253784265484,0.07882892993722633,0.6872328131203036,0.09737927929993505,-0.3658228396727361
5943,0.07180478821677312,0.19120324734515862,0.03106214127798343,0.8451167030197836,0.029567033172097447,0.7805781695934251,0.04576921902957675,-0.370839546436981
5944,0.07089850763138192,0.17726477639315613,0.0033010504570964807,0.4147143606854351,0.09045357609922505,0.7820354893264518,0.33423128837160354,0.9774389342143939
5945,0.010923576555659068,0.23752358404341445,0.03987921030502147,0.448461873462544,0.014066686529824783,0.4565420946745023,0.5945449895294216,0.698147011672875
5946,0.035776803823694664,0.29633124577024345,0.033468552606024625,0.9594295214643509,0.06507571975738953,0.41071643038901334,0.8204373980284759,0.549481677749267
5947,0.054915347069026156,0.35572577050202403,0.02414278482350014,0.8614463412839758,0.08259012529674836,0.8618960331447705,0.3589379997045537,0.9881176239400029
5948,0.01602374978796457,0.2159666415871704,0.008227954442353502,0.3547160207335099,0.03774786840937569,0.8648571757994322,0.01752048764382179,0.9805898939635314
5949,0.09332430760655268,0.03261373276883907,0.03969632529265936,0.5711348720189087,0.09935858623557542,0.41553330099984986,0.0064176071090849005,-0.28671034841613596
5950,0.04845447554052094,0.1144640705488276,0.04419957239012645,0.4513504088052286,0.020612487975968468,0.5252596672370382,0.9189427698447827,0.39245350641947274
5951,0.023215374769840036,0.18564912017070168,0.00446645558426799,0.8356547329486564,0.0391185354693726,0.834819802592334,0.12720660529431563,0.32877877111251386
5952,0.047023812326488806,0.13135963305886486,0.002124927433878176,0.23413776505521056,0.06558818942411997,0.7140854673938299,0.7075849117094375,-0.31876966192496825
5953,0.009784346543776195,0.24248521370269654,0.006529661034080554,0.811896706942974,0.021203028084254113,0.7456335325950556,0.6481459311799073,0.3833596114931792
5954,0.06506587397880398,0.39532241967646525,0.0055316684270251895,0.8626841616600486,0.05946283615291294,0.46806262261342435,0.5870016752075873,0.3966536939821652
5955,0.0698372688699814,0.4313682552393111,0.009907986035820203,0.3270708867692917,0.09653252826861386,0.4823765565605177,0.16283489458968636,-0.1494226943946635
5956,0.0813396680099599,0.10196235108172583,0.04111051965005789,0.8193696256785804,0.067483735189928,0.8403593979046284,0.40167047135082296,0.2949785320424745
5957,0.007329679642617111,0.06290527811488106,0.039672679291564365,0.3655192615246454,0.09272213321285078,0.6012380979288071,0.26721137039073745,-0.602529827614867
5958,0.08857055662714397,0.04413189988091126,0.03830925275345657,0.5333459050344789,0.09064528113330926,0.9855005967629804,0.8538762681618614,0.9863702602669826
5959,0.038048398370092495,0.4921059618601571,0.0016155993318439253,0.17009524119496233,0.04215617140074503,0.8832347026833934,0.22471354985304587,-0.7503315131230106
5960,0.04615672866736139,0.49517273073432716,0.015087140126623847,0.5215777837976125,0.06365246567191671,0.9931497468165897,0.45325491963903114,0.23652078540999844
5961,0.05590140608708273,0.18096567591892546,0.0449671323252433,0.19199289141938433,0.015018978735556491,0.44743952793047465,0.5221591731024546,-0.26057993548276204
5962,0.0369583853356699,0.3518458814001106,0.04954613066917382,0.7728604237652076,0.09971380072051611,0.7478674991407881,0.9830543875762047,-0.321843617615974
5963,0.05739837947177136,0.11328312312619801,0.0486756962384812,0.3624258463224914,0.0011249334134958734,0.8866556743106764,0.37069584357913277,-0.15675763287036337
5964,0.04480704213464245,0.20847990937675814,0.02689092178500755,0.561310099259328,0.06136862399593507,0.6331252289408009,0.06615243807043557,-0.7906425054796998
5965,0.06870224295730308,0.17901213210661,0.042957862060268956,0.3425094187738855,0.06286286457771374,0.7071442268283505,0.2737021783057464,0.4582222825603688
5966,0.06707339428462088,0.0006285823257935689,0.008492112760553462,0.00512840210654016,0.01391016203687217,0.6488379599677203,0.8032898234144623,0.8700394252944323
5967,0.027449659324533165,0.31312977908517675,0.021576815440618007,0.7685073966232924,0.029850693848855442,0.4575072535755462,0.1869232651072282,-0.7167639524914948
5968,0.04993550286855424,0.1212922888925275,0.020340591934733098,0.4124427745375278,0.07922248957674731,0.9091721915126659,0.5980362934951995,-0.872445899298394
5969,0.0773918438985755,0.02680481933037563,0.008129394520450707,0.8810372455707162,0.0012905882284156307,0.6443843797266166,0.3627015021711864,0.566188133549921
5970,0.03834308611055004,0.1010853992118149,0.04406207304092652,0.7537573479499068,0.021646104935091157,0.8775193823475623,0.9206852734520462,0.8929162419461261
5971,0.022879651142399645,0.0974564743876277,0.011223009985587645,0.9835585785904591,0.08644789813873652,0.9491449953340816,0.4116261083414337,0.8405342894720478
5972,0.07517753144697217,0.2005839081631737,0.012156838517203852,0.6556255302506028,0.055888599907919695,0.5731448316779757,0.3683956384551019,0.6351393027828511
5973,0.09350810943053728,0.16483163828757424,0.049724890557517096,0.03804465167664698,0.009476509142070764,0.5164927178604202,0.10301082034609342,0.6424788798460503
5974,0.09886212104835534,0.021418010336951815,0.0005596571237214193,0.8349094756603168,0.06686916894348516,0.9767790913218533,0.802094597758309,0.01853867113649743
5975,0.041831445311577495,0.37246693140038595,0.022558395144545502,0.18698253166836196,0.0873014220331027,0.40631556407205943,0.3632803637836148,0.9595919819505212
5976,0.02150748378048583,0.12509099791997505,0.01153887559602042,0.7751027737532981,0.043155575596437346,0.4168949211373295,0.08238899913861342,0.3432920279678937
5977,0.005543828661422764,0.3598932152685291,0.04522901000531493,0.022089359716082026,0.013029465268484024,0.4036255869286769,0.15184925346061418,-0.31019174014808837
5978,0.048766349466442954,0.26755899963420154,0.02377666705821234,0.11913443568057167,0.05160998919232425,0.7826009353902215,0.10002288925507703,0.3102223290423909
5979,0.009428128557339745,0.33759043380277187,0.04193472240245204,0.19584050036545633,0.04834722549234793,0.8817005668242973,0.8250990069862755,-0.1043042041464809
5980,0.04003159015034275,0.22186536137497637,0.037014068025639425,0.34476532715956115,0.0036847094371294077,0.5105868582868107,0.07810104057555184,-0.4388646480964917
5981,0.08680536631440842,0.44492546989178455,0.013671583682863662,0.22262802319561997,0.036839038938312633,0.9200406776013151,0.19836122250859167,0.47432992862601675
5982,0.015483203862353998,0.007898409255003359,0.020934433247091558,0.7398854474602348,0.06066080194608042,0.40727804780870963,0.21222860671824564,-0.8440507338322922
5983,0.006493247084064019,0.2906551863400827,0.00197141711040622,0.4419045073975093,0.06825167722000323,0.6706786774690756,0.1408687552602636,0.3327306265300394
5984,0.07967622356139908,0.13486857237366373,0.04153512096374753,0.7053257800836794,0.03348938916563805,0.579280787552281,0.9285130146446096,-0.6604248284622851
5985,0.019381424196056467,0.41119781833672275,0.0002661176724851473,0.46409504887787706,0.07059017946554763,0.7989209562146369,0.4296321719934279,-0.3518771395037342
5986,0.02528160750760396,0.15782300664608556,0.04515047551699143,0.05431408770316803,0.06236365266999192,0.8127121546037774,0.7919941041709948,-0.6113078005006157
5987,0.028998689658297327,0.2327771517921491,0.0436575269865654,0.22205097566131693,0.075550139292271,0.5684191661092579,0.3728243840908169,0.48544605024901366
5988,0.06441272386744322,0.31192768320832415,0.03170668681903027,0.41605961970079514,0.07855923292077753,0.4792701829662099,0.952816005369659,-0.44960814131299653
5989,0.037024153911116776,0.3686037540943294,0.02498653895005448,0.648964349859489,0.05257181135034255,0.4132181419624719,0.30428384960089194,0.20069493882501344
5990,0.0865131215671461,0.3732249335957341,0.029141043446267674,0.03343634901944741,0.042349097591800944,0.7221822255339526,0.035786704990385707,-0.1363436252855501
5991,0.04930671792631326,0.23506284363735463,0.008402133879229083,0.3921875919402948,0.06926127391526442,0.4520311672429383,0.9399341825539448,0.8882285829185206
5992,0.08194881514940379,0.3944402722967267,0.018416662299092428,0.8912256032447018,0.047855917088385,0.7730837019801795,0.7857049988692077,-0.5176179655240463
5993,0.07848684587143422,0.10359791892329051,0.03582682191988494,0.766760381878806,0.07749346539093743,0.8452411155066968,0.13117210852659264,-0.35620414715630655
5994,0.06996234184490331,0.08050353057361337,0.011046465735961065,0.7423259897454052,0.08758178623405172,0.9802749274344159,0.7920738665597944,-0.11284062273176643
