sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f,prog
2060,0.06801580306341358,0.4384422303940133,0.002027577463017009,0.7639722676860253,0.09056974015235943,0.5651512123095552,0.9421872691538985,-0.9280686192371668
2061,0.03050014897617198,0.0753438396227883,0.04972988303430528,0.9789808911897858,0.09983657337284309,0.520616201962871,0.09248493469848772,0.3948285086151122
2062,0.023357107294676376,0.27355208584459867,0.018783512399195276,0.18368723806526796,0.05839830225053956,0.6029327561613889,0.8141066177298263,0.33977706297381327
2063,0.05537848241088899,0.3570187223076789,0.02936942412006536,0.33613495909156066,0.06288493802257548,0.9403499526245115,0.036670457582885264,-0.3069922059653146
2064,0.03572900756050276,0.12305151820815258,0.016946347138013663,0.10579181835357568,0.06784164192550794,0.8431339791253902,0.3975187763370466,0.11295952582001201
2065,0.030855426153884587,0.19253738584492788,0.005849565514404386,0.30518778997309026,0.06684076997442188,0.8562564139569917,0.7694406687390426,-0.6964818376619017
2066,0.05337100541282937,0.39931655825589435,0.011832089811814751,0.8250088482397446,0.08774348845794898,0.887657660238165,0.028373806440643266,0.5797844838149693
2067,0.06611204132458269,0.05125715149179073,0.024447869003632865,0.5162924426176013,0.03837158892514014,0.5041875913884695,0.0011291947925329698,0.9021084818868923
2068,0.04351241370405451,0.2320709987270888,0.016530576958247386,0.3611042913985728,0.07251912742929278,0.48428496168649504,0.35435043163281416,0.5283421678672668
2069,0.03322261270272813,0.23539355460785719,0.04329527851052316,0.2777136675609344,0.08477601877480107,0.42936835531962747,0.9653882218595458,0.7844751914833883
2070,0.02247962592751587,0.1592063898724694,0.030078444752872854,0.22637516663912133,0.07349576108587323,0.44610056432028244,0.9557804593326964,-0.8243711593017471
2071,0.08953330255896524,0.010910019855314436,0.01211883851047605,0.368706402529107,0.06778711507457977,0.5636077376747641,0.10452615839067317,0.23417122669014212
2072,0.08540219666661246,0.06883837796179572,0.013380043769941358,0.14500724213163105,0.04478847707060708,0.5896403966460244,0.8111040315688182,0.3120871205140634
2073,0.09132384163192735,0.14057047941897788,0.009632578183722403,0.9221994982056967,0.09562702983660643,0.5855395848142037,0.2255379630413294,0.7419314350435544
2074,0.09049026152119147,0.27571816943084493,0.02164937254312624,0.8412280593477726,0.04268515924856295,0.978292748420482,0.933822638589161,-0.1555628086044626
2075,0.04074271725265543,0.16379354325213888,0.01056524469933783,0.14231599041311935,0.06230385723400214,0.420799131273751,0.5940720445293879,0.0378884373061843
2076,0.08405068339379768,0.09966147552950255,0.00833089123030939,0.045235550456767464,0.016634199184683465,0.45568912953685087,0.0801099966241937,0.5508211936137151
2077,0.08081982760398615,0.231939405035833,0.013171598033688905,0.3786475484651456,0.04003044335338426,0.6294251910437251,0.8991205802462795,-0.7584884412570386
2078,0.05836018944923982,0.143867153711415,0.02998584714178858,0.9842468884631137,0.03644949255994361,0.7338963271504773,0.9180841208230489,-0.9791895254364495
2079,0.09538038383941518,0.3667655518467001,0.009390256162989663,0.5786664787318072,0.003397170052877067,0.8684127127097021,0.6960483801109738,-0.5409435748758191
2080,0.001177548532646365,0.4819395442288496,0.027156093407301407,0.5318314424456797,0.06805743620551949,0.8973572734495318,0.46483052102881295,0.8323469791674667
2081,0.02679065186775626,0.385586480054978,0.01201499208335796,0.7248773306346021,0.008552616605259609,0.7367895811585897,0.2831599000122465,-0.6444913311960228
2082,0.052612154187986065,0.14652907837617535,0.03422654349814532,0.5136112066940054,0.08073133097777403,0.7652192911385494,0.07618041820241647,0.9654579884748815
2083,0.0011102095283661826,0.45117629487467065,0.02244279203402562,0.0013063104215763808,0.03449008297660962,0.6388904282229974,0.5024169298538752,0.539029271885473
2084,0.08746379582783731,0.47480071971088283,0.005251036198401253,0.0491539552450458,0.0376977432591041,0.7697102871139176,0.4668469191049107,-0.028481553054581665
2085,0.01802511482745077,0.3296415530126073,0.02559644438000723,0.8617885346770517,0.012864899153297155,0.7555499821072995,0.5795521059438191,0.665847074263334
2086,0.04770149934667186,0.40514447563518463,0.035244181748910454,0.8667617822992563,0.06307154579092912,0.5692689763879946,0.6683654881295894,0.14294506565783172
2087,0.04103706934394038,0.26776781130951083,0.013890442235801385,0.687952751890249,0.041145219424153286,0.6137153131247639,0.8312639163320722,-0.9541100073231696
2088,0.07161569415040347,0.336508244751954,0.04230424168011768,0.45949815852953024,0.09467340934329677,0.44316834249894654,0.47142554384580665,-0.8338232905828598
2089,0.09496471118663286,0.38856473608005904,0.03979576224048531,0.6401809394650837,0.09776998133038786,0.7798880550639892,0.1349591976135788,-0.3271649583412637
2090,0.07820541805756967,0.3487554931844641,0.03866870833956069,0.546218228501727,0.08105606728452056,0.8380197228841308,0.03712841806419068,-0.8721312979102145
2091,0.06554878894236436,0.39332191306505676,0.03049258726576209,0.30155583734988906,0.06009080237170267,0.696295945418292,0.1419736627803583,0.18571550925894642
2092,0.0012973705459569758,0.07106677125766181,0.03385335394475283,0.35277995908049936,0.019061745857514023,0.9225132388491117,0.2702218841304675,-0.10940418149577713
2093,0.006639332910653369,0.17660237856009553,0.029469639053567892,0.39155945140146303,0.09431999382648337,0.8267617607312652,0.6317464040104542,-0.7643612866374719
2094,0.007482109803307546,0.1525951216429372,0.024803792719724313,0.6910143650038467,0.022234889826481197,0.4149842755806436,0.04003768748166407,0.8506868757457207
2095,0.05368080743041547,0.197136334801831,0.03305243456388028,0.42340175055781065,0.03928523034706353,0.5596283851723266,0.749784538424302,0.19870140770519784
2096,0.07291748357476223,0.11719769260339853,0.016667040497441093,0.43679197988306323,0.08617390148093922,0.8206748399673673,0.6792568646137672,-0.7930943815101095
2097,0.02314157126244889,0.1980277881796051,0.030363207436071533,0.3229394662350016,0.038664783211807226,0.7692611929148252,0.2677833917974678,0.2843811762787316
2098,0.010521300827876492,0.18681693225440107,0.010007090643954959,0.9807606455098419,0.09879648126215584,0.8573813299401609,0.999471922224899,-0.8502487593381185
2099,0.01130676304725079,0.1709067693547745,0.005002508371230283,0.6448755193345034,0.03542940292365082,0.8956765603095016,0.05316895358225737,0.4769717377971445
2100,0.0630724951600009,0.2897840534389594,0.005593892372459932,0.9925504711929874,0.05814401064644294,0.8506614172592916,0.4764997054350145,0.7691456422401597
2101,0.06539658538088623,0.3785128061395228,0.03857071141265353,0.03889438774773798,0.05369809592167625,0.5267714673710842,0.5008304922137308,0.883213398180668
2102,0.05815488681003422,0.34949360136653757,0.020566888693535477,0.31674682415749383,0.08590182463753389,0.567242697521206,0.6461796266220126,-0.5331483862904572
2103,0.04928519660225412,0.4904854314342848,0.026760563383884522,0.6842971830926216,0.08965319559833294,0.723558186463741,0.4000909714671661,-0.7298378275433277
2104,0.08782172778145994,0.11787437046047962,0.02855214618779426,0.5986053484282755,0.0012729802285417753,0.9210873146002577,0.2586572196540269,0.2913472530014978
2105,0.076439657964392,0.08915154695756783,0.019725899815658976,0.8966967146390065,0.010910258353394334,0.5511208648445267,0.6404509000838445,-0.7722785017946663
2106,0.016224258591397648,0.38625473238049124,0.040411638901278746,0.09472953671729706,0.05190856172183133,0.6300744234923258,0.2109207005618399,0.7445332811044252
2107,0.04833448472960983,0.41974552245991337,0.030475921259419548,0.3705585747238955,0.07308257907156732,0.47795719727316677,0.8798013518078409,0.47924496153991547
2108,0.07233612899441892,0.255954308114874,0.015901847411336528,0.871816569403136,0.08355797689847891,0.5737977381423809,0.3712228759239381,0.8338231940160608
2109,0.0036185419962233077,0.16708100948134832,0.0366746554105207,0.6527338796050668,0.09111820125521858,0.9632550784854138,0.4379670645799936,-0.7168351777109208
2110,0.03546745177271178,0.09821930603259854,0.029271924504446475,0.6033387385087768,0.09653223540898677,0.8243501199263089,0.3944312067011584,0.9450288625070684
2111,0.05094102175950978,0.20583381168282103,0.02294620175228008,0.6957687692700908,0.010732103872600717,0.7836689024248287,0.5246969970582022,0.4716160791764552
2112,0.0854951887925332,0.1487458524029466,0.005490489588179989,0.9856561132127611,0.009207964239684402,0.882287074971482,0.0035230308666369054,-0.40105825338881673
2113,0.016797932189265816,0.11877316668375604,0.04750295238995039,0.7338736887241576,0.0624662299498623,0.7783901855775452,0.9125512325033125,0.8194724011868662
2114,0.09218656840936335,0.027063686915825887,0.02669721503647527,0.4109327107427258,0.06851159220455082,0.6463529150053977,0.35190329749990845,-0.3784234426361497
2115,0.043758621515257994,0.06158154258286072,0.0019868709864810058,0.6225113290734399,0.03293795493811188,0.43304128232600286,0.33084506397059144,-0.1510254774821005
2116,0.08386863490337877,0.1961389853344155,0.019816732413619458,0.628121597517552,0.09586462666607116,0.6313729998788313,0.05534846080611852,-0.14597940934857911
2117,0.06672243244809216,0.3039134614722908,0.044175261419661126,0.595302702489688,0.048669809108529874,0.6232706200161344,0.042594297441456604,-0.2005580362468189
2118,0.016639242687078382,0.06227167501149408,0.005838199388527127,0.8553131609495653,0.05630748201521518,0.7674206249308378,0.8687209096323206,-0.47339582265263835
2119,0.07364083118785256,0.46056437727819477,0.0010779487121306672,0.9578184511039514,0.0939647715054703,0.6013129439689437,0.19746775443764283,0.7979278099854381
2120,0.05916563795133875,0.3970984085164583,0.017215505626237703,0.44736162473019087,0.0918156116877305,0.44069467865850415,0.9543099747692974,-0.03626973088504859
2121,0.04114993152995907,0.1536040440590903,0.013303333339301993,0.2666510702186633,0.032266476407987486,0.4322055605667097,0.8488809850412125,-0.5131148423665339
2122,0.07114204680318591,0.1318776388657923,0.04989345758903328,0.7109608258641986,0.0925653614923044,0.8085694205604999,0.7814156203391344,0.4747068672139847
2123,0.021317745806654798,0.4525175007907085,0.029681977839895575,0.1999598148661579,0.028324625832451097,0.5418600239773097,0.1075325123955852,-0.6550524023823339
2124,0.0975101772696008,0.015639141847122208,0.013608084957887942,0.12586685469025363,0.011515876471508073,0.6348416218850828,0.7335629218507851,0.4457941781975163
2125,0.08061681693164169,0.4374571382020831,0.03568663446215629,0.5726005840035615,0.09821483978762556,0.46613092680100543,0.7558117855018956,0.5214805623932648
2126,0.04022662606342023,0.3702879611999572,0.03130257798877317,0.8522500360257372,0.07849731849903256,0.4363218832706242,0.40973517163000944,-0.8715711258300779
2127,0.015407324108058937,0.259545837381782,0.027935662501469144,0.43095778249761213,0.01058408955345884,0.9280603117341495,0.3616958389293265,-0.7109753829876635
2128,0.07587844099887009,0.3059537817308048,0.014865895163700108,0.8314771357032945,0.08696401825530342,0.9846315933386465,0.4622197667281018,-0.552412748544692
2129,0.017760300776188485,0.33133812281299935,0.01262618627157369,0.9086505496376324,0.07675236539107978,0.9655420541172095,0.39346306743588266,0.2610484024024249
2130,0.024366598267126883,0.14909526900000777,0.03229185797893504,0.11919279074932843,0.012304190739647905,0.7907124018629506,0.9718557841023594,0.43588316316493003
2131,0.0351678758344048,0.11983829912486552,0.0235721562624805,0.26212276685025165,0.008248461108794345,0.9870157172040696,0.916680232074664,0.3052151729768431
2132,0.08421335021642185,0.4517174903461035,0.0437784530592609,0.7370101690158414,0.08057287802112034,0.82948358069171,0.4239271213993989,0.7164513744652028
2133,0.0206827903546536,0.05735690382500939,0.026467943485869873,0.22745997664173484,0.03417384927728277,0.8304134263090686,0.5471427454601242,0.13884392093247988
2134,0.026666807923973287,0.28130414440949775,0.006292792448917242,0.6206849151976348,0.024696859472170356,0.5525519808825446,0.25052302014525274,-0.3714826792112612
2135,0.002941950095086726,0.20183270257935973,0.04909965386123478,0.44610452584002425,0.09695598822701688,0.6975808271394667,0.6169825490132579,0.482037847999117
2136,0.09743004383107358,0.18264011154512322,0.02693238468733193,0.6061920871885436,0.057167528148450025,0.9367668718633836,0.21306792614245906,0.2727064133703323
2137,0.05603774098103509,0.19332956856962474,0.02746243865887418,0.15577546146789406,0.08928316281729848,0.6310793153541205,0.5219189562826038,0.9108827878350629
2138,0.057223956642519426,0.3375355535274446,0.025046666853403794,0.32125834346375837,0.00047549878087199205,0.7972437623375501,0.4950541621105983,0.008486789897417912
2139,0.006731400893708835,0.0922276453593758,0.012670762333251146,0.6964583554034778,0.07971081176292058,0.6075230532231023,0.7797154534648796,-0.6124497622528087
2140,0.057039561686214026,0.41113110177618545,0.04010222456190804,0.3837658436193215,0.07543458624370286,0.47968858858663976,0.5112786556354763,-0.8089736411409575
2141,0.07547108589167073,0.3802724629815756,0.0009897301979669981,0.9251387679454088,0.028897277985596822,0.6491464122586919,0.10987619833611359,-0.21180266510305468
2142,0.03938538954203735,0.012700241720153877,0.04554725881085328,0.4850536673299625,0.04370781558669627,0.5303701995149395,0.007948459342483009,-0.3288139354894555
2143,0.009037487553717168,0.43565500368667354,0.007058660779984871,0.3436236655791988,0.03822097880637103,0.5614700935146932,0.8037694661001749,0.46561870731309085
2144,0.05659186515713484,0.058578686239665285,0.0002765793438731775,0.943760637166697,0.012002532155352245,0.7660745596146836,0.9284035331768595,-0.24520683245982222
2145,0.0814228430876674,0.19132051694164465,0.003926452210989698,0.15984606086696243,0.058765712848126976,0.41789904387448995,0.9641835598453729,0.50298863369249
2146,0.04232236276014408,0.036100183508235247,0.028922493508022524,0.40543585064443066,0.0409584759391946,0.5147356868929178,0.4389804055803351,-0.278338873554271
2147,0.023916246143162668,0.1613497743340754,0.026556649477006512,0.22186140053175776,0.007331331284122224,0.877220672062416,0.3668726776974867,-0.9145388762692971
2148,0.029361028621455537,0.41682689063852996,0.04672831628207024,0.7098330029275194,0.03998444547478522,0.8233849044279578,0.6935967534144704,-0.00047128007626540125
2149,0.009775694611862238,0.16776707125114013,0.026262934903554913,0.12852149145283165,0.005395461887574459,0.5366477848472139,0.84771951472223,0.27907652209987943
2150,0.0712146293132306,0.22267095368532405,0.009099894651257807,0.9052312858935133,0.03729508488263716,0.547430884983013,0.5321342519644712,0.620414987136366
2151,0.08236272334684293,0.22098288741652905,0.013540132722002949,0.39947065797122366,0.044287714052583846,0.9339412735007909,0.48687601038496175,-0.5663458025911761
2152,0.09279976632440373,0.4788544800805238,0.0403174792168138,0.6093876860988201,0.08800807647056587,0.7131132007442978,0.6609966968143516,-0.184827831929393
2153,0.052245142832591955,0.09117983854354378,0.045105969247931574,0.28036441903782044,0.03949638301043576,0.7842672820399026,0.24237071443480213,-0.33573064478211867
2154,0.06262301082957063,0.28631020719035527,0.011234007346617102,0.774982514147409,0.07864553620832054,0.6484668355670156,0.3147718816577933,0.0537333341196653
2155,0.0037538073692674877,0.1028236049870133,0.048939098725835885,0.9196142836241695,0.04770466376162471,0.9442473928873865,0.07846847003648269,0.7030151380272895
2156,0.0026429787911691574,0.09656040853799833,0.015068600081933309,0.6363094841737077,0.056326482889720655,0.9616681977355401,0.23220932822069218,0.6389058815314539
2157,0.037524969961905845,0.4262684411582766,0.02385704223688465,0.21301165533648356,0.056139440286451826,0.7377053089409841,0.5328898289256676,-0.027110071242654743
2158,0.06964422621315147,0.4098456605577924,0.03176207011443087,0.005566143612192042,0.005097682288869251,0.9092914840951613,0.9523751051894487,-0.3456117771100675
2159,0.02536890117456104,0.3565108809087293,0.02777863877979041,0.946658366168855,0.005495696295951917,0.5832397976837338,0.4821451216252742,-0.057101217382295344
2160,0.027485894220330334,0.06864117387966755,0.03137951773185904,0.24015678991984932,0.02311813289915121,0.9004433796094479,0.24540312837844214,-0.20573643949018794
2161,0.07793426228508628,0.2265761314185204,0.03645772514492084,0.2725386018676612,0.018229259491174654,0.5005281854485337,0.6549275221442475,-0.38738386213238407
2162,0.09814646099858958,0.3907502496960909,0.03284326803220456,0.9121429920251399,0.06091000636804156,0.45427931784043357,0.976692318590005,0.12777266077775917
2163,0.017320499159740082,0.08807795027902082,0.019465668447818107,0.8430571711517593,0.07610280329898307,0.7594804375982409,0.9406377081092357,-0.8619154771536324
2164,0.09828573464410523,0.020323733834054777,0.019896445733906504,0.8479426952610253,0.009716563161698978,0.5291521669261069,0.9823406672649858,-0.45015017387680134
2165,0.07785954121644068,0.05659293643634028,0.0014344626654682101,0.07284426932424348,0.03528750240703925,0.9549423199459535,0.8642728904370799,0.8091644585641069
2166,0.09452484415391413,0.041432098418027745,0.013213490225262551,0.38658612807765264,0.00713061358241316,0.9993278133178572,0.049366077255341125,0.0458990165927784
2167,0.03480798577672731,0.0901279041852197,0.0217908365108252,0.39241564071226664,0.09240000242789989,0.8554114163394171,0.6440475002408991,0.13014226384281757
2168,0.048057492993120635,0.36949125773614994,0.0150237944759746,0.06512032364625174,0.080033712413261,0.9424427806144775,0.9488013585564739,0.2742650177112871
2169,0.01940432224710624,0.2999720622368897,0.032883522984005646,0.9140972692945576,0.004124992827766387,0.4727586118878734,0.029378647854239257,-0.5646703874529946
2170,0.005643724956615481,0.3674715570791454,0.006144390473381984,0.05919123164989289,0.0653888864338226,0.7871273252479272,0.07830363684982353,0.07200889937138455
2171,0.03408070701073783,0.4330726434821472,0.016400332059250112,0.894629067177215,0.026064455485923177,0.7329331119903428,0.5438214726077388,-0.812574947011293
2172,0.07567263981454363,0.11560345105162326,0.039084390494195625,0.6758216130851258,0.09575391154763323,0.5952004620059888,0.15486902677000108,0.6879235173693625
2173,0.056307242453908335,0.3168305707314662,0.037671149034024486,0.8261689403397473,0.027872986209615026,0.5350669807249322,0.17604786457298585,0.21169993368034867
2174,0.09037121657281405,0.1940321150911794,0.022480644107953036,0.43312558557341363,0.07104369418752471,0.7384029778420371,0.8616114117070738,-0.29922118138585074
2175,0.06498914359658975,0.04679419215223352,0.04593566004203818,0.5079399613981102,0.02672597645487128,0.6470706351365458,0.6150534164203999,-0.8485939833726481
2176,0.00016147378609547027,0.21390625788670745,0.02400275726928399,0.0030079666324850283,0.09861693161888878,0.9106254811427169,0.6877814198511877,-0.49031111493362267
2177,0.022020939951340024,0.007087135980386352,0.03639238786612528,0.2631282506647628,0.055775294798218814,0.9830052077805358,0.6431299439879679,0.9749086383548808
2178,0.09797456681642125,0.31884738215578634,0.0029812624774658587,0.234722933743997,0.0349041138388573,0.6838222312489286,0.42575498180699745,-0.38942289912527905
2179,0.011555282069818658,0.3537081460991455,0.022826222559001075,0.28350802550533893,0.08766158207613764,0.5221105709760842,0.6253203330462684,0.6455561041152476
2180,0.05633662046806395,0.1651234498844954,0.03676781968290179,0.9059248360031775,0.09476608948957216,0.9029037978466091,0.9731815869899476,0.17494040725775095
2181,0.06237776104288295,0.42039074688043454,0.04635263628983118,0.5256443067617185,0.04492361207280316,0.9483979863233373,0.030916940774598715,0.9212456846999946
2182,0.008900445448587101,0.04325511783138346,0.013455905011510578,0.8696532482303235,0.08129257258130242,0.7319211020280768,0.6186785027846147,-0.3792319876979876
2183,0.03301760760663093,0.08185017409051076,0.042067443233102214,0.4937411098293104,0.015677495607128538,0.524253548957802,0.47837782505716214,0.058536184898967614
2184,0.012757728527526019,0.29351024721434704,0.02687418423926363,0.3896064583576638,0.023303973152094405,0.5961797730210336,0.22608800225457953,-0.46826222472863943
2185,0.022871513517653482,0.15754540043788526,0.025993297297788005,0.2889864651650428,0.0932933786411565,0.9504849805277751,0.20167794563544916,0.7282484349950835
2186,0.05143030492955765,0.43458918459180484,0.031866354258212624,0.7780741795719549,0.08335116517972053,0.8903825362185709,0.7618254398085587,0.32414343988359806
2187,0.008096822810852491,0.3544754276655536,0.003186586275771796,0.9837017776631776,0.025290924542148804,0.5999380793438609,0.8151133129412916,-0.28923816617942844
2188,0.07137658940859294,0.43104973242597044,0.04948651825130122,0.7428121028580039,0.02443858549243863,0.9520942888019552,0.41470673742507286,0.22840088135073722
2189,0.07695301231567485,0.31494693846658534,0.04792451797584646,0.17617392855015623,0.0520726930222932,0.7550299638069509,0.24421356073619405,-0.7200714366527503
2190,0.00935811638897208,0.01600403946649045,0.0075794288181809735,0.48247290416623273,0.0941135868539664,0.49964159427530486,0.8057630189408425,-0.9679606509349779
2191,0.08013299744885835,0.28178977392893106,0.03991936469041488,0.8378469060153604,0.013101748754767965,0.794960040194951,0.23671440376292927,0.7783940455229414
2192,0.06861554182207827,0.258722740984463,0.01953407569737449,0.6658117074573261,0.03747863938760352,0.7883020010085421,0.1911457577193932,-0.5742852015941745
2193,0.027559757900505452,0.4553729956536781,0.012369989658884592,0.25176248405040513,0.0789137600320743,0.5455864224139625,0.10016138730851837,-0.00844996553777766
2194,0.026275266841106294,0.22487513598623732,0.017728459660325237,0.5525889396705773,0.08261151615492901,0.8851207077516893,0.21692957213119793,-0.4615044404004156
2195,0.069289307526499,0.1045823418923339,0.021377895110753997,0.7876658597586321,0.06560096269151408,0.43463525904495054,0.7747246776089897,0.6683712180926988
2196,0.04600908623347172,0.21134144450546286,0.03591226902312204,0.9302833722637278,0.06909257867336847,0.8517699965131752,0.7456578311083238,0.718779437374973
2197,0.08609023109677082,0.095234468725101,0.04671423673155134,0.5811620303842951,0.06507544027743516,0.5425446773448769,0.4039476239439938,0.06325469243166504
2198,0.08563112811903881,0.0211685463961638,0.0369289089067877,0.042461384651418424,0.09641066072637736,0.6255327252829204,0.6091918409736419,-0.446867754063767
2199,0.0019043062410543006,0.04508076588546485,0.007005108333682387,0.25002527565929716,0.08900398764635944,0.48087809154046635,0.5440709453769743,-0.31415906128458004
2200,0.06772136308328817,0.4624858871029793,0.024906126797892534,0.728970768666194,0.029067243067808415,0.4898645823698937,0.36544240989881194,0.9590347868962141
2201,0.016919238198995795,0.12652467795397696,0.010348335993180528,0.31455807691587867,0.07779598717031444,0.5608835453531907,0.5707251623628554,0.7240188984939548
2202,0.0020737854585777342,0.13772179547305882,0.024778912486692145,0.04739394235534969,0.00633318688175486,0.7815531266054199,0.6260488111681397,-0.1676822747023089
2203,0.0540622284750013,0.12495201430858101,0.04108777703338011,0.8442825791454533,0.011726807658038137,0.40641533133893026,0.7201261662413799,0.6334968048795524
2204,0.015257153078159811,0.3686720439914954,0.04570278082365588,0.6301671652618719,0.017719711916848766,0.4705881129744077,0.49783067917389234,0.28148095317176125
2205,0.03605151354194215,0.2257569584919893,0.007800786371175055,0.025381950538090697,0.06555345043512394,0.7809539486317504,0.9072649359829056,-0.9646194009898673
2206,0.09980317327286026,0.15515690815915514,0.04493386072873939,0.18709861431201322,0.053816434414654904,0.40815382517730103,0.8748659149012116,0.20267038689381556
2207,0.023797707679571328,0.21875746517767794,0.010457897417042858,0.6716646536330367,0.017264252163881392,0.9675405599303453,0.42910545251268184,-0.16975655961524938
2208,0.00533933603099241,0.2535839257500118,0.007259016994227873,0.639606276347044,0.049570429286518496,0.8916070711577067,0.9604147682002555,-0.7802434138418698
2209,0.08029462975472872,0.10984508548096444,0.021949970744424185,0.1300449061953704,0.02177202842943518,0.6677721946826525,0.17281326100576108,-0.252714457676665
2210,0.07940251979906417,0.44159416948119634,0.008459245897412662,0.4419802448088606,0.023848493988751687,0.5644585340604675,0.22774339041706101,0.1404755447410917
2211,0.03818368276945112,0.4705963005173138,0.019036109209696755,0.3189780761966384,0.036628926963599893,0.7004741141973851,0.6655436834450951,0.20902679110442657
2212,0.01918303642343923,0.1441921820595939,0.009312140293322883,0.1914014345688782,0.02355567983670776,0.5019155889181522,0.08656717986340765,-0.4266523636650613
2213,0.09668241308743358,0.3637060400866492,0.02069323632759973,0.05369107412495653,0.059214434062527736,0.49733613524872433,0.8668047584913675,-0.09858848824307553
2214,0.010931930364356574,0.48421881866842215,0.01415328038864696,0.509933851315679,0.06176828657024618,0.4373696968947675,0.3987486328888119,0.9509250522947001
2215,0.01861801247930854,0.32954179574356174,0.04347808904345045,0.45631206253466633,0.06470100900456537,0.6276790123596339,0.9877065935155434,-0.3477865588247523
2216,0.03230402344244479,0.49422371219691896,0.039012061043977364,0.4529963802497905,0.06137686959926739,0.6203324541721849,0.3373007850320124,-0.00304656876536169
2217,0.08697715917805256,0.11097662153376102,0.000458695325026028,0.9015789144437415,0.05599053043859312,0.4963131168502494,0.7991483601611238,0.7811401622653928
2218,0.03635355116976454,0.19011192659229958,0.018195048494394052,0.5582008304871452,0.07801347820182332,0.5562187012697462,0.5069451522998564,-0.7341006016430043
2219,0.020541542391109717,0.27796349680012256,0.026070566022079945,0.26841219369958225,0.04962527014686134,0.996644364580992,0.025530322052944216,0.0016535379179001275
2220,0.0047589905455816765,0.18138410734036206,0.037279854701200765,0.5002063297312161,0.08028579227010467,0.939275037508384,0.8254797585305572,-0.7428989504013288
2221,0.07197963739583904,0.4420434267824326,0.035119436701552896,0.6474071760739207,0.0937847398240278,0.8641641999285273,0.03944345777818089,0.9857384887321721
2222,0.004205225019645028,0.3065373722534099,0.03099440474637069,0.1798079501704356,0.026180558472073175,0.7500685130672816,0.1755114240573785,-0.31157597490607347
2223,0.08193522802764737,0.36282358766679773,0.03343098619620987,0.5511739692104012,0.08171205778235985,0.4135817225264154,0.8698839237398788,-0.3387912377038623
2224,0.011194678827507758,0.13751063508858505,0.03707929461187067,0.29637814603238744,0.039015206954189474,0.6892683285820238,0.5275138003283557,-0.4563745193932529
2225,0.010134496424411329,0.21962447641318217,0.02521141448502372,0.03065903473860937,0.031244308980079696,0.5358833844309857,0.5689579136739643,0.565073231744949
2226,0.02488754945486941,0.39181216578604694,0.02213118976080191,0.009496073557891891,0.07928800734439917,0.9804987183229246,0.844802294935708,0.6103316444822036
2227,0.07535474560945048,0.24562701248713512,0.01245190404093713,0.8928663940736318,0.08497136794642307,0.8624101024840497,0.059019916537076576,-0.4194244188349395
2228,0.014167926753448008,0.36458263251339107,0.025737629064396295,0.1469420259940304,0.07227247568361471,0.5535597277309497,0.16416137635184966,-0.03707793421180361
2229,0.08722791545816178,0.05347903309342568,0.03456983716652,0.6857772680205667,0.05397739624600098,0.8033038969634049,0.3175001766512012,-0.1874736152943598
2230,0.019787037228087292,0.07782480224723766,0.019958446841196673,0.013046736357036275,0.0794838111608853,0.5174210545067598,0.12516966538456714,0.5159994439658364
2231,0.07342677985629027,0.11166123432515258,0.03735867548434676,0.49176849417988167,0.0642433264554486,0.9706283984254506,0.26331555332653045,-0.144567834334827
2232,0.05273587643889888,0.034353152277748114,0.035814484100866975,0.09763329378199838,0.025701606721637058,0.7255290433831161,0.9257860191361306,0.3313812521454005
2233,0.07720983857522845,0.47687275793171796,0.0008800406189014269,0.02949265250872434,0.08445340394370283,0.4049556691747042,0.47433140854335987,-0.4432696809144543
2234,0.0339265168063093,0.2574718823620299,0.01696361853898454,0.8499016548982652,0.02761613866434841,0.5812642887939095,0.590805962273278,-0.9239013096405518
2235,0.03803207289821084,0.14758242805781105,0.0015990898968834906,0.7613178417919797,0.06125311134818021,0.5283215306927272,0.8871421221748022,-0.7121395718867517
2236,0.01033539947221171,0.37058237963886115,0.03683241069171294,0.22453261791012824,0.06912449664971858,0.6103628996613222,0.2653865260714119,-0.3545897186411733
2237,0.01428465120129449,0.34308609465012707,0.0362754228067866,0.4041371802702121,0.08224683905507046,0.7531950882056918,0.8184724378942646,-0.8659948574271639
2238,0.0028437643597463633,0.4855658359881987,0.045359085147816704,0.9526367953366809,0.05241929362227631,0.5971212971779097,0.5735544879191834,0.758041755000145
2239,0.0298284929143565,0.21118372549743908,0.006828805312901161,0.10738102502679613,0.026509984711490703,0.8026144274383176,0.7359692674818301,0.13498474223282275
2240,0.032564184115320145,0.46879021460906006,0.028663015839667905,0.5841265285364586,0.001062484380872867,0.8160200185028992,0.8732437169599719,0.8014855898798541
2241,0.019613804107520304,0.25409381432526695,0.03544931221457606,0.27629231548881705,0.06404321497746927,0.41565289619954987,0.2705529235744971,0.24066466454253832
2242,0.0907336055279643,0.39857849090083913,0.03233486779507476,0.007968969323455238,0.07375019593075222,0.40039962597302997,0.5960498531075233,0.8608237302552091
2243,0.04384690365177631,0.009031475925577438,0.04099912268083835,0.2487068155736717,0.011125317417451742,0.6036747625389124,0.7717098979337953,-0.990338782174802
2244,0.0792072290019758,0.2303731307313221,0.006701453395897884,0.11098945441729349,0.053352361601807854,0.4115988427190478,0.2758895423933775,0.2684728126244549
