sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
8337,0.02636524638301532,0.40122844682004927,0.04245494844393454,0.6240036848946859,0.04286222835440285,0.7153362478393908,0.5986933071801511
8338,0.07967317228231827,0.36063729561554964,0.04683298608378878,0.3984697276100325,0.017695436061660533,0.68308148470196,0.715756598417304
8339,0.0004684864774055389,0.16948956077453917,0.02375846612487513,0.9056180377038959,0.004779094653963375,0.7755529495265305,0.36952140075304235
8340,0.026617690021386628,0.024026280285510206,0.0005928929003456955,0.8526006802992726,0.06404639711794469,0.9069631474381596,0.269769365922946
8341,0.0894835043557242,0.40774632369226943,0.011190487464233512,0.6302082321671209,0.054541489968349656,0.8647137240975434,0.17320624575573207
8342,0.0844742123404235,0.09196242477569203,0.029817073657469925,0.07867118419799676,0.06641915736035629,0.4853373558521067,0.4911983099687588
8343,0.05022192457373675,0.07286361776469309,0.045745512215031196,0.17315745096894666,0.07874070793261333,0.9683713397158983,0.5886775428045083
8344,0.04384606432072993,0.3300532028400117,0.029121794839895666,0.26812649632809743,0.08667330537747404,0.8078574502236715,0.6890183836365024
8345,0.0821534335859868,0.2578857362856796,0.018418332109319018,0.4572987385333899,0.05057835400441967,0.9040821268968883,0.9170801821228522
8346,0.01658207404658667,0.10624577607877711,0.006443715596676546,0.7097728006932191,0.015098662334948151,0.8043776781352292,0.5518806597614626
8347,0.0615084993327355,0.09354726360869574,0.021200293678771118,0.6767171627363897,0.09890692680296095,0.9456624877060943,0.6990824793551697
8348,0.048352818632761085,0.1356781342100751,0.013964518109444563,0.8677961337898387,0.02914928956670662,0.5685475962340439,0.9539758258687867
8349,0.06485890255488523,0.499065264698013,0.002882068355786046,0.9898147941772167,0.0351025889764402,0.9008477476009437,0.18393388019436072
8350,0.02900110762386674,0.04068821212864048,0.028094835899723943,0.6405895454774075,0.050464900296170845,0.6377538034023053,0.17193931870949747
8351,0.0473076688224142,0.07608599058181294,0.0029990258023069745,0.3758683560106511,0.005703430573115901,0.6155311962400509,0.3024902072144578
8352,0.023542388703418505,0.28617204608076574,0.04505082870913938,0.006637143853137644,0.053154112197908776,0.7080463480592034,0.25367006467095665
8353,0.057384766928075696,0.006980782013576549,0.03917411003322764,0.7126685277352077,0.08561810635353168,0.9309748003932372,0.15912291449473664
8354,0.09752645354355256,0.45954542458391323,0.03220288467339666,0.06251706517345589,0.013062734048814202,0.8329500781793129,0.06340360889970935
8355,0.07736737588113794,0.16813986809932502,0.03677136315683987,0.8366050752311798,0.015617987914623833,0.450549845433984,0.05741975031852017
8356,0.022720772710730638,0.026139088634867882,0.03936093289501667,0.7073741494104916,0.07603552818042604,0.727531785786804,0.1442580323180274
8357,0.059635311394123196,0.3252066381639801,0.007367217864477142,0.2877245127413103,0.004077824567693384,0.40855289755828,0.6041321518188032
8358,0.00417641092365795,0.07180472976627413,0.005579505089148503,0.33344816630469853,0.012806312163444317,0.5526016410002157,0.00036817554573224476
8359,0.060073370838733854,0.04753614003659842,0.0377373358979705,0.8493470735730958,0.02138633454936678,0.8966121072834126,0.6696816234608871
8360,0.07928625847182393,0.3322993065921813,0.03328860363988539,0.48784423708144375,0.02042402955104322,0.5224543889450748,0.35430414353175566
8361,0.043049520991581575,0.4059150228024293,0.02420166273643825,0.7584831974075494,0.08433998019247418,0.41990632060106253,0.5193966166879661
8362,0.03559097126917556,0.03557841110292205,0.020386823609252924,0.6585200529140727,0.019550213547393766,0.8959324303897471,0.5401521065766643
8363,0.060203952908101876,0.14798067965748207,0.03799692546801023,0.8373386659589973,0.031194372658522675,0.8823771708244257,0.47752722558442157
8364,0.07669510452482864,0.07033872468302475,0.035793525749470916,0.5713349670528729,0.029326319391077216,0.5621050643211009,0.7324849136613572
8365,0.05570095584333266,0.11624388385891037,0.04865444165928673,0.9727350947106834,0.024792248743228957,0.4236893025067329,0.6323023050768609
8366,0.06677391447138789,0.41934894026786007,0.028713740481122497,0.5800276112014056,0.05344046425033483,0.7571080976264988,0.1351167847888031
8367,0.06876192268676695,0.3530726536466634,0.0007904164230865407,0.9570302103850545,0.07312383027461389,0.984667279836302,0.8179059070275245
8368,0.017834264572083737,0.39404862014674197,0.0012043295549396742,0.7821029125603993,0.05920100544216122,0.6090907874798297,0.5131565130278343
8369,0.0185624603950824,0.40028386863195037,0.037584850764776495,0.2656170266446131,0.07800013974283283,0.5142241835948012,0.9361837586477711
8370,0.02136903126221928,0.04378640638357305,0.00010117490068565035,0.6133352647590296,0.07304852180662229,0.5486746383786297,0.7377152671950509
8371,0.04997884149220641,0.4250860985354871,0.04006933409346775,0.6272825746345293,0.08158993262052357,0.9878062633263759,0.2551399924767136
8372,0.07376041201307494,0.2548872320704536,0.03347702755859563,0.2396229005201475,0.03938844386889628,0.7883737438815888,0.8606873797590894
8373,0.010066827744103819,0.245273583347761,0.017646974338486724,0.14904522744177678,0.09246989151886742,0.9037584165961439,0.745267212472191
8374,0.04577913198539898,0.37557727963658805,0.049771637337912206,0.40002927765871144,0.09546461162349258,0.8143138692920117,0.03808285548164887
8375,0.06966792406705993,0.4843356390104623,0.012081490652840938,0.4977795550701758,0.0075727331951741545,0.7556384570098673,0.5670251525069185
8376,0.05481866789388732,0.009124483269634153,0.006789574142742051,0.054401189738689744,0.03368903851447022,0.6341552901990783,0.8932334427705948
8377,0.00022897817214775874,0.3916602760063483,0.006117148241089877,0.33155481759896904,0.09412654521249397,0.49469714946401727,0.6783124162145128
8378,0.09483976517836017,0.05469481777491816,0.029737879725202466,0.4905898721526305,0.08052894949373468,0.8923800184138672,0.9295437526966142
8379,0.03076951949940232,0.02382289820930466,0.0038019837208179337,0.9530120857092116,0.07382603850438745,0.9103581915315375,0.19089819351060866
8380,0.007801866171754886,0.21881250944278327,0.008085113810192588,0.8594115401878542,0.0033939834368012993,0.8410851757754035,0.6601815170942239
8381,0.06333740824675636,0.3762182449901406,0.04931246093203765,0.4379303380152646,0.02241556457491619,0.7033221490431163,0.9139305584112972
8382,0.07725050403695849,0.17672144830979114,0.043253075495899296,0.5491685452091325,0.07826676060585792,0.4675692048418259,0.8219957021710348
8383,0.029648742572352362,0.2771018170559127,0.018696564838613792,0.5680245130688596,0.08605731831671673,0.8082032583153167,0.5965423896275663
8384,0.06196405515270176,0.04460714587904181,0.0017907124331207524,0.01968391936568276,0.0052203117934805365,0.7735615388915584,0.16600281666869535
8385,0.06076705553780751,0.21597824717070138,0.015147033016841716,0.5061295247216133,0.054769783528829385,0.45600779699649513,0.14171210830811687
8386,0.06297472505318481,0.17199390499598274,0.007203720168939755,0.5239950392772489,0.03176296935295391,0.5700252714434327,0.4828814599753938
8387,0.0934356876312398,0.2991214901654175,0.049395504359954816,0.1762984615959916,0.026577506338576508,0.8456561240183054,0.8371959611720317
8388,0.09084978093272354,0.1198579105188641,0.026172489668595984,0.7604113251167699,0.017464898442806062,0.452046619952133,0.8873326315583834
8389,0.09300474341525729,0.05880675594318665,0.015265022061985024,0.16142939069535375,0.005059096552106813,0.7827203707866426,0.7680543161007777
8390,0.09617756307397225,0.38954819272683644,0.02629775249391286,0.014350618496287652,0.07647994899211596,0.6387129392444695,0.8686878520994609
8391,0.07752095635910533,0.2598122509803823,0.04704505019684283,0.38505963582078445,0.03466067522405309,0.7523919420661094,0.7816342293944302
8392,0.019315764049412827,0.4983884959608934,0.001339283119311287,0.20159451153005967,0.078529529758074,0.8617343490137079,0.9805399766073443
8393,0.008789425528032786,0.4778825417161488,0.01627586809992159,0.39355263819270087,0.08540332423723113,0.7832284317040183,0.22408211476023707
8394,0.0924963810914772,0.4651425103560851,0.008538961707912228,0.8035025590369486,0.05862743383317115,0.5383925786022883,0.8696047038074323
8395,0.021924637911956788,0.08677542636700368,0.005416024762349965,0.9420539025922599,0.026343483388392864,0.48803850131111326,0.9220242461576245
8396,0.04820334496656865,0.2904099229525295,0.01546557867819131,0.9115621206749078,0.0379131660061613,0.4401737609760097,0.8484368604385291
8397,0.057581591069680416,0.44407226990189047,0.04251580375220585,0.2775151381752551,0.057428432008343355,0.9898244571040191,0.02264915597097079
8398,0.012545349975559908,0.03466930612727696,0.006831743352717904,0.9486734849592713,0.0070685329972448255,0.49765086761726884,0.4116830453432388
8399,0.02208985282898282,0.30075858336969036,0.04897991524299176,0.12677895187593946,0.008917907322425733,0.9231582192897082,0.29804934188493365
8400,0.038157966965473786,0.21005233711769716,0.04315459561476214,0.7768490452828132,0.0697416756308296,0.8222804193428995,0.36788019214629303
8401,0.056120491701463396,0.18091298528500857,0.047437683404727995,0.7653673416278959,0.02545687528290147,0.8656258290583323,0.5089239571442364
8402,0.051731190568190644,0.26636833385227304,0.0047731802639335505,0.9988372315901243,0.07860864494288558,0.870769034171681,0.359630696550307
8403,0.08483921851015964,0.23602169703921583,0.034554454858397116,0.8258213641730996,0.07164698326582974,0.8093182287993907,0.4560977516702761
8404,0.06507737279750002,0.47986475049996496,0.0371319427121508,0.35513105437854753,0.0666978652658536,0.6000750202347536,0.8233912695108114
8405,0.03411117120272989,0.3427591703986159,0.004082699071731818,0.0989071290408302,0.049568747072581784,0.9718190714701335,0.1271769760103462
8406,0.09424032135150334,0.10106765224439224,0.04924089278963681,0.7110638707014083,0.01739997108439227,0.8497663110953511,0.6900685668421529
8407,0.054011505002690065,0.16307945671912463,0.04667991123832367,0.8833325460773646,0.0033007486749411816,0.49205799536450556,0.896426375500664
8408,0.00920282386557152,0.3483565185383825,0.036596962686394896,0.5741965342701764,0.012184654200315309,0.9564263127193221,0.7607509290929364
8409,0.020703330964142688,0.48143179539318814,0.04117511763686657,0.09093947488070384,0.040311883646627696,0.5474126840099766,0.880016184373194
8410,0.08506777627843394,0.3614094930371999,0.042234510195964546,0.5355577385168707,0.0207537102244418,0.9323144866094498,0.47538975947800516
8411,0.02675124239708462,0.26748967131971546,0.010339456803038397,0.13565835382996605,0.008181078354245292,0.9890361156416967,0.7652272372942179
8412,0.07649707763491183,0.10448083734991362,0.04832147284859292,0.9378741985407832,0.08806203200085204,0.7858555555674334,0.09155833043805249
8413,0.08401075213304145,0.08891507839002245,0.005777043375295745,0.8165330484516675,0.0752300360819168,0.7084705500048711,0.8881503627058528
8414,0.07544378988056803,0.35915081086136186,0.03783064948518448,0.9515519567942605,0.06354000053657327,0.8559105784419063,0.087954935090011
8415,0.08762090196570382,0.42771201661446795,0.03927408905377294,0.8452565710431654,0.07220163191124013,0.8529194490659758,0.033814549615520426
8416,0.05987094140693703,0.49626585143733626,0.009407802951183653,0.9851092741976447,0.09777508351662473,0.9995245295239344,0.9981340690254694
8417,0.09692009449341588,0.4338155592918193,0.020994170769470518,0.15743544475345853,0.07475859824439583,0.4441067416002378,0.5110610349734196
8418,0.07116818124634226,0.4473764393514234,0.017875484009907672,0.40339065952227865,0.03634651926291926,0.6359941753872809,0.7672740255727918
8419,0.01769900386858912,0.3056451650001969,0.01319220778013116,0.584166217441884,0.09274193889784667,0.7182001317102861,0.1566253002154722
8420,0.0685765304396763,0.44825783584927364,0.02159553084333469,0.47494881299551106,0.05690104888654127,0.4628467124247627,0.07348339537937051
8421,0.09782849422203717,0.34397914964110976,0.04841290233038565,0.13032394829162014,0.03293288717823231,0.7299931737628005,0.5016706332239547
8422,0.09569449889341908,0.31364369075379506,0.03890260860403223,0.8738226079482493,0.005514686411137632,0.8191057305422323,0.7258200294562632
8423,0.0756377714113105,0.32904615903521117,0.03228686911128302,0.977988831179446,0.003038969627573433,0.8288864874408735,0.5228360745144675
8424,0.03525907476966935,0.14419672146534182,0.031839222395946526,0.9050706830436377,0.08719743461532574,0.8695015168106325,0.8148037737080804
8425,0.020560140612180953,0.0855555096981398,0.007564667477714626,0.09251717061221325,0.0035245164792406755,0.7004745170538157,0.654744588533235
8426,0.012313610518966324,0.4039428107765831,0.04372876265531778,0.9078101170181215,0.0019514183502555118,0.9553574150179752,0.6645220168467059
8427,0.05912752737208581,0.35929302356581666,0.03818500726117225,0.5083022940028246,0.011671957066769165,0.599550882783178,0.1702007653164937
8428,0.08463334590417829,0.3460037696150707,0.04973568329476358,0.04203678045460979,0.08136682710007036,0.9095410839914446,0.5614676251481973
8429,0.0006296870121463996,0.011649998504907716,0.032967566906605524,0.43871359266739307,0.018818771420320526,0.7671305921762313,0.36107279881429966
8430,0.08142891524377022,0.1430464111191708,0.04647289628630069,0.6795767899538308,0.06552785608662852,0.9137044308930418,0.7126653203260256
8431,0.0417923911617229,0.2921311523992321,0.00029065968459666725,0.4803894141530488,0.027052968762971075,0.5381713814366675,0.46777372497340547
8432,0.037559786946060394,0.28821613970259174,0.020656988890546037,0.975127386003653,0.03995828845685074,0.5047889989463101,0.3580348086961736
8433,0.09286563466926497,0.3277440066092611,0.019665308937860997,0.9024129514519414,0.006725520717309877,0.692979678044162,0.6759672685803174
8434,0.021650767153307774,0.3372328995862693,0.03440206402755517,0.7886295405245157,0.0017767603192076578,0.9277808241611735,0.10570610253649361
8435,0.013560973751825744,0.09720334292053574,0.0018776686151939486,0.6376792125090879,0.09597242725824065,0.6068498847201101,0.8006141875172285
8436,0.02525644444464766,0.2823890744570799,0.0027877237729901387,0.43675569965249733,0.038197982510375844,0.9871036571869698,0.7457703728716344
8437,0.051301100568077795,0.44109623619104094,0.005450607841296766,0.22587009612747996,0.041934313569203796,0.5488907740664009,0.7746800948477846
8438,0.005715579541123899,0.46016333843003593,0.03603162639078419,0.2634668224976724,0.05264912201107448,0.7621210540145998,0.09765278638183904
8439,0.03376301904740241,0.1565477463701025,0.00958330632105981,0.15251776408579998,0.061624607567406176,0.8428183520513157,0.9245893762702322
8440,0.01281533625463047,0.06539378402840344,0.013894926119432072,0.05618027630757749,0.021214282179738433,0.9213180448228597,0.6216232301111158
8441,0.05096690750662291,0.42270516373158834,0.023319696434169805,0.8053279470581232,0.02847380572584203,0.48214534542143395,0.19513707108593595
8442,0.07951630510824959,0.3018213527668488,0.019969071748845244,0.9805359772391338,0.004488069934364924,0.8624333391773984,0.5523999478354824
8443,0.018207273746583975,0.31323684469307533,0.04434406457203725,0.24476933030553347,0.09291378700663772,0.8983521018120588,0.6541454016088566
8444,0.09960614439979468,0.13498592132462278,0.015108173617321844,0.6896179992453783,0.09229311554370026,0.7589669229558542,0.4067105038327127
8445,0.03805429359136184,0.25724564711726755,0.013201512507069477,0.07604457652185363,0.03396225298131358,0.4448964528973575,0.8270747487197359
8446,0.019866405164653766,0.22658080743000947,0.01541819204793072,0.21663439007204752,0.0026197542509806427,0.848408094911911,0.4214508260841735
8447,0.03018137834539423,0.3731090839521615,0.04463851803023308,0.5150595977816829,0.06639707160469482,0.8238016073097367,0.5694460017891764
8448,0.06363765937413386,0.01813026773887889,0.012034105821677457,0.03675886904671043,0.08974970987388481,0.7393649917700754,0.6390568800224506
8449,0.0757786368550481,0.05057616226430315,0.013418270275737035,0.1049219208874071,0.012493014205297503,0.44837811972017505,0.026123560626160128
8450,0.09539647524042563,0.13113470066644953,0.035985754337551114,0.4510602001822515,0.05180790066044655,0.5315184438804258,0.38333148562069275
8451,0.09040878078055482,0.3876009554929669,0.036319354315498,0.3872079823822665,0.030704089772951793,0.8309596941269127,0.3698839285301716
8452,0.04437088495350508,0.3402545802769215,0.0003539304905841171,0.5543054188697432,0.033076244322372446,0.8482134699255031,0.4133392191082693
8453,0.09898611101715146,0.05803531880824205,0.049135673887350226,0.28340690591183526,0.04366728292367775,0.8028380095702061,0.07571432787167418
8454,0.041083958887358524,0.11188542638863512,0.03854650691797518,0.20671138528904034,0.003897711476953475,0.5152405748874608,0.7019309891707799
8455,0.04086383767571053,0.08111571832512621,0.027052052172890285,0.241027439885873,0.087968242223899,0.7266269064805496,0.7627277157061766
8456,0.07447720343026261,0.2622016014653074,0.04524211167369776,0.6691938836808112,0.0015853919007721724,0.601941956475149,0.36580526673375524
8457,0.011932474363425347,0.021497013915577467,0.012452319011707881,0.7625034824448231,0.09124224044871392,0.6969568904718197,0.11395332990933447
8458,0.07622151171128205,0.09786149050032142,0.04060898526937104,0.5133091227029695,0.06528901673043999,0.96673716425904,0.031104051191313063
8459,0.005025720446916126,0.15107485415617614,0.002545027206448063,0.0743080256085293,0.09925718306765174,0.6120571389285039,0.29982146966226825
8460,0.09234916457359302,0.1088592935203161,0.009630988377664438,0.3058872120109502,0.09320156047005623,0.52691578867781,0.318569291547827
8461,0.07326832805914636,0.19053944709464227,0.01136788880465864,0.16815500506054093,0.07712469608079542,0.6235970996589708,0.4495613409183712
8462,0.03737557269151183,0.4282286876398388,0.025748343189476927,0.7962457551596726,0.04592316125049864,0.958049292659729,0.28252373046835083
8463,0.08925365206045065,0.42038889361555787,0.010217399318709823,0.45930648381411876,0.09384512858243463,0.8448072503414263,0.0321600556343405
8464,0.07221835211674296,0.31034013529594234,0.029866371662686665,0.0284974658489518,0.03550985425163806,0.5538181646621387,0.6180182521222886
8465,0.0563677855994907,0.27007216899214115,0.031249910249068365,0.7046289485974487,0.04967596998144425,0.4405408729746093,0.11723380647531617
8466,0.08588593644980157,0.10368384375637203,0.024017223573911093,0.611915383023535,0.03441121062001776,0.7650191267911677,0.21331324690570228
8467,0.06453081921545592,0.3467120612485819,0.02998620261750065,0.8388319220792732,0.04376352808649096,0.7048632239047321,0.12295554808621637
8468,0.08979192858050988,0.11686762319112577,0.03644938786456549,0.1619768898026096,0.05393145808973287,0.710558333385001,0.2050850027808042
8469,0.04857073753666219,0.2763024305838685,0.003979249789072676,0.5209015940672865,0.0022751090202377112,0.8470172743263074,0.8018902199792882
8470,0.05713341611632659,0.39852697803452564,0.047128187457007614,0.9147107604679563,0.011004828317160084,0.5045717612261805,0.711104735491001
8471,0.03724792762647723,0.060692350547249564,0.00589405904909332,0.6925340669783556,0.07418680850895895,0.747642391714239,0.2769310251961835
8472,0.009850732910403268,0.24403547697621794,0.04422781347988328,0.8616478083552674,0.0411955314490154,0.8594376832591801,0.8300516326380042
8473,0.0511255869911487,0.48557355585203504,0.019809694038858263,0.6214695034590848,0.022280315713600923,0.8503185256121628,0.9602800985230502
8474,0.07517455526901892,0.45008472963606366,0.00777458006942476,0.5376602864821408,0.0957977256194339,0.9149378438911839,0.5253893388801163
8475,0.0007061598423326064,0.2876811465643848,0.013465227415143985,0.8867704821849945,0.019798579085026528,0.757979918770503,0.5729917763271067
8476,0.02655895186577468,0.1101950023352101,0.01676517221217465,0.632104809835135,0.05565906360783093,0.8792547184849631,0.6751842469087421
8477,0.0193671664519664,0.22786172949763886,0.04881556198688835,0.7309895183177506,0.09305761992438781,0.9057633293027648,0.3071822692885855
8478,0.08111190795079672,0.4019113032880269,0.04014938238328472,0.5885488148962639,0.09345657631698942,0.7010105648693229,0.8726586551825504
8479,0.05550807045433386,0.4586503598362573,0.04079929954770221,0.21902558328595884,0.08620485770731562,0.825010507376359,0.789028795738959
8480,0.06702533653582583,0.23894063384924294,0.022002432820039563,0.7068922441320574,0.05996176594687655,0.47294679799353345,0.9837552180661405
8481,0.011138294433603717,0.193558569935438,0.008976764890002348,0.5010158863256232,0.0007350829533004139,0.7868477515836699,0.29407749639612546
8482,0.09986743978075303,0.4140917337398202,0.04070277144498906,0.47231507369580966,0.06342201965683134,0.9125454404340779,0.12625371567167723
8483,0.07640158780751283,0.014803288526841882,0.0355832233229766,0.5280363788171453,0.05132598647018171,0.8829474102406175,0.4523051775277964
8484,0.0013544508457155448,0.30316968142465023,0.0192737184779225,0.6036830311655079,0.03124418611346468,0.930498416528878,0.5062895094096646
8485,0.06474563864909803,0.41180523806455366,0.022155336859594178,0.3454838172446173,0.029104441098240775,0.43765001646425766,0.6687966035403198
8486,0.05852596521328421,0.07835465042340606,0.032483340352877074,0.002589970372005642,0.04036320378153501,0.9635655758853737,0.7303234061400607
8487,0.005578963054268599,0.2555542964407756,0.046169144070980585,0.364131392609754,0.06577585657908178,0.9829914773786055,0.8055194839837189
8488,0.09678704731590726,0.362646954978605,0.04498055430337192,0.04049068620979541,0.07115850943975616,0.9859585066165999,0.5437113130495923
8489,0.06656839234990856,0.31575373416979385,0.021965185154988184,0.46296561910393685,0.08165774595541266,0.9839956678681818,0.9743857277172905
8490,0.08031134308073236,9.172695942439857e-5,0.001014112481636672,0.10907146722281687,0.020530132786229054,0.44531800574042324,0.4337693939210587
8491,0.05873850607818633,0.3710104427073552,0.018868544570189712,0.5863879443451662,0.026027868785784038,0.7215417154269913,0.6943045884775252
8492,0.09378871692930169,0.20513195293935077,0.0035182253344823917,0.9964970665225301,0.015384717954637675,0.6860340362375157,0.17729147624858274
8493,0.09099977091037695,0.19496215661017346,0.005237564096133293,0.23571515510390367,0.08366899047605181,0.9644960880227507,0.10343629273241292
8494,0.0015062311371553377,0.1528181935680417,0.04299968971318102,0.8440566507437992,0.08678041329764176,0.9373794200809292,0.6480011851130115
8495,0.09273109252907913,0.1321731468965383,0.014674073436050731,0.8197845640004447,0.05704447610239795,0.5322153871969117,0.5312641458758484
8496,0.0958668168701418,0.22141899534798118,0.00984288189724387,0.5611877633817945,0.022018641309850807,0.7709704839232125,0.2623208382923661
8497,0.04882859368617257,0.26845387868728926,0.033261369573384235,0.07105860740667988,0.014697827682889117,0.48884756606127744,0.26870397896536935
8498,0.06268187135109195,0.04872167264621884,0.00950521484079672,0.9002642165552781,0.08849545670025943,0.47986067452657916,0.709617289571333
8499,0.07094866989351999,0.15884331939722782,0.02271371383721812,0.4277523141889494,0.036925795654888356,0.6216719836213167,0.067129727460415
8500,0.08900050160442807,0.27189247167112995,0.03784073850384029,0.9016057285814025,0.04475438421195875,0.6123905387470321,0.9813268404104974
8501,0.044771207429075394,0.05437227082252106,0.03485880225646554,0.4932414918346865,0.020079667853440872,0.5510885372378553,0.6093476608835371
8502,0.02922485454565095,0.4834872956392535,0.031670925035851,0.3223506992070805,0.07122711797545785,0.6253795847681985,0.45495077731660233
8503,0.07791002708126266,0.110495074729582,0.022888395166945463,0.41575102108805506,0.043979011020888595,0.46932962889424423,0.16898282030293618
8504,0.0643227747744315,0.24902475154848708,0.043426281041892806,0.6007176932267643,0.09630650640096054,0.923290758955341,0.1984957970323248
8505,0.022403907272556346,0.19160096943235924,0.040475516329412875,0.35123004600183233,0.0209062569056635,0.9255712097792802,0.8992611630862777
8506,0.05557077053454258,0.29582610925685365,0.049634870037106496,0.3535655888663012,0.009066062297905733,0.6926599449379569,0.5271264304848375
8507,0.0987894731616747,0.04545354432520465,0.02650403881052882,0.8500907030184768,0.046278591552672076,0.7954964227750829,0.9421902823563976
8508,0.0519071131516372,0.1600069758222312,0.04289619196599175,0.05912088213201219,0.05774805406377326,0.9337108352937217,0.4806952634918695
8509,0.043319597505434466,0.38222989750744263,0.030725509824008474,0.10819704513699675,0.09859494574188071,0.7331464097234417,0.2191546081053292
8510,0.09218788897749802,0.2732888123839031,0.026574266569627532,0.11218092134643695,0.023457630118958572,0.8383445582569736,0.935908204622138
8511,0.051427322135778566,0.24563847532988092,0.0180573601366803,0.6638789746668888,0.02564162645483689,0.40890723123088235,0.19748048484175654
8512,0.08969841140896884,0.09555401899358018,0.016933384597304674,0.1704230597035464,0.09886410620982714,0.9956797433173321,0.3254336416346373
8513,0.05708003045056438,0.3178052079833151,0.020536498364343334,0.11908068001306178,0.05942901389398395,0.747408763416511,0.7392070119580272
8514,0.07613692983262112,0.11323154812308599,0.0186216208369608,0.2605769926230153,0.028312398950801246,0.9475941260281234,0.6308275541654288
8515,0.013654812675904083,0.45078303685062865,0.044274618104327465,0.7461024845220849,0.0064803360958004055,0.8688206521295685,0.9937873795856343
8516,0.050426502310965904,0.1956386505516143,0.030253937254746278,0.00013561525206817198,0.007314218808846758,0.631081111376764,0.8982924382969101
8517,0.020303580738032498,0.09084940886307068,0.014431840873037356,0.8324274775498367,0.06148766804725819,0.5531309182660098,0.4396658690418194
8518,0.08834406239178973,0.12244762596945286,0.011844456017561159,0.6520169521549454,0.013869971784698946,0.6291230924314505,0.9500293873808934
8519,0.0911198163573202,0.42970285765418337,0.02377554311290956,0.2811478919803236,0.00923110123976887,0.41850409954007894,0.841577972717038
8520,0.030564230768148473,0.28531945215235505,0.03565922314397632,0.026273749916836113,0.009541810352589003,0.8361994992684108,0.09631280038187769
8521,0.02844424048663924,0.17214505527142365,0.028587278905214564,0.800976599070781,0.06609962473434276,0.4587865208263665,0.6069083395509309
8522,0.055320702193627294,0.3886999633856556,0.013305429329723598,0.827712481623746,0.09910295281657791,0.6049740268628043,0.1783058770104296
8523,0.06410902768846985,0.10261275378971868,0.023484298531874476,0.924291128542924,0.0010495027125328744,0.9545279015136806,0.5946225347492393
8524,0.08305610759720777,0.008128396166322046,0.021150021542878795,0.8884098297187216,0.06049681979508505,0.9905210895833568,0.6608666771460951
8525,0.09457566338087803,0.06148372424420795,0.00494590538150406,0.7234161433071054,0.017038254161874326,0.5395771791813438,0.2751364692515825
8526,0.058605422526093034,0.283510825906944,0.012505090877861778,0.5037478826125438,0.04429227254951724,0.948411400238116,0.647443999102359
8527,0.04714811484425424,0.4888134588480337,0.041497060264075826,0.08955663516471703,0.03889351285294701,0.5929981129057024,0.4249080793285868
8528,0.05060869641412056,0.3797445877779017,0.03095142315119259,0.3783291365201731,0.032493900778207005,0.875793513157524,0.5497591256574544
8529,0.08736224609910298,0.028811850941872087,0.03588577439813046,0.1783356956687023,0.059804865638064024,0.4144553180388862,0.3478416271608479
8530,0.09138906230045746,0.23290504692528424,0.03199866913260312,0.3033127710129309,0.02894694803429095,0.8260257807825995,0.3793758066827775
8531,0.057779986867306767,0.28656783616651416,0.025426050608487655,0.3091790453190721,0.0061931770271634705,0.8721175574674732,0.968966062495764
8532,0.03670740169943366,0.07380472071579965,0.03495981522700805,0.2935863873488408,0.0689556756477162,0.6586965388128116,0.16120752288872967
8533,0.0769607554773617,0.02770674131469844,0.022806903657423924,0.17585732374275637,0.04895565371439456,0.4857110406111637,0.4748425321847785
8534,0.039533121102554886,0.18483290665801505,0.0033932516244162473,0.8348617421017258,0.026512597367632652,0.6664537802793046,0.43039106745300715
8535,0.002406506399807024,0.13982012887739187,0.04911326594088406,0.6428817697560195,0.004275431149741574,0.7958312463571104,0.752786845884682
8536,0.08426005838216184,0.2933508378443245,0.01814072890460374,0.19662796229755003,0.0578874798890633,0.5582641511213265,0.8856914235047887
8537,0.08330664537499968,0.3499796460182512,0.04087141121021996,0.4317399816775177,0.025158356311600773,0.5215693236329513,0.6722438369229988
8538,0.07438048708842362,0.4268405925499924,0.0026624442783768167,0.9369819072761877,0.05150427737822963,0.4342335551121437,0.4980348274574805
8539,0.048992503686217416,0.11427377924141777,0.03412023548891952,0.6505457101599978,0.007365732435707203,0.4611391718904033,0.4356763351281327
8540,0.027119021267441337,0.06859820062219793,0.04854909183785453,0.0034513333417679547,0.06435930434340378,0.4463432236030831,0.34677285974827426
8541,0.03496338562104991,0.3346714408468225,0.043764531123317164,0.1314988856539975,0.04558724849149713,0.8353142563446618,0.2004732699386568
8542,0.015402114752204245,0.34748481841272894,0.032722691843956216,0.8732282137682194,0.06205153001023775,0.9513825991475734,0.38559613406773857
8543,0.06806641214204372,0.06283747243602357,0.0062680368868729104,0.38375386881484413,0.0508114880991726,0.7445272897541946,0.23613101588318428
8544,0.06882532082651216,0.05979879477861409,0.03867759748251089,0.6030527961741654,0.02492184725896812,0.432341498525907,0.21495346169590343
8545,0.09529962824327316,0.26371298757364964,0.019378715429150564,0.3961988731823236,0.04904505496411996,0.6531326812314318,0.39361766162273754
8546,0.06753323172322938,0.4857743271613735,0.022228009405348192,0.8071021366039596,0.029623429013914494,0.6446613222209772,0.743404727563545
8547,0.02951986906322382,0.05580350017655858,0.04277286039676157,0.22074720890915384,0.09036924493269638,0.8391765265213302,0.8635637326227791
