sim_nr,ψ_E,μ1,κ_upper,ω,ϵ,α_cp,p_f
215,0.007412731579591838,0.4425958599101743,0.040362826450015876,0.7821999001552886,0.08530817277211837,0.5508573643479369,0.43558661793330666
216,0.04428813989398541,0.0032854928511345015,0.04603083749107743,0.5321781592695985,0.08990535092049622,0.5915413226901595,0.8976565926465286
217,0.022202106072620794,0.19195090992181144,0.03641610409383025,0.0790791260043467,0.06512571300883539,0.573561188908943,0.9954379349863449
218,0.04897171711494818,0.35834447196844793,0.010483549942942143,0.8022348646519246,0.06043772573040038,0.5892344008349675,0.9277767992859993
219,0.040333023877549064,0.15475290741710718,0.0005738415708274313,0.5371312251329854,0.05210283920186342,0.46031821258967953,0.8165295875995693
220,0.0875436212136065,0.4886407682580671,0.032577606668473855,0.15801094956745834,0.013359000110193682,0.7651412925545298,0.06508410765038548
221,0.08778739632706399,0.06339599498387705,0.015068115529989141,0.764514590947751,0.032543147066268,0.5056931306698872,0.3942826129681665
222,0.06053142036003387,0.2040734240072616,0.027671008838957276,0.2884678847918514,0.06378730581841789,0.8894622118675866,0.1547944717161614
223,0.04870127589050107,0.3535624888242082,0.031851464422191854,0.2705553156879465,0.048799307451503925,0.8496936798984089,0.2728070515464472
224,0.04232056003028719,0.39258037667356,0.0055713573835518915,0.7916448819762635,0.010651817406350543,0.4850540935987582,0.5032775599273337
225,0.0227418196879334,0.4249908916320366,0.045720601809824374,0.841164202027645,0.012782144434805713,0.651784414983039,0.10067349972847303
226,0.06596157654521127,0.4293451559474921,0.002111168689144956,0.5629230698348504,0.012013334478926453,0.470156772010157,0.2104938377430336
227,0.061169829219408715,0.35985526966208536,0.031956929414925325,0.08229693134142399,0.0889826966910009,0.9358930469804408,0.9679682221183652
228,0.09594779307312222,0.032372884618414845,0.04717621748612199,0.1938734091777793,0.011264698102354065,0.9187612765639994,0.09327156981564337
229,0.05489424287633789,0.23726464170608993,0.007158861266774095,0.9221136536036106,0.015036867678477167,0.9212693384670295,0.9737654281838403
230,0.09700735921357528,0.31263208467092674,0.03887542265643484,0.9133977383107492,0.07254879450147943,0.8751828955583915,0.4521062661912355
231,0.052426107985490716,0.2202404532506992,0.02174758949825643,0.4453873863916456,0.08150626657752745,0.7926476107450763,0.2686467930977962
232,0.024085272129488352,0.07397179641597035,0.007778784375957442,0.6796904910476613,0.05105992313163352,0.515948003452418,0.6040331675652305
233,0.01835883223872539,0.2488145987449386,0.033242213518943055,0.005953791051815757,0.018519344287508458,0.5391779915564783,0.46566876546600516
234,0.03385813554795985,0.0924362728761557,0.0012361950398216421,0.6963804963137542,0.09999293126153924,0.5777743590335455,0.41489287787771245
235,0.09577277746733447,0.29157921223533156,0.042895010759224576,0.847326798532087,0.09649728562208268,0.4047595222849908,0.6362469171992495
236,0.059636409259215775,0.049127131955024245,0.013909025621186922,0.089117812095983,0.04109932974982799,0.5169828525450603,0.7984105788561472
237,0.07110991993380349,0.10505346991244889,0.003662421564104322,0.25861611166968446,0.03592510132145323,0.46262643506088297,0.8526541782084572
238,0.09095995275404563,0.25352211598398666,0.02043170515697055,0.4204858684832003,0.08078443905126725,0.5726431380590379,0.651045785265343
239,0.06824228392520586,0.10189783760598191,0.04354060673072624,0.8819343489555633,0.025765208866548997,0.6002122112984855,0.35820894497284606
240,0.0700798581654673,0.320689236167623,0.044508805585579035,0.744733617589322,0.07004289562147216,0.8286794049657078,0.4437329427837978
241,0.04158508818722781,0.005233742217990435,0.03457219751885943,0.3646492953862184,0.040168123474576746,0.5662674055258966,0.7197784363447238
242,0.06689581588176956,0.2386653416091739,0.04899911702098099,0.676464093101445,0.09387923951719185,0.761536009095128,0.49257121624233713
243,0.0393522402101227,0.024909214644001323,0.009502270233156793,0.6615673115695755,0.06605986229272254,0.7452799913283374,0.7279102495592658
244,0.014946050099870973,0.0016290776642102266,0.013162875063554569,0.0444245936911729,0.009348524827303832,0.9674066961112057,0.9235076825034284
245,0.0761414139099286,0.42073669160309457,0.026303468723932178,0.7034095913103426,0.053061887557562894,0.5498333921432648,0.28723928380042846
246,0.08939884392406333,0.0541115287552389,0.02373573458116605,0.9174620380247416,0.0743957980651439,0.67484166998516,0.34398990393364626
247,0.08392120677900779,0.10033191534256845,0.02722503882324075,0.5193589798591536,0.06986352102793787,0.9015826113730399,0.8560279939946699
248,0.05256128228871622,0.3292277458485072,0.008091195171336779,0.2786990899855517,0.022189492224294238,0.9473786464605254,0.0006459891726782102
249,0.04711947722344712,0.12854719926643896,0.028672054336227677,0.6175584388423122,0.031920975810206094,0.6972395536678696,0.42733254895277223
250,0.07544593667413935,0.31363025217644147,0.005490325073435065,0.48684492028420245,0.06059426571960246,0.676296214083316,0.0448231198884729
251,0.01246700577290556,0.1682175267308282,0.03888618827786137,0.19246752267136324,0.09594615802910522,0.5654946542685789,0.6250730902801946
252,0.08073021045895618,0.466819397638227,0.02996468284861833,0.15434786462939065,0.008602112485643278,0.6011200832311313,0.6091372750781056
253,0.038517745792894124,0.4453476112304692,0.0009054387512441608,0.15927449839464003,0.09236412986659134,0.5969543091467897,0.49508871913942604
254,0.08460841701587579,0.20398582075950034,0.018118377282176214,0.7370649780560389,0.0914204322035056,0.894135465058546,0.46373010915708673
255,0.09952966549263274,0.007933484532542195,0.045289658162343815,0.43039804685708716,0.06096075237397058,0.7096574710662316,0.19291775540331932
256,0.0574642837228451,0.38839267481967693,0.0019414312510388514,0.9567680630565214,0.01753693475071291,0.6481846058447491,0.2072551630843859
257,0.0199998847816051,0.18410268001321223,0.046178101839022975,0.2440077123656485,0.08708041213931073,0.6670439617767698,0.01023826014816639
258,0.06455165705487097,0.18221052065393853,0.016415741221223076,0.7223839865234739,0.04347808230535141,0.9703571127189329,0.5268216251876717
259,0.05541311649372882,0.33629956137257766,0.017349195196673325,0.4222912921051582,0.08821165019185337,0.5458922478516746,0.01790195088244931
260,0.007308863498452141,0.19350437164442344,0.0027160071391570937,0.9868873748360003,0.029509749319682834,0.7211290944382189,0.2883500426516165
261,0.04072442733069247,0.2645598336551668,0.004425299980647097,0.2102234076658547,0.06752476072911999,0.42999620427324436,0.3521949555671777
262,0.01918887973370993,0.15084052479981438,0.012523311824232053,0.3391470562882972,0.059369030171988704,0.9821457343250666,0.43513698334874423
263,0.07720681316161838,0.2582984085248408,0.006659083681513614,0.28596640186605377,0.08383845178112616,0.4636042620031905,0.22040268317662823
264,0.04699018753426128,0.1600444225667444,0.021942240890007365,0.43402211009881514,0.08083009096404764,0.6096812701722198,0.1180784532137995
265,0.016878324012882782,0.42873504683468033,0.02385813451104276,0.8790278686622618,0.09723427142428544,0.8317376957995959,0.10945096033592763
266,0.017063248275771267,0.27355567213633764,0.025786114991909505,0.6043022180447389,0.06779245106977196,0.9684817683946186,0.2189666381253107
267,0.04373870237892358,0.30072109888606663,0.03092354522861576,0.3128895600578742,0.019847956685412935,0.7949355434915144,0.05980880035842856
268,0.06379677023494913,0.01876134060923279,0.039349321565604,0.20592492483728997,0.03878998408219372,0.495318992930453,0.12484796194192228
269,0.015657776147790924,0.21434489067922205,0.026972983202547318,0.3740742515198603,0.07632231679097032,0.5770533402111045,0.2364878879497584
270,0.08218330681503627,0.22296416405864505,0.032793745159884514,0.2022218289011121,0.05794790371625616,0.9269012876309444,0.07530275614574956
271,0.059843223492085595,0.3565980510715899,0.015362141150006114,0.9426197346066645,0.021032019576410217,0.9648062938700012,0.9689453487240413
272,0.06941898792727338,0.46108431017744134,0.032002628748836755,0.8527411363714026,0.024320488730670487,0.6375144420530531,0.8272290014890612
273,0.019744743931775582,0.09337929828530821,0.034266806263279624,0.5502193085278962,0.09078232969181285,0.9729299657626473,0.9362496268236088
274,0.011321581988196437,0.3946682468153402,0.04190748949878836,0.7376827691451436,0.09609113148033235,0.5492062277040075,0.04970172537146643
275,0.034771440065483605,0.040725260332259254,0.003558497612682012,0.8769010153310264,0.023904785741139384,0.9306938656641421,0.30794491539212365
276,0.0703476583212128,0.1444635132748898,0.037441894095759515,0.010974394769346928,0.0024990272949211227,0.6444533457779332,0.50007969743426
277,0.08948528059348282,0.43856081919854734,0.04334694832301108,0.9672601264963961,0.06923145036114596,0.6944389266393004,0.5323955523371788
278,0.09380793895394123,0.4177100924916301,0.03715924195594768,0.19198068071661117,0.05818260108907575,0.8341098214347271,0.7157576936738679
279,0.09905578441266483,0.20883465393916537,0.020910214461729353,0.9054702401063605,0.009095171912880753,0.7034466982740017,0.18381050104678603
280,0.09921833684028208,0.1029864875141245,0.03862563316697752,0.5701514049957975,0.09412672865396117,0.9216221053263534,0.1758427313528584
281,0.013566135876425814,0.36970818397163474,0.006249057073827663,0.5719969920832139,0.07732142826347707,0.8228315814050828,0.9391707757688151
282,0.006172723144790192,0.40651863554797024,0.007897908244310244,0.8327405319936283,0.062047244295202586,0.8174152130221325,0.4176756707885755
283,0.0532994203863902,0.49502428805775317,0.011897362527582098,0.5250884815854284,0.05912341029710719,0.9603541757185708,0.3099963718709188
284,0.07252512137462011,0.1013582044375427,0.029243797307355504,0.9079608005215796,0.04933947714179741,0.7335512391190828,0.21164017936476984
285,0.07555595864051871,0.23054895854620194,0.029631628776290886,0.378234259901034,0.012316234433051724,0.5294471953944773,0.8396534617630459
286,0.04768663640869265,0.0876404692159894,0.0498712988555222,0.3827031534477145,0.09157046796434459,0.5964921575573712,0.8677176798609535
287,0.028660334388819254,0.29619025952710687,0.006806223189442498,0.6348521572954768,0.06346906373830055,0.5571302593518113,0.399338487889792
288,0.06513514886419264,0.05463745168418093,0.03420789873255439,0.07040609989548133,0.07659767445121204,0.7356587158000394,0.06785093589619916
289,0.06799445094187233,0.3376394079866919,0.001290260781033152,0.2751112895995657,0.04818573985276739,0.6367331192272219,0.5634643180854254
290,0.053899834395090496,0.4089805194215915,0.02211937065492721,0.7854762865038769,0.008907781908938806,0.8912649984804528,0.18105383599960825
291,0.02786220504970078,0.48678427543716707,0.019067276829485807,0.6130874554813668,0.015145108642767727,0.9292273993185008,0.04914890470014577
292,0.04651440586998057,0.3195614428010613,0.04017168409966874,0.31760399700289316,0.07471133502925652,0.5518502351744896,0.30501995671578974
293,0.03368831983246774,0.1587968939005679,0.022211429969198684,0.8388631963479125,0.054051355146929214,0.45287291359631054,0.1377759505107514
294,0.051494815772562125,0.4694753789135759,0.035513239380810045,0.5408711831396598,0.05783909913704845,0.8876938350809191,0.9417161316258991
295,0.031494189657580406,0.36581376234806684,0.010714358571013298,0.9885825814447884,0.025991496490200567,0.4467344828838365,0.6837611348858357
296,0.037904483477431375,0.2520606691092526,0.03455441476148827,0.7146163785940103,0.026100270829075886,0.5564294174413607,0.3417769027021821
297,0.03196155001543143,0.34905572968940984,0.002365968792548375,0.9145024716806194,0.006609043041539211,0.7756078219387411,0.5054866535498348
298,0.001846657141239322,0.4361302675365925,0.014480442141412695,0.6406261147149498,0.06505813796360911,0.7993272539699585,0.8238508472994354
299,0.053502053367206495,0.17205396645930213,0.04132174016292553,0.3612127830032942,0.005146137492427008,0.9940435631842256,0.5673518316135144
300,0.07241761288043679,0.49918573553674667,0.04441985543161879,0.5080712492629733,0.04015332826878727,0.9339101130148962,0.24666614380553264
301,0.04569614867379014,0.22788156695888157,0.028583004525173844,0.4933885429126097,0.03924863841815442,0.7791605890806449,0.6920242506836527
302,0.04492389373423559,0.3233818774638198,0.013222955775506418,0.12838570613080147,0.09133508173077909,0.9635453494381923,0.206042169013813
303,0.02887164475641271,0.3524613966624105,0.039179185631018854,0.4056918166046236,0.044077525308011456,0.980907785797128,0.5442183085998905
304,0.02601307211049554,0.34183502129496607,0.03619068653951898,0.770798117896261,0.004154610812572533,0.4236701485363458,0.5629742734979387
305,0.03580995724323945,0.1184898097824715,0.04303756768108494,0.45297406532042295,0.027699170892630656,0.5905581652335476,0.4835504125413765
306,0.020745463902228242,0.13607959349980592,0.049953014670909596,0.4360785712148845,0.06959592544873143,0.41602816217165506,0.9864975981499287
307,0.014505011094075013,0.2157555456196908,0.046942934207640424,0.39998646296175505,0.09782684715348655,0.9032612519577863,0.6895192724028761
308,0.07881939478557544,0.1466727413295035,0.01583279534367237,0.21320057174529206,0.09066077405970648,0.7078314890696944,0.44165454911299584
309,0.06406856631531958,0.3276146981497439,0.03249249082855574,0.11596020739219441,0.007307343884133722,0.9153240162308413,0.3209629428377142
310,0.07229721568109859,0.10687809216669371,0.008518513201639205,0.9747052993245215,0.04973838563707958,0.6355446426060428,0.29247818314352997
311,0.06716790704753438,0.44423665331785894,0.0035173586344632566,0.7167733378295503,0.0014150543939301628,0.5607392841778904,0.13355203574524813
312,0.02369728705033291,0.09986312945060019,0.0039266863720558084,0.30889870159824295,0.05265891992717751,0.6743239503971739,0.4610979073412136
313,0.0037452109661950863,0.05159057734391846,0.024937378672499483,0.23534274404373637,0.009628885624503281,0.9458777921960431,0.4902833641676558
314,0.057407396270264976,0.37367251900226023,0.034328632976004206,0.3119311377178175,0.0015114585840986085,0.8755225966045546,0.6390718810544905
315,0.08707285443169327,0.25375040809167476,0.011812044863777732,0.069350289747801,0.08455434833805785,0.5185261992793361,0.014872411872212232
316,0.012314852260599621,0.1853127896398444,0.0473308882640076,0.3957530458619028,0.040565985719589415,0.7295763350664966,0.9013110008532449
317,0.01767436706294271,0.04992822913076287,0.015650469969925557,0.8808481765708617,0.01013451303732096,0.449314118398798,0.5594175017434178
318,0.031076878458130647,0.127550995412081,0.02520805756623791,0.5140403672101503,0.03606919660161433,0.501152858820677,0.8055106383805665
319,0.025387717265850086,0.27213345767203995,0.011691508931381024,0.3265124641331914,0.06577473063965217,0.7170611835022749,0.11928993009924765
320,0.03240736956006288,0.06543187036067462,0.016302859543873307,0.1416436264336307,0.015278259890008384,0.532713222570256,0.766811531350177
321,0.060233219514232286,0.10888795498303491,0.009625341456694483,0.33457554736905293,0.047228204376723606,0.5712594379663745,0.6115562870522124
322,0.05110960955974895,0.4773002802503356,0.0025638263139616917,0.15592122607464634,0.052598085299976866,0.6534305701989318,0.2225861047019644
323,0.05001350415281808,0.451475835324845,0.01012795799231858,0.8119685199084189,0.03395323126073293,0.9349518620627848,0.25803803153311683
324,0.061778873255740524,0.2836527667906077,0.04933061576323712,0.6649601792505542,0.05319059692694488,0.8806076235374704,0.9759903793637914
325,0.05799057744144481,0.12339074626121833,0.01554025269441217,0.8289868805549817,0.07759228153119337,0.8684417284173147,0.6231618265669022
326,0.026082895085263614,0.41840598046505345,0.01957448891428692,0.8688696458833076,0.06403690356060698,0.6162234952587783,0.077513045125152
327,0.024338211106932253,0.26841936985664133,0.01466003779352771,0.5877424991296185,0.06387228911416282,0.9672079757506111,0.1353401162377478
328,0.010367688463833895,0.398719595009988,0.016924562489082858,0.5912142433568958,0.039590758965922374,0.4015309176106159,0.2709108956318785
329,0.0036550777794653344,0.04343556170611189,0.04482483771841942,0.7259703292278816,0.08503222376654557,0.6299016595035276,0.8793207660569938
330,0.08652709238864448,0.14842390085751575,0.03474884798156684,0.8668374192164597,0.0969289673162717,0.8557604727995874,0.07500540256252698
331,0.08157407835092775,0.2873217056976226,0.014298299123218351,0.5154548745654871,0.0646438493619788,0.597913047709097,0.4928303223132028
332,0.04019960860329543,0.44090281751251514,0.01708764168675586,0.1505366851894566,0.02289181544853766,0.9955970844548949,0.5332241818254615
333,0.0181180513503999,0.09038621758310308,0.0242326294629291,0.505503652026548,0.023714315487601178,0.7541505844664846,0.6877860678366207
334,0.0013263859586045519,0.4466903797240776,0.00010155873863504572,0.2084059994450161,0.05520378441620565,0.4192758127481588,0.8220642649437084
335,0.02978502311461753,0.21667834561186905,0.0182284130692858,0.3654447337760471,0.029026839989736097,0.962056810728656,0.8783913327486298
336,0.04722574763081657,0.27622436490277164,0.019337487630168945,0.9009155366773745,0.02268079505932284,0.7163481069807704,0.9921963216658561
337,0.006012417937284232,0.3353834412539457,0.03878732607250243,0.12756514049473666,0.012939586065312692,0.8686542404675524,0.29479189334946315
338,0.01079043760492313,0.2417550567582793,0.023197422794531096,0.07303394991276572,0.0269382124616482,0.8037125804326313,0.6079517627694461
339,0.018660517702526518,0.03044422559501507,0.0027881602599728814,0.6312663147821606,0.041677179740850154,0.5358667216156212,0.6100311868022853
340,0.07463409492037094,0.1342695686924763,0.02947544491717632,0.5063352753572002,0.025732193426256756,0.7374901359248776,0.3783929741472824
341,0.009620817456640951,0.1523141507192951,0.023765184020864038,0.4863244076199961,0.06806096441597838,0.7666672374783197,0.04304812451590047
342,0.04894792256868957,0.07624218496013092,0.000861713942813357,0.69935048517462,0.09502272290696558,0.7309317845743484,0.057746810624600985
343,0.055986387946148325,0.046550691616288636,0.027102735498639282,0.5117800158486973,0.012411509246000308,0.7748142272372152,0.8298286388379078
344,0.09742562774548358,0.023887971798318683,0.04755441796360424,0.8195078076400821,0.08115598660893363,0.4622307620977935,0.3304330895856964
345,0.019437506942457144,0.0061094083107300036,0.023947648183328216,0.5231086740711874,0.06641326169913772,0.5952575626566368,0.17711276309969787
346,0.08968779477880258,0.38393725918259647,0.0022319589675592728,0.906939801825641,0.09271002398704037,0.8041869537454756,0.6611279599226872
347,0.013880207720530814,0.07270453487616085,0.04516821399790591,0.5606572521029659,0.04361504648431943,0.963217681375499,0.21541264633713017
348,0.0753455389341513,0.4583771555903251,0.013406209524928532,0.7193537502258255,0.05357834886962283,0.4033423265809534,0.9767849306398806
349,0.08281726349914607,0.17774746066730016,0.008627000448921045,0.3072529394790811,0.06574853460001517,0.6644321076068005,0.2666420179930424
350,0.024671823712884733,0.20873050063467607,0.005978723828574747,0.08691920481829593,0.06295415836502871,0.8188905385174535,0.8609959057860249
351,0.021704562176670585,0.04089737128720099,0.04235960637834035,0.6579662033697637,0.08142113646480299,0.6597056480419253,0.7019497911269981
352,0.021123846903201987,0.13778446838786076,0.003388098219508703,0.8496060045376509,0.017239574084506014,0.6110984435053959,0.33870950821498075
353,0.04847615285790125,0.0759038820551141,0.018468537265178307,0.5833131598913739,0.0666234832033377,0.4661195966255896,0.748821852705942
354,0.08813171016803005,0.39374791063809933,0.04206713244707708,0.41826028485393774,0.06065696136362208,0.9497071937463774,0.7585991787860444
355,0.05936618464474518,0.026032742872781647,0.0369834742889741,0.5377117110980268,0.0022893899554315505,0.4138680566078482,0.22966444954057774
356,0.006831715237216889,0.3765268971032375,0.009302928135652044,0.6592674134388018,0.019626126344941503,0.9131432105474564,0.08621859293730887
357,0.07198706195850332,0.21694788370990728,0.043084432407468204,0.623345401564214,0.09813861579587424,0.6158594950856819,0.18422842997270333
358,0.054190525276764295,0.37226698722938384,0.04766506875838872,0.38549544077215564,0.05143341839307402,0.89728767964333,0.5736492944246591
359,0.051305553933682524,0.26998435644787866,0.019407784449891198,0.6352372593419364,0.020187146677284388,0.862468260973115,0.3282238467851199
360,0.04199037449721644,0.298678912444351,0.049817704219041865,0.7438247209205964,0.029955982867195294,0.8608622736864466,0.6529876938878592
361,0.09536486994643312,0.01453136630863242,0.03582764012210098,0.046704246398697816,0.005814310412961867,0.7200707419894122,0.1635125150768389
362,0.037999834951268824,0.07503273550324506,0.016862355986992757,0.34952666960578815,0.02415494268815324,0.519303424029705,0.8890216300663102
363,0.009825971421480874,0.05745533188507085,0.03565963559338987,0.8136403272051466,0.09287282073438166,0.5351432836001373,0.3635765309574351
364,0.002649613837989324,0.36847685908085476,0.01918714570657199,0.8007468607621261,0.08871039424384543,0.8119650073747505,0.6441261965543565
365,0.01432668735769625,0.3462944449862543,0.005067277381799005,0.40113917276686983,0.03731320018706045,0.7416088342140945,0.592509736218306
366,0.06664915280855846,0.18681913905541309,0.042793184057138355,0.20677442011490535,0.03476502995640819,0.6119172238629873,0.7048558370231427
367,0.09159067158002655,0.24458478181697302,0.012474425914508001,0.4313449667917279,0.02079165082616824,0.5148478236546356,0.5149603476276369
368,0.0050252631494544205,0.19775779053807577,0.008974566719211603,0.07499421211725647,0.05437144698159072,0.8054328246874904,0.5372366913099826
369,0.06014526603748919,0.42254067441994764,0.03403649697549176,0.23303913280180963,0.05597650635198684,0.8968941736866411,0.19464583136686606
370,0.00944782019068496,0.24696191155327732,0.01998391941158527,0.6393875489912356,0.03351258936495855,0.4696123817957154,0.6817991804665244
371,0.043234175826681126,0.0869394272578001,0.00312828483996453,0.9763218461560522,0.0386159987758475,0.608292498880392,0.3396565506950582
372,0.08057192662796944,0.47041162438599665,0.04547718575739959,0.938046115441498,0.0873493282715115,0.992197012734367,0.7108017030642353
373,0.012065194842603606,0.47003303478250463,0.030988078170423386,0.7474276827187837,0.05179106140784726,0.7151915146246812,0.014356626914518009
374,0.07626803009187517,0.456278026244747,0.03686270264826574,0.6285068092963789,0.07916645849626333,0.8778523722613711,0.9823335730459865
375,0.011850248511264296,0.21295937249239286,0.04466693661079024,0.6299787570139914,0.041350884196647675,0.7030980151051418,0.7292486955914516
376,0.050199051896646654,0.3735381333328864,0.0014255190854551706,0.03366009659324875,0.00715845691562433,0.7529827120732335,0.9286959573973022
377,0.002103411479414292,0.3342552682854101,0.004203337191358738,0.34357781828274675,0.07443447439134862,0.4711759447565308,0.7817803320714662
378,0.05456562827173442,0.3625033356312852,0.008339131462375304,0.11038255284663843,0.07308334996874617,0.5589940720648452,0.7613421121917001
379,0.008107816275017018,0.3718259125777027,0.03658198947373684,0.8249371773868174,0.09895917703868014,0.8137947316466834,0.006130982212100692
380,0.07205754889711584,0.42400772847118534,0.004744621752011765,0.235120411657156,0.0861943233874712,0.5132811030630652,0.2483337604726893
381,0.005339604618458124,0.40067831031305406,0.04805760436002413,0.3616510319070709,0.07863839701206173,0.5853011963813272,0.15993205993187581
382,0.03250904820678983,0.4919318290305544,0.03791217279404922,0.7663162256075626,0.08063250156122523,0.5650304150835457,0.895722750776281
383,0.056645799854975636,0.21039333291954973,0.004482575184007854,0.11068985289067713,0.06486355972052574,0.6873255956931554,0.7974327743047296
384,0.08328337961857833,0.3807637915988987,0.033913220678325216,0.1150549523113089,0.07827837984892928,0.700116470383267,0.29643990644206797
385,0.09371522796783681,0.2474992535023036,0.022749836827320947,0.1447306166978505,0.0751797951215777,0.44751245028353426,0.187421380449607
386,0.02141944413552801,0.1735160258851688,0.013510476056181745,0.13377030868709472,0.006061541247360754,0.6988349266357011,0.6801177588427539
387,0.031021360450897702,0.4762761317546624,0.024979624255733544,0.8564761585249911,0.08198176711779119,0.41162030429204766,0.23681846011066587
388,0.0369875240466309,0.1463274519438826,0.034401420263493236,0.5024817555577633,0.05689039907452891,0.6728529732294497,0.6462537844152658
389,0.09522639722794682,0.4422828630183284,0.004611006477631677,0.2593096685937516,0.03547857041029189,0.7048541378309304,0.9325477002641628
390,0.08308297216954773,0.430441632959685,0.00159225055556048,0.44782212921992404,0.0050971443286558235,0.4936497363747353,0.7145520419343968
391,0.026875545139889597,0.17529955095328584,0.04194965979399983,0.6030435159379767,0.017002323256880027,0.5309194206935641,0.12212899899789138
392,0.04980108528200305,0.1517454777232563,0.03838355973062732,0.45027401725772925,0.03212074230016634,0.8629341978781071,0.6314421586877292
393,0.015056962861365665,0.15024449002825557,0.04253863968543494,0.2476943428192226,0.08642742705077351,0.9141833984586598,0.9607619082689888
394,0.09644147218475405,0.3549867233509998,0.015182278755217755,0.5764007052930012,0.056594269596264284,0.6272788805494358,0.7404033293933947
395,0.03829817711853117,0.08195750389857497,0.01085730001977711,0.00669038276507418,0.03336963113955385,0.40979889111260304,0.8745778344378649
396,0.06105050034100599,0.11178765714815117,0.00988167087444343,0.7578449957230954,0.03151315819714237,0.8135272896741229,0.5062596086078466
397,0.01329192962437466,0.4491943922453408,0.02144659786417318,0.6628168319479233,0.06018102708288049,0.5886178394865406,0.49742554278687184
398,0.05834428137383803,0.19454129524866173,0.032682392018960574,0.09846488061584965,0.07071129505752177,0.8947238895737105,0.6060825436823052
399,0.0946722983323708,0.20718775087917266,0.015205421474973477,0.17395720232418194,0.031168019639594025,0.9885107414148057,0.21385311653802946
400,0.015919245151837968,0.4592273300207852,0.006203064201707132,0.4783648497415904,0.008327177215153513,0.749193433923032,0.09717246707880746
401,0.04831687120744003,0.07729191381065721,0.009254525469978432,0.4145647888261843,0.007663128637056213,0.4381540180535105,0.6165567684217215
402,0.08300924296915727,0.2356445292917961,0.004677979366358605,0.5661440805344493,0.09647134408660116,0.5927701406155939,0.25548706167730617
403,0.034119862685106604,0.04541351706795991,0.036654862156772265,0.822161504087938,0.040862740344349446,0.6404063212604193,0.3325334849060351
404,0.02563047353373107,0.035686846266550463,0.02890702474022809,0.06419134000801584,0.07763476362405786,0.4794925217944311,0.0789160199016238
405,0.0942048973484709,0.010605642471277361,0.034111297721333166,0.8315057958857689,0.01916351253189033,0.7111754676264832,0.30712075976582703
406,0.022352329114776512,0.3694557462967694,0.030431230912066023,0.5967092668870172,0.024748282060844354,0.6179124369626209,0.08337741240550066
407,0.08240942492987012,0.3323169705598289,0.015035319101744821,0.2836948173386137,0.0722202118603441,0.9374886498995119,0.7710880604481635
408,0.07350150021290934,0.3315545601574376,0.021335915132938456,0.8722489520134945,0.07412280704704531,0.5554963031446531,0.97806362373356
409,0.054770415657836385,0.28866487078957526,0.04614022414710803,0.9413785525488102,0.09568817530411852,0.5093703340755651,0.42586428621021977
410,0.06567151402192249,0.10800605780219671,0.018790801966781876,0.12527181702457044,0.09037004570329008,0.9437422310504388,0.19120739425058295
411,0.050786751093188115,0.15680495841101516,0.049081104955467636,0.9999752610408288,0.04561673921674356,0.8115697779830287,0.8076715699169544
412,0.07012189514782508,0.4115200644815687,0.03008357769851073,0.7804002854607349,0.07875969203638367,0.8463436469039237,0.5764122473929443
413,0.0737966761024307,0.22380468698380088,0.005380173017995888,0.674637900148652,0.0632007546252684,0.9329351790611491,0.741393225794726
414,0.018768157140372832,0.08456340882910644,0.034985309334763036,0.26571454461925764,0.06542558447949527,0.8899777931357682,0.903079237400405
415,0.004891324880684208,0.3113158839916308,0.017271918212134536,0.000224238828028742,0.09211125550280422,0.9376983958423523,0.21645643289397368
416,0.0589889594079982,0.46058122911110966,0.04511535803596306,0.15232080602565926,0.038246868697027016,0.8600351429277298,0.7802409780056854
417,0.09197943706357015,0.33447173242919903,0.017561664672945246,0.35705880492101505,0.045410461988129126,0.9516604701219397,0.5822930194880577
418,0.08039203963578495,0.28893250687374,0.00843226197103722,0.32256298503152536,0.0707924603049944,0.41282536261257635,0.24517033649161468
419,0.03431261077262552,0.47304628604065757,0.038194433732259295,0.10649934395652329,0.025118701485699193,0.988292297516882,0.7898147980522894
420,0.03901268025973953,0.4921487923488585,0.028143555050681786,0.1474458217333313,0.03801848089710727,0.9283076475077994,0.9633217920477447
421,0.09030135953701125,0.39085456898224435,0.046336051964155835,0.28017049164268903,0.013114164405585639,0.8263325584659496,0.0022673807754117143
422,0.05525292323160045,0.4171577752102263,0.017633499193114743,0.9593322942686249,0.05538203332116194,0.8818092750629126,0.03283095352533979
423,0.08883796811018449,0.2408284509835996,0.022647139091255097,0.0638343349303047,0.04594014061141525,0.6661533601141842,0.48593997239550135
424,0.01640108406032563,0.38935649345544254,0.02800826003366525,0.4166585975245901,0.0280694854430898,0.7691971996171285,0.5776710082466032
425,0.0399134340850614,0.06058014993374302,0.010066591624410568,0.7080896763458325,0.028485580363823468,0.8707862840968571,0.25331149480865295
426,0.022995227692552384,0.25067434769218805,0.005785636058871445,0.0425681444999696,0.08519429788573324,0.8367319507582291,0.7680450854091025
427,0.045234343010560396,0.024158232058593153,0.046556414019148416,0.19539356082653161,0.0028409052955999797,0.5132077336036992,0.469691036890057
428,0.029044436950187033,0.02254030949025125,0.04315717186900253,0.3407257777958711,0.059680518042201494,0.6838703738566287,0.2306456486656122
429,0.05614568475171533,0.44750552317256886,0.032474851187517674,0.23841790989783498,0.09045146097470924,0.9419143590932066,0.6956363872560438
